,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
13702,0,75.0,76.0,35.0,4.9,31.2797,121.4558,31.2707,121.47
18409,0,75.0,86.0,35.0,4.3,31.275,121.4573,31.2831,121.4673
30770,0,75.0,65.0,31.0,4.0,31.2797,121.4558,31.2696,121.4586
17245,0,31.0,23.0,43.0,5.5,31.2304,121.4128,31.2242,121.4388
33147,1,7.0,17.0,30.0,4.0,31.2032,121.4777,31.2136,121.4743
21831,1,24.0,34.0,41.0,5.1,31.2203,121.4462,31.2398,121.4401
2051,1,24.0,34.0,28.0,4.4,31.2296,121.4403,31.2323,121.4478
7517,1,68.0,85.0,54.0,6.4,31.2653,121.4889,31.2809,121.451
12835,1,75.0,74.0,31.0,4.7,31.2799,121.4582,31.2785,121.4455
1669,1,75.0,74.0,30.0,4.1,31.275,121.4573,31.2748,121.4452
18418,1,75.0,76.0,30.0,4.3,31.2761,121.457,31.2782,121.4634
3618,2,55.0,35.0,37.0,5.0,31.2527,121.4599,31.2369,121.4552
26625,2,75.0,54.0,36.0,4.699999999999999,31.2709,121.4555,31.2581,121.4437
25633,2,75.0,64.0,36.0,4.3,31.279,121.4546,31.2674,121.447
32123,2,18.0,17.0,34.0,4.5,31.2134,121.4872,31.2121,121.4761
26230,2,72.0,71.0,31.0,4.3,31.2758,121.421,31.2794,121.4107
14780,3,55.0,36.0,40.0,4.8,31.2527,121.4599,31.2342,121.4667
3314,3,75.0,74.0,25.0,4.1,31.2719,121.4509,31.2751,121.4495
7230,3,75.0,85.0,30.0,4.3,31.2734,121.4563,31.2816,121.4558
30840,3,75.0,75.0,26.0,3.7,31.2779,121.4523,31.2782,121.4553
6042,3,13.0,13.0,30.0,3.9,31.2133,121.4319,31.2126,121.4375
32251,3,64.0,64.0,27.0,3.7,31.267,121.447,31.2618,121.4498
1194,4,7.0,37.0,56.0,6.6000000000000005,31.2015,121.4765,31.2371,121.4719
32803,4,35.0,35.0,27.0,3.6,31.2356,121.4518,31.2321,121.4502
21637,4,35.0,35.0,30.0,3.6,31.2325,121.4592,31.238,121.4585
24832,5,18.0,9.0,39.0,5.3,31.219,121.4885,31.203,121.4939
4629,5,18.0,9.0,41.0,5.5,31.2167,121.4811,31.2076,121.4994
17195,5,7.0,16.0,43.0,5.2,31.2025,121.4797,31.2157,121.4605
32596,5,61.0,50.0,31.0,4.4,31.265,121.4126,31.2543,121.4099
6656,6,6.0,8.0,34.0,4.6000000000000005,31.2063,121.4679,31.2062,121.4855
10262,6,61.0,61.0,25.0,3.8,31.2619,121.418,31.2617,121.4158
28784,6,75.0,74.0,33.0,4.9,31.2713,121.4523,31.2793,121.441
21493,6,10.0,0.0,30.0,4.3,31.216,121.4086,31.2088,121.4062
5586,6,95.0,85.0,26.0,4.2,31.2924,121.4511,31.2895,121.4571
29322,6,24.0,23.0,32.0,4.7,31.2259,121.45,31.2232,121.4353
10343,7,75.0,64.0,30.0,4.2,31.2719,121.4509,31.27,121.4444
10355,7,75.0,63.0,44.0,5.4,31.2799,121.4537,31.2674,121.4331
4937,7,13.0,3.0,34.0,4.1,31.2104,121.4345,31.2012,121.4396
