,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16827,0,75.0,65.0,35.0,4.9,31.2747,121.4527,31.2604,121.4543
10004,0,75.0,87.0,41.0,5.5,31.2795,121.4575,31.2869,121.4769
210,0,80.0,81.0,34.0,4.6000000000000005,31.2867,121.4038,31.2881,121.417
36555,1,75.0,64.0,35.0,4.4,31.2709,121.4555,31.2673,121.4423
7106,1,13.0,22.0,32.0,4.1,31.2138,121.4308,31.2216,121.4282
2459,1,75.0,75.0,27.0,3.7,31.2799,121.4537,31.2788,121.4563
19316,1,48.0,57.0,33.0,4.2,31.2459,121.4837,31.2572,121.4792
27344,2,6.0,8.0,36.0,5.1,31.2029,121.4614,31.2044,121.4811
20040,2,15.0,8.0,56.0,6.5,31.2192,121.4517,31.2004,121.4883
12204,2,61.0,70.0,30.0,4.3,31.27,121.4154,31.2766,121.4066
599,2,10.0,11.0,31.0,4.1,31.2115,121.4025,31.2153,121.4135
25070,3,75.0,41.0,56.0,6.5,31.2706,121.4532,31.2498,121.4178
31593,3,11.0,11.0,30.0,4.3,31.2104,121.4115,31.2143,121.4147
11858,3,75.0,42.0,54.0,6.4,31.2701,121.452,31.2484,121.4228
17733,3,13.0,13.0,32.0,4.2,31.2138,121.4308,31.2177,121.4376
11104,4,15.0,15.0,22.0,3.4000000000000004,31.211,121.4567,31.2112,121.4555
875,4,6.0,9.0,50.0,6.500000000000001,31.2051,121.4621,31.2018,121.4972
30662,4,75.0,76.0,32.0,4.6,31.2736,121.459,31.2783,121.4691
2885,4,75.0,56.0,38.0,5.0,31.2723,121.4598,31.2584,121.4632
26002,4,57.0,57.0,28.0,4.4,31.2519,121.4721,31.2585,121.4792
34289,5,15.0,16.0,29.0,4.2,31.2163,121.4588,31.2155,121.4687
12611,5,13.0,23.0,36.0,4.9,31.2106,121.4369,31.2276,121.4344
22799,5,75.0,74.0,30.0,4.3,31.273,121.4573,31.2721,121.4444
2181,5,25.0,24.0,30.0,4.3,31.2237,121.4537,31.2257,121.4427
4202,5,75.0,76.0,25.0,3.8,31.2764,121.4598,31.2744,121.4607
19897,6,75.0,85.0,31.0,4.4,31.2787,121.4552,31.2869,121.4534
11571,6,75.0,65.0,38.0,5.0,31.2799,121.4574,31.2648,121.4542
9922,6,75.0,85.0,31.0,4.1,31.2751,121.4579,31.282,121.454
19497,6,10.0,10.0,30.0,3.7,31.2115,121.4025,31.2154,121.4073
1426,6,54.0,43.0,43.0,5.6,31.2597,121.4484,31.2437,121.4309
30333,7,37.0,48.0,38.0,5.0,31.2307,121.4767,31.2462,121.4881
5279,7,56.0,45.0,34.0,4.2,31.2543,121.464,31.2451,121.4554
35155,7,75.0,43.0,62.0,7.4,31.279,121.4546,31.2425,121.4304
778,7,11.0,2.0,28.0,3.8,31.2155,121.4195,31.2099,121.4252
9531,7,75.0,74.0,36.0,4.5,31.2782,121.4571,31.2724,121.4417
35139,7,75.0,42.0,55.0,6.7,31.2709,121.4555,31.2404,121.4292
