,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9320,0,75.0,74.0,26.0,4.3,31.2767,121.45,31.2705,121.4486
22679,0,75.0,74.0,33.0,4.3,31.273,121.4573,31.2787,121.4467
9354,0,71.0,61.0,33.0,4.7,31.2786,121.4165,31.269,121.4185
11667,1,75.0,85.0,27.0,4.3,31.2779,121.4523,31.2803,121.4572
28199,1,75.0,52.0,56.0,6.3,31.2799,121.4582,31.2565,121.4284
28175,1,75.0,53.0,48.0,5.6000000000000005,31.2743,121.4511,31.2524,121.4356
2155,2,17.0,27.0,38.0,5.1,31.2124,121.4773,31.2288,121.471
18710,2,75.0,75.0,24.0,4.0,31.2767,121.45,31.2739,121.4521
2883,2,33.0,45.0,43.0,5.0,31.2332,121.4394,31.2457,121.4581
38727,3,75.0,64.0,35.0,4.4,31.2701,121.452,31.2624,121.4401
31238,3,81.0,81.0,31.0,4.1,31.2858,121.4185,31.2895,121.4119
24356,3,58.0,67.0,42.0,5.3,31.2503,121.4823,31.2687,121.474
36634,4,13.0,12.0,35.0,4.800000000000001,31.2164,121.4349,31.2192,121.4213
16481,4,24.0,33.0,33.0,4.6000000000000005,31.2291,121.4439,31.238,121.4325
31821,4,68.0,69.0,24.0,3.6,31.2696,121.4888,31.2687,121.4914
16322,5,42.0,31.0,33.0,4.1,31.2487,121.4203,31.2387,121.418
28693,5,12.0,13.0,32.0,4.5,31.2187,121.4237,31.2153,121.4329
7591,5,35.0,26.0,34.0,4.2,31.2356,121.4518,31.2264,121.4604
19190,6,24.0,15.0,34.0,5.1000000000000005,31.2246,121.4457,31.2115,121.4512
26790,6,75.0,63.0,44.0,6.0,31.2778,121.4518,31.2601,121.431
34569,6,6.0,27.0,43.0,5.5,31.2029,121.4614,31.2223,121.4781
33712,6,13.0,3.0,32.0,4.5,31.2165,121.4365,31.2071,121.4331
25162,7,97.0,89.0,42.0,5.0,31.293,121.47,31.2881,121.4921
10177,7,75.0,74.0,33.0,4.5,31.2713,121.4523,31.2777,121.4427
9244,7,24.0,25.0,25.0,3.7,31.2265,121.447,31.2241,121.4509
30083,7,75.0,65.0,32.0,4.2,31.2728,121.4597,31.2658,121.4518
20093,8,36.0,17.0,45.0,5.3,31.2364,121.4628,31.215,121.4741
