,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
6809,0,93.0,74.0,44.0,5.9,31.2949,121.4341,31.2712,121.4464
17231,0,75.0,76.0,30.0,4.1,31.2702,121.4591,31.2743,121.4647
39585,0,48.0,58.0,30.0,4.3,31.2425,121.4824,31.2501,121.4809
31531,1,90.0,90.0,28.0,3.5,31.2935,121.4029,31.2913,121.4
10015,1,82.0,56.0,65.0,7.5,31.2883,121.4258,31.251,121.461
9636,1,75.0,44.0,48.0,6.000000000000001,31.2704,121.4515,31.2405,121.4434
10039,1,82.0,55.0,60.0,7.1,31.2883,121.4258,31.2557,121.4506
41400,2,48.0,48.0,29.0,3.9,31.2465,121.4877,31.249,121.483
22720,2,68.0,58.0,36.0,4.8,31.2696,121.4888,31.2528,121.486
24179,2,75.0,32.0,65.0,8.1,31.2762,121.457,31.2347,121.4269
18987,3,54.0,54.0,30.0,3.8,31.2597,121.4412,31.2544,121.4493
33801,3,12.0,12.0,31.0,3.9,31.2187,121.4237,31.2122,121.4288
1282,3,12.0,13.0,28.0,4.0,31.2165,121.4222,31.2181,121.4321
38127,4,12.0,23.0,32.0,4.5,31.2187,121.4298,31.2295,121.4301
36730,4,75.0,74.0,33.0,4.5,31.2795,121.4575,31.28,121.4462
40881,4,18.0,19.0,34.0,4.6000000000000005,31.2111,121.48,31.217,121.4923
35674,4,35.0,44.0,37.0,4.5,31.2383,121.4529,31.2492,121.4404
42917,4,75.0,64.0,38.0,4.7,31.2702,121.4591,31.2681,121.4429
20449,5,46.0,55.0,35.0,4.800000000000001,31.2447,121.4684,31.2549,121.4562
37162,5,35.0,24.0,26.0,4.1,31.2323,121.4515,31.2278,121.4498
35261,5,6.0,8.0,35.0,4.4,31.2058,121.4657,31.2038,121.4824
37588,5,24.0,34.0,34.0,4.4,31.2262,121.4493,31.2329,121.4404
42047,6,69.0,68.0,28.0,4.2,31.2618,121.4906,31.2633,121.4854
35441,6,24.0,15.0,33.0,4.800000000000001,31.2267,121.4488,31.2163,121.4541
37267,6,75.0,86.0,39.0,4.8,31.279,121.4546,31.2898,121.4687
38213,6,24.0,13.0,33.0,4.1,31.221,121.4415,31.2121,121.4343
15702,7,75.0,84.0,41.0,5.5,31.275,121.4573,31.2885,121.44
22953,7,25.0,15.0,31.0,4.4,31.22,121.4515,31.2156,121.4593
3091,7,25.0,24.0,34.0,4.4,31.222,121.4577,31.2228,121.4456
15706,7,75.0,84.0,30.0,4.3,31.2778,121.4518,31.2844,121.4474
16836,7,13.0,22.0,32.0,4.3,31.2165,121.4365,31.222,121.4257
18381,8,23.0,3.0,32.0,4.6,31.2209,121.4321,31.2097,121.4314
27433,8,24.0,43.0,39.0,5.3,31.2258,121.4479,31.244,121.4386
41303,8,35.0,15.0,46.0,5.800000000000001,31.2356,121.4518,31.2109,121.4574
36284,9,53.0,45.0,42.0,4.9,31.259,121.4362,31.2477,121.4532
2340,9,13.0,22.0,35.0,4.2,31.216,121.4381,31.2248,121.4291
20179,9,75.0,76.0,26.0,4.3,31.2795,121.4575,31.2762,121.4643
39471,10,71.0,80.0,38.0,4.699999999999999,31.2729,121.4109,31.2894,121.4066
31757,10,75.0,63.0,43.0,5.3,31.2736,121.459,31.2626,121.4375
25361,10,13.0,2.0,36.0,4.4,31.2138,121.4308,31.2023,121.4215
8447,10,75.0,75.0,31.0,4.0,31.2799,121.4537,31.2716,121.4541
38321,10,57.0,47.0,30.0,4.2,31.2519,121.4721,31.2493,121.4766
23823,10,57.0,47.0,30.0,3.8,31.2515,121.4771,31.2455,121.4774
17529,11,18.0,17.0,34.0,4.800000000000001,31.2194,121.4891,31.2132,121.4778
11889,11,16.0,25.0,30.0,4.6,31.2177,121.4611,31.2241,121.4537
10434,11,24.0,25.0,31.0,4.5,31.2262,121.4479,31.2212,121.4551
12740,11,75.0,75.0,28.0,3.9,31.2702,121.4591,31.277,121.4574
11773,12,90.0,90.0,28.0,4.2,31.2935,121.4029,31.2903,121.4086
16743,12,13.0,12.0,31.0,3.8,31.2133,121.4319,31.2136,121.4214
19117,12,75.0,63.0,43.0,5.4,31.2797,121.4558,31.261,121.4395
15782,12,12.0,11.0,32.0,4.5,31.2187,121.4298,31.2181,121.4195
42249,12,24.0,23.0,32.0,4.2,31.2262,121.4419,31.2204,121.4306
34697,13,75.0,87.0,42.0,5.2,31.2704,121.4515,31.2852,121.4732
19405,13,75.0,75.0,26.0,4.1,31.2717,121.4558,31.2751,121.4569
28963,13,13.0,2.0,42.0,5.5,31.2164,121.4349,31.2,121.4238
38212,13,24.0,14.0,30.0,4.2,31.2214,121.4437,31.212,121.4417
19133,13,75.0,63.0,45.0,5.3,31.2762,121.457,31.2617,121.4347
26432,14,35.0,26.0,37.0,5.3,31.2344,121.4596,31.2205,121.4694
10572,14,75.0,76.0,34.0,4.6,31.2779,121.4547,31.2717,121.4656
11884,14,8.0,16.0,38.0,5.0,31.2015,121.4822,31.2123,121.4677
14793,15,71.0,62.0,40.0,5.6,31.279,121.4146,31.2602,121.4254
17404,15,13.0,31.0,49.0,6.3,31.2164,121.4349,31.2362,121.4131
21489,15,25.0,35.0,31.0,4.5,31.2253,121.4558,31.2343,121.4577
35987,15,25.0,35.0,28.0,4.1,31.2285,121.4504,31.2322,121.4539
36365,15,46.0,45.0,30.0,4.5,31.2431,121.462,31.2475,121.4529
40630,16,75.0,64.0,41.0,5.1,31.2799,121.4582,31.2628,121.4438
40662,16,75.0,54.0,44.0,5.7,31.2761,121.4514,31.2515,121.4484
34803,16,58.0,47.0,34.0,4.9,31.2561,121.4855,31.243,121.4767
3006,16,17.0,17.0,31.0,4.5,31.2108,121.4719,31.2193,121.4766
1079,16,13.0,15.0,35.0,4.7,31.2165,121.4365,31.2142,121.4503
19617,17,15.0,6.0,33.0,4.1,31.2186,121.4593,31.2089,121.4633
34066,17,24.0,44.0,43.0,5.4,31.2267,121.4488,31.2477,121.4433
37413,17,24.0,25.0,27.0,4.0,31.2267,121.4488,31.2253,121.4521
19061,17,18.0,29.0,32.0,4.7,31.2173,121.4813,31.2259,121.4905
23808,18,27.0,27.0,30.0,4.3,31.2226,121.4737,31.2234,121.4798
40160,18,7.0,7.0,24.0,3.8,31.2042,121.4728,31.205,121.4769
17982,18,24.0,24.0,28.0,3.6,31.2233,121.4449,31.2289,121.4407
6213,18,35.0,46.0,38.0,4.4,31.2317,121.4585,31.2452,121.4649
12117,18,24.0,23.0,32.0,3.9,31.2265,121.447,31.2242,121.4371
25836,18,35.0,35.0,32.0,4.0,31.2302,121.453,31.237,121.4519
11930,19,25.0,35.0,38.0,4.8,31.221,121.4568,31.2386,121.4529
24974,19,61.0,61.0,24.0,3.4,31.2651,121.4146,31.2625,121.4186
30915,19,98.0,98.0,26.0,4.1,31.2985,121.4828,31.299,121.4858
7923,19,75.0,64.0,37.0,5.0,31.2751,121.4579,31.2632,121.4449
39217,20,10.0,22.0,50.0,6.199999999999999,31.2115,121.4025,31.2295,121.4275
12934,20,23.0,15.0,38.0,4.699999999999999,31.2289,121.4389,31.2177,121.4522
3543,20,77.0,79.0,39.0,4.8,31.2735,121.4759,31.2783,121.4966
9766,20,24.0,25.0,32.0,4.4,31.2211,121.4432,31.2287,121.4544
31929,20,73.0,62.0,39.0,4.8,31.2765,121.4383,31.2659,121.4204
22097,21,24.0,24.0,32.0,3.9,31.2214,121.4437,31.23,121.4452
10047,21,37.0,28.0,34.0,4.5,31.2307,121.4767,31.2249,121.4883
14700,21,75.0,65.0,36.0,4.6000000000000005,31.2779,121.4523,31.2643,121.4527
25146,21,69.0,59.0,29.0,4.4,31.2616,121.4932,31.2536,121.4916
35202,21,12.0,2.0,31.0,4.2,31.2123,121.4268,31.2014,121.4253
10648,21,69.0,59.0,37.0,5.0,31.2671,121.4972,31.2541,121.4914
21286,22,84.0,76.0,44.0,6.1000000000000005,31.2892,121.4427,31.2722,121.4655
22549,22,6.0,5.0,32.0,4.4,31.2048,121.4696,31.2076,121.4598
13152,22,18.0,9.0,33.0,4.2,31.2128,121.4818,31.2035,121.4929
22770,22,75.0,73.0,44.0,5.2,31.2755,121.4585,31.2781,121.4319
31186,22,7.0,8.0,28.0,4.4,31.2008,121.4797,31.2087,121.4847
