,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
35134,0,61.0,60.0,24.0,4.1,31.265,121.4126,31.2661,121.4075
3012,0,75.0,74.0,31.0,3.8,31.2761,121.457,31.2748,121.4486
33519,0,44.0,23.0,40.0,5.5,31.2435,121.4452,31.2266,121.4304
25625,0,35.0,25.0,24.0,3.8,31.2317,121.4585,31.2288,121.457
33798,0,24.0,23.0,28.0,3.7,31.2254,121.4403,31.222,121.4391
11445,0,61.0,60.0,33.0,4.4,31.2635,121.4193,31.2654,121.408
5491,1,8.0,8.0,30.0,4.2,31.2015,121.4822,31.2097,121.4883
26120,1,75.0,52.0,56.0,6.9,31.2792,121.4556,31.2536,121.4228
28419,1,75.0,56.0,42.0,5.7,31.2723,121.4598,31.2523,121.4638
16644,1,56.0,46.0,33.0,4.7,31.2571,121.4627,31.2469,121.4699
6115,1,6.0,6.0,23.0,3.8,31.2029,121.4614,31.2022,121.4628
15264,1,75.0,65.0,24.0,3.6,31.2719,121.4509,31.2686,121.4504
28532,2,75.0,76.0,25.0,3.4,31.2736,121.459,31.273,121.4636
10416,2,6.0,6.0,26.0,3.5,31.2051,121.4607,31.2052,121.4637
17385,2,2.0,2.0,31.0,3.9,31.2003,121.42,31.2067,121.4273
19105,2,69.0,69.0,26.0,3.9,31.2671,121.4972,31.2676,121.4999
4587,2,13.0,15.0,38.0,5.0,31.2102,121.4391,31.2172,121.4579
8902,3,75.0,85.0,30.0,4.0,31.2799,121.4582,31.2851,121.4584
25337,3,80.0,81.0,31.0,4.3,31.2867,121.4038,31.2828,121.413
13173,3,11.0,11.0,28.0,4.1,31.2138,121.4194,31.2131,121.4121
35258,3,75.0,76.0,38.0,5.0,31.2704,121.4515,31.2721,121.4689
34149,3,75.0,60.0,56.0,6.6,31.2747,121.4527,31.2689,121.408
3282,3,80.0,60.0,38.0,5.5,31.2867,121.4038,31.268,121.4087
5429,4,35.0,16.0,40.0,4.9,31.2302,121.453,31.2148,121.4678
22085,4,75.0,85.0,27.0,4.0,31.2793,121.4593,31.2844,121.4557
25196,4,15.0,18.0,47.0,6.3,31.2148,121.4546,31.2197,121.4869
34106,4,56.0,46.0,32.0,4.5,31.2513,121.4694,31.2432,121.4629
35397,4,34.0,24.0,38.0,4.4,31.2361,121.4452,31.2215,121.4462
998,4,18.0,9.0,37.0,4.9,31.2194,121.4891,31.2044,121.4941
36408,5,75.0,74.0,35.0,4.9,31.2717,121.4558,31.2712,121.4421
12322,5,75.0,44.0,49.0,6.3,31.2743,121.4511,31.247,121.4468
37055,5,57.0,56.0,29.0,4.5,31.2565,121.4763,31.2552,121.4672
25472,5,75.0,64.0,38.0,4.6000000000000005,31.2723,121.4598,31.2622,121.4475
21830,5,6.0,7.0,27.0,3.8,31.2048,121.4696,31.2096,121.4736
25095,5,18.0,19.0,31.0,4.5,31.216,121.4829,31.2179,121.4942
4052,5,6.0,15.0,40.0,4.8,31.2023,121.4625,31.2169,121.4507
22798,5,75.0,74.0,36.0,4.6000000000000005,31.275,121.4573,31.2701,121.4454
37573,6,44.0,35.0,28.0,4.1,31.2408,121.4495,31.2388,121.4581
30377,6,6.0,16.0,32.0,4.5,31.2063,121.4679,31.2179,121.4663
9632,6,75.0,74.0,38.0,4.4,31.2728,121.4597,31.2774,121.443
22199,6,6.0,6.0,26.0,3.9,31.2059,121.4635,31.2081,121.4615
10097,6,75.0,85.0,31.0,4.3,31.2799,121.4582,31.2873,121.454
32048,6,81.0,81.0,28.0,3.8,31.2858,121.4185,31.2804,121.4199
31563,6,75.0,73.0,40.0,5.6,31.2798,121.4554,31.2729,121.4325
19006,7,75.0,54.0,43.0,5.9,31.2747,121.4527,31.2533,121.4428
25783,7,24.0,25.0,28.0,4.3,31.2213,121.4438,31.2265,121.4519
26596,7,84.0,82.0,34.0,4.6000000000000005,31.2892,121.4427,31.286,121.4266
269,7,84.0,81.0,45.0,5.6000000000000005,31.282,121.4407,31.2882,121.4148
14412,7,75.0,56.0,50.0,6.300000000000001,31.2797,121.4558,31.2502,121.4652
19003,7,75.0,63.0,41.0,5.5,31.2787,121.4552,31.2683,121.4374
34783,7,57.0,57.0,28.0,3.9,31.2515,121.4771,31.2583,121.4764
34639,8,57.0,57.0,27.0,3.5,31.2553,121.4754,31.2547,121.4713
31574,8,75.0,74.0,24.0,4.1,31.2772,121.453,31.2789,121.4487
38859,8,23.0,13.0,35.0,4.7,31.2221,121.4345,31.2109,121.4377
3118,8,75.0,42.0,62.0,7.7,31.2702,121.4591,31.241,121.4222
37424,8,71.0,60.0,33.0,4.3,31.279,121.4146,31.2676,121.4098
8311,8,57.0,57.0,28.0,4.2,31.2515,121.4771,31.2558,121.4716
31668,8,24.0,14.0,39.0,4.6,31.2259,121.45,31.2106,121.4432
3092,8,75.0,65.0,32.0,3.9,31.2706,121.4532,31.2635,121.4566
26819,8,71.0,71.0,26.0,4.3,31.2706,121.4147,31.2751,121.4121
6133,9,2.0,3.0,36.0,4.6,31.2009,121.4216,31.2065,121.4392
22940,9,11.0,21.0,35.0,4.9,31.2139,121.4166,31.2257,121.4117
31126,9,2.0,22.0,46.0,5.6000000000000005,31.2041,121.425,31.2295,121.4215
31656,9,74.0,85.0,38.0,5.199999999999999,31.2728,121.4429,31.285,121.4562
38880,9,71.0,61.0,29.0,3.8,31.2706,121.4147,31.2643,121.4135
9776,9,11.0,21.0,39.0,5.199999999999999,31.2135,121.4125,31.2293,121.4125
14350,10,80.0,70.0,37.0,4.8,31.2867,121.4038,31.2712,121.4079
3494,10,75.0,75.0,29.0,4.2,31.2799,121.4582,31.2717,121.4578
29837,10,75.0,75.0,25.0,3.9,31.2798,121.4554,31.2767,121.453
3509,10,75.0,75.0,32.0,4.2,31.2704,121.4515,31.2711,121.4596
2627,10,75.0,75.0,22.0,3.8,31.2764,121.457,31.2768,121.4588
20901,10,25.0,36.0,34.0,4.4,31.2283,121.4558,31.2386,121.4693
2660,10,75.0,75.0,28.0,3.7,31.2767,121.45,31.2791,121.4567
16665,10,75.0,75.0,26.0,3.3000000000000003,31.2706,121.4532,31.2711,121.4546
5486,10,18.0,18.0,25.0,4.0,31.2134,121.4872,31.213,121.4837
5150,10,61.0,60.0,36.0,4.9,31.2619,121.418,31.2694,121.406
37858,11,75.0,75.0,29.0,3.9,31.2701,121.4523,31.2781,121.4513
39243,11,48.0,59.0,30.0,4.3,31.2465,121.4877,31.2545,121.4942
24534,11,97.0,97.0,25.0,3.2,31.2906,121.4778,31.2922,121.4796
6861,11,6.0,6.0,26.0,3.5,31.2063,121.4679,31.2079,121.4687
11802,11,75.0,55.0,46.0,5.2,31.2799,121.4537,31.2575,121.4565
16139,11,6.0,7.0,32.0,4.3,31.2059,121.4635,31.2064,121.4743
9418,11,75.0,74.0,31.0,4.5,31.2762,121.457,31.273,121.4464
4836,12,12.0,12.0,28.0,4.1,31.2177,121.4251,31.2138,121.4297
9759,12,71.0,81.0,35.0,4.3,31.2727,121.4137,31.284,121.4179
14705,12,97.0,95.0,33.0,4.9,31.293,121.47,31.2911,121.4567
20014,12,24.0,32.0,38.0,5.5,31.2296,121.4439,31.2346,121.4211
20154,12,75.0,42.0,56.0,6.5,31.272,121.4514,31.244,121.4241
34593,12,75.0,54.0,45.0,6.0,31.2793,121.4593,31.2569,121.4449
12011,12,25.0,15.0,30.0,4.2,31.2253,121.4583,31.2192,121.4579
6996,12,75.0,32.0,68.0,8.100000000000001,31.2779,121.4523,31.2338,121.4242
28734,13,24.0,34.0,32.0,4.7,31.2246,121.4457,31.2343,121.4413
22531,13,75.0,76.0,28.0,4.2,31.2761,121.457,31.2743,121.4631
31775,13,46.0,55.0,35.0,4.5,31.2447,121.4684,31.2542,121.4569
13930,13,67.0,78.0,29.0,4.5,31.2691,121.4713,31.2705,121.4803
26639,13,11.0,31.0,45.0,5.9,31.2141,121.4105,31.2385,121.4146
29517,13,71.0,73.0,34.0,4.9,31.2718,121.4164,31.2719,121.431
1185,14,72.0,83.0,35.0,4.4,31.2758,121.421,31.28,121.4346
8735,14,75.0,84.0,36.0,4.3,31.2767,121.45,31.2872,121.4432
17325,14,75.0,50.0,66.0,8.1,31.2778,121.4566,31.2595,121.4047
4170,14,75.0,41.0,64.0,7.0,31.2751,121.4579,31.2468,121.4176
38735,14,58.0,48.0,36.0,5.1,31.26,121.486,31.2442,121.4835
8623,14,75.0,87.0,42.0,5.4,31.2747,121.4527,31.2826,121.4795
34957,14,75.0,86.0,38.0,4.9,31.2706,121.4532,31.2858,121.467
