,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7999,0,24.0,14.0,38.0,5.1,31.2297,121.4414,31.2129,121.4456
30004,0,75.0,42.0,60.0,7.7,31.2793,121.4593,31.2458,121.4272
27041,0,12.0,12.0,28.0,3.4,31.215,121.4262,31.218,121.4272
12137,0,75.0,50.0,62.0,7.1000000000000005,31.2743,121.4511,31.2534,121.4092
25233,0,75.0,55.0,44.0,6.1000000000000005,31.2795,121.4575,31.2535,121.4537
29573,0,75.0,85.0,37.0,4.699999999999999,31.2743,121.4511,31.2897,121.4596
28336,0,24.0,24.0,30.0,3.9,31.2267,121.4488,31.2222,121.4468
21955,1,12.0,22.0,32.0,4.1,31.2123,121.4268,31.2219,121.4261
36791,1,17.0,38.0,41.0,5.1,31.2138,121.4771,31.2311,121.4897
19641,1,24.0,25.0,32.0,4.9,31.2265,121.447,31.2202,121.46
30310,2,35.0,27.0,38.0,4.6,31.2325,121.4592,31.2277,121.4776
12373,2,61.0,60.0,30.0,4.5,31.2651,121.4146,31.2681,121.407
21076,2,24.0,23.0,35.0,4.4,31.2259,121.45,31.2266,121.4343
7606,3,25.0,25.0,28.0,4.4,31.2245,121.4598,31.2296,121.4525
7890,3,24.0,43.0,46.0,5.699999999999999,31.2211,121.4432,31.2482,121.4346
9585,3,75.0,76.0,36.0,4.800000000000001,31.2779,121.4523,31.2788,121.4693
7107,3,35.0,25.0,30.0,4.4,31.2309,121.459,31.2237,121.4599
4487,4,71.0,70.0,30.0,4.2,31.2719,121.4121,31.2705,121.4035
11316,4,24.0,34.0,38.0,5.1,31.2214,121.4437,31.2378,121.4425
35395,4,75.0,55.0,46.0,5.800000000000001,31.2778,121.4518,31.2525,121.4592
9308,4,75.0,84.0,35.0,4.4,31.2755,121.4585,31.2811,121.4415
35381,4,75.0,55.0,38.0,4.6,31.2713,121.4532,31.2549,121.4573
14687,5,75.0,56.0,42.0,5.4,31.2728,121.4597,31.2561,121.4685
