,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
10688,0,75.0,76.0,37.0,4.6000000000000005,31.2779,121.4547,31.2709,121.4699
10505,0,63.0,63.0,28.0,3.7,31.2684,121.435,31.2693,121.4323
9151,0,24.0,14.0,27.0,3.6,31.2235,121.4481,31.2198,121.4434
2387,0,71.0,73.0,40.0,5.4,31.2721,121.412,31.2781,121.435
6467,0,7.0,17.0,34.0,4.6000000000000005,31.2015,121.4765,31.2162,121.4738
6130,1,8.0,7.0,30.0,4.0,31.2015,121.4822,31.2065,121.4714
21471,1,11.0,2.0,37.0,4.800000000000001,31.2162,121.419,31.2061,121.4297
34805,2,24.0,25.0,37.0,5.0,31.2229,121.4434,31.2298,121.4586
35186,2,12.0,12.0,25.0,3.9,31.2187,121.4237,31.2176,121.4228
4926,2,12.0,12.0,32.0,4.5,31.2117,121.4299,31.2131,121.4201
16164,3,45.0,45.0,31.0,4.0,31.2475,121.4562,31.2406,121.4513
9179,3,6.0,8.0,38.0,4.8,31.2075,121.4653,31.2041,121.4886
5764,3,33.0,34.0,32.0,4.3,31.2395,121.4306,31.2388,121.4411
12039,3,75.0,75.0,27.0,3.7,31.275,121.4573,31.2763,121.4537
40099,4,57.0,57.0,26.0,4.3,31.2555,121.4761,31.26,121.471
26118,4,75.0,53.0,39.0,5.4,31.2701,121.4523,31.2563,121.4385
29680,4,75.0,44.0,52.0,6.500000000000001,31.2728,121.4597,31.2439,121.446
8382,4,61.0,50.0,35.0,4.2,31.2619,121.418,31.2598,121.405
30443,4,35.0,35.0,26.0,3.7,31.2317,121.4585,31.2335,121.459
14689,4,75.0,76.0,31.0,4.3,31.2701,121.452,31.2716,121.4627
20420,5,48.0,47.0,29.0,3.6,31.2459,121.4837,31.2436,121.4785
39975,5,25.0,25.0,31.0,3.9,31.226,121.4521,31.2214,121.4592
3283,5,75.0,74.0,32.0,4.800000000000001,31.2795,121.4575,31.2705,121.4488
9104,5,75.0,54.0,43.0,5.6000000000000005,31.2747,121.4527,31.2519,121.4486
41933,5,48.0,48.0,25.0,3.7,31.2465,121.4877,31.2436,121.484
