,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
39445,0,14.0,24.0,32.0,4.4,31.2137,121.447,31.2254,121.4492
22300,0,24.0,24.0,28.0,3.6,31.2278,121.4445,31.2281,121.4498
3335,0,75.0,43.0,56.0,7.0,31.2764,121.4598,31.2444,121.4319
5494,1,12.0,31.0,38.0,5.3,31.2187,121.4237,31.2347,121.4102
11973,1,46.0,46.0,27.0,4.0,31.2447,121.4684,31.2496,121.4632
41738,1,68.0,69.0,30.0,4.4,31.2668,121.489,31.2666,121.4989
16035,1,19.0,29.0,34.0,4.9,31.2144,121.4969,31.2257,121.4974
18519,2,11.0,0.0,37.0,4.6000000000000005,31.2139,121.4137,31.2042,121.4027
32086,2,75.0,63.0,44.0,5.7,31.2701,121.452,31.2611,121.4307
11636,2,25.0,36.0,29.0,4.3,31.2296,121.4546,31.2335,121.4604
4601,2,6.0,17.0,34.0,4.6,31.2075,121.4653,31.2124,121.4743
41815,3,75.0,43.0,54.0,6.1,31.2747,121.4527,31.2469,121.4306
814,3,18.0,18.0,25.0,3.5,31.2128,121.4818,31.2137,121.4841
30676,3,18.0,18.0,30.0,4.5,31.2111,121.48,31.2178,121.4834
15745,3,18.0,18.0,25.0,3.9,31.2137,121.4818,31.2156,121.4805
30327,4,10.0,22.0,40.0,5.0,31.216,121.4086,31.2272,121.4287
12956,4,75.0,84.0,40.0,5.2,31.2716,121.4597,31.2897,121.4467
36169,4,13.0,13.0,31.0,3.9,31.2102,121.4391,31.2178,121.4382
39125,5,8.0,8.0,25.0,3.7,31.2063,121.4817,31.2052,121.4834
20161,5,71.0,80.0,32.0,4.6000000000000005,31.2721,121.412,31.2833,121.4049
2401,5,24.0,13.0,33.0,4.800000000000001,31.2244,121.4482,31.2138,121.4393
38151,5,75.0,75.0,24.0,3.7,31.2716,121.4597,31.2714,121.4558
18892,6,12.0,13.0,30.0,4.3,31.2178,121.425,31.2194,121.4322
39668,6,75.0,76.0,36.0,4.5,31.2799,121.4537,31.2712,121.4679
33298,6,75.0,64.0,40.0,5.0,31.2787,121.4552,31.2657,121.4418
34731,6,25.0,25.0,27.0,3.9,31.2257,121.4505,31.2272,121.4547
9920,7,75.0,85.0,37.0,4.800000000000001,31.2704,121.4515,31.2854,121.4534
27655,7,2.0,2.0,30.0,4.6,31.2009,121.4216,31.2089,121.4281
14667,7,75.0,84.0,28.0,3.9,31.2779,121.4547,31.2813,121.446
15742,7,18.0,8.0,31.0,4.6,31.219,121.4885,31.2094,121.4817
15984,7,25.0,25.0,24.0,3.8,31.2283,121.4558,31.2282,121.4558
21479,8,75.0,75.0,26.0,4.3,31.2704,121.4515,31.2749,121.4565
30160,8,6.0,16.0,37.0,5.1000000000000005,31.2048,121.4696,31.2189,121.4632
799,8,12.0,13.0,30.0,4.5,31.215,121.4262,31.2143,121.4393
44256,8,13.0,11.0,44.0,5.0,31.2106,121.4369,31.2123,121.4126
43199,9,24.0,25.0,34.0,4.0,31.2218,121.4411,31.2285,121.4507
44147,9,75.0,51.0,55.0,6.5,31.2736,121.459,31.26,121.4174
6207,9,13.0,2.0,29.0,4.4,31.2102,121.4391,31.2074,121.4298
4524,9,13.0,13.0,24.0,3.9,31.216,121.4381,31.2146,121.435
17701,10,7.0,8.0,29.0,4.1,31.2032,121.4777,31.2053,121.4827
33348,10,11.0,20.0,40.0,4.9,31.2124,121.4159,31.2286,121.4027
23627,10,25.0,24.0,36.0,4.7,31.2254,121.4586,31.2277,121.4412
19400,10,75.0,74.0,34.0,4.7,31.2704,121.4521,31.279,121.4439
1337,11,44.0,42.0,36.0,4.3,31.2441,121.4404,31.2463,121.4275
