,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9550,0,61.0,61.0,26.0,3.5,31.2619,121.418,31.2634,121.4163
883,0,18.0,18.0,29.0,4.1,31.2129,121.4862,31.2185,121.4804
39252,0,75.0,41.0,70.0,7.7,31.2718,121.457,31.2422,121.4106
13766,0,75.0,86.0,38.0,4.9,31.2764,121.457,31.2896,121.47
39262,0,75.0,52.0,55.0,6.2,31.2747,121.4527,31.2529,121.4215
23506,0,6.0,8.0,39.0,4.9,31.2079,121.4604,31.2039,121.483
10409,1,12.0,12.0,24.0,3.8,31.2114,121.4256,31.2138,121.4248
28428,1,75.0,65.0,32.0,4.2,31.2781,121.4502,31.2662,121.4561
18596,1,35.0,34.0,27.0,3.4,31.2361,121.4527,31.2365,121.4476
6710,1,97.0,96.0,37.0,4.5,31.2906,121.4778,31.2989,121.464
19292,1,3.0,3.0,25.0,3.3000000000000003,31.2084,121.4345,31.2081,121.4358
8786,1,71.0,60.0,35.0,4.4,31.2796,121.4179,31.2699,121.4091
22194,2,71.0,70.0,33.0,4.0,31.2719,121.4121,31.2779,121.4014
7603,2,12.0,31.0,39.0,5.0,31.2187,121.4298,31.2317,121.4169
2208,2,75.0,86.0,38.0,5.1,31.2713,121.4532,31.2867,121.4644
21014,2,13.0,22.0,37.0,5.1000000000000005,31.2112,121.4321,31.2264,121.43
7850,2,13.0,22.0,33.0,4.0,31.2133,121.4319,31.221,121.4252
37142,3,54.0,52.0,43.0,5.4,31.2597,121.4484,31.2595,121.4242
545,3,2.0,3.0,32.0,4.4,31.2041,121.425,31.2017,121.4368
6828,3,71.0,60.0,40.0,5.3,31.2785,121.418,31.2681,121.401
35248,3,75.0,76.0,35.0,4.9,31.2702,121.4591,31.2795,121.4679
18008,3,13.0,13.0,23.0,3.7,31.2138,121.4308,31.2141,121.4307
1540,3,97.0,98.0,32.0,4.0,31.2906,121.4778,31.2978,121.4822
38641,4,75.0,32.0,68.0,8.100000000000001,31.2799,121.4537,31.2332,121.429
17705,4,71.0,61.0,32.0,4.7,31.2711,121.42,31.2622,121.4113
21088,4,6.0,7.0,30.0,4.4,31.204,121.4664,31.2054,121.4744
35398,4,34.0,34.0,27.0,3.8,31.236,121.4469,31.2311,121.4483
5365,4,35.0,33.0,39.0,5.3,31.2361,121.4527,31.2332,121.4331
33796,4,24.0,34.0,30.0,3.9,31.2252,121.4493,31.2302,121.4497
35965,5,75.0,74.0,35.0,5.0,31.2723,121.4598,31.2708,121.4433
21214,5,35.0,25.0,29.0,4.1,31.2309,121.459,31.2276,121.4513
9630,5,75.0,74.0,30.0,4.7,31.2799,121.4574,31.279,121.4455
22801,5,75.0,74.0,28.0,4.3,31.2767,121.45,31.2779,121.4441
19214,5,25.0,26.0,35.0,4.3,31.2294,121.4534,31.2273,121.4685
9332,5,61.0,90.0,53.0,6.5,31.2619,121.418,31.2916,121.4052
25506,5,75.0,54.0,39.0,4.9,31.2714,121.4541,31.2584,121.4403
