,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
21354,0,24.0,14.0,27.0,3.7,31.2211,121.4432,31.218,121.4404
43119,0,61.0,60.0,37.0,4.4,31.2635,121.4193,31.2618,121.4014
3471,0,69.0,68.0,29.0,3.9,31.2619,121.4929,31.2662,121.4864
11765,1,75.0,56.0,40.0,5.4,31.2751,121.4579,31.256,121.468
13007,1,24.0,45.0,42.0,5.0,31.2248,121.4449,31.2454,121.4501
1045,1,46.0,45.0,28.0,4.1,31.2431,121.462,31.2438,121.4552
39388,2,12.0,13.0,29.0,3.8,31.2123,121.4268,31.2134,121.4371
10356,2,71.0,61.0,34.0,4.3,31.2759,121.412,31.2644,121.4172
40687,2,80.0,80.0,29.0,4.0,31.2867,121.4038,31.2851,121.4095
12723,3,12.0,2.0,24.0,4.1,31.2102,121.4286,31.21,121.4243
35183,3,22.0,33.0,34.0,5.0,31.2216,121.4241,31.2354,121.4302
13239,3,8.0,8.0,33.0,4.1,31.2015,121.4822,31.2099,121.4867
15954,4,10.0,11.0,39.0,5.1,31.2115,121.4025,31.2197,121.4187
15592,4,18.0,19.0,34.0,4.7,31.2173,121.4813,31.214,121.4918
40130,4,12.0,13.0,34.0,4.7,31.2135,121.4231,31.2191,121.4356
1668,4,13.0,24.0,39.0,5.0,31.2106,121.4369,31.2288,121.4465
17758,5,18.0,18.0,25.0,3.8,31.2129,121.4862,31.2134,121.4849
16888,5,13.0,2.0,35.0,4.3,31.2102,121.4391,31.2079,121.4252
37196,5,24.0,14.0,29.0,4.2,31.2213,121.4438,31.2134,121.4477
37386,5,68.0,88.0,30.0,4.0,31.2696,121.4888,31.2803,121.4869
31073,6,43.0,33.0,27.0,4.3,31.244,121.432,31.2396,121.4353
10497,6,24.0,26.0,32.0,4.9,31.2216,121.4493,31.2285,121.4606
33555,6,24.0,25.0,27.0,4.2,31.2246,121.4457,31.2261,121.4524
13384,6,35.0,25.0,28.0,4.0,31.2317,121.4585,31.2272,121.4578
27966,7,7.0,29.0,44.0,5.800000000000001,31.2032,121.4777,31.2247,121.4914
5419,7,24.0,26.0,34.0,4.1,31.2259,121.45,31.2262,121.4612
32105,7,15.0,25.0,30.0,4.1,31.2134,121.4521,31.2206,121.4504
37549,7,75.0,74.0,36.0,5.0,31.2737,121.4593,31.2758,121.4403
43337,8,6.0,8.0,31.0,4.4,31.2025,121.4695,31.2077,121.481
35124,8,35.0,25.0,35.0,4.7,31.2376,121.4554,31.2234,121.4525
10193,8,12.0,10.0,36.0,5.1,31.2123,121.4268,31.2125,121.4072
39525,8,68.0,69.0,35.0,4.9,31.2623,121.4815,31.2648,121.4989
29255,9,75.0,73.0,40.0,4.6,31.2797,121.4558,31.2776,121.435
2180,9,75.0,76.0,28.0,4.2,31.2762,121.457,31.2734,121.4615
27430,9,75.0,84.0,36.0,4.7,31.2778,121.4518,31.29,121.445
3272,9,75.0,64.0,38.0,5.1000000000000005,31.2755,121.4578,31.2672,121.4439
63,9,75.0,73.0,45.0,6.0,31.2723,121.4598,31.2778,121.4306
40296,10,67.0,58.0,39.0,4.9,31.2691,121.4713,31.2557,121.4822
36886,10,6.0,16.0,34.0,4.800000000000001,31.2025,121.4695,31.217,121.4682
3159,10,18.0,27.0,39.0,5.199999999999999,31.2194,121.4891,31.225,121.47
22742,10,18.0,18.0,24.0,4.1,31.2137,121.4818,31.2116,121.4833
10382,11,75.0,74.0,29.0,4.0,31.2792,121.4556,31.2752,121.4477
24399,11,75.0,42.0,64.0,7.800000000000001,31.279,121.4546,31.2402,121.4257
24382,11,75.0,42.0,53.0,6.5,31.2723,121.4598,31.2497,121.4295
16225,11,57.0,56.0,28.0,3.8,31.2581,121.4703,31.2558,121.4668
19225,12,48.0,48.0,27.0,3.6,31.2425,121.4824,31.2471,121.4853
5926,12,25.0,25.0,26.0,4.2,31.2253,121.4558,31.2285,121.4503
30019,12,24.0,25.0,27.0,4.2,31.2267,121.4488,31.2278,121.4559
30431,12,12.0,3.0,33.0,4.3,31.2157,121.4284,31.2056,121.4359
25783,13,54.0,42.0,42.0,5.4,31.2541,121.4465,31.2437,121.4287
12315,13,74.0,85.0,40.0,4.6,31.2731,121.4418,31.2875,121.4524
3991,13,17.0,17.0,28.0,4.1,31.2138,121.4771,31.2131,121.4735
2359,13,25.0,36.0,32.0,4.1,31.228,121.4563,31.2367,121.4637
18071,13,71.0,71.0,25.0,3.7,31.2747,121.4126,31.2712,121.4106
16498,14,31.0,30.0,32.0,3.8,31.2314,121.4106,31.2393,121.4063
39501,14,11.0,12.0,32.0,4.0,31.217,121.4109,31.2139,121.4213
29379,14,75.0,75.0,26.0,3.8,31.2767,121.45,31.2738,121.4503
14786,14,75.0,75.0,24.0,3.9,31.2704,121.4521,31.2707,121.4569
14759,14,58.0,48.0,33.0,4.7,31.2503,121.4803,31.2422,121.4854
17463,15,71.0,90.0,47.0,5.5,31.2711,121.42,31.2944,121.4069
8593,15,25.0,26.0,35.0,4.2,31.2237,121.4537,31.2272,121.4666
35624,15,22.0,22.0,31.0,4.2,31.2268,121.4202,31.2218,121.4289
1722,15,57.0,59.0,40.0,4.8,31.2581,121.4703,31.2509,121.4913
32059,15,71.0,90.0,42.0,5.7,31.2703,121.4101,31.2935,121.4003
31472,16,72.0,72.0,28.0,3.8,31.2737,121.427,31.2727,121.4231
6039,16,10.0,22.0,43.0,5.5,31.2115,121.4025,31.2203,121.4258
1548,16,97.0,98.0,32.0,4.800000000000001,31.2906,121.4778,31.2999,121.4863
24340,16,7.0,27.0,42.0,5.7,31.2015,121.4765,31.2229,121.4768
24281,16,75.0,73.0,36.0,5.0,31.2787,121.4552,31.2776,121.4382
12675,16,24.0,14.0,30.0,4.4,31.2244,121.4482,31.215,121.4491
2815,17,75.0,75.0,25.0,3.5,31.2755,121.4585,31.2733,121.4561
18251,17,71.0,70.0,31.0,4.1,31.2759,121.412,31.2769,121.4032
9677,17,75.0,73.0,36.0,4.9,31.2737,121.4593,31.2735,121.4392
17455,17,15.0,15.0,32.0,3.9,31.2163,121.4588,31.2139,121.4504
38612,17,23.0,22.0,32.0,4.800000000000001,31.2221,121.4345,31.2255,121.4216
