,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3032,0,75.0,74.0,28.0,4.4,31.2799,121.4537,31.2725,121.4498
25878,0,67.0,58.0,40.0,5.2,31.2687,121.4721,31.2516,121.4817
10342,0,6.0,8.0,33.0,4.2,31.2063,121.4679,31.201,121.4805
26912,0,75.0,85.0,28.0,3.8,31.2779,121.4547,31.282,121.4563
16196,0,75.0,74.0,32.0,4.5,31.273,121.4573,31.2776,121.4426
23569,0,12.0,4.0,43.0,5.4,31.2177,121.4251,31.2041,121.4442
37088,1,68.0,69.0,34.0,4.4,31.2665,121.4813,31.2652,121.4944
33038,1,97.0,96.0,29.0,3.6,31.293,121.47,31.2913,121.4639
15255,1,75.0,56.0,46.0,6.0,31.279,121.4546,31.2531,121.4617
15271,1,75.0,64.0,36.0,4.800000000000001,31.279,121.4546,31.2677,121.445
34825,1,90.0,81.0,32.0,4.1,31.293,121.4038,31.29,121.4121
22945,1,35.0,45.0,24.0,3.4,31.2383,121.4529,31.2418,121.4509
22833,2,48.0,57.0,40.0,5.0,31.2465,121.4877,31.2576,121.4733
14426,2,12.0,2.0,30.0,4.0,31.2177,121.4251,31.2096,121.4285
19731,2,44.0,43.0,28.0,4.3,31.2467,121.4406,31.2431,121.4367
31197,2,71.0,61.0,27.0,4.0,31.2721,121.412,31.2698,121.4131
9669,2,48.0,57.0,37.0,4.9,31.2425,121.4824,31.258,121.4781
29050,3,13.0,34.0,50.0,5.9,31.2112,121.4321,31.2347,121.4477
5731,3,6.0,6.0,27.0,3.8,31.2025,121.4695,31.2053,121.4637
18895,3,6.0,6.0,29.0,3.6,31.2048,121.4696,31.2012,121.466
14804,3,12.0,13.0,25.0,3.9,31.2178,121.425,31.2166,121.43
22075,3,75.0,76.0,32.0,4.6000000000000005,31.2798,121.4554,31.2779,121.4696
22452,3,75.0,76.0,32.0,4.4,31.2767,121.45,31.2745,121.4614
8905,4,75.0,75.0,22.0,3.9,31.2736,121.459,31.2738,121.4566
27326,4,18.0,9.0,38.0,5.199999999999999,31.2192,121.4808,31.206,121.4917
1615,4,57.0,57.0,25.0,3.7,31.2581,121.4703,31.2575,121.4715
15559,4,34.0,44.0,30.0,4.5,31.2316,121.4431,31.2403,121.45
34258,4,6.0,8.0,40.0,5.4,31.2075,121.4653,31.2007,121.4878
14162,4,18.0,9.0,34.0,4.6,31.2111,121.48,31.2093,121.492
22748,5,56.0,56.0,28.0,3.9,31.2507,121.4667,31.2535,121.4605
32378,5,25.0,26.0,30.0,4.4,31.2253,121.4583,31.225,121.4665
22790,5,75.0,74.0,28.0,4.2,31.2761,121.457,31.28,121.4476
7932,5,6.0,8.0,36.0,4.5,31.2048,121.4696,31.2036,121.4877
11865,5,75.0,63.0,42.0,5.9,31.2798,121.4554,31.2662,121.4338
26965,5,13.0,12.0,27.0,3.5,31.2133,121.4319,31.2122,121.4286
36324,5,75.0,41.0,63.0,7.0,31.2709,121.4555,31.2472,121.4126
3255,5,35.0,26.0,31.0,4.0,31.2383,121.459,31.2273,121.4613
6510,6,24.0,15.0,36.0,4.6000000000000005,31.2211,121.4455,31.2121,121.4578
19905,6,71.0,72.0,28.0,4.1,31.2785,121.418,31.2753,121.4274
35626,6,75.0,76.0,31.0,4.3,31.2751,121.4579,31.2753,121.4683
9035,6,6.0,6.0,25.0,3.8,31.2075,121.4653,31.2037,121.4672
4671,6,43.0,52.0,34.0,4.4,31.2482,121.4385,31.25,121.4205
34547,6,7.0,7.0,30.0,4.3,31.2025,121.4797,31.2023,121.4712
23174,6,75.0,41.0,70.0,7.800000000000001,31.2755,121.4585,31.2405,121.4159
22710,7,71.0,62.0,41.0,5.3,31.2786,121.4165,31.262,121.4261
8819,7,24.0,22.0,37.0,5.1000000000000005,31.2229,121.4434,31.2278,121.4265
1245,7,75.0,56.0,43.0,5.1,31.2718,121.457,31.2521,121.4659
33617,7,75.0,73.0,32.0,4.6000000000000005,31.2767,121.45,31.2781,121.4356
8229,7,7.0,6.0,32.0,4.800000000000001,31.2097,121.4792,31.206,121.4664
19001,7,75.0,64.0,35.0,4.9,31.2755,121.4585,31.2663,121.444
32170,7,75.0,54.0,40.0,5.0,31.2751,121.4579,31.2593,121.4472
3123,8,75.0,64.0,34.0,4.5,31.2728,121.4597,31.2695,121.4454
31920,8,13.0,13.0,28.0,3.9,31.2102,121.4391,31.2149,121.4326
34420,8,75.0,75.0,26.0,3.6,31.2764,121.457,31.2759,121.452
5734,8,6.0,6.0,27.0,3.7,31.2023,121.4625,31.201,121.4648
29446,8,75.0,42.0,54.0,6.5,31.2717,121.4558,31.249,121.4219
5286,8,12.0,2.0,33.0,4.2,31.2187,121.4298,31.2068,121.4246
25969,8,75.0,52.0,57.0,7.1000000000000005,31.2799,121.4582,31.2595,121.4206
29426,8,75.0,64.0,33.0,4.6000000000000005,31.2755,121.4585,31.2666,121.4481
26820,8,71.0,72.0,36.0,4.6000000000000005,31.2761,121.4138,31.2781,121.4295
4631,9,75.0,65.0,36.0,5.0,31.2743,121.4511,31.2614,121.4591
23272,9,75.0,85.0,28.0,4.5,31.2754,121.4501,31.2819,121.4545
36674,9,6.0,7.0,28.0,4.1,31.2048,121.4696,31.2058,121.4788
6826,9,71.0,61.0,30.0,4.5,31.2752,121.4161,31.2676,121.4147
37436,9,56.0,65.0,39.0,5.2,31.2514,121.4666,31.2657,121.4523
34403,9,75.0,75.0,29.0,4.2,31.2778,121.4518,31.2749,121.4577
4361,10,75.0,76.0,37.0,4.800000000000001,31.2781,121.4502,31.2703,121.4651
4385,10,34.0,43.0,34.0,4.4,31.238,121.4402,31.2493,121.4396
38141,10,75.0,65.0,34.0,4.4,31.2799,121.4582,31.2664,121.4511
25585,10,12.0,2.0,34.0,4.3,31.215,121.4262,31.204,121.4242
36049,10,61.0,60.0,33.0,4.1,31.27,121.4154,31.26,121.4099
10109,10,75.0,74.0,29.0,4.3,31.2767,121.45,31.2758,121.4443
16671,10,75.0,75.0,22.0,3.8,31.2782,121.4571,31.2761,121.4563
3366,10,57.0,59.0,42.0,5.1,31.2565,121.4763,31.2504,121.4974
29694,10,57.0,59.0,36.0,4.4,31.2539,121.4757,31.2587,121.4909
36424,10,75.0,75.0,26.0,3.5,31.2795,121.4575,31.2793,121.4549
4875,11,37.0,47.0,31.0,3.9,31.2373,121.4751,31.2442,121.4771
3487,11,75.0,75.0,28.0,4.0,31.2778,121.4518,31.275,121.4533
38146,11,75.0,56.0,48.0,6.3,31.2787,121.4552,31.2516,121.4635
35753,11,75.0,74.0,29.0,4.3,31.2704,121.4515,31.277,121.4453
35768,11,75.0,64.0,35.0,5.0,31.2747,121.4527,31.2627,121.4415
11530,11,75.0,75.0,28.0,3.5,31.2717,121.4558,31.2713,121.4529
37851,11,75.0,74.0,30.0,3.9,31.2787,121.4552,31.2727,121.4482
6116,12,6.0,6.0,30.0,3.7,31.204,121.4664,31.2079,121.4691
11545,12,75.0,74.0,31.0,4.2,31.2734,121.4563,31.276,121.4481
33549,12,75.0,73.0,45.0,5.3,31.2751,121.4579,31.274,121.4316
33979,12,75.0,64.0,43.0,5.4,31.2799,121.4582,31.2601,121.4498
16719,12,11.0,23.0,40.0,5.2,31.2159,121.416,31.2228,121.4399
14041,12,81.0,80.0,33.0,4.7,31.2858,121.4185,31.2846,121.4075
29576,12,25.0,25.0,22.0,3.7,31.2255,121.4508,31.2253,121.4529
33968,12,75.0,53.0,44.0,5.800000000000001,31.2761,121.4514,31.2534,121.4385
10029,13,6.0,17.0,34.0,5.1000000000000005,31.2014,121.4688,31.2139,121.4791
32773,13,24.0,25.0,32.0,4.1,31.2267,121.4488,31.2235,121.4596
27389,13,45.0,36.0,26.0,4.2,31.2431,121.4578,31.2379,121.4622
