,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
21560,0,6.0,5.0,28.0,4.3,31.204,121.4664,31.2008,121.4578
22920,0,60.0,61.0,35.0,4.9,31.2664,121.4036,31.2646,121.4185
9417,0,54.0,53.0,30.0,4.6,31.2597,121.4412,31.2505,121.436
27009,0,18.0,9.0,31.0,4.1,31.2134,121.4872,31.2081,121.4941
36116,0,35.0,34.0,35.0,4.800000000000001,31.2335,121.4565,31.2314,121.4432
10429,1,81.0,80.0,36.0,4.7,31.2858,121.4185,31.283,121.4035
18085,1,12.0,2.0,33.0,4.4,31.2117,121.4299,31.2011,121.4227
5797,1,71.0,71.0,27.0,3.6,31.2711,121.42,31.2716,121.4146
25615,1,48.0,69.0,47.0,5.699999999999999,31.2425,121.4824,31.2689,121.4932
40216,1,8.0,17.0,28.0,3.8,31.2076,121.4825,31.2118,121.4786
24443,1,71.0,70.0,25.0,3.8,31.2729,121.4109,31.2711,121.4076
19443,2,75.0,52.0,57.0,7.199999999999999,31.2798,121.4554,31.2529,121.4216
34267,2,75.0,41.0,68.0,7.9,31.2772,121.453,31.2424,121.4126
12553,2,71.0,61.0,38.0,4.800000000000001,31.2747,121.4126,31.2609,121.4112
17259,2,71.0,61.0,36.0,4.6,31.2786,121.4165,31.262,121.411
42170,2,71.0,71.0,26.0,3.7,31.2727,121.4137,31.2786,121.4133
4641,2,75.0,41.0,62.0,7.6,31.2799,121.4537,31.2487,121.417
40394,3,87.0,86.0,27.0,4.0,31.284,121.4715,31.2853,121.4658
4567,3,80.0,70.0,38.0,4.8,31.2867,121.4038,31.2701,121.4007
35498,3,25.0,13.0,38.0,5.199999999999999,31.2285,121.4504,31.2187,121.4342
20685,3,25.0,13.0,40.0,5.1,31.2205,121.4529,31.2131,121.4307
29377,3,75.0,65.0,28.0,3.9,31.2718,121.457,31.266,121.4541
5798,3,71.0,60.0,35.0,4.6000000000000005,31.2727,121.4137,31.2645,121.4029
5095,3,13.0,3.0,30.0,4.5,31.2104,121.4345,31.2004,121.4304
8905,4,75.0,85.0,32.0,4.4,31.2723,121.4598,31.2807,121.4598
28215,4,18.0,18.0,29.0,3.9,31.2111,121.48,31.2159,121.4853
18021,4,75.0,76.0,30.0,4.2,31.2799,121.4582,31.2731,121.4664
38514,4,75.0,84.0,42.0,5.5,31.2701,121.4523,31.289,121.4403
13299,4,24.0,24.0,30.0,3.8,31.2296,121.4403,31.2237,121.4428
30502,4,8.0,8.0,27.0,3.5,31.2015,121.4822,31.2025,121.4846
14847,4,61.0,71.0,34.0,4.0,31.265,121.4126,31.2743,121.4169
23836,5,25.0,36.0,35.0,4.9,31.2283,121.4558,31.2346,121.4684
9023,5,25.0,36.0,30.0,4.5,31.2296,121.4546,31.2348,121.4648
33929,5,18.0,9.0,38.0,5.1000000000000005,31.2153,121.4892,31.2022,121.4947
43768,5,6.0,6.0,28.0,4.2,31.2075,121.4653,31.2036,121.4612
12497,5,31.0,21.0,28.0,4.0,31.2321,121.4142,31.2281,121.4135
30507,6,7.0,9.0,35.0,5.0,31.2025,121.4797,31.2042,121.4956
16505,6,57.0,57.0,29.0,4.0,31.2512,121.4754,31.2568,121.4744
1449,6,10.0,11.0,33.0,4.0,31.2115,121.4025,31.2178,121.4131
17799,6,84.0,96.0,38.0,5.4,31.2826,121.4495,31.2966,121.4656
32113,7,23.0,32.0,37.0,5.0,31.2209,121.4321,31.2325,121.4207
26436,7,84.0,82.0,41.0,5.5,31.2826,121.4495,31.2804,121.425
38940,7,12.0,11.0,31.0,4.2,31.2123,121.4268,31.2138,121.4184
38948,7,12.0,11.0,32.0,4.5,31.2165,121.4222,31.2164,121.4143
8700,8,24.0,34.0,35.0,4.7,31.2246,121.4457,31.2398,121.445
3500,8,24.0,13.0,34.0,4.9,31.2214,121.4437,31.2128,121.4336
40695,8,13.0,13.0,28.0,4.1,31.2104,121.4345,31.2177,121.439
27505,8,13.0,22.0,32.0,3.8,31.2164,121.4349,31.224,121.4295
36888,8,11.0,10.0,29.0,4.3,31.211,121.4102,31.2144,121.4034
24154,9,24.0,23.0,34.0,4.4,31.2265,121.447,31.2236,121.4308
42434,9,24.0,34.0,34.0,5.0,31.2214,121.4437,31.2354,121.4477
13239,9,75.0,65.0,34.0,5.0,31.2747,121.4527,31.2606,121.4503
32005,9,56.0,46.0,28.0,4.3,31.2507,121.4667,31.2455,121.4686
7687,9,75.0,73.0,40.0,5.4,31.2706,121.4532,31.2777,121.4315
17656,9,75.0,63.0,41.0,4.9,31.2787,121.4552,31.2659,121.4395
2809,9,75.0,63.0,41.0,5.2,31.2751,121.4579,31.2631,121.4387
30874,9,56.0,45.0,35.0,5.1000000000000005,31.2529,121.4646,31.2409,121.457
35445,9,48.0,69.0,39.0,5.3,31.2459,121.4837,31.2632,121.4907
7041,9,44.0,33.0,38.0,4.800000000000001,31.2448,121.4493,31.2327,121.4389
19115,10,45.0,56.0,37.0,5.1000000000000005,31.2433,121.4554,31.2539,121.4682
28919,10,57.0,67.0,30.0,3.9,31.2581,121.4703,31.2643,121.4713
32341,10,24.0,23.0,28.0,4.2,31.2213,121.4438,31.2212,121.4358
10935,10,12.0,22.0,27.0,3.6,31.2178,121.425,31.2217,121.4293
16806,10,43.0,42.0,30.0,3.8,31.2466,121.43,31.2422,121.4289
