,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32647,0,71.0,73.0,40.0,5.4,31.2719,121.4121,31.2723,121.4371
36727,0,7.0,17.0,37.0,5.0,31.2032,121.4777,31.2186,121.4789
21181,0,46.0,56.0,34.0,4.6,31.2432,121.4674,31.2506,121.4603
10683,0,75.0,86.0,34.0,4.5,31.2762,121.457,31.2863,121.4646
25269,0,14.0,15.0,31.0,4.0,31.2112,121.4448,31.2156,121.4566
25140,1,7.0,6.0,38.0,4.5,31.2008,121.4797,31.204,121.4626
40270,1,7.0,6.0,28.0,3.9,31.2042,121.4728,31.2097,121.4649
29326,2,75.0,50.0,70.0,8.0,31.2716,121.4597,31.2544,121.4016
12050,2,75.0,86.0,32.0,4.4,31.2795,121.4575,31.2826,121.4692
4545,2,24.0,25.0,34.0,4.1,31.2262,121.4493,31.2298,121.4598
29731,3,10.0,21.0,28.0,4.3,31.216,121.4086,31.2236,121.4141
20894,3,33.0,34.0,28.0,4.0,31.2332,121.4394,31.2308,121.4476
1034,3,45.0,45.0,26.0,3.5,31.2468,121.4578,31.2463,121.4561
44861,3,10.0,21.0,32.0,3.9,31.216,121.4086,31.2222,121.4134
36521,4,24.0,13.0,33.0,4.800000000000001,31.2291,121.4439,31.2183,121.4384
20897,4,33.0,34.0,28.0,3.4,31.2312,121.4394,31.2308,121.4439
42701,4,25.0,36.0,38.0,4.5,31.2218,121.4565,31.2329,121.4664
9209,4,58.0,59.0,38.0,4.699999999999999,31.2503,121.4803,31.254,121.4986
39469,4,58.0,59.0,37.0,4.9,31.2571,121.4841,31.2517,121.4996
16880,4,12.0,12.0,30.0,4.0,31.2117,121.4299,31.2195,121.4273
12851,5,17.0,17.0,27.0,3.8,31.2116,121.4789,31.2113,121.4738
35550,5,48.0,47.0,31.0,4.7,31.2425,121.4824,31.246,121.4725
44860,5,10.0,10.0,25.0,3.7,31.2115,121.4025,31.2126,121.406
13972,5,80.0,80.0,26.0,3.4000000000000004,31.2867,121.4038,31.285,121.4027
13849,5,35.0,35.0,26.0,3.3000000000000003,31.2343,121.4579,31.2341,121.4597
15721,5,75.0,63.0,45.0,5.5,31.2799,121.4537,31.2635,121.4315
13555,6,75.0,76.0,31.0,4.2,31.2701,121.4523,31.2724,121.4619
23902,6,24.0,14.0,28.0,4.0,31.2229,121.4434,31.2166,121.4401
36365,6,13.0,4.0,33.0,4.2,31.2104,121.4345,31.2011,121.4408
7976,7,25.0,45.0,41.0,4.8,31.2285,121.4504,31.2461,121.4578
34203,7,75.0,64.0,34.0,4.3,31.273,121.4573,31.2665,121.4495
2902,7,75.0,75.0,30.0,3.9,31.2799,121.4574,31.275,121.4555
11624,7,72.0,71.0,32.0,3.8,31.2758,121.421,31.2761,121.4122
24926,7,24.0,32.0,44.0,5.5,31.2204,121.4481,31.2392,121.4276
26893,7,25.0,35.0,29.0,4.3,31.2255,121.4508,31.2322,121.455
24844,8,25.0,35.0,34.0,4.800000000000001,31.222,121.4577,31.2343,121.4598
42548,8,24.0,14.0,32.0,4.7,31.2235,121.4481,31.211,121.4459
43812,8,75.0,86.0,36.0,4.800000000000001,31.2764,121.457,31.2897,121.4607
23925,8,75.0,75.0,28.0,3.9,31.272,121.4514,31.2768,121.46
42847,9,46.0,45.0,36.0,4.4,31.2432,121.4674,31.2469,121.4524
11849,9,71.0,70.0,30.0,4.2,31.2719,121.4121,31.2741,121.4047
32314,9,57.0,57.0,23.0,3.5,31.2553,121.4754,31.2564,121.477
22584,9,54.0,42.0,41.0,5.0,31.2597,121.4412,31.2445,121.4225
24383,10,75.0,64.0,38.0,4.9,31.2795,121.4575,31.2687,121.447
8866,10,18.0,27.0,32.0,4.4,31.2137,121.4818,31.2221,121.473
24382,10,75.0,53.0,46.0,5.9,31.2716,121.4597,31.2524,121.4351
17178,10,12.0,1.0,33.0,4.7,31.2157,121.4284,31.2068,121.4169
35547,10,48.0,49.0,30.0,3.7,31.2465,121.4877,31.2463,121.4933
39529,10,75.0,53.0,39.0,5.1,31.2719,121.4509,31.2588,121.4374
21761,11,35.0,25.0,34.0,4.2,31.2343,121.4579,31.2231,121.4538
38020,11,24.0,35.0,33.0,4.7,31.2263,121.4456,31.2355,121.4551
10213,11,75.0,63.0,44.0,5.3,31.2716,121.4597,31.2674,121.4355
17277,11,25.0,25.0,29.0,3.6,31.2265,121.4529,31.2229,121.4561
7925,12,7.0,8.0,31.0,4.4,31.2015,121.4765,31.2045,121.4865
11846,12,35.0,25.0,36.0,4.800000000000001,31.2383,121.459,31.2272,121.4552
23653,12,17.0,28.0,28.0,4.3,31.2172,121.4782,31.2246,121.4839
299,12,69.0,68.0,27.0,4.2,31.2616,121.4932,31.2654,121.4898
26881,12,19.0,7.0,43.0,5.7,31.2144,121.4969,31.2029,121.4735
24441,13,7.0,7.0,29.0,4.5,31.2015,121.4765,31.2085,121.4777
