,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
2573,0,64.0,42.0,49.0,5.9,31.267,121.447,31.2477,121.4242
17572,0,61.0,61.0,29.0,4.0,31.2635,121.4193,31.2626,121.4116
29992,0,61.0,61.0,30.0,4.1,31.2635,121.4193,31.2655,121.4129
27413,0,64.0,42.0,50.0,6.500000000000001,31.267,121.447,31.2454,121.4213
19592,0,11.0,21.0,39.0,5.0,31.21,121.4144,31.2296,121.4172
14330,1,71.0,72.0,35.0,4.6000000000000005,31.2719,121.4121,31.2772,121.427
1910,1,71.0,72.0,26.0,3.7,31.2796,121.4179,31.2753,121.4234
35784,1,24.0,24.0,29.0,3.7,31.2262,121.4419,31.2239,121.4475
14931,1,7.0,18.0,34.0,5.1000000000000005,31.2008,121.4797,31.2146,121.4873
13795,2,13.0,13.0,28.0,4.3,31.2133,121.4319,31.2173,121.4363
29083,2,58.0,57.0,32.0,4.3,31.2513,121.4844,31.2589,121.4782
35158,2,71.0,61.0,31.0,4.2,31.2759,121.412,31.2689,121.4104
31923,2,13.0,22.0,37.0,5.3,31.2138,121.4308,31.229,121.4232
2929,2,6.0,6.0,24.0,3.6,31.2023,121.4625,31.2013,121.4651
43,2,80.0,80.0,26.0,3.8,31.2867,121.4038,31.2888,121.4011
33669,2,71.0,70.0,34.0,4.5,31.2718,121.4164,31.28,121.4099
22289,3,25.0,13.0,45.0,5.7,31.2245,121.4598,31.2193,121.4324
10329,3,71.0,61.0,23.0,3.9,31.2719,121.4121,31.2697,121.4126
17485,3,75.0,65.0,35.0,4.2,31.2728,121.4597,31.2621,121.4532
17479,3,75.0,65.0,39.0,5.4,31.2798,121.4554,31.262,121.4507
19211,3,12.0,20.0,38.0,5.0,31.2177,121.4251,31.2259,121.4049
21847,3,11.0,11.0,26.0,3.8,31.2139,121.4137,31.216,121.411
8711,4,75.0,75.0,25.0,3.3000000000000003,31.2761,121.4514,31.2781,121.4524
4665,4,75.0,64.0,40.0,5.5,31.2716,121.4597,31.261,121.4415
33553,4,74.0,64.0,31.0,4.7,31.2785,121.4419,31.2683,121.4413
32139,4,24.0,23.0,28.0,4.1,31.2258,121.4479,31.228,121.4389
23798,5,72.0,72.0,30.0,4.3,31.2737,121.427,31.2764,121.4203
6684,5,31.0,31.0,30.0,4.0,31.2314,121.4106,31.2308,121.4189
5193,5,60.0,80.0,44.0,5.3,31.2664,121.4036,31.2889,121.4018
24222,5,6.0,6.0,28.0,3.5,31.2029,121.4614,31.206,121.464
23507,5,75.0,54.0,44.0,5.6000000000000005,31.2793,121.4593,31.2578,121.448
15668,5,75.0,76.0,32.0,4.800000000000001,31.2779,121.4547,31.2764,121.4694
21433,5,71.0,71.0,22.0,3.4000000000000004,31.2718,121.4164,31.2737,121.4171
18703,5,24.0,36.0,44.0,5.5,31.221,121.4415,31.2329,121.461
36218,5,72.0,72.0,27.0,4.1,31.2737,121.427,31.272,121.4209
24247,6,61.0,73.0,40.0,4.9,31.2635,121.4193,31.2745,121.4389
31224,6,8.0,29.0,46.0,5.2,31.2015,121.4822,31.2219,121.497
8322,6,75.0,85.0,35.0,4.9,31.2781,121.4502,31.2899,121.4554
14202,6,24.0,13.0,35.0,4.800000000000001,31.225,121.4473,31.2139,121.436
26094,6,80.0,80.0,28.0,3.4,31.2867,121.4038,31.2832,121.4039
27729,6,57.0,56.0,22.0,3.4000000000000004,31.2581,121.4703,31.2561,121.4693
13449,6,71.0,61.0,37.0,5.1,31.279,121.4146,31.2633,121.4189
14914,7,24.0,34.0,37.0,4.6,31.2221,121.4402,31.2381,121.4412
16443,7,12.0,13.0,28.0,3.9,31.2102,121.4286,31.2139,121.4348
8299,7,75.0,85.0,30.0,4.6,31.2767,121.45,31.2851,121.4552
22935,7,17.0,19.0,40.0,5.0,31.2138,121.4771,31.2171,121.4973
20170,7,25.0,27.0,37.0,4.6000000000000005,31.2293,121.4595,31.2211,121.475
8594,7,75.0,74.0,39.0,5.199999999999999,31.2702,121.4591,31.2781,121.4407
23265,8,71.0,73.0,36.0,5.1000000000000005,31.279,121.4146,31.2736,121.4307
14655,8,75.0,53.0,53.0,6.4,31.2795,121.4575,31.2519,121.4384
31811,8,24.0,24.0,26.0,4.3,31.225,121.4473,31.2213,121.4418
27490,8,15.0,25.0,30.0,4.4,31.2152,121.455,31.2244,121.4598
2713,8,6.0,6.0,23.0,3.8,31.2058,121.4657,31.2074,121.4674
4485,8,12.0,23.0,37.0,4.800000000000001,31.2117,121.4299,31.2271,121.4314
8454,9,11.0,31.0,36.0,4.6000000000000005,31.2174,121.4163,31.2301,121.4177
31254,9,13.0,15.0,41.0,5.3,31.2138,121.4308,31.2111,121.4522
9912,9,45.0,45.0,28.0,3.4,31.2427,121.4573,31.2434,121.4537
22400,9,57.0,67.0,34.0,4.5,31.2515,121.4771,31.2646,121.4723
8142,9,24.0,25.0,32.0,3.8,31.2262,121.4479,31.2282,121.4562
29394,9,61.0,51.0,38.0,4.4,31.2651,121.4146,31.2505,121.4164
12482,9,44.0,33.0,26.0,3.6,31.2444,121.4419,31.2388,121.4379
11849,10,13.0,12.0,30.0,4.3,31.2133,121.4319,31.2124,121.4222
14493,10,35.0,44.0,31.0,4.6,31.2397,121.4545,31.24,121.443
7710,10,35.0,33.0,38.0,5.199999999999999,31.2335,121.4565,31.2371,121.4361
29136,10,24.0,25.0,32.0,4.5,31.2278,121.4445,31.2237,121.4546
35133,10,24.0,23.0,32.0,4.2,31.2267,121.4488,31.2242,121.4377
19288,10,75.0,63.0,37.0,4.6000000000000005,31.272,121.4514,31.2607,121.4392
20130,10,35.0,33.0,42.0,5.5,31.2344,121.4596,31.2308,121.4358
548,11,80.0,70.0,36.0,4.2,31.2867,121.4038,31.2752,121.4026
2986,11,75.0,64.0,29.0,3.8,31.2701,121.452,31.2688,121.4437
20489,11,24.0,15.0,33.0,4.6,31.2235,121.4481,31.2161,121.4565
16712,11,24.0,25.0,26.0,3.6,31.2247,121.4484,31.2237,121.4523
19397,11,61.0,81.0,42.0,5.800000000000001,31.2651,121.4146,31.2876,121.4194
5627,11,97.0,96.0,34.0,4.5,31.2906,121.4778,31.2904,121.4659
26536,11,35.0,25.0,29.0,4.2,31.2308,121.4559,31.2248,121.4553
12551,12,25.0,34.0,33.0,4.2,31.2269,121.4582,31.2331,121.4489
8243,12,71.0,62.0,32.0,4.5,31.2711,121.42,31.2639,121.4292
14844,12,80.0,80.0,23.0,3.2,31.2867,121.4038,31.287,121.4048
7181,12,75.0,63.0,40.0,5.6,31.2764,121.457,31.2662,121.4364
24488,12,68.0,66.0,34.0,5.0,31.2644,121.4848,31.2664,121.467
2424,12,80.0,80.0,28.0,4.3,31.2867,121.4038,31.2883,121.4097
1777,13,13.0,12.0,31.0,4.5,31.2164,121.4349,31.2158,121.4227
7179,13,75.0,63.0,45.0,5.800000000000001,31.2764,121.4598,31.262,121.4377
7967,13,75.0,54.0,40.0,5.199999999999999,31.2704,121.4521,31.254,121.4475
29371,13,56.0,56.0,26.0,3.9,31.2543,121.464,31.2572,121.4697
28713,13,12.0,13.0,31.0,4.2,31.2117,121.4299,31.2161,121.4384
29453,13,15.0,35.0,45.0,6.0,31.2132,121.4588,31.2377,121.4524
32039,13,75.0,63.0,46.0,5.5,31.2795,121.4575,31.2625,121.4353
7988,13,75.0,54.0,44.0,6.1000000000000005,31.2764,121.457,31.2545,121.4407
36832,14,7.0,9.0,35.0,5.0,31.2008,121.4797,31.2064,121.4945
8506,14,75.0,64.0,40.0,5.199999999999999,31.2787,121.4552,31.2662,121.4414
21615,14,12.0,12.0,23.0,3.6,31.2117,121.4299,31.2122,121.4299
31030,14,6.0,26.0,41.0,5.7,31.2079,121.4604,31.2294,121.4656
20782,14,11.0,20.0,39.0,5.0,31.2139,121.4137,31.2271,121.4009
36623,15,11.0,30.0,43.0,5.6,31.211,121.4102,31.2313,121.4015
11858,15,13.0,12.0,36.0,4.5,31.2106,121.4369,31.2188,121.4212
17618,15,44.0,52.0,44.0,5.7,31.2444,121.4419,31.2589,121.4241
29934,15,75.0,76.0,27.0,3.8,31.2799,121.4582,31.2787,121.464
20642,15,2.0,3.0,34.0,4.2,31.2009,121.4216,31.2083,121.4311
8771,15,24.0,44.0,40.0,4.6,31.2266,121.4427,31.2425,121.4481
35161,15,80.0,70.0,37.0,4.9,31.2867,121.4038,31.271,121.4044
36923,15,17.0,17.0,24.0,3.6,31.2172,121.4782,31.2185,121.4763
1868,16,12.0,14.0,33.0,4.2,31.2123,121.4268,31.2142,121.4417
27728,16,57.0,57.0,28.0,3.9,31.2512,121.4754,31.2555,121.4764
14502,16,10.0,10.0,31.0,4.2,31.216,121.4086,31.2104,121.4017
36551,16,97.0,87.0,30.0,4.2,31.2906,121.4778,31.2814,121.4737
21700,17,75.0,87.0,47.0,5.800000000000001,31.2781,121.4502,31.2857,121.4784
36704,17,11.0,11.0,30.0,3.7,31.2139,121.4137,31.211,121.4178
8726,17,75.0,65.0,34.0,4.800000000000001,31.2743,121.4511,31.2623,121.4508
21722,17,75.0,75.0,30.0,4.3,31.2716,121.4597,31.2731,121.4532
19349,17,56.0,45.0,34.0,5.1000000000000005,31.2513,121.4694,31.2464,121.4521
17758,17,15.0,15.0,27.0,4.0,31.2134,121.4521,31.2119,121.4549
31769,17,56.0,45.0,32.0,4.9,31.2514,121.4666,31.2407,121.4598
27087,17,75.0,87.0,41.0,4.8,31.2751,121.4579,31.2882,121.473
6525,17,75.0,75.0,24.0,3.5,31.2779,121.4547,31.2745,121.4548
25968,17,75.0,74.0,36.0,4.3,31.2728,121.4597,31.2799,121.4469
9865,17,24.0,45.0,39.0,5.199999999999999,31.2258,121.4479,31.2413,121.4553
16492,18,24.0,25.0,30.0,3.6,31.2267,121.4488,31.2233,121.4525
26838,18,45.0,62.0,55.0,6.4,31.2475,121.4562,31.2684,121.4242
28623,18,7.0,17.0,39.0,5.1,31.2008,121.4797,31.2178,121.4743
3924,18,33.0,53.0,40.0,5.6,31.2312,121.4394,31.2509,121.4336
8336,18,74.0,84.0,37.0,4.5,31.2728,121.4429,31.2868,121.4475
29633,18,10.0,2.0,38.0,5.3,31.2112,121.4006,31.2048,121.4216
28418,18,6.0,7.0,28.0,3.6,31.2048,121.4696,31.2065,121.4734
24901,19,34.0,34.0,22.0,3.3000000000000003,31.2316,121.4431,31.2327,121.4416
5109,19,11.0,11.0,24.0,3.8,31.2104,121.4115,31.2114,121.4105
15188,19,25.0,34.0,34.0,4.9,31.2283,121.4558,31.2318,121.4433
19759,19,75.0,64.0,40.0,5.3,31.2728,121.4597,31.2678,121.4418
32145,19,75.0,64.0,30.0,4.0,31.2709,121.4555,31.2657,121.4486
10298,19,10.0,10.0,28.0,3.8,31.2112,121.4006,31.213,121.4092
25698,19,18.0,18.0,27.0,3.9,31.219,121.4885,31.2161,121.4842
12764,20,75.0,63.0,40.0,5.199999999999999,31.2713,121.4532,31.2626,121.4367
35042,20,58.0,58.0,27.0,3.6,31.2585,121.4861,31.2548,121.483
25177,20,75.0,73.0,41.0,5.1,31.2798,121.4554,31.2706,121.4337
4270,20,12.0,23.0,35.0,4.6000000000000005,31.2131,121.4294,31.2262,121.4335
10202,20,58.0,58.0,25.0,3.7,31.258,121.4878,31.2598,121.4836
9189,21,12.0,1.0,35.0,4.4,31.2187,121.4237,31.2088,121.413
20283,21,75.0,43.0,50.0,6.3,31.2728,121.4597,31.246,121.4381
11492,21,75.0,75.0,31.0,4.5,31.2778,121.4566,31.2739,121.4501
32737,21,75.0,43.0,54.0,6.4,31.2764,121.457,31.2495,121.4306
5843,21,54.0,54.0,24.0,3.7,31.2597,121.4412,31.2596,121.4447
32551,21,35.0,33.0,37.0,4.6000000000000005,31.2351,121.4544,31.2342,121.4368
4993,21,6.0,7.0,32.0,4.2,31.2029,121.4614,31.2067,121.4758
25180,21,75.0,73.0,46.0,5.4,31.2716,121.4597,31.2773,121.4342
11511,21,75.0,84.0,36.0,4.9,31.2737,121.4593,31.2817,121.4448
36348,21,75.0,84.0,36.0,4.2,31.2778,121.4518,31.2869,121.4432
935,22,24.0,34.0,39.0,5.5,31.2216,121.4493,31.2396,121.4467
36928,22,68.0,69.0,31.0,4.4,31.2668,121.489,31.2618,121.4984
7085,22,13.0,13.0,30.0,4.7,31.2112,121.4321,31.2191,121.4399
13293,22,24.0,13.0,32.0,4.9,31.2211,121.4455,31.219,121.4325
28196,22,11.0,1.0,36.0,5.1000000000000005,31.2159,121.416,31.2022,121.4143
21996,22,6.0,8.0,41.0,5.4,31.2076,121.4654,31.205,121.4894
22735,23,6.0,6.0,27.0,3.6,31.2076,121.4654,31.204,121.463
1961,23,24.0,24.0,31.0,4.5,31.2213,121.4438,31.2268,121.4495
10541,23,97.0,96.0,26.0,3.9,31.293,121.47,31.2933,121.47
4951,23,11.0,31.0,40.0,5.199999999999999,31.2188,121.4152,31.2351,121.4126
8207,23,45.0,55.0,28.0,4.1,31.2474,121.4528,31.2509,121.4517
24607,23,6.0,17.0,36.0,4.9,31.2025,121.4695,31.2153,121.4798
17941,23,75.0,74.0,30.0,4.2,31.2702,121.4591,31.273,121.4498
4339,24,13.0,13.0,28.0,4.0,31.2102,121.4391,31.2118,121.4316
10698,24,35.0,23.0,44.0,5.4,31.2383,121.4529,31.2222,121.4351
10550,24,15.0,13.0,44.0,5.7,31.2132,121.4588,31.2143,121.4328
17364,24,11.0,21.0,30.0,4.4,31.2186,121.4139,31.2271,121.4114
15418,24,75.0,74.0,34.0,4.0,31.2799,121.4574,31.2747,121.4486
32116,24,0.0,10.0,28.0,4.3,31.2088,121.4077,31.214,121.4048
35281,24,44.0,44.0,25.0,3.8,31.2467,121.4406,31.245,121.4434
33787,24,75.0,75.0,27.0,3.8,31.2717,121.4558,31.2739,121.4516
5763,24,44.0,43.0,33.0,4.5,31.2448,121.4493,31.2417,121.4393
30603,24,44.0,43.0,29.0,3.9,31.2437,121.4403,31.2495,121.4385
22172,25,6.0,6.0,28.0,4.1,31.204,121.4664,31.2085,121.468
13519,25,24.0,25.0,26.0,4.0,31.2262,121.4493,31.2225,121.455
23587,25,34.0,24.0,31.0,4.1,31.2361,121.4452,31.2295,121.4426
24029,25,58.0,68.0,34.0,4.800000000000001,31.2585,121.4861,31.2692,121.4802
5076,25,75.0,86.0,33.0,4.6,31.2798,121.4554,31.2891,121.46
11002,25,71.0,72.0,33.0,4.7,31.2703,121.4101,31.2732,121.4214
16283,25,18.0,17.0,34.0,4.9,31.2153,121.4892,31.2171,121.4713
33142,25,75.0,84.0,34.0,4.0,31.2795,121.4575,31.2814,121.445
18883,25,73.0,62.0,42.0,5.0,31.2765,121.4383,31.2604,121.4214
35893,25,75.0,74.0,27.0,3.5,31.2761,121.4514,31.2784,121.4499
33951,25,12.0,32.0,38.0,5.199999999999999,31.2131,121.4294,31.2301,121.4293
27764,26,6.0,16.0,32.0,4.0,31.2059,121.4635,31.2122,121.4675
30003,26,52.0,63.0,35.0,4.800000000000001,31.252,121.4206,31.2619,121.4322
29038,26,14.0,13.0,26.0,3.7,31.2112,121.4448,31.2118,121.4391
21491,26,15.0,14.0,36.0,4.7,31.2192,121.4517,31.2103,121.4432
22646,26,75.0,52.0,47.0,5.9,31.2701,121.452,31.2577,121.423
26744,26,1.0,12.0,30.0,4.5,31.209,121.4158,31.2144,121.4255
16618,26,14.0,13.0,32.0,4.4,31.2137,121.447,31.2184,121.4352
33911,26,15.0,14.0,32.0,4.4,31.211,121.4567,31.2138,121.4481
4887,26,12.0,22.0,35.0,4.800000000000001,31.2102,121.4286,31.2215,121.4214
35266,26,31.0,23.0,44.0,5.5,31.2304,121.4128,31.2204,121.4381
10357,26,15.0,15.0,31.0,4.5,31.2132,121.4588,31.2193,121.4531
16636,27,58.0,58.0,31.0,4.1,31.2513,121.4844,31.2581,121.4814
23393,27,75.0,75.0,29.0,4.4,31.2713,121.4532,31.2775,121.4572
25400,27,24.0,14.0,36.0,5.3,31.2297,121.4414,31.2136,121.4428
12981,27,24.0,14.0,28.0,4.5,31.2234,121.4445,31.2166,121.4481
14439,27,77.0,87.0,31.0,4.0,31.2758,121.4751,31.2829,121.4719
972,27,18.0,19.0,34.0,4.3,31.2167,121.4811,31.2173,121.4937
28298,27,77.0,66.0,32.0,4.0,31.2735,121.4759,31.2671,121.4651
3158,27,47.0,37.0,32.0,4.5,31.2428,121.4735,31.2358,121.4723
23528,27,31.0,41.0,34.0,4.7,31.2335,121.4105,31.2459,121.4181
24478,27,24.0,14.0,34.0,4.9,31.2262,121.4493,31.2135,121.449
28908,27,24.0,34.0,35.0,5.1000000000000005,31.2259,121.45,31.2398,121.4483
559,27,24.0,14.0,35.0,4.800000000000001,31.2291,121.4439,31.2146,121.445
7912,28,6.0,8.0,42.0,5.6,31.2051,121.4607,31.2092,121.4843
13818,28,24.0,24.0,32.0,4.4,31.221,121.4415,31.23,121.4468
15501,28,13.0,33.0,36.0,4.800000000000001,31.2165,121.4365,31.2308,121.4336
15934,28,24.0,2.0,53.0,6.6,31.2265,121.447,31.2018,121.4214
36064,28,24.0,33.0,38.0,5.1000000000000005,31.2248,121.4449,31.2358,121.434
31494,28,75.0,74.0,30.0,4.3,31.2761,121.457,31.2747,121.447
7665,28,12.0,12.0,30.0,4.4,31.22,121.4211,31.2107,121.4206
18490,28,25.0,35.0,32.0,4.6000000000000005,31.2205,121.4529,31.2326,121.4554
29049,28,22.0,23.0,36.0,4.6000000000000005,31.2237,121.4242,31.2274,121.4396
6655,28,75.0,74.0,35.0,4.2,31.2701,121.4523,31.2779,121.4417
883,28,24.0,24.0,27.0,4.1,31.2214,121.4403,31.2234,121.4474
4209,28,22.0,23.0,31.0,4.0,31.2267,121.4236,31.2234,121.4326
22109,28,35.0,36.0,31.0,4.0,31.2335,121.4565,31.2384,121.4666
27500,28,24.0,34.0,28.0,4.1,31.2297,121.4414,31.232,121.4449
17270,29,56.0,57.0,30.0,4.1,31.2514,121.4666,31.2581,121.4748
394,29,71.0,81.0,39.0,5.3,31.2727,121.4137,31.2893,121.4165
31187,29,35.0,35.0,28.0,4.5,31.2317,121.4585,31.2363,121.4503
32545,29,94.0,73.0,42.0,5.5,31.2977,121.4402,31.2769,121.4321
19785,29,75.0,74.0,26.0,4.3,31.2706,121.4532,31.2727,121.4479
