,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9094,0,56.0,46.0,27.0,4.2,31.2514,121.4666,31.2466,121.4677
22134,0,6.0,6.0,33.0,4.6,31.2098,121.4619,31.2003,121.4643
6511,0,75.0,60.0,64.0,7.6,31.2709,121.4555,31.2679,121.4033
30527,0,6.0,6.0,30.0,3.9,31.2059,121.4635,31.2019,121.4686
309,1,18.0,19.0,39.0,4.9,31.2192,121.4808,31.2132,121.4979
7228,1,75.0,75.0,28.0,3.7,31.2709,121.4555,31.2754,121.4564
6825,1,75.0,76.0,30.0,4.3,31.2772,121.453,31.2731,121.4602
18390,1,12.0,12.0,31.0,4.5,31.22,121.4211,31.2141,121.4275
4330,1,7.0,17.0,27.0,4.3,31.2084,121.474,31.2148,121.4763
10985,1,61.0,70.0,34.0,4.7,31.27,121.4154,31.2721,121.4009
15278,2,7.0,17.0,35.0,4.2,31.2008,121.4797,31.2114,121.4722
23032,2,31.0,20.0,28.0,4.4,31.2324,121.4117,31.2252,121.4075
16875,2,7.0,7.0,30.0,4.3,31.2042,121.4728,31.2016,121.4782
21420,2,75.0,55.0,32.0,4.2,31.2704,121.4515,31.2592,121.4516
16988,3,61.0,50.0,34.0,4.800000000000001,31.2635,121.4193,31.2576,121.4046
24303,3,24.0,14.0,34.0,4.0,31.2213,121.4438,31.2118,121.4428
16476,3,24.0,24.0,23.0,3.4000000000000004,31.2291,121.4439,31.2296,121.4431
16043,3,10.0,10.0,29.0,3.8,31.2112,121.4006,31.2137,121.4058
16809,3,63.0,64.0,32.0,4.0,31.2684,121.435,31.2622,121.4453
8735,4,48.0,48.0,28.0,4.0,31.2425,121.4824,31.2444,121.4889
28482,4,35.0,54.0,43.0,5.3,31.2356,121.4518,31.2586,121.4426
21191,4,24.0,25.0,29.0,4.3,31.2235,121.4481,31.2271,121.4524
308,4,18.0,17.0,33.0,4.6000000000000005,31.2194,121.4891,31.211,121.4792
25068,4,15.0,15.0,29.0,4.1,31.2108,121.454,31.2188,121.4517
7485,5,18.0,8.0,33.0,4.3,31.2134,121.4872,31.2038,121.4846
8247,5,75.0,75.0,25.0,4.0,31.2704,121.4521,31.2723,121.4539
30310,5,75.0,51.0,55.0,7.0,31.2704,121.4515,31.2507,121.4162
30783,5,57.0,78.0,46.0,5.6000000000000005,31.2555,121.4761,31.2776,121.4881
5890,5,75.0,64.0,28.0,4.2,31.2704,121.4515,31.2671,121.4472
19333,6,75.0,63.0,35.0,4.4,31.2706,121.4532,31.2647,121.4399
16044,6,10.0,22.0,40.0,5.2,31.216,121.4086,31.2245,121.4293
31926,6,71.0,70.0,29.0,3.9,31.2759,121.412,31.2741,121.4046
20198,6,18.0,8.0,35.0,4.6000000000000005,31.2111,121.48,31.2016,121.4892
22754,6,24.0,34.0,34.0,4.3,31.2216,121.4493,31.234,121.4439
1762,7,25.0,34.0,39.0,5.0,31.2245,121.4598,31.2331,121.4428
1577,7,97.0,97.0,31.0,4.2,31.293,121.47,31.2999,121.4701
29444,7,75.0,75.0,27.0,4.0,31.2755,121.4585,31.2732,121.4591
7379,7,75.0,43.0,53.0,6.7,31.2755,121.4578,31.2459,121.4387
22361,7,71.0,60.0,33.0,4.0,31.2719,121.4121,31.2628,121.4061
5936,7,7.0,7.0,26.0,3.9,31.2015,121.4765,31.2021,121.4735
7556,7,75.0,76.0,33.0,4.4,31.2799,121.4582,31.2715,121.4622
28286,8,6.0,5.0,34.0,4.6000000000000005,31.2048,121.4696,31.2068,121.4524
9937,8,25.0,33.0,47.0,5.7,31.2284,121.4592,31.2319,121.4303
12631,8,3.0,10.0,42.0,5.3,31.2084,121.4345,31.2161,121.4078
14572,8,53.0,53.0,27.0,4.1,31.2502,121.4368,31.2503,121.4327
25807,8,13.0,23.0,34.0,4.2,31.216,121.4381,31.2252,121.4372
19288,8,36.0,44.0,39.0,5.2,31.2311,121.4614,31.2434,121.4444
29431,9,75.0,87.0,49.0,5.8,31.2701,121.4523,31.2873,121.4768
20392,9,71.0,71.0,26.0,4.2,31.2785,121.418,31.2719,121.4195
24059,9,31.0,32.0,33.0,4.2,31.234,121.4145,31.2377,121.4255
3700,9,13.0,11.0,32.0,4.800000000000001,31.2138,121.4308,31.2108,121.4169
23145,9,57.0,65.0,41.0,5.4,31.2555,121.4761,31.2626,121.4542
9227,9,25.0,15.0,36.0,4.800000000000001,31.2261,121.4596,31.2126,121.458
7669,10,73.0,83.0,30.0,4.3,31.2765,121.4383,31.2809,121.4307
4477,10,2.0,1.0,28.0,3.9,31.205,121.4216,31.2069,121.4136
5089,10,33.0,53.0,40.0,5.1,31.2395,121.4306,31.2564,121.4339
9297,10,72.0,81.0,28.0,3.9,31.2758,121.421,31.2812,121.4168
25887,10,75.0,85.0,24.0,3.6,31.2798,121.4554,31.2804,121.4527
9978,10,71.0,70.0,32.0,4.4,31.2785,121.418,31.2714,121.4061
15025,11,56.0,35.0,40.0,5.3,31.2507,121.4667,31.2319,121.454
2301,11,7.0,27.0,45.0,5.4,31.202,121.48,31.2269,121.4725
25622,11,75.0,76.0,33.0,4.6,31.2761,121.457,31.2755,121.4696
1871,11,71.0,62.0,35.0,4.9,31.2785,121.418,31.2654,121.4263
31755,11,35.0,44.0,31.0,4.1,31.2361,121.4527,31.2454,121.4492
29331,11,12.0,3.0,34.0,4.3,31.2165,121.4222,31.2059,121.4308
12106,12,90.0,74.0,62.0,7.300000000000001,31.296,121.401,31.2709,121.4411
16753,12,31.0,32.0,32.0,4.6,31.236,121.4187,31.2345,121.43
31373,12,7.0,7.0,31.0,4.3,31.2015,121.4765,31.2094,121.4708
27355,12,15.0,14.0,28.0,3.9,31.2134,121.4521,31.2179,121.4481
18923,12,71.0,70.0,26.0,4.3,31.2752,121.4161,31.2766,121.4093
1165,12,90.0,74.0,62.0,7.6,31.2935,121.4029,31.2731,121.4489
5475,12,15.0,14.0,35.0,4.800000000000001,31.2152,121.455,31.2105,121.4419
7980,13,71.0,70.0,30.0,4.1,31.2759,121.412,31.2797,121.4052
14320,13,25.0,15.0,33.0,4.5,31.2205,121.4529,31.2116,121.4597
1311,13,24.0,25.0,33.0,4.800000000000001,31.2266,121.4427,31.2209,121.4548
2269,13,10.0,12.0,32.0,4.5,31.216,121.4086,31.2181,121.4208
13235,13,18.0,18.0,28.0,3.4,31.2167,121.4811,31.2188,121.4853
9886,13,80.0,81.0,28.0,4.3,31.2867,121.4038,31.2814,121.4121
3728,13,75.0,86.0,39.0,5.2,31.2719,121.4509,31.2882,121.4611
17332,14,13.0,33.0,46.0,5.6000000000000005,31.2106,121.4369,31.2341,121.4395
26554,14,13.0,22.0,35.0,4.5,31.2104,121.4345,31.221,121.423
20428,14,24.0,45.0,41.0,5.1,31.2267,121.4488,31.2452,121.4567
8108,14,58.0,68.0,41.0,5.4,31.2503,121.4803,31.2694,121.4863
27011,14,24.0,35.0,38.0,4.800000000000001,31.2265,121.447,31.2378,121.4578
4010,15,75.0,85.0,31.0,4.1,31.2755,121.4585,31.2836,121.4556
16717,15,7.0,8.0,26.0,3.7,31.2097,121.4792,31.2055,121.482
22529,15,6.0,6.0,27.0,3.7,31.204,121.4664,31.2029,121.4693
17190,15,33.0,54.0,43.0,5.800000000000001,31.23,121.4355,31.2517,121.4472
7054,15,68.0,69.0,29.0,4.1,31.2656,121.4871,31.2682,121.4923
18750,15,75.0,41.0,68.0,7.9,31.2793,121.4593,31.2449,121.4178
23759,15,71.0,61.0,32.0,4.2,31.279,121.4146,31.2663,121.4194
31878,16,80.0,80.0,29.0,3.7,31.2867,121.4038,31.2822,121.4006
2059,16,88.0,89.0,27.0,4.2,31.2827,121.4884,31.2888,121.491
19068,16,11.0,10.0,34.0,4.1,31.2109,121.412,31.212,121.4011
