,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7243,0,75.0,86.0,34.0,4.0,31.2792,121.4556,31.2805,121.4662
11837,0,56.0,46.0,26.0,4.2,31.2507,121.4667,31.2469,121.4606
13694,0,75.0,86.0,37.0,5.1,31.2718,121.457,31.2854,121.4685
29575,0,75.0,86.0,38.0,5.199999999999999,31.2767,121.45,31.2837,121.4684
19225,1,61.0,72.0,32.0,4.4,31.2619,121.418,31.2742,121.4225
13957,1,57.0,57.0,25.0,3.8,31.2555,121.4761,31.2567,121.4739
30761,1,75.0,55.0,38.0,5.4,31.2702,121.4591,31.2522,121.459
16098,1,24.0,23.0,31.0,4.2,31.2234,121.4445,31.2232,121.4329
32997,1,24.0,34.0,39.0,5.0,31.2213,121.4438,31.2369,121.4497
28317,1,2.0,2.0,30.0,4.5,31.2034,121.4228,31.2074,121.4299
8429,1,75.0,55.0,43.0,5.7,31.2754,121.4501,31.2551,121.4546
11195,2,61.0,50.0,37.0,4.4,31.2651,121.4146,31.2529,121.4058
32318,2,75.0,75.0,29.0,3.7,31.2764,121.457,31.2713,121.4579
26622,2,75.0,54.0,39.0,5.3,31.2782,121.4571,31.2595,121.4491
32457,2,25.0,25.0,30.0,4.1,31.222,121.4577,31.2286,121.4565
25142,2,35.0,44.0,44.0,5.4,31.2309,121.459,31.248,121.4404
28592,2,8.0,9.0,34.0,4.5,31.2063,121.4817,31.202,121.4944
11175,3,11.0,22.0,34.0,5.0,31.2138,121.42,31.2272,121.4275
7613,3,18.0,29.0,38.0,5.1,31.2143,121.4802,31.2285,121.4903
3305,3,75.0,74.0,32.0,4.5,31.2787,121.4552,31.2759,121.4414
14480,3,75.0,74.0,27.0,3.7,31.2778,121.4518,31.2797,121.4467
25632,3,75.0,63.0,36.0,5.1000000000000005,31.2719,121.4509,31.2696,121.4339
28656,3,35.0,34.0,32.0,3.9,31.2343,121.4579,31.2307,121.4492
15616,4,12.0,10.0,41.0,5.3,31.2178,121.425,31.2146,121.4036
13236,4,23.0,14.0,34.0,4.0,31.2256,121.438,31.22,121.4489
1467,4,75.0,76.0,34.0,4.4,31.2706,121.4532,31.2794,121.4673
18952,4,11.0,10.0,37.0,5.1000000000000005,31.2154,121.4175,31.2136,121.4
28395,5,13.0,21.0,48.0,5.9,31.2102,121.4391,31.2235,121.4105
6615,5,24.0,35.0,32.0,4.800000000000001,31.2263,121.4456,31.2368,121.4529
29332,5,25.0,44.0,46.0,5.9,31.222,121.4577,31.2459,121.4404
28368,5,13.0,13.0,27.0,4.1,31.2102,121.4391,31.2139,121.4371
10264,5,61.0,50.0,40.0,5.0,31.2635,121.4193,31.2558,121.4019
6446,6,75.0,52.0,58.0,7.0,31.2762,121.457,31.2526,121.42
21747,6,71.0,71.0,30.0,3.8,31.2703,121.4101,31.2758,121.4157
23692,6,24.0,34.0,32.0,4.1,31.2296,121.4439,31.2355,121.4497
9477,6,13.0,3.0,28.0,4.1,31.216,121.4381,31.2093,121.4343
19180,6,24.0,32.0,41.0,5.2,31.2254,121.4403,31.2398,121.4272
32995,6,24.0,34.0,33.0,4.3,31.2263,121.4456,31.2352,121.4406
12497,7,53.0,53.0,29.0,3.7,31.2514,121.4322,31.2558,121.4368
29148,7,75.0,65.0,40.0,4.6,31.2788,121.4563,31.2618,121.4573
6796,7,75.0,64.0,37.0,4.4,31.2787,121.4552,31.2663,121.4454
6816,7,75.0,65.0,28.0,3.9,31.2761,121.457,31.269,121.4531
18562,7,61.0,70.0,35.0,4.7,31.2651,121.4146,31.2753,121.4044
24901,7,54.0,53.0,28.0,4.3,31.2597,121.4412,31.2596,121.4359
7906,8,75.0,75.0,26.0,3.9,31.2718,121.457,31.2715,121.4523
14056,8,75.0,65.0,27.0,4.1,31.2717,121.4558,31.2673,121.4502
13974,8,35.0,45.0,38.0,5.1000000000000005,31.2351,121.4544,31.2497,121.4566
18726,8,11.0,10.0,31.0,4.1,31.2138,121.42,31.2144,121.4091
11885,8,6.0,15.0,41.0,4.9,31.2014,121.4688,31.2194,121.4591
25243,8,75.0,65.0,38.0,4.8,31.2797,121.4558,31.2613,121.4556
23382,9,48.0,68.0,37.0,5.0,31.2465,121.4877,31.2624,121.4878
31631,9,56.0,56.0,29.0,4.3,31.2514,121.4666,31.2578,121.4685
29027,9,75.0,44.0,44.0,5.7,31.2718,121.457,31.2478,121.4472
24698,9,8.0,8.0,30.0,3.9,31.2063,121.4817,31.2095,121.4868
14053,9,75.0,65.0,38.0,4.6000000000000005,31.2778,121.4566,31.2626,121.4557
18722,9,18.0,19.0,28.0,3.8,31.2134,121.4872,31.2184,121.4928
24516,9,75.0,65.0,34.0,4.6,31.2717,121.4558,31.2616,121.4557
1074,10,75.0,75.0,35.0,4.2,31.2702,121.4591,31.2794,121.4502
32435,10,31.0,31.0,24.0,3.7,31.234,121.4145,31.232,121.4149
13224,10,10.0,0.0,32.0,4.6,31.2112,121.4006,31.201,121.4048
7354,10,75.0,73.0,35.0,4.5,31.2781,121.4502,31.2748,121.4325
