,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40838,0,24.0,24.0,32.0,4.3,31.2296,121.4439,31.2223,121.4462
38602,0,12.0,13.0,29.0,3.8,31.2178,121.425,31.2196,121.4319
33217,0,15.0,16.0,28.0,3.9,31.211,121.4567,31.2157,121.4605
26037,1,67.0,88.0,42.0,4.8,31.2687,121.4721,31.2833,121.4871
32651,1,75.0,75.0,29.0,3.7,31.2755,121.4585,31.2797,121.4556
8153,1,69.0,68.0,31.0,4.3,31.2671,121.4972,31.2632,121.4893
3216,1,18.0,8.0,34.0,4.6,31.2134,121.4872,31.2036,121.485
18286,2,15.0,24.0,37.0,4.9,31.2186,121.4593,31.224,121.4448
511,2,75.0,76.0,33.0,4.9,31.2709,121.4555,31.2773,121.4682
43175,2,75.0,65.0,32.0,4.5,31.2716,121.4597,31.2621,121.4585
27302,3,17.0,17.0,28.0,4.4,31.2116,121.4789,31.2193,121.4786
20830,3,75.0,75.0,33.0,4.6,31.2718,121.457,31.28,121.4507
5889,3,34.0,15.0,53.0,6.4,31.2398,121.4443,31.2103,121.459
39188,3,75.0,65.0,33.0,4.2,31.2797,121.4558,31.2663,121.4575
24514,3,75.0,44.0,53.0,6.2,31.2799,121.4537,31.246,121.4433
20808,4,75.0,84.0,31.0,4.2,31.2788,121.4563,31.2809,121.4488
8149,4,68.0,58.0,31.0,4.7,31.2644,121.4848,31.2543,121.4875
11703,4,75.0,65.0,36.0,4.3,31.2798,121.4554,31.267,121.4524
26380,4,75.0,65.0,31.0,3.8,31.2755,121.4578,31.2699,121.4528
31544,5,75.0,74.0,35.0,4.9,31.2799,121.4582,31.2708,121.4462
5633,5,24.0,36.0,39.0,4.8,31.2297,121.4414,31.2361,121.4636
25649,5,75.0,51.0,57.0,7.199999999999999,31.273,121.4573,31.2518,121.418
8264,5,35.0,44.0,34.0,4.6000000000000005,31.2343,121.4579,31.243,121.4485
7336,6,97.0,96.0,28.0,4.4,31.293,121.47,31.2968,121.4632
20339,6,75.0,53.0,47.0,5.6,31.2764,121.457,31.2538,121.4396
