,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15251,0,31.0,42.0,38.0,4.699999999999999,31.234,121.4145,31.2469,121.4278
7731,0,6.0,17.0,38.0,4.699999999999999,31.2051,121.4607,31.2145,121.4782
10583,1,71.0,72.0,29.0,4.5,31.2718,121.4164,31.2739,121.4243
14759,1,12.0,12.0,24.0,3.9,31.22,121.4211,31.2196,121.4232
17197,1,25.0,35.0,29.0,4.5,31.2245,121.4598,31.2313,121.4538
22862,1,14.0,5.0,31.0,3.9,31.2112,121.4448,31.2046,121.4511
33520,2,85.0,75.0,31.0,4.3,31.2814,121.4541,31.2705,121.4522
22976,2,12.0,3.0,40.0,5.199999999999999,31.2157,121.4284,31.2028,121.44
3867,2,85.0,75.0,29.0,4.1,31.2814,121.4541,31.2766,121.4573
32366,3,35.0,45.0,29.0,4.3,31.2383,121.459,31.2443,121.4532
9816,3,75.0,65.0,34.0,4.7,31.2767,121.45,31.2647,121.4591
9714,3,75.0,51.0,62.0,7.1000000000000005,31.2787,121.4552,31.254,121.4168
39377,3,75.0,42.0,65.0,7.6,31.2778,121.4566,31.2427,121.4224
32053,4,24.0,25.0,34.0,4.5,31.2278,121.4411,31.2223,121.4507
8107,4,12.0,3.0,30.0,3.9,31.2102,121.4286,31.206,121.4347
32987,4,75.0,64.0,38.0,5.1,31.2788,121.4563,31.26,121.4478
41440,5,3.0,4.0,26.0,4.0,31.2084,121.4345,31.2077,121.4423
27329,5,35.0,34.0,25.0,3.6,31.2397,121.4546,31.2388,121.4497
42280,5,71.0,60.0,36.0,5.0,31.2719,121.4121,31.2604,121.403
27478,6,31.0,32.0,31.0,4.0,31.2303,121.4199,31.2366,121.4286
20331,6,44.0,33.0,41.0,5.4,31.2458,121.4456,31.2308,121.4302
5505,6,44.0,33.0,38.0,4.4,31.2444,121.4465,31.2343,121.433
3723,6,18.0,19.0,29.0,4.2,31.2194,121.4891,31.2184,121.4985
10211,7,24.0,35.0,35.0,4.2,31.2265,121.447,31.2328,121.4592
34050,7,15.0,25.0,27.0,4.0,31.2186,121.4593,31.2214,121.4529
9287,7,75.0,76.0,30.0,4.5,31.2762,121.457,31.2727,121.4673
1247,8,75.0,41.0,59.0,7.0,31.2713,121.4532,31.2433,121.4192
15706,8,35.0,34.0,36.0,4.9,31.2378,121.4568,31.2301,121.4414
39816,8,75.0,42.0,64.0,7.1,31.2716,121.4597,31.2425,121.4217
30535,8,35.0,34.0,38.0,5.3,31.2325,121.4592,31.2366,121.4405
40067,8,75.0,64.0,36.0,4.5,31.2781,121.4502,31.2671,121.4414
29224,9,24.0,25.0,31.0,3.8,31.2275,121.4445,31.2209,121.4514
23968,9,13.0,33.0,46.0,5.9,31.2112,121.4321,31.234,121.4334
23461,9,7.0,7.0,27.0,4.0,31.2008,121.4797,31.2069,121.4769
38290,9,7.0,7.0,34.0,4.1,31.2025,121.4797,31.2099,121.4704
7352,10,45.0,45.0,29.0,4.1,31.2435,121.4538,31.2457,121.4587
4697,10,97.0,86.0,32.0,4.5,31.293,121.47,31.2859,121.4639
30953,10,75.0,84.0,40.0,4.6,31.2706,121.4532,31.2876,121.4465
34068,10,75.0,76.0,30.0,4.1,31.2716,121.4597,31.2732,121.4662
30748,10,56.0,46.0,26.0,3.6,31.2507,121.4667,31.2462,121.4677
7504,10,71.0,70.0,28.0,3.6,31.2719,121.4121,31.2739,121.4064
21961,11,24.0,34.0,36.0,4.3,31.2252,121.4493,31.2359,121.4447
3876,11,75.0,55.0,42.0,5.6000000000000005,31.2761,121.4514,31.2531,121.4552
21433,11,71.0,61.0,30.0,3.7,31.2703,121.4101,31.2692,121.417
41029,11,48.0,47.0,32.0,4.6,31.2425,121.4824,31.2452,121.4722
17188,11,25.0,24.0,32.0,4.4,31.221,121.4568,31.226,121.4449
42239,12,7.0,7.0,25.0,3.7,31.2015,121.4765,31.203,121.4751
38978,12,75.0,65.0,39.0,4.699999999999999,31.2799,121.4574,31.2636,121.457
37933,12,15.0,5.0,34.0,4.4,31.2134,121.4521,31.2008,121.4581
5017,13,54.0,53.0,34.0,4.1,31.2597,121.4412,31.25,121.4386
42847,13,24.0,24.0,31.0,3.8,31.2211,121.4455,31.2285,121.441
22924,13,12.0,11.0,38.0,4.4,31.2187,121.4298,31.2186,121.4126
18703,13,75.0,75.0,26.0,4.2,31.2719,121.4509,31.2746,121.4571
17084,13,18.0,29.0,40.0,5.2,31.2128,121.4818,31.2294,121.4906
12116,14,24.0,23.0,29.0,3.6,31.2214,121.4403,31.2264,121.4368
37400,14,13.0,14.0,32.0,4.4,31.2106,121.4369,31.2183,121.4478
30448,14,24.0,24.0,27.0,4.1,31.2229,121.4434,31.2249,121.4478
13971,15,48.0,59.0,36.0,4.5,31.2425,121.4824,31.2517,121.4948
37433,15,35.0,5.0,53.0,6.5,31.2399,121.4559,31.2076,121.4562
35601,15,69.0,68.0,28.0,3.6,31.2618,121.4906,31.2609,121.4853
28800,15,48.0,59.0,25.0,4.0,31.2465,121.4877,31.2503,121.4902
24333,16,13.0,14.0,26.0,4.3,31.2164,121.4349,31.2161,121.4423
20754,16,35.0,24.0,34.0,4.4,31.2302,121.453,31.2232,121.4423
3481,16,24.0,34.0,35.0,4.800000000000001,31.2204,121.4481,31.2341,121.4402
27313,17,25.0,36.0,35.0,4.800000000000001,31.2261,121.4596,31.2353,121.4687
33622,17,13.0,14.0,31.0,4.1,31.216,121.4381,31.2178,121.4461
2802,17,75.0,76.0,32.0,4.0,31.2702,121.4591,31.278,121.4664
23240,17,75.0,56.0,44.0,5.5,31.2706,121.4532,31.2522,121.4683
2484,18,68.0,59.0,41.0,4.8,31.2665,121.4813,31.2507,121.4958
19450,18,34.0,34.0,29.0,4.3,31.236,121.4469,31.2311,121.4406
3665,18,68.0,49.0,44.0,5.4,31.2623,121.4815,31.2428,121.493
15842,18,33.0,34.0,34.0,4.5,31.231,121.4369,31.2398,121.4498
8145,19,75.0,75.0,30.0,4.5,31.2713,121.4523,31.2751,121.4589
32885,19,75.0,53.0,49.0,5.9,31.2779,121.4547,31.2534,121.44
2331,19,67.0,76.0,35.0,4.5,31.2691,121.4713,31.2795,121.4624
24894,20,12.0,1.0,38.0,4.4,31.2165,121.4222,31.2054,121.4131
41505,20,75.0,50.0,58.0,7.4,31.2719,121.4509,31.2598,121.403
