,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38610,0,80.0,81.0,33.0,4.7,31.2867,121.4038,31.2879,121.417
7802,0,12.0,12.0,26.0,3.6,31.2187,121.4237,31.22,121.4241
23240,0,75.0,86.0,33.0,4.5,31.2782,121.4571,31.2812,121.4679
15720,1,75.0,76.0,28.0,4.3,31.2714,121.4541,31.2717,121.4641
8220,1,7.0,18.0,38.0,4.9,31.2015,121.4765,31.2172,121.4836
38647,1,2.0,13.0,40.0,4.699999999999999,31.2034,121.4228,31.2186,121.4332
11363,2,68.0,69.0,33.0,4.6000000000000005,31.2626,121.4855,31.2626,121.499
36990,2,55.0,53.0,46.0,5.6000000000000005,31.2527,121.4599,31.2548,121.4317
22261,2,6.0,16.0,32.0,4.3,31.204,121.4664,31.2162,121.4602
25439,2,61.0,70.0,40.0,5.1,31.2619,121.418,31.2758,121.4089
4155,3,35.0,25.0,37.0,5.3,31.2397,121.4546,31.2227,121.4516
2825,3,46.0,65.0,47.0,5.5,31.2432,121.4674,31.2634,121.4504
38311,3,75.0,54.0,36.0,4.6000000000000005,31.2704,121.4521,31.2569,121.4444
8691,3,6.0,18.0,44.0,5.7,31.2051,121.4621,31.2159,121.4898
8855,4,10.0,22.0,48.0,5.9,31.2112,121.4006,31.2273,121.4265
29001,4,15.0,5.0,30.0,4.5,31.2146,121.4536,31.2043,121.4524
15290,4,71.0,82.0,32.0,4.2,31.2718,121.4164,31.2815,121.4242
21561,4,24.0,33.0,39.0,5.3,31.2214,121.4423,31.2398,121.4357
14391,4,48.0,69.0,48.0,5.699999999999999,31.2425,121.4824,31.2678,121.4979
36034,5,75.0,74.0,27.0,3.6,31.2743,121.4511,31.2739,121.445
9564,5,75.0,74.0,32.0,4.1,31.2772,121.453,31.2761,121.4437
16241,5,6.0,6.0,29.0,4.5,31.2048,121.4696,31.2005,121.461
39124,5,35.0,16.0,43.0,5.3,31.2378,121.4568,31.2137,121.4617
9890,5,75.0,64.0,37.0,5.3,31.2799,121.4582,31.2654,121.4487
12088,6,15.0,15.0,29.0,3.8,31.2192,121.4517,31.214,121.4508
32732,6,10.0,10.0,27.0,4.1,31.2115,121.4025,31.2136,121.4013
15295,6,24.0,25.0,31.0,4.4,31.2296,121.4439,31.2253,121.4539
31436,6,12.0,12.0,24.0,4.1,31.2187,121.4237,31.2145,121.4246
38348,6,25.0,34.0,37.0,4.4,31.2261,121.4596,31.234,121.4468
24808,7,75.0,65.0,33.0,4.5,31.2761,121.4514,31.2664,121.4571
11582,7,75.0,64.0,34.0,4.0,31.2701,121.452,31.2654,121.4412
31749,7,56.0,45.0,38.0,4.6000000000000005,31.2529,121.4646,31.246,121.4502
17098,7,37.0,48.0,35.0,4.9,31.2341,121.4764,31.242,121.49
24780,7,24.0,33.0,36.0,5.1000000000000005,31.2246,121.4457,31.236,121.4338
9902,7,75.0,76.0,35.0,4.800000000000001,31.2754,121.4501,31.2739,121.4638
33186,8,24.0,34.0,32.0,4.3,31.2229,121.4434,31.2351,121.4463
17765,8,75.0,65.0,38.0,4.6000000000000005,31.275,121.4573,31.2609,121.4512
23139,8,75.0,75.0,28.0,3.9,31.2713,121.4523,31.2725,121.4546
9904,8,75.0,75.0,25.0,4.1,31.2779,121.4523,31.2794,121.4543
37317,9,24.0,25.0,30.0,4.2,31.2216,121.4493,31.2253,121.4552
38192,9,90.0,91.0,35.0,5.0,31.296,121.401,31.2976,121.4171
3346,9,75.0,87.0,37.0,4.800000000000001,31.2799,121.4582,31.2809,121.4752
35676,9,75.0,52.0,51.0,5.9,31.2747,121.4527,31.2587,121.4225
3358,10,75.0,85.0,34.0,4.7,31.2761,121.457,31.2874,121.4556
34921,10,57.0,47.0,30.0,3.8,31.2549,121.4759,31.2485,121.4712
29824,10,75.0,75.0,26.0,4.1,31.2788,121.4563,31.2738,121.4515
25944,10,67.0,67.0,34.0,4.3,31.2691,121.4713,31.2616,121.4785
17736,10,24.0,15.0,39.0,5.4,31.2275,121.4445,31.2111,121.4556
22438,10,75.0,42.0,58.0,7.1000000000000005,31.2772,121.453,31.2471,121.4274
18551,11,7.0,7.0,27.0,3.6,31.2025,121.4797,31.2014,121.4726
28910,11,75.0,85.0,36.0,4.9,31.2755,121.4578,31.2889,121.4532
3539,11,73.0,73.0,22.0,3.6,31.2765,121.4383,31.2777,121.4377
11877,11,35.0,15.0,37.0,4.4,31.2323,121.4515,31.2198,121.4575
24734,11,75.0,54.0,45.0,6.0,31.2772,121.453,31.2511,121.4487
29742,12,6.0,6.0,28.0,4.3,31.2079,121.4604,31.2087,121.468
22526,12,75.0,64.0,28.0,3.8,31.2709,121.4555,31.2689,121.447
34393,12,6.0,5.0,32.0,4.3,31.2048,121.4696,31.2092,121.4569
16333,12,24.0,34.0,39.0,5.1,31.2259,121.45,31.2399,121.4404
4522,12,75.0,65.0,30.0,4.4,31.2778,121.4518,31.2674,121.4521
28924,13,75.0,65.0,33.0,4.2,31.2782,121.4571,31.2673,121.4559
36090,13,75.0,73.0,37.0,4.4,31.2754,121.4501,31.2709,121.4333
10699,13,80.0,80.0,29.0,4.3,31.2867,121.4038,31.2801,121.4013
2454,13,75.0,65.0,39.0,4.8,31.279,121.4546,31.2632,121.4563
22871,14,75.0,74.0,37.0,5.1000000000000005,31.2702,121.4591,31.2793,121.4468
8593,14,71.0,80.0,36.0,4.699999999999999,31.2719,121.4121,31.2867,121.4037
20556,14,35.0,43.0,41.0,5.6,31.2397,121.4545,31.2471,121.4301
8910,15,71.0,70.0,30.0,4.1,31.2721,121.412,31.2731,121.4037
33579,15,24.0,13.0,32.0,4.5,31.2211,121.4455,31.2194,121.4359
26798,15,45.0,45.0,30.0,4.3,31.2406,121.4512,31.25,121.4501
12511,15,24.0,26.0,38.0,5.1,31.2262,121.4479,31.2243,121.4686
36843,16,58.0,57.0,32.0,4.1,31.258,121.4878,31.2535,121.4758
22572,16,33.0,34.0,37.0,4.5,31.2388,121.4312,31.2373,121.449
12145,16,71.0,60.0,32.0,4.6,31.2729,121.4109,31.2632,121.4092
33892,16,6.0,6.0,26.0,3.7,31.2051,121.4607,31.2012,121.4651
9337,16,33.0,34.0,35.0,4.800000000000001,31.2346,121.4326,31.2308,121.4451
3300,17,24.0,14.0,29.0,3.9,31.2214,121.4437,31.2162,121.449
24277,17,24.0,34.0,37.0,4.800000000000001,31.2235,121.4481,31.236,121.4406
5633,17,44.0,43.0,32.0,4.0,31.2415,121.4448,31.2447,121.4365
14732,17,10.0,11.0,32.0,4.800000000000001,31.2115,121.4025,31.2142,121.4176
37623,18,35.0,24.0,31.0,4.4,31.2351,121.4544,31.2263,121.449
15251,18,56.0,64.0,49.0,6.1,31.2513,121.4694,31.2666,121.4421
33712,18,75.0,63.0,38.0,5.0,31.2743,121.4511,31.2609,121.4381
