,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16824,0,75.0,55.0,35.0,4.7,31.2736,121.459,31.2585,121.4593
31909,0,6.0,15.0,32.0,4.7,31.2058,121.4657,31.216,121.4569
26680,0,80.0,81.0,31.0,4.5,31.2867,121.4038,31.2882,121.4118
32551,1,48.0,57.0,36.0,4.9,31.2465,121.4877,31.2518,121.476
36463,1,75.0,85.0,27.0,3.6,31.2799,121.4574,31.284,121.4588
26184,1,58.0,48.0,28.0,4.1,31.2503,121.4803,31.2469,121.4813
30831,2,17.0,27.0,30.0,3.9,31.2172,121.4782,31.2236,121.4732
33275,2,15.0,8.0,44.0,5.9,31.2152,121.455,31.2009,121.4812
4860,2,61.0,70.0,38.0,4.800000000000001,31.2635,121.4193,31.2707,121.4044
2034,2,25.0,35.0,35.0,4.800000000000001,31.2245,121.4593,31.2388,121.4555
26322,3,75.0,73.0,42.0,5.3,31.2702,121.4591,31.2775,121.4353
39120,3,33.0,45.0,48.0,5.5,31.23,121.4355,31.2479,121.4565
12705,3,67.0,69.0,41.0,5.4,31.2691,121.4713,31.2608,121.4916
21927,3,6.0,18.0,40.0,4.6,31.2075,121.4653,31.2151,121.4815
25945,4,67.0,59.0,43.0,5.3,31.2691,121.4713,31.2563,121.4954
29393,4,13.0,11.0,35.0,5.1000000000000005,31.2133,121.4319,31.2185,121.4155
4199,4,75.0,75.0,29.0,4.0,31.2799,121.4537,31.2745,121.4535
29386,4,13.0,11.0,42.0,5.7,31.2102,121.4391,31.2169,121.4162
598,5,10.0,0.0,31.0,4.3,31.2115,121.4025,31.2031,121.4069
13446,5,71.0,71.0,29.0,4.3,31.2747,121.4126,31.2762,121.4179
35170,5,24.0,25.0,38.0,5.3,31.2297,121.4414,31.2221,121.4581
9562,5,75.0,84.0,33.0,4.2,31.2772,121.453,31.2869,121.4495
9923,6,75.0,85.0,33.0,4.3,31.2762,121.457,31.2853,121.4513
33890,6,23.0,32.0,34.0,4.2,31.2289,121.4389,31.2347,121.429
