,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27275,0,56.0,45.0,33.0,4.7,31.2513,121.4694,31.2468,121.4596
30062,0,75.0,65.0,36.0,4.6,31.2779,121.4523,31.261,121.4535
28470,0,13.0,14.0,33.0,4.6000000000000005,31.2165,121.4365,31.2117,121.4499
28946,1,75.0,76.0,29.0,3.9,31.275,121.4573,31.2763,121.467
15693,1,75.0,75.0,30.0,4.0,31.275,121.4573,31.2755,121.451
2428,1,61.0,60.0,30.0,3.9,31.2651,121.4146,31.2639,121.4069
32768,2,24.0,25.0,30.0,4.4,31.2262,121.4479,31.2219,121.4598
15262,2,25.0,35.0,33.0,4.6000000000000005,31.2205,121.4529,31.2319,121.458
10524,2,55.0,54.0,37.0,5.3,31.2527,121.4599,31.2542,121.4405
6018,2,12.0,13.0,28.0,3.9,31.2131,121.4294,31.2165,121.4362
28628,3,57.0,59.0,43.0,5.6000000000000005,31.2563,121.4716,31.2529,121.4976
16060,3,46.0,65.0,50.0,6.199999999999999,31.2432,121.4674,31.2693,121.4567
39175,3,67.0,69.0,44.0,5.4,31.2687,121.4721,31.2608,121.4958
11841,3,75.0,54.0,37.0,4.699999999999999,31.2714,121.4541,31.2592,121.4403
27345,4,6.0,9.0,47.0,6.0,31.2029,121.4614,31.206,121.4915
5183,4,34.0,43.0,37.0,4.6000000000000005,31.2329,121.4453,31.2458,121.4364
4162,4,25.0,25.0,26.0,3.6,31.222,121.4577,31.2265,121.4597
31653,4,34.0,43.0,39.0,4.699999999999999,31.2329,121.4453,31.2462,121.4318
12591,5,6.0,6.0,32.0,4.3,31.2051,121.4607,31.2035,121.47
17968,5,12.0,1.0,37.0,5.3,31.2102,121.4286,31.2024,121.4103
36361,5,75.0,53.0,47.0,5.6000000000000005,31.2701,121.452,31.2536,121.4303
16137,5,8.0,27.0,48.0,5.7,31.2015,121.4822,31.2265,121.4725
32724,6,10.0,22.0,47.0,6.199999999999999,31.2112,121.4006,31.2257,121.4295
33136,6,75.0,75.0,32.0,4.4,31.272,121.4514,31.2771,121.4573
25621,6,35.0,27.0,46.0,5.5,31.2361,121.4527,31.2226,121.4744
19664,6,53.0,42.0,36.0,4.6000000000000005,31.2502,121.4368,31.24,121.4264
10810,7,25.0,33.0,41.0,5.3,31.2218,121.4565,31.2352,121.439
30382,7,15.0,14.0,32.0,4.5,31.211,121.4567,31.2135,121.4437
3863,7,37.0,48.0,37.0,4.6,31.2307,121.4767,31.2445,121.4873
9244,7,37.0,35.0,40.0,5.3,31.2307,121.4767,31.2322,121.4511
36395,7,75.0,76.0,29.0,3.8,31.2723,121.4598,31.2774,121.4655
11041,8,24.0,35.0,32.0,4.800000000000001,31.2267,121.4488,31.2391,121.4519
24813,8,75.0,74.0,28.0,4.3,31.2717,121.4558,31.2714,121.448
24800,8,75.0,64.0,34.0,4.2,31.272,121.4514,31.2659,121.4414
32506,8,2.0,2.0,26.0,4.0,31.2036,121.4276,31.2078,121.4278
11743,9,24.0,34.0,33.0,4.4,31.2214,121.4403,31.2317,121.4448
35674,9,75.0,54.0,49.0,6.4,31.2764,121.4598,31.2517,121.441
29043,9,35.0,36.0,38.0,5.0,31.2383,121.4529,31.2315,121.4668
38212,10,23.0,43.0,45.0,5.3,31.2221,121.4345,31.2453,121.4395
9190,10,74.0,52.0,48.0,5.800000000000001,31.2785,121.4419,31.2556,121.4278
8208,10,7.0,7.0,25.0,3.5,31.202,121.48,31.2025,121.479
21686,10,57.0,47.0,29.0,3.9,31.2515,121.4771,31.2453,121.4749
32602,10,25.0,25.0,29.0,4.1,31.2253,121.4583,31.2207,121.4507
29828,10,75.0,85.0,32.0,4.5,31.2778,121.4566,31.2881,121.458
37969,11,75.0,54.0,44.0,5.7,31.2736,121.459,31.2513,121.4428
5529,11,68.0,69.0,32.0,4.6,31.2623,121.4815,31.266,121.493
4701,11,37.0,29.0,38.0,5.2,31.2307,121.4767,31.2276,121.4978
30981,11,13.0,3.0,28.0,4.4,31.2112,121.4321,31.2033,121.4344
28650,12,25.0,25.0,32.0,4.1,31.2296,121.4546,31.2206,121.4591
38062,12,35.0,25.0,29.0,4.2,31.2323,121.4515,31.2299,121.46
9295,12,75.0,64.0,38.0,4.5,31.2788,121.4563,31.2676,121.4461
5527,12,75.0,85.0,34.0,4.6000000000000005,31.2701,121.452,31.2837,121.4557
37622,13,25.0,25.0,28.0,4.0,31.2211,121.4565,31.2232,121.4505
24492,13,56.0,35.0,44.0,5.4,31.2513,121.4694,31.2344,121.4543
27628,13,48.0,36.0,46.0,5.800000000000001,31.2465,121.4877,31.2366,121.4618
37169,13,80.0,80.0,29.0,4.3,31.2867,121.4038,31.2835,121.4092
2056,14,24.0,35.0,36.0,4.699999999999999,31.2211,121.4432,31.2349,121.4535
18518,14,13.0,13.0,23.0,3.3000000000000003,31.2138,121.4308,31.2156,121.4317
36106,14,75.0,74.0,31.0,4.5,31.2743,121.4511,31.2748,121.4426
10318,15,35.0,33.0,44.0,5.1,31.2317,121.4585,31.2391,121.4364
35380,15,71.0,70.0,28.0,4.3,31.2759,121.412,31.2787,121.4069
20344,15,24.0,13.0,34.0,4.800000000000001,31.2297,121.4415,31.2159,121.4327
18732,15,75.0,64.0,30.0,4.3,31.2743,121.4511,31.2654,121.4451
30823,16,12.0,12.0,24.0,4.0,31.2117,121.4299,31.212,121.4252
7962,16,75.0,76.0,36.0,4.2,31.279,121.4546,31.2714,121.4662
23604,16,58.0,67.0,40.0,4.9,31.251,121.4848,31.2692,121.4781
22264,16,6.0,17.0,34.0,4.6,31.2048,121.4696,31.2136,121.477
38935,17,75.0,55.0,44.0,5.4,31.2764,121.4598,31.2507,121.455
15724,17,75.0,53.0,51.0,6.5,31.2793,121.4593,31.2536,121.438
8819,17,72.0,61.0,28.0,4.0,31.2758,121.421,31.2683,121.4197
19282,18,87.0,95.0,39.0,4.9,31.284,121.4715,31.2974,121.4572
