,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
1741,0,43.0,50.0,42.0,5.4,31.2475,121.433,31.2543,121.408
823,0,11.0,22.0,29.0,4.5,31.2138,121.42,31.2211,121.4244
21841,0,12.0,12.0,30.0,4.3,31.2117,121.4299,31.2188,121.4229
6697,1,35.0,36.0,31.0,4.7,31.2361,121.4527,31.2328,121.4645
30715,1,71.0,71.0,22.0,3.5,31.2706,121.4147,31.2707,121.4162
29311,2,18.0,8.0,34.0,4.3,31.216,121.4829,31.2056,121.4877
25698,2,6.0,16.0,32.0,4.5,31.2076,121.4654,31.2167,121.4607
8042,2,75.0,85.0,34.0,4.800000000000001,31.2713,121.4523,31.2847,121.4518
25630,2,24.0,15.0,43.0,5.1,31.2296,121.4439,31.2123,121.459
36970,3,12.0,11.0,26.0,4.0,31.2165,121.4222,31.2197,121.4189
14101,3,7.0,8.0,26.0,3.5,31.2097,121.4792,31.2089,121.4823
37348,3,46.0,56.0,28.0,4.0,31.2447,121.4684,31.2515,121.4636
9590,4,23.0,15.0,42.0,5.2,31.2209,121.4321,31.2172,121.4557
28941,4,13.0,13.0,30.0,4.0,31.2164,121.4349,31.2102,121.4369
36268,4,75.0,55.0,48.0,5.8,31.2792,121.4556,31.2512,121.4552
22684,4,34.0,12.0,46.0,5.7,31.2316,121.4431,31.218,121.4216
21149,4,75.0,75.0,27.0,3.4,31.2737,121.4593,31.2719,121.4565
14750,5,57.0,57.0,24.0,3.6,31.2539,121.4757,31.2542,121.4794
3917,5,75.0,73.0,42.0,5.3,31.275,121.4573,31.2705,121.4342
17048,5,75.0,73.0,40.0,5.199999999999999,31.2751,121.4579,31.2749,121.4378
2285,5,57.0,58.0,31.0,4.3,31.2553,121.4754,31.2555,121.4872
10108,5,75.0,75.0,27.0,4.2,31.2764,121.457,31.2763,121.4506
21274,6,35.0,26.0,42.0,4.9,31.2397,121.4545,31.2255,121.4689
36140,6,69.0,68.0,29.0,4.2,31.2639,121.4922,31.2688,121.4837
28938,6,13.0,13.0,32.0,4.1,31.2102,121.4391,31.218,121.4313
26969,7,12.0,31.0,38.0,4.9,31.2187,121.4237,31.234,121.4149
31616,7,13.0,13.0,30.0,3.8,31.2106,121.4369,31.2172,121.4374
11677,7,13.0,12.0,33.0,4.4,31.216,121.4381,31.212,121.4231
22116,7,71.0,71.0,32.0,3.9,31.2711,121.42,31.2757,121.4138
30489,8,33.0,24.0,29.0,3.9,31.23,121.4355,31.2284,121.4458
38854,8,24.0,24.0,26.0,3.8,31.2213,121.4438,31.2235,121.4423
18958,8,24.0,25.0,29.0,4.1,31.2278,121.4445,31.2291,121.4544
18484,8,13.0,12.0,35.0,4.800000000000001,31.2165,121.4365,31.2173,121.4213
29699,9,75.0,73.0,44.0,5.1,31.2793,121.4593,31.2732,121.4341
35045,9,75.0,74.0,35.0,4.7,31.2779,121.4547,31.2711,121.4423
26833,9,24.0,25.0,36.0,5.0,31.2278,121.4445,31.2204,121.4589
12029,9,25.0,34.0,37.0,4.4,31.2253,121.4558,31.2372,121.4468
8915,9,18.0,17.0,31.0,4.5,31.2128,121.4818,31.217,121.4747
11423,9,61.0,70.0,37.0,4.4,31.27,121.4154,31.2762,121.401
11212,10,33.0,33.0,32.0,4.2,31.2312,121.4394,31.238,121.438
25642,10,13.0,14.0,30.0,3.8,31.2164,121.4349,31.2118,121.4419
39074,10,67.0,86.0,45.0,5.3,31.262,121.475,31.2843,121.4684
18604,10,11.0,10.0,36.0,4.7,31.2102,121.4198,31.2104,121.405
8774,10,74.0,64.0,33.0,4.0,31.2703,121.4411,31.2616,121.446
30224,11,15.0,15.0,30.0,3.8,31.2186,121.4593,31.2144,121.4559
30478,11,75.0,74.0,31.0,3.9,31.2755,121.4585,31.2744,121.4489
22622,11,26.0,36.0,28.0,4.0,31.2259,121.4688,31.2322,121.464
35793,11,75.0,55.0,39.0,4.6,31.272,121.4514,31.2559,121.455
11462,12,75.0,73.0,44.0,5.1,31.2795,121.4575,31.2759,121.4338
9518,12,75.0,56.0,40.0,5.6,31.2716,121.4597,31.2531,121.4698
34739,12,80.0,81.0,32.0,4.1,31.2867,121.4038,31.2855,121.4116
35750,12,17.0,27.0,38.0,4.699999999999999,31.2116,121.4789,31.228,121.475
14192,12,73.0,63.0,32.0,4.2,31.2765,121.4383,31.2637,121.4348
14278,12,75.0,74.0,34.0,4.9,31.2755,121.4578,31.277,121.4447
35532,13,12.0,32.0,34.0,4.3,31.2187,121.4298,31.2303,121.4271
