,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
4360,0,17.0,17.0,31.0,4.2,31.2138,121.4771,31.2187,121.4711
3640,0,10.0,20.0,44.0,5.0,31.2112,121.4006,31.23,121.4095
14040,0,56.0,45.0,32.0,4.1,31.2516,121.4647,31.2448,121.4559
12177,1,2.0,13.0,34.0,4.800000000000001,31.2034,121.4228,31.2109,121.4374
36543,1,75.0,65.0,33.0,4.2,31.273,121.4573,31.2618,121.4522
39419,1,58.0,48.0,28.0,3.9,31.2503,121.4823,31.2459,121.4833
2476,1,75.0,76.0,26.0,4.1,31.2782,121.4571,31.2755,121.4623
36991,2,55.0,53.0,46.0,5.800000000000001,31.2527,121.4599,31.2579,121.4329
31330,2,61.0,70.0,35.0,4.4,31.265,121.4126,31.2794,121.4087
35079,2,11.0,12.0,40.0,5.199999999999999,31.2186,121.4122,31.2114,121.4298
830,2,13.0,3.0,23.0,3.2,31.2106,121.4369,31.2085,121.4367
23759,2,55.0,54.0,35.0,4.7,31.2527,121.4599,31.2577,121.4431
12855,3,67.0,77.0,28.0,3.7,31.2691,121.4713,31.2705,121.4738
30671,3,75.0,75.0,30.0,4.4,31.2792,121.4556,31.2721,121.4558
35162,3,6.0,18.0,47.0,5.4,31.2023,121.4625,31.2157,121.4875
38305,3,75.0,41.0,65.0,7.6,31.2799,121.4537,31.2444,121.4194
17433,4,75.0,76.0,33.0,4.3,31.2719,121.4509,31.2782,121.463
16123,4,75.0,56.0,45.0,5.7,31.2754,121.4501,31.2537,121.4648
1675,4,54.0,45.0,44.0,5.0,31.2597,121.4412,31.2436,121.4573
16233,4,44.0,33.0,31.0,4.6,31.2415,121.4448,31.2346,121.4368
29736,4,35.0,26.0,32.0,4.6000000000000005,31.2335,121.4565,31.2247,121.4659
39081,5,13.0,23.0,36.0,4.3,31.2102,121.4391,31.2222,121.4364
36360,5,75.0,64.0,36.0,4.4,31.2714,121.4541,31.2639,121.4408
22796,5,75.0,74.0,33.0,4.2,31.2762,121.457,31.2782,121.4457
21935,5,24.0,25.0,37.0,4.699999999999999,31.2214,121.4423,31.2279,121.4597
34799,5,24.0,24.0,26.0,3.3000000000000003,31.2234,121.4445,31.2221,121.4444
38558,6,15.0,15.0,27.0,4.3,31.2134,121.4521,31.216,121.4574
18673,6,6.0,7.0,33.0,4.6000000000000005,31.2029,121.4614,31.2058,121.4751
38059,6,75.0,65.0,32.0,4.6,31.2755,121.4578,31.2666,121.452
19904,6,75.0,75.0,26.0,3.5,31.2793,121.4593,31.2774,121.4588
34830,6,25.0,25.0,28.0,3.4,31.2237,121.4537,31.2267,121.4529
17147,7,15.0,14.0,33.0,4.4,31.211,121.4567,31.2142,121.4463
27346,7,24.0,35.0,32.0,4.9,31.2246,121.4457,31.2356,121.4516
27248,7,11.0,2.0,39.0,5.1,31.2139,121.4166,31.2003,121.4263
36394,7,75.0,76.0,30.0,3.7,31.2713,121.4523,31.2723,121.4601
35999,7,75.0,73.0,34.0,5.1000000000000005,31.2778,121.4518,31.2713,121.4353
20777,7,36.0,27.0,35.0,4.800000000000001,31.2311,121.4614,31.2207,121.4718
8906,8,71.0,71.0,26.0,3.9,31.2752,121.4161,31.2796,121.4173
2762,8,24.0,25.0,33.0,4.5,31.2211,121.4455,31.2236,121.4591
20553,8,25.0,26.0,34.0,4.0,31.2253,121.4583,31.223,121.4697
17068,8,18.0,9.0,36.0,5.199999999999999,31.2167,121.4811,31.2046,121.4952
39488,8,75.0,53.0,46.0,6.1000000000000005,31.2761,121.457,31.2563,121.4391
31454,9,44.0,34.0,32.0,4.4,31.2467,121.4406,31.2394,121.4487
16590,9,75.0,86.0,34.0,4.7,31.2767,121.45,31.2837,121.46
2572,9,35.0,45.0,39.0,5.1,31.2302,121.453,31.2459,121.4592
18219,9,44.0,34.0,28.0,3.9,31.2415,121.4448,31.2385,121.4496
22330,10,12.0,11.0,30.0,4.0,31.2187,121.4237,31.2133,121.4135
21165,10,37.0,37.0,27.0,3.5,31.2341,121.4764,31.2307,121.4744
34670,10,62.0,82.0,44.0,6.0,31.264,121.4242,31.2891,121.4205
8200,10,62.0,82.0,45.0,5.800000000000001,31.2614,121.4202,31.2875,121.425
21546,10,57.0,68.0,42.0,5.4,31.2519,121.4721,31.2698,121.4847
9201,10,75.0,74.0,34.0,4.1,31.2779,121.4547,31.2713,121.4454
24725,11,75.0,54.0,37.0,5.3,31.2702,121.4591,31.2553,121.4496
38823,11,12.0,10.0,44.0,5.4,31.2114,121.4256,31.2104,121.4012
31171,11,37.0,29.0,36.0,5.199999999999999,31.2373,121.4751,31.2282,121.4919
34832,11,25.0,25.0,29.0,3.9,31.2285,121.4504,31.2237,121.4576
15686,11,75.0,74.0,36.0,4.4,31.2792,121.4556,31.2714,121.444
24771,12,35.0,26.0,32.0,4.2,31.2325,121.4592,31.2253,121.4628
6257,12,11.0,12.0,29.0,3.6,31.2138,121.4194,31.2171,121.4262
22634,12,24.0,25.0,30.0,4.7,31.2258,121.4479,31.2295,121.4582
16908,12,34.0,24.0,36.0,4.9,31.2329,121.4453,31.2222,121.4405
6060,12,23.0,44.0,44.0,5.4,31.2256,121.438,31.2495,121.4411
12727,13,17.0,27.0,31.0,4.2,31.2193,121.4794,31.2274,121.479
