,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
21172,0,35.0,44.0,37.0,4.5,31.2378,121.4568,31.2434,121.4406
42454,0,61.0,60.0,32.0,4.2,31.27,121.4154,31.2608,121.4058
20603,0,13.0,15.0,33.0,4.800000000000001,31.216,121.4381,31.2101,121.4522
22500,1,75.0,76.0,28.0,4.3,31.2762,121.457,31.2774,121.4642
34002,1,12.0,30.0,46.0,5.4,31.22,121.4211,31.2376,121.404
25245,1,25.0,25.0,29.0,4.3,31.2273,121.455,31.2243,121.4596
30906,1,37.0,38.0,36.0,4.9,31.2373,121.4751,31.2318,121.4868
38677,2,75.0,32.0,63.0,7.800000000000001,31.2728,121.4597,31.2368,121.4243
9681,2,75.0,32.0,64.0,8.0,31.2716,121.4597,31.232,121.4272
22209,2,61.0,60.0,32.0,4.0,31.265,121.4126,31.2609,121.4032
19303,3,12.0,12.0,29.0,4.3,31.2135,121.4231,31.2184,121.4214
18856,3,15.0,15.0,30.0,3.6,31.211,121.4567,31.214,121.4526
25246,3,25.0,36.0,28.0,4.3,31.2253,121.4558,31.2314,121.4619
35260,4,7.0,18.0,37.0,5.1,31.2042,121.4728,31.2183,121.485
6604,4,54.0,33.0,46.0,5.9,31.2597,121.4484,31.2326,121.4393
11094,4,54.0,64.0,28.0,3.7,31.2597,121.4412,31.2613,121.4459
42906,4,75.0,54.0,43.0,5.0,31.2764,121.4598,31.2588,121.4459
1002,4,19.0,8.0,33.0,4.6000000000000005,31.2144,121.4969,31.2041,121.4877
3210,5,75.0,65.0,38.0,4.6000000000000005,31.2754,121.4501,31.2633,121.4593
3202,5,75.0,65.0,33.0,4.2,31.2779,121.4547,31.2667,121.4532
17708,5,75.0,65.0,34.0,4.2,31.2798,121.4554,31.2673,121.4577
6265,5,6.0,8.0,30.0,4.6,31.2014,121.4688,31.2033,121.4807
13954,6,67.0,58.0,36.0,4.699999999999999,31.2691,121.4713,31.2543,121.4824
41123,6,24.0,24.0,29.0,4.0,31.2247,121.4484,31.2209,121.4424
42870,6,11.0,2.0,36.0,4.7,31.2186,121.4122,31.2086,121.4253
896,7,24.0,24.0,28.0,4.1,31.2263,121.4456,31.2234,121.4487
15420,7,11.0,21.0,40.0,4.6,31.213,121.4198,31.229,121.418
42595,7,56.0,46.0,39.0,4.9,31.2571,121.4627,31.2408,121.4601
22594,7,27.0,17.0,32.0,4.5,31.2285,121.4757,31.2187,121.4783
20468,8,13.0,12.0,33.0,4.6,31.2112,121.4321,31.2194,121.4255
8961,8,75.0,51.0,52.0,6.300000000000001,31.2701,121.4523,31.2562,121.4197
8971,8,75.0,50.0,68.0,8.4,31.2788,121.4563,31.2542,121.4003
2347,9,13.0,22.0,40.0,5.3,31.2102,121.4391,31.2263,121.4272
12344,9,73.0,83.0,29.0,4.1,31.2765,121.4383,31.2807,121.4334
13049,9,69.0,68.0,30.0,4.6,31.2632,121.498,31.2695,121.488
1545,10,97.0,97.0,25.0,3.3000000000000003,31.2906,121.4778,31.2915,121.4789
2244,10,13.0,2.0,33.0,4.9,31.216,121.4381,31.2061,121.4297
10190,10,75.0,43.0,60.0,6.699999999999999,31.2761,121.457,31.2432,121.4305
38765,10,24.0,34.0,36.0,5.199999999999999,31.2214,121.4403,31.2371,121.4483
24803,10,17.0,27.0,31.0,3.8,31.2172,121.4782,31.2242,121.4754
42510,11,12.0,2.0,38.0,4.4,31.2187,121.4237,31.2051,121.4229
3031,11,18.0,17.0,31.0,4.0,31.2167,121.4811,31.2141,121.4721
40249,11,10.0,0.0,29.0,3.8,31.2112,121.4006,31.2037,121.4061
31706,11,61.0,60.0,28.0,4.1,31.2651,121.4146,31.2647,121.4066
7000,12,11.0,22.0,32.0,4.2,31.2171,121.414,31.229,121.4209
8176,12,24.0,24.0,27.0,3.8,31.2291,121.4439,31.2251,121.4478
8877,12,34.0,45.0,28.0,4.0,31.2396,121.4488,31.2454,121.4566
27911,12,2.0,2.0,25.0,3.6,31.2009,121.4216,31.203,121.4209
38607,12,8.0,18.0,36.0,4.5,31.2015,121.4822,31.2155,121.4827
4623,13,75.0,63.0,38.0,5.5,31.2779,121.4547,31.2641,121.4389
441,13,75.0,51.0,52.0,6.7,31.2704,121.4515,31.2599,121.4167
6262,13,6.0,7.0,31.0,4.4,31.2098,121.4619,31.2054,121.4721
20812,13,48.0,68.0,35.0,4.5,31.2459,121.4837,31.2601,121.4816
20178,13,75.0,76.0,38.0,4.8,31.2743,121.4511,31.2786,121.4699
19502,14,12.0,22.0,34.0,4.0,31.2131,121.4294,31.2222,121.4226
3281,14,75.0,85.0,41.0,4.8,31.2704,121.4521,31.2898,121.4572
29291,15,71.0,62.0,39.0,4.6,31.2759,121.412,31.2661,121.4291
23759,15,11.0,23.0,42.0,5.0,31.2155,121.4195,31.2252,121.438
13688,15,12.0,2.0,32.0,4.0,31.2102,121.4286,31.2049,121.4216
12666,15,75.0,74.0,28.0,3.9,31.2714,121.4541,31.2708,121.4449
36499,16,25.0,34.0,34.0,4.7,31.2296,121.4546,31.2377,121.4429
17504,16,17.0,17.0,28.0,4.0,31.2116,121.4789,31.2121,121.4757
32245,16,24.0,24.0,27.0,4.1,31.2252,121.4493,31.2294,121.4435
41895,16,74.0,94.0,41.0,5.4,31.2785,121.4419,31.2979,121.4474
42831,16,11.0,11.0,26.0,4.2,31.2197,121.4108,31.2152,121.4106
32106,17,24.0,14.0,31.0,4.0,31.2267,121.4488,31.2191,121.4444
42900,17,24.0,14.0,31.0,4.2,31.221,121.4415,31.2121,121.4424
24769,17,75.0,75.0,29.0,3.8,31.2779,121.4547,31.2705,121.4536
15966,17,25.0,34.0,35.0,4.5,31.2284,121.4592,31.2309,121.4432
32723,18,75.0,51.0,59.0,7.000000000000001,31.2792,121.4556,31.2519,121.4197
