,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32981,0,13.0,25.0,42.0,5.3,31.2133,121.4319,31.2239,121.4518
15059,0,7.0,7.0,24.0,3.8,31.202,121.48,31.2002,121.477
6593,0,6.0,7.0,33.0,4.1,31.2076,121.4654,31.2058,121.4767
17655,0,12.0,12.0,31.0,3.8,31.2187,121.4237,31.2102,121.4205
3344,0,18.0,9.0,35.0,4.3,31.219,121.4885,31.2061,121.4923
9937,0,71.0,61.0,25.0,3.9,31.2721,121.412,31.2693,121.4109
35056,1,75.0,85.0,35.0,4.6000000000000005,31.2704,121.4515,31.2834,121.4549
9576,1,75.0,85.0,29.0,3.8,31.2798,121.4554,31.2865,121.4525
7021,1,24.0,13.0,42.0,5.5,31.2296,121.4403,31.2119,121.4304
9571,1,75.0,75.0,28.0,4.5,31.2779,121.4523,31.2706,121.4539
7632,1,75.0,76.0,30.0,4.2,31.2799,121.4537,31.2788,121.4614
8343,1,7.0,8.0,27.0,3.9,31.2097,121.4792,31.2064,121.4847
31924,2,53.0,54.0,32.0,4.7,31.2502,121.4368,31.2575,121.4454
20696,2,12.0,13.0,32.0,3.8,31.2117,121.4299,31.2105,121.4397
30860,2,17.0,18.0,39.0,4.699999999999999,31.2112,121.4712,31.2191,121.4872
4346,2,13.0,3.0,28.0,3.7,31.2104,121.4345,31.2075,121.4375
532,2,7.0,9.0,34.0,4.6000000000000005,31.2015,121.4765,31.2002,121.4912
13375,3,81.0,80.0,33.0,4.7,31.2858,121.4185,31.2892,121.4035
37618,3,6.0,6.0,27.0,3.5,31.2058,121.4657,31.2038,121.4683
2129,3,44.0,45.0,33.0,4.6000000000000005,31.2444,121.4419,31.2489,121.4557
37240,3,12.0,21.0,37.0,5.1,31.2157,121.4284,31.2217,121.41
2979,4,34.0,33.0,29.0,4.2,31.2329,121.4453,31.2303,121.4364
31582,4,33.0,43.0,32.0,4.7,31.2349,121.4303,31.2454,121.4386
37336,4,44.0,42.0,39.0,5.3,31.2435,121.4452,31.2459,121.4259
11590,4,71.0,61.0,32.0,3.8,31.2721,121.412,31.2668,121.4186
36745,4,24.0,13.0,34.0,4.3,31.2221,121.4402,31.2156,121.4318
22333,4,75.0,55.0,45.0,6.0,31.2793,121.4593,31.253,121.4536
34511,4,61.0,80.0,46.0,5.800000000000001,31.265,121.4126,31.2866,121.4016
2742,4,6.0,18.0,43.0,5.7,31.2079,121.4604,31.2196,121.4819
12762,5,6.0,7.0,30.0,4.3,31.204,121.4664,31.2007,121.4711
13592,5,13.0,21.0,42.0,5.0,31.2164,121.4349,31.2251,121.4114
682,5,8.0,8.0,26.0,4.1,31.2063,121.4817,31.2091,121.4822
2349,5,75.0,75.0,31.0,4.0,31.2743,121.4511,31.2789,121.4573
19580,5,46.0,55.0,40.0,4.8,31.2447,121.4684,31.2568,121.4551
23105,5,74.0,64.0,37.0,4.9,31.2785,121.4419,31.2631,121.4454
21533,6,75.0,73.0,41.0,5.1,31.2792,121.4556,31.2728,121.4308
8793,6,75.0,73.0,37.0,5.0,31.2785,121.4508,31.2732,121.4353
3072,6,25.0,34.0,33.0,4.4,31.2237,121.4537,31.2331,121.444
15812,6,25.0,34.0,35.0,4.6000000000000005,31.2296,121.4546,31.2321,121.4404
21962,7,60.0,80.0,41.0,5.2,31.2664,121.4036,31.2847,121.4009
25974,7,24.0,35.0,36.0,4.6,31.2216,121.4493,31.2383,121.4565
17360,7,61.0,70.0,36.0,5.1,31.2635,121.4193,31.2756,121.4042
28358,7,7.0,7.0,30.0,4.2,31.2097,121.4792,31.2042,121.4715
21903,7,24.0,23.0,35.0,4.2,31.2297,121.4415,31.2214,121.4315
22180,7,33.0,31.0,43.0,5.3,31.23,121.4355,31.2305,121.4101
31939,7,61.0,61.0,24.0,3.5,31.2635,121.4193,31.2662,121.4173
13509,8,81.0,91.0,29.0,4.5,31.2858,121.4185,31.2917,121.4144
