,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30082,0,22.0,22.0,25.0,3.2,31.228,121.4253,31.2264,121.4259
38590,0,75.0,32.0,70.0,7.6,31.2754,121.4501,31.231,121.4226
23917,0,75.0,32.0,58.0,7.1000000000000005,31.2713,121.4532,31.2372,121.4262
16674,1,57.0,67.0,30.0,4.4,31.2553,121.4754,31.2641,121.4789
32125,1,61.0,70.0,33.0,4.4,31.27,121.4154,31.2779,121.403
41605,1,46.0,56.0,32.0,4.5,31.2447,121.4684,31.2563,121.468
28751,1,65.0,85.0,40.0,5.0,31.2686,121.4563,31.2893,121.4583
40069,1,48.0,37.0,34.0,4.6000000000000005,31.2459,121.4837,31.2357,121.4725
16909,2,71.0,70.0,28.0,4.2,31.2761,121.4138,31.2719,121.4081
34960,2,67.0,78.0,35.0,4.6000000000000005,31.2624,121.4722,31.2703,121.4818
26457,2,75.0,41.0,66.0,7.7,31.2764,121.4598,31.2466,121.4159
6428,2,13.0,15.0,40.0,4.699999999999999,31.2106,121.4369,31.211,121.4571
35774,2,13.0,15.0,43.0,5.2,31.2104,121.4345,31.216,121.4582
43421,3,65.0,75.0,28.0,3.6,31.2686,121.4563,31.2732,121.4525
40204,3,71.0,70.0,26.0,3.6,31.2752,121.4161,31.273,121.4095
4553,4,75.0,63.0,46.0,5.800000000000001,31.2764,121.457,31.2612,121.4325
3165,4,24.0,44.0,39.0,5.2,31.2263,121.4456,31.2446,121.4411
8539,4,25.0,44.0,52.0,6.1000000000000005,31.221,121.4568,31.2486,121.44
19226,4,75.0,63.0,40.0,5.5,31.2714,121.4541,31.2638,121.4305
11144,5,75.0,33.0,54.0,6.5,31.2706,121.4532,31.2374,121.4375
36691,5,57.0,59.0,40.0,4.8,31.2539,121.4757,31.2582,121.4944
29494,5,25.0,35.0,38.0,5.3,31.221,121.4568,31.2374,121.4561
35136,6,12.0,12.0,25.0,4.0,31.2177,121.4251,31.2164,121.4293
5012,6,12.0,11.0,24.0,3.9,31.2165,121.4222,31.2157,121.4171
38992,6,75.0,73.0,42.0,5.1,31.2788,121.4563,31.2768,121.4334
5965,7,35.0,25.0,33.0,4.3,31.2356,121.4518,31.2243,121.454
26720,7,15.0,25.0,30.0,4.2,31.2163,121.4588,31.2246,121.4519
8163,7,75.0,85.0,28.0,3.9,31.2723,121.4598,31.2807,121.4592
32124,7,61.0,61.0,32.0,4.2,31.2635,121.4193,31.2663,121.4118
28036,8,25.0,25.0,25.0,3.8,31.2265,121.4529,31.2245,121.4551
37751,8,75.0,52.0,50.0,6.5,31.2718,121.457,31.2534,121.4243
5774,8,13.0,3.0,31.0,4.5,31.2106,121.4369,31.2009,121.4385
16197,8,56.0,46.0,25.0,3.4,31.2529,121.4646,31.2492,121.4653
42709,8,25.0,25.0,28.0,3.4,31.2205,121.4529,31.2222,121.4555
39302,9,74.0,63.0,36.0,4.6000000000000005,31.2731,121.4418,31.2603,121.4394
27532,9,75.0,75.0,29.0,4.5,31.272,121.4514,31.28,121.4536
39804,9,75.0,64.0,40.0,4.9,31.273,121.4573,31.2606,121.4445
25530,9,71.0,82.0,34.0,4.6000000000000005,31.279,121.4146,31.2825,121.4287
26891,9,25.0,25.0,22.0,3.9,31.226,121.4521,31.2273,121.4537
39308,9,74.0,50.0,54.0,6.3,31.2785,121.4419,31.2591,121.4089
16803,10,31.0,31.0,26.0,4.0,31.23,121.4159,31.2316,121.4104
14724,10,75.0,86.0,34.0,4.7,31.2754,121.4501,31.2823,121.465
5337,10,14.0,14.0,30.0,4.0,31.2153,121.4446,31.2121,121.4498
5074,10,13.0,11.0,42.0,5.4,31.2102,121.4391,31.215,121.411
43547,11,24.0,23.0,36.0,4.2,31.2213,121.4438,31.2239,121.4302
12856,11,75.0,74.0,36.0,5.0,31.2795,121.4575,31.2752,121.4408
10254,11,12.0,10.0,40.0,5.5,31.2102,121.4286,31.2184,121.4058
12801,11,75.0,65.0,32.0,4.1,31.2713,121.4523,31.2643,121.454
12556,12,13.0,13.0,30.0,3.8,31.2112,121.4321,31.2183,121.4379
27209,12,72.0,82.0,35.0,4.2,31.2758,121.421,31.2876,121.4216
13144,12,75.0,33.0,72.0,8.4,31.2787,121.4552,31.2308,121.4319
2107,13,35.0,24.0,41.0,5.1,31.2309,121.459,31.2214,121.4408
27304,13,10.0,11.0,38.0,4.800000000000001,31.2112,121.4006,31.2142,121.4186
25204,13,8.0,17.0,30.0,4.5,31.2063,121.4817,31.2106,121.4721
21178,13,24.0,34.0,36.0,5.0,31.2267,121.4488,31.2395,121.4429
26025,13,37.0,27.0,26.0,3.7,31.2307,121.4767,31.2253,121.4742
35578,14,45.0,47.0,45.0,5.2,31.2428,121.4502,31.2405,121.4781
23690,14,35.0,24.0,38.0,5.0,31.2376,121.4554,31.225,121.4424
8032,14,24.0,13.0,36.0,5.199999999999999,31.2266,121.4427,31.2115,121.4361
16393,14,12.0,12.0,25.0,3.8,31.2157,121.4284,31.2145,121.427
6231,15,11.0,12.0,34.0,4.7,31.2104,121.4115,31.2129,121.4231
25267,15,12.0,0.0,42.0,5.4,31.215,121.4262,31.2059,121.4079
10588,15,24.0,24.0,27.0,3.4,31.2291,121.4439,31.228,121.4402
5277,15,12.0,12.0,23.0,3.5,31.2187,121.4237,31.2187,121.4251
8089,15,75.0,85.0,36.0,4.7,31.273,121.4573,31.2866,121.4516
33589,16,45.0,45.0,29.0,4.3,31.2405,121.4541,31.2464,121.4599
932,16,12.0,1.0,38.0,5.3,31.2131,121.4294,31.2006,121.4131
18703,16,25.0,25.0,25.0,3.7,31.226,121.4521,31.2232,121.4533
10331,16,2.0,13.0,37.0,4.699999999999999,31.2009,121.4216,31.2135,121.4335
13990,16,6.0,18.0,44.0,5.2,31.2059,121.4635,31.2194,121.4852
41871,17,58.0,59.0,37.0,4.800000000000001,31.2503,121.4823,31.2595,121.4965
12301,17,10.0,11.0,26.0,3.6,31.216,121.4086,31.2138,121.4146
39273,17,25.0,44.0,39.0,4.6,31.2294,121.4534,31.2423,121.4411
27742,17,24.0,26.0,41.0,5.2,31.2233,121.4449,31.2224,121.4696
23046,17,18.0,19.0,35.0,4.800000000000001,31.216,121.4829,31.2155,121.4964
16284,18,35.0,34.0,35.0,4.5,31.2344,121.4596,31.2394,121.4425
11522,18,25.0,25.0,28.0,3.8,31.2254,121.4586,31.2254,121.455
202,18,75.0,84.0,36.0,4.6000000000000005,31.2761,121.4514,31.2892,121.4482
32562,18,75.0,73.0,44.0,5.6000000000000005,31.2764,121.4598,31.2716,121.4327
17540,19,15.0,15.0,32.0,4.1,31.2186,121.4593,31.2137,121.4533
35799,19,17.0,8.0,36.0,4.9,31.2116,121.4789,31.2003,121.4831
8699,19,61.0,50.0,35.0,4.6000000000000005,31.2651,121.4146,31.2571,121.4036
6929,20,24.0,34.0,29.0,3.7,31.2275,121.4445,31.232,121.4416
23242,20,25.0,35.0,34.0,4.2,31.2218,121.4565,31.2335,121.4538
2283,20,33.0,54.0,39.0,5.1,31.2312,121.4394,31.2505,121.4413
22239,20,61.0,60.0,35.0,4.4,31.27,121.4154,31.2622,121.4028
40328,21,12.0,13.0,36.0,4.5,31.2178,121.425,31.2138,121.4393
15770,21,31.0,40.0,32.0,4.0,31.2323,121.4107,31.2418,121.4084
38255,21,12.0,12.0,28.0,4.0,31.2157,121.4284,31.216,121.4232
5731,21,75.0,54.0,46.0,5.5,31.2779,121.4547,31.2529,121.4463
39659,21,69.0,69.0,29.0,4.5,31.2619,121.4929,31.2691,121.4966
42660,22,7.0,7.0,27.0,3.4,31.2032,121.4777,31.2065,121.4757
43228,22,15.0,15.0,27.0,3.7,31.2134,121.4521,31.2151,121.4549
21532,22,22.0,22.0,24.0,3.4000000000000004,31.2237,121.4242,31.2216,121.4251
37464,22,11.0,30.0,40.0,4.8,31.2197,121.4108,31.2364,121.4
22054,22,67.0,67.0,26.0,3.9,31.2687,121.4721,31.263,121.4717
5849,22,48.0,48.0,26.0,4.3,31.2425,121.4824,31.2423,121.4892
35469,23,57.0,67.0,33.0,4.1,31.2515,121.4771,31.2603,121.4799
14032,23,24.0,23.0,29.0,4.3,31.2278,121.4411,31.2297,121.4338
24874,23,73.0,64.0,40.0,4.6,31.2765,121.4383,31.2609,121.4429
19577,23,54.0,42.0,44.0,5.5,31.2541,121.4465,31.2451,121.422
