,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15127,0,71.0,53.0,46.0,6.3,31.279,121.4146,31.2583,121.4381
19034,0,25.0,25.0,29.0,3.8,31.2269,121.4582,31.2202,121.4594
21639,0,71.0,71.0,24.0,3.9,31.2785,121.418,31.2765,121.4142
24642,0,27.0,18.0,34.0,4.9,31.2298,121.4761,31.2154,121.4805
1632,1,37.0,38.0,28.0,4.2,31.2341,121.4764,31.2392,121.4841
9567,1,12.0,2.0,30.0,4.0,31.22,121.4211,31.2091,121.4215
12000,1,10.0,22.0,48.0,6.1000000000000005,31.2112,121.4006,31.2298,121.4275
6904,1,12.0,13.0,31.0,4.7,31.2114,121.4256,31.2124,121.4383
34789,1,25.0,33.0,44.0,5.9,31.2218,121.4565,31.2382,121.4357
22637,2,12.0,2.0,31.0,4.3,31.2117,121.4299,31.2026,121.4274
37382,2,24.0,23.0,31.0,4.1,31.2275,121.4445,31.228,121.4359
20989,2,75.0,55.0,45.0,5.7,31.2798,121.4554,31.2543,121.452
8337,2,11.0,12.0,31.0,4.5,31.2138,121.4194,31.2188,121.4255
37092,2,13.0,23.0,31.0,4.5,31.2165,121.4365,31.2247,121.4347
9690,2,56.0,32.0,59.0,6.8,31.2514,121.4666,31.2378,121.4238
2625,3,25.0,35.0,31.0,4.3,31.2273,121.455,31.235,121.4515
11995,3,81.0,91.0,30.0,4.7,31.2858,121.4185,31.2936,121.411
10238,3,36.0,36.0,32.0,4.3,31.2302,121.4612,31.2396,121.4644
31221,4,13.0,13.0,33.0,4.2,31.2112,121.4321,31.2193,121.4392
18153,4,13.0,13.0,23.0,3.2,31.2138,121.4308,31.2121,121.4318
9588,4,2.0,2.0,29.0,3.7,31.2041,121.425,31.2068,121.4204
14352,4,75.0,75.0,27.0,4.1,31.2713,121.4523,31.2705,121.4571
25888,5,37.0,27.0,28.0,3.9,31.2307,121.4767,31.2289,121.4789
354,5,61.0,50.0,35.0,5.1000000000000005,31.2651,121.4146,31.252,121.4081
34539,5,75.0,63.0,48.0,5.8,31.2788,121.4563,31.2605,121.4325
8409,5,75.0,64.0,29.0,4.1,31.2704,121.4521,31.2674,121.4451
19455,6,61.0,60.0,31.0,4.1,31.2651,121.4146,31.2692,121.4057
9092,6,75.0,66.0,39.0,5.0,31.2754,121.4501,31.2659,121.4683
7284,6,24.0,24.0,26.0,3.4000000000000004,31.2278,121.4411,31.229,121.4407
34796,7,24.0,25.0,29.0,3.9,31.2211,121.4455,31.2243,121.4543
11700,7,31.0,33.0,38.0,5.0,31.2324,121.4117,31.2393,121.4311
32647,7,15.0,7.0,48.0,5.9,31.2192,121.4517,31.2022,121.4765
12719,7,6.0,16.0,42.0,5.3,31.2014,121.4688,31.2195,121.4682
792,8,12.0,13.0,32.0,4.2,31.215,121.4262,31.2169,121.4378
3160,8,2.0,2.0,28.0,4.3,31.2003,121.42,31.2027,121.4278
33210,8,15.0,25.0,31.0,4.7,31.2148,121.4546,31.2246,121.4525
4625,8,33.0,22.0,29.0,4.3,31.231,121.4369,31.2287,121.4271
26928,8,12.0,13.0,31.0,4.1,31.2177,121.4251,31.2187,121.4343
19185,8,24.0,25.0,29.0,3.9,31.2262,121.4419,31.2289,121.4507
27506,9,12.0,13.0,31.0,4.5,31.22,121.4211,31.2198,121.4303
5176,9,75.0,65.0,36.0,4.6,31.2797,121.4558,31.2624,121.4523
10859,9,46.0,56.0,33.0,4.9,31.2431,121.462,31.2561,121.461
12718,9,7.0,6.0,36.0,4.5,31.2008,121.4797,31.2065,121.4683
2694,9,44.0,45.0,35.0,5.1000000000000005,31.2441,121.4404,31.2476,121.4573
21566,9,75.0,64.0,29.0,3.6,31.2701,121.452,31.2663,121.4476
34648,9,75.0,64.0,39.0,5.199999999999999,31.2717,121.4558,31.2614,121.4411
11645,10,12.0,12.0,26.0,3.9,31.2157,121.4284,31.219,121.43
38383,10,34.0,34.0,29.0,4.3,31.236,121.4469,31.2301,121.4401
12758,10,11.0,11.0,24.0,3.7,31.2174,121.4163,31.2146,121.4139
33726,10,6.0,6.0,28.0,4.2,31.2025,121.4695,31.2064,121.466
8451,11,34.0,23.0,43.0,5.0,31.2396,121.4488,31.2224,121.4332
3233,11,13.0,13.0,27.0,3.8,31.2102,121.4391,31.2152,121.4381
1816,11,24.0,25.0,31.0,4.3,31.2265,121.447,31.2229,121.4545
7400,12,24.0,25.0,31.0,4.5,31.2211,121.4455,31.2265,121.4534
17159,12,58.0,37.0,39.0,4.8,31.2503,121.4803,31.2325,121.4735
6536,12,36.0,38.0,35.0,4.800000000000001,31.2364,121.4628,31.2356,121.4803
18715,12,72.0,71.0,28.0,3.7,31.2758,121.421,31.2791,121.416
17061,12,31.0,31.0,26.0,3.6,31.236,121.4163,31.2365,121.4198
16208,12,75.0,75.0,32.0,4.1,31.2788,121.4563,31.2724,121.4518
3391,13,75.0,65.0,32.0,4.3,31.2778,121.4518,31.2687,121.4567
8346,13,24.0,24.0,28.0,4.0,31.2204,121.4481,31.2273,121.4475
8586,13,24.0,23.0,29.0,4.5,31.2278,121.4411,31.2204,121.4377
16799,13,13.0,4.0,38.0,5.1000000000000005,31.2164,121.4349,31.2043,121.4465
32487,13,17.0,17.0,29.0,4.2,31.2124,121.4773,31.2191,121.4712
18409,14,75.0,87.0,42.0,5.5,31.2701,121.4523,31.2825,121.4762
23276,14,24.0,15.0,38.0,5.1,31.2266,121.4427,31.2113,121.4579
2580,14,58.0,59.0,26.0,4.1,31.2561,121.4855,31.256,121.4932
4510,14,24.0,23.0,32.0,4.3,31.2234,121.4445,31.2203,121.433
5335,14,75.0,86.0,28.0,4.3,31.273,121.4573,31.2811,121.4615
38077,14,25.0,24.0,30.0,4.5,31.2222,121.4568,31.2272,121.4482
9031,14,75.0,75.0,28.0,4.2,31.2793,121.4593,31.2784,121.4508
20180,14,24.0,24.0,26.0,3.8,31.2265,121.447,31.22,121.4464
12058,15,13.0,13.0,28.0,3.6,31.2164,121.4349,31.217,121.4389
35478,15,75.0,64.0,36.0,4.6000000000000005,31.2709,121.4555,31.2626,121.4415
34735,15,11.0,31.0,38.0,4.6000000000000005,31.2158,121.4142,31.2304,121.4199
13671,15,24.0,15.0,37.0,4.4,31.2221,121.4402,31.2177,121.4571
34305,15,17.0,17.0,25.0,3.5,31.2144,121.4709,31.2112,121.4743
31274,16,87.0,85.0,37.0,4.8,31.284,121.4715,31.284,121.452
32720,16,68.0,69.0,26.0,3.6,31.2668,121.489,31.2619,121.4912
35457,16,75.0,52.0,53.0,6.800000000000001,31.2747,121.4527,31.2536,121.42
5200,16,27.0,29.0,40.0,5.7,31.2243,121.4731,31.2206,121.4965
5988,16,48.0,58.0,35.0,4.5,31.2425,121.4824,31.2552,121.4812
19660,17,6.0,17.0,38.0,4.9,31.2025,121.4695,31.2177,121.4782
7735,17,24.0,24.0,30.0,4.2,31.2211,121.4432,31.2262,121.4469
23143,17,38.0,38.0,30.0,4.3,31.2358,121.4878,31.2391,121.4823
24774,17,62.0,62.0,32.0,4.0,31.2614,121.4202,31.2688,121.4272
6366,18,45.0,37.0,42.0,5.7,31.2433,121.4554,31.2336,121.4794
9565,18,12.0,11.0,33.0,4.5,31.2177,121.4251,31.21,121.4177
30142,18,84.0,83.0,27.0,3.9,31.2883,121.4429,31.286,121.4378
30035,18,71.0,71.0,22.0,3.5,31.2761,121.4138,31.2771,121.4121
13287,18,71.0,72.0,37.0,4.6,31.2719,121.4121,31.2792,121.4292
38416,18,12.0,3.0,38.0,4.800000000000001,31.2187,121.4237,31.2076,121.435
3388,19,75.0,75.0,30.0,4.2,31.2799,121.4537,31.2703,121.4567
36203,19,6.0,8.0,34.0,4.6000000000000005,31.2014,121.4688,31.2076,121.4811
7877,19,13.0,13.0,24.0,3.6,31.2165,121.4365,31.2141,121.4376
22360,19,24.0,43.0,39.0,4.6,31.2276,121.4402,31.2443,121.4366
16456,19,75.0,75.0,28.0,4.0,31.2792,121.4556,31.2726,121.4588
27283,20,75.0,60.0,66.0,8.0,31.2716,121.4597,31.2615,121.4057
13870,20,24.0,24.0,25.0,3.8,31.2229,121.4434,31.2267,121.4455
18440,20,3.0,2.0,26.0,4.0,31.2084,121.4345,31.207,121.4287
802,20,24.0,24.0,27.0,4.0,31.2213,121.4438,31.2248,121.4462
25122,20,24.0,43.0,44.0,5.9,31.2267,121.4488,31.2474,121.4335
4312,20,75.0,84.0,34.0,5.1000000000000005,31.2723,121.4598,31.2828,121.4475
32359,21,10.0,10.0,29.0,4.2,31.2112,121.4006,31.2141,121.4076
27508,21,53.0,54.0,30.0,4.5,31.259,121.4362,31.2547,121.448
15738,21,11.0,23.0,38.0,4.9,31.2154,121.4175,31.2217,121.4391
33926,21,75.0,63.0,37.0,4.9,31.2718,121.457,31.2649,121.438
20816,21,75.0,53.0,51.0,6.500000000000001,31.2751,121.4579,31.2514,121.4339
18536,22,68.0,68.0,28.0,4.2,31.2623,121.4815,31.2678,121.4801
26091,22,12.0,3.0,33.0,4.4,31.2102,121.4286,31.2074,121.4389
29403,22,38.0,48.0,31.0,4.0,31.2358,121.4878,31.2429,121.4894
15433,22,75.0,76.0,24.0,3.8,31.2737,121.4593,31.2706,121.4607
28060,22,13.0,13.0,26.0,3.9,31.2112,121.4321,31.2147,121.4324
30903,22,2.0,3.0,27.0,3.9,31.2041,121.425,31.201,121.4304
1651,22,12.0,20.0,42.0,4.8,31.215,121.4262,31.2258,121.4077
31129,22,17.0,17.0,24.0,3.5,31.2108,121.4719,31.2106,121.4735
20931,23,10.0,11.0,39.0,5.0,31.2112,121.4006,31.2154,121.4188
26617,23,24.0,15.0,37.0,5.1,31.2247,121.4484,31.2101,121.4582
27513,23,54.0,54.0,22.0,3.3000000000000003,31.2597,121.4484,31.2599,121.4482
12211,23,45.0,45.0,28.0,3.9,31.2405,121.4593,31.2425,121.457
11413,23,75.0,51.0,59.0,7.199999999999999,31.2704,121.4521,31.2504,121.4127
24465,23,75.0,51.0,63.0,7.3,31.2787,121.4552,31.2548,121.4122
15860,24,24.0,44.0,33.0,4.800000000000001,31.2296,121.4439,31.2416,121.4434
4684,24,16.0,25.0,36.0,4.8,31.212,121.4646,31.226,121.4519
34110,24,2.0,11.0,33.0,4.800000000000001,31.2034,121.4228,31.2115,121.4136
32265,24,77.0,68.0,33.0,4.4,31.2721,121.4799,31.26,121.4864
25011,24,36.0,36.0,27.0,3.7,31.2311,121.4614,31.2347,121.4618
9112,24,75.0,52.0,54.0,6.4,31.2717,121.4558,31.253,121.422
31371,24,6.0,6.0,29.0,4.3,31.2063,121.4679,31.2051,121.4604
15579,24,67.0,88.0,45.0,5.9,31.2624,121.4722,31.2841,121.4813
13281,24,61.0,81.0,46.0,6.1000000000000005,31.265,121.4126,31.2897,121.4192
4685,25,16.0,15.0,30.0,4.2,31.2146,121.4618,31.212,121.4553
13410,25,31.0,43.0,42.0,5.7,31.2303,121.4121,31.2427,121.4353
5968,25,35.0,23.0,38.0,4.699999999999999,31.2334,121.4519,31.229,121.4321
6558,25,93.0,96.0,44.0,5.4,31.2949,121.4341,31.2972,121.4647
29594,25,10.0,11.0,33.0,4.1,31.216,121.4086,31.2141,121.4199
25867,25,24.0,24.0,29.0,3.7,31.2278,121.4445,31.2224,121.4491
32070,25,25.0,34.0,37.0,5.1000000000000005,31.2222,121.4568,31.2354,121.4472
20402,25,71.0,61.0,40.0,5.5,31.2785,121.418,31.2613,121.4112
18572,26,12.0,2.0,33.0,4.5,31.2187,121.4298,31.2063,121.4248
8075,26,11.0,2.0,35.0,4.4,31.211,121.4102,31.2034,121.4208
1517,26,46.0,66.0,41.0,5.1,31.2432,121.4674,31.2622,121.4616
11673,26,75.0,75.0,26.0,3.9,31.275,121.4573,31.2726,121.4543
8612,26,24.0,22.0,40.0,4.8,31.2276,121.4402,31.2296,121.4204
29523,26,75.0,56.0,44.0,5.6000000000000005,31.2762,121.457,31.2513,121.4609
8708,26,49.0,38.0,38.0,4.5,31.2428,121.4969,31.2313,121.4847
3387,26,75.0,56.0,48.0,6.1000000000000005,31.2779,121.4547,31.2523,121.4627
33107,27,99.0,89.0,31.0,4.0,31.2929,121.4992,31.2838,121.4965
36445,27,68.0,79.0,34.0,4.7,31.2668,121.489,31.2799,121.4977
27410,27,18.0,19.0,33.0,4.2,31.219,121.4885,31.2123,121.4999
18926,27,24.0,25.0,28.0,4.2,31.2214,121.4437,31.2239,121.4504
2341,27,16.0,17.0,31.0,4.5,31.2177,121.4611,31.2163,121.4735
16084,27,31.0,40.0,39.0,5.0,31.2304,121.4128,31.2475,121.4065
27742,27,11.0,10.0,24.0,3.4,31.2187,121.4147,31.2188,121.4097
4082,27,12.0,10.0,43.0,5.5,31.2102,121.4286,31.2129,121.4028
25652,27,75.0,41.0,64.0,7.1,31.2709,121.4555,31.2437,121.4158
27160,27,25.0,33.0,42.0,5.2,31.2237,121.4537,31.2344,121.4335
