,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
18266,0,75.0,43.0,53.0,6.0,31.2709,121.4555,31.2407,121.4392
6396,0,48.0,69.0,43.0,5.5,31.2459,121.4837,31.2667,121.4902
15512,1,75.0,54.0,47.0,6.199999999999999,31.2793,121.4593,31.2528,121.4453
32675,1,75.0,85.0,40.0,5.0,31.2737,121.4593,31.2889,121.4525
27436,1,13.0,15.0,39.0,4.6,31.2133,121.4319,31.2102,121.4513
16474,2,6.0,16.0,32.0,4.7,31.2058,121.4657,31.219,121.4633
38284,2,46.0,56.0,35.0,4.5,31.2431,121.462,31.2554,121.4635
1250,2,17.0,27.0,39.0,5.3,31.2112,121.4712,31.2277,121.4743
32361,3,71.0,73.0,43.0,5.2,31.2718,121.4164,31.2786,121.4397
29961,3,44.0,33.0,29.0,4.4,31.2436,121.444,31.2382,121.4378
38827,3,2.0,2.0,27.0,3.6,31.205,121.4216,31.2034,121.4281
12822,4,17.0,17.0,31.0,4.1,31.2112,121.4712,31.219,121.4774
30112,4,71.0,71.0,28.0,3.8,31.2727,121.4137,31.2755,121.4142
465,4,10.0,22.0,48.0,5.7,31.2112,121.4006,31.2286,121.4221
32197,5,13.0,33.0,41.0,5.7,31.2104,121.4345,31.2301,121.44
68,5,75.0,56.0,43.0,5.3,31.2718,121.457,31.2501,121.4612
38134,5,75.0,86.0,40.0,4.9,31.2704,121.4521,31.2842,121.4633
7926,5,18.0,19.0,36.0,4.9,31.2111,121.48,31.2171,121.4915
4869,6,25.0,25.0,32.0,4.2,31.2257,121.4505,31.2231,121.4582
39924,6,25.0,27.0,34.0,4.5,31.2211,121.4565,31.2288,121.4706
2221,6,75.0,63.0,38.0,4.9,31.2778,121.4518,31.2635,121.4357
14671,7,75.0,85.0,27.0,3.6,31.2799,121.4537,31.2848,121.4544
20737,7,67.0,79.0,42.0,5.3,31.262,121.475,31.2772,121.4942
34317,7,75.0,74.0,33.0,4.2,31.279,121.4546,31.2753,121.44
1053,7,25.0,25.0,28.0,4.2,31.2245,121.4598,31.2275,121.4529
7110,8,37.0,38.0,35.0,4.2,31.2307,121.4767,31.2317,121.4899
44176,8,67.0,67.0,28.0,4.0,31.2624,121.4722,31.2665,121.4783
40124,8,74.0,65.0,36.0,4.5,31.2703,121.4411,31.2644,121.4543
10242,9,75.0,65.0,27.0,4.1,31.2728,121.4597,31.2665,121.4595
24009,9,10.0,0.0,31.0,4.1,31.2112,121.4006,31.2017,121.4075
28268,9,24.0,25.0,35.0,4.800000000000001,31.2296,121.4403,31.223,121.457
39949,9,12.0,1.0,38.0,5.199999999999999,31.2117,121.4299,31.2007,121.4165
4622,10,10.0,12.0,42.0,5.0,31.2115,121.4025,31.2135,121.4277
8696,10,25.0,24.0,32.0,4.800000000000001,31.2293,121.4595,31.2255,121.4466
38030,10,34.0,34.0,31.0,4.2,31.2396,121.4488,31.2302,121.4418
42785,10,68.0,58.0,35.0,4.2,31.2665,121.4813,31.2559,121.4895
36179,11,13.0,12.0,31.0,4.3,31.216,121.4381,31.2168,121.4299
21875,11,13.0,2.0,32.0,4.800000000000001,31.2112,121.4321,31.2032,121.4217
15925,11,25.0,14.0,34.0,4.4,31.2245,121.4593,31.2163,121.4482
6004,12,12.0,12.0,30.0,4.0,31.2102,121.4286,31.2132,121.4223
8475,12,25.0,25.0,27.0,3.7,31.2265,121.4529,31.225,121.4565
31481,12,22.0,22.0,26.0,4.0,31.2268,121.4202,31.228,121.4265
8755,12,15.0,24.0,40.0,5.1,31.2108,121.454,31.2255,121.442
17342,13,24.0,25.0,29.0,3.9,31.2216,121.4493,31.2288,121.4518
23101,13,34.0,33.0,33.0,4.7,31.2361,121.4452,31.2397,121.4331
31157,13,75.0,75.0,28.0,4.1,31.2767,121.45,31.2705,121.4558
38032,13,34.0,33.0,34.0,4.6,31.2361,121.4452,31.2356,121.4325
39250,13,12.0,0.0,43.0,5.6,31.2157,121.4284,31.2086,121.4046
16237,14,75.0,75.0,26.0,4.0,31.275,121.4573,31.2703,121.4542
37831,14,24.0,25.0,24.0,3.7,31.2259,121.45,31.2224,121.4502
30037,14,75.0,84.0,30.0,4.3,31.2787,121.4552,31.2815,121.4477
23106,14,15.0,15.0,25.0,4.1,31.2155,121.4508,31.2127,121.4523
8574,15,11.0,2.0,28.0,4.1,31.2138,121.42,31.2077,121.4274
34380,15,24.0,25.0,27.0,3.8,31.2213,121.4438,31.2216,121.4502
9384,15,75.0,52.0,58.0,6.7,31.2736,121.459,31.2509,121.4247
4518,15,24.0,25.0,36.0,5.0,31.2221,121.4402,31.227,121.4582
8686,15,75.0,55.0,40.0,5.5,31.2743,121.4511,31.2532,121.4517
25686,16,88.0,97.0,36.0,4.9,31.2842,121.4866,31.2969,121.4788
39155,16,6.0,7.0,31.0,4.4,31.2048,121.4696,31.208,121.4797
29523,16,24.0,25.0,32.0,4.6,31.2214,121.4423,31.2273,121.4516
41428,16,25.0,34.0,40.0,5.4,31.2245,121.4593,31.2393,121.4455
38501,17,35.0,24.0,35.0,4.9,31.2325,121.4592,31.2243,121.4484
25496,17,75.0,84.0,38.0,4.9,31.2799,121.4537,31.2886,121.4411
1748,17,24.0,24.0,27.0,3.8,31.2235,121.4481,31.2275,121.4428
3606,17,24.0,24.0,22.0,3.5,31.2214,121.4403,31.2227,121.4404
20999,18,58.0,67.0,37.0,4.9,31.2513,121.4844,31.2654,121.4737
33790,18,25.0,45.0,37.0,5.3,31.2284,121.4592,31.2445,121.4547
6809,18,72.0,62.0,31.0,4.6,31.2737,121.427,31.2642,121.426
18818,18,75.0,76.0,34.0,4.5,31.2754,121.4501,31.2711,121.4616
5750,19,24.0,14.0,32.0,4.2,31.2262,121.4419,31.2156,121.4401
31327,19,15.0,15.0,29.0,4.2,31.2148,121.4546,31.2104,121.4532
1465,19,15.0,15.0,26.0,4.3,31.2146,121.4536,31.218,121.4571
23090,19,24.0,24.0,24.0,3.5,31.2244,121.4482,31.2206,121.4482
2131,19,25.0,25.0,28.0,3.6,31.2253,121.4583,31.2266,121.4552
14259,19,33.0,33.0,31.0,4.0,31.2332,121.4394,31.2355,121.4311
18474,20,71.0,72.0,34.0,4.5,31.2729,121.4109,31.2762,121.4278
36610,20,71.0,60.0,29.0,4.5,31.2727,121.4137,31.2682,121.4054
21679,20,71.0,60.0,42.0,5.0,31.279,121.4146,31.2604,121.408
231,20,18.0,27.0,35.0,4.2,31.2143,121.4802,31.2241,121.4728
19725,21,75.0,64.0,28.0,3.9,31.2704,121.4521,31.2658,121.4457
2135,21,25.0,25.0,28.0,4.1,31.2273,121.455,31.224,121.4568
32201,21,13.0,13.0,26.0,3.7,31.2165,121.4365,31.2179,121.4339
14995,21,75.0,85.0,37.0,4.800000000000001,31.2719,121.4509,31.2874,121.452
32630,22,88.0,87.0,32.0,4.4,31.2876,121.4881,31.2896,121.4733
18684,22,18.0,18.0,26.0,3.7,31.2129,121.4862,31.2113,121.489
7910,22,35.0,25.0,30.0,4.2,31.2335,121.4565,31.2288,121.4582
25164,22,16.0,14.0,34.0,4.800000000000001,31.2177,121.4611,31.2172,121.4466
16145,22,16.0,15.0,28.0,4.0,31.2146,121.4618,31.2171,121.4557
21264,22,57.0,57.0,26.0,4.3,31.2563,121.4716,31.2557,121.4772
10231,22,15.0,14.0,36.0,4.4,31.2132,121.4588,31.2166,121.4438
20858,22,15.0,13.0,36.0,4.6000000000000005,31.2152,121.455,31.2191,121.4382
