,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
2620,0,67.0,68.0,33.0,4.2,31.2687,121.4721,31.264,121.4838
23145,0,37.0,38.0,28.0,4.2,31.2341,121.4764,31.2342,121.4838
11777,1,75.0,56.0,39.0,5.199999999999999,31.2709,121.4555,31.2556,121.4609
17167,1,61.0,70.0,38.0,5.2,31.2619,121.418,31.2782,121.4073
29979,1,7.0,7.0,26.0,4.3,31.2008,121.4797,31.2044,121.4736
39307,2,75.0,85.0,40.0,4.8,31.2701,121.452,31.289,121.4547
30001,2,33.0,45.0,43.0,5.6,31.231,121.4369,31.2404,121.4598
23129,3,35.0,34.0,34.0,4.5,31.2399,121.4559,31.236,121.4458
39726,3,23.0,22.0,36.0,4.6000000000000005,31.2289,121.4389,31.2201,121.4291
27835,3,8.0,8.0,28.0,3.5,31.2076,121.4825,31.205,121.4861
30860,4,13.0,24.0,34.0,4.6,31.216,121.4381,31.2207,121.4475
21466,4,22.0,23.0,30.0,4.5,31.2266,121.4273,31.2257,121.4379
3435,4,25.0,15.0,39.0,5.3,31.2269,121.4582,31.2106,121.4595
278,4,71.0,71.0,30.0,3.9,31.2718,121.4164,31.2764,121.4105
36658,5,68.0,58.0,35.0,4.2,31.2696,121.4888,31.2597,121.4801
23362,5,6.0,17.0,37.0,4.5,31.2029,121.4614,31.2142,121.4704
35644,5,75.0,66.0,37.0,4.800000000000001,31.2755,121.4578,31.2612,121.4603
28918,5,75.0,74.0,34.0,4.4,31.2716,121.4597,31.2727,121.4424
10974,6,13.0,13.0,28.0,4.3,31.2133,121.4319,31.2169,121.4361
34152,6,33.0,45.0,47.0,5.9,31.2349,121.4303,31.2469,121.4599
11092,6,7.0,6.0,26.0,3.6,31.2084,121.474,31.2072,121.4668
34312,7,80.0,81.0,34.0,4.7,31.2867,121.4038,31.2879,121.4183
43728,7,12.0,13.0,26.0,3.5,31.2123,121.4268,31.2135,121.43
34637,7,2.0,12.0,35.0,4.3,31.2003,121.42,31.2109,121.4288
3546,7,24.0,33.0,36.0,5.0,31.2214,121.4423,31.2347,121.4344
35571,8,7.0,7.0,27.0,4.0,31.2025,121.4797,31.2019,121.4757
20528,8,35.0,25.0,40.0,5.3,31.2397,121.4546,31.223,121.4562
881,8,25.0,5.0,40.0,5.1,31.2222,121.4568,31.2065,121.4552
5673,8,33.0,44.0,35.0,4.6000000000000005,31.2395,121.4306,31.24,121.4445
32464,9,75.0,64.0,39.0,5.199999999999999,31.2761,121.457,31.2655,121.4412
4395,9,18.0,9.0,39.0,4.8,31.219,121.4885,31.2009,121.4987
32976,9,55.0,45.0,35.0,4.4,31.2527,121.4599,31.2414,121.4556
38425,9,12.0,1.0,34.0,4.4,31.2165,121.4222,31.2035,121.4183
14659,9,75.0,73.0,42.0,5.6000000000000005,31.2764,121.4598,31.2727,121.4334
12887,10,33.0,44.0,44.0,5.1,31.2349,121.4303,31.2474,121.449
20545,10,10.0,21.0,42.0,5.2,31.2115,121.4025,31.2256,121.4157
502,10,2.0,11.0,38.0,4.9,31.2036,121.4276,31.2124,121.4154
11402,10,25.0,45.0,38.0,5.4,31.2253,121.4558,31.2449,121.4559
8860,11,12.0,1.0,33.0,4.7,31.2117,121.4299,31.2091,121.4174
23905,11,24.0,24.0,26.0,3.7,31.2203,121.4462,31.2245,121.4442
36564,11,48.0,79.0,44.0,5.9,31.2459,121.4837,31.2718,121.4914
24668,11,6.0,6.0,24.0,3.3000000000000003,31.2075,121.4653,31.2058,121.4654
10284,12,25.0,25.0,28.0,3.9,31.2257,121.4503,31.2259,121.4571
8321,12,69.0,68.0,28.0,4.4,31.2619,121.4929,31.2671,121.4849
5889,12,6.0,7.0,25.0,3.6,31.2063,121.4679,31.2084,121.4724
27446,12,35.0,24.0,39.0,5.0,31.2375,121.4595,31.2299,121.4418
40379,13,54.0,42.0,44.0,5.3,31.2597,121.4412,31.2455,121.4222
19297,13,75.0,76.0,32.0,4.3,31.2795,121.4575,31.2719,121.4647
36375,13,89.0,89.0,30.0,3.7,31.2859,121.4915,31.29,121.4965
31551,13,25.0,36.0,37.0,4.699999999999999,31.2253,121.4583,31.2389,121.4694
16475,13,54.0,35.0,42.0,5.2,31.2541,121.4465,31.2363,121.4548
24013,14,44.0,35.0,32.0,4.9,31.2448,121.4493,31.2322,121.4505
