,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24781,0,56.0,56.0,25.0,3.8,31.2529,121.4646,31.2502,121.4617
38420,0,26.0,33.0,46.0,5.6,31.2259,121.4688,31.2314,121.4364
11760,0,75.0,55.0,43.0,5.7,31.2718,121.457,31.2511,121.4517
2997,0,75.0,41.0,56.0,7.1,31.2713,121.4532,31.2451,121.42
34293,0,80.0,81.0,32.0,4.2,31.2867,121.4038,31.2895,121.4119
16496,0,75.0,50.0,61.0,6.800000000000001,31.2719,121.4509,31.253,121.4073
22632,0,10.0,0.0,31.0,4.3,31.2112,121.4006,31.2011,121.4016
17442,1,75.0,54.0,42.0,5.2,31.2751,121.4579,31.2567,121.4443
22221,1,35.0,45.0,34.0,4.0,31.2397,121.4546,31.248,121.45
33131,1,24.0,25.0,28.0,3.7,31.2262,121.4493,31.2215,121.45
8192,2,75.0,65.0,29.0,4.2,31.2704,121.4521,31.2667,121.4574
32052,2,13.0,24.0,38.0,4.5,31.2165,121.4365,31.2295,121.4456
39335,2,8.0,8.0,24.0,3.4,31.2015,121.4822,31.2053,121.481
35435,2,61.0,80.0,42.0,5.7,31.2651,121.4146,31.2821,121.4013
10059,3,13.0,23.0,30.0,4.4,31.2104,121.4345,31.2209,121.4334
19071,3,75.0,75.0,31.0,4.5,31.2797,121.4558,31.2721,121.4582
19765,3,17.0,16.0,37.0,5.199999999999999,31.2116,121.4789,31.2184,121.4616
21381,3,24.0,34.0,30.0,4.1,31.2297,121.4414,31.2334,121.45
38883,4,35.0,45.0,36.0,4.9,31.2308,121.4559,31.2451,121.457
35384,4,75.0,56.0,47.0,5.5,31.2797,121.4558,31.2555,121.4644
38296,4,24.0,34.0,27.0,3.7,31.2247,121.4484,31.2303,121.4449
31506,4,17.0,18.0,36.0,4.7,31.2112,121.4712,31.2197,121.4829
17270,4,10.0,13.0,45.0,5.6000000000000005,31.216,121.4086,31.2116,121.4352
37005,5,12.0,32.0,42.0,5.6,31.2178,121.425,31.2391,121.4255
3779,5,10.0,11.0,33.0,4.0,31.2112,121.4006,31.2144,121.4116
12689,5,56.0,46.0,30.0,3.9,31.2529,121.4646,31.2476,121.4675
30187,6,24.0,22.0,42.0,5.7,31.2216,121.4493,31.2288,121.4225
4024,6,58.0,69.0,33.0,4.9,31.2561,121.4855,31.268,121.4903
37993,6,26.0,36.0,30.0,4.1,31.2277,121.4674,31.236,121.4614
13538,6,61.0,72.0,41.0,5.0,31.2651,121.4146,31.2799,121.427
1489,7,34.0,44.0,28.0,4.1,31.2396,121.4488,31.246,121.4482
14979,7,34.0,44.0,34.0,4.800000000000001,31.2316,121.4431,31.2426,121.4463
35991,7,2.0,3.0,37.0,4.800000000000001,31.2003,121.42,31.2095,121.4329
37421,8,48.0,58.0,35.0,4.5,31.2425,121.4824,31.2566,121.4851
23002,8,75.0,75.0,25.0,3.7,31.2762,121.457,31.2733,121.4577
23446,8,24.0,25.0,28.0,4.4,31.2258,121.4479,31.2294,121.4549
30964,8,18.0,17.0,27.0,4.3,31.2137,121.4818,31.2183,121.478
6519,9,10.0,0.0,32.0,4.2,31.2115,121.4025,31.2016,121.4079
21567,9,48.0,69.0,41.0,5.2,31.2459,121.4837,31.2603,121.4986
14397,9,11.0,20.0,36.0,5.1000000000000005,31.2141,121.4105,31.2289,121.4063
5665,9,13.0,12.0,34.0,4.4,31.2102,121.4391,31.2157,121.4241
31967,10,75.0,55.0,38.0,4.5,31.2702,121.4591,31.2568,121.4541
20053,10,23.0,24.0,27.0,4.3,31.2221,121.4345,31.2222,121.4407
34748,10,75.0,64.0,39.0,5.3,31.2799,121.4574,31.2667,121.4428
23791,10,75.0,84.0,36.0,4.5,31.2755,121.4585,31.2836,121.4447
23544,10,13.0,12.0,34.0,4.800000000000001,31.2106,121.4369,31.2101,121.4233
4132,11,10.0,31.0,43.0,5.2,31.2112,121.4006,31.233,121.4118
31354,11,7.0,8.0,26.0,4.0,31.202,121.48,31.2027,121.486
6365,11,37.0,38.0,33.0,4.7,31.2341,121.4764,31.2334,121.4882
34736,11,75.0,32.0,74.0,8.5,31.2755,121.4585,31.2306,121.4206
16827,12,6.0,7.0,33.0,4.3,31.2079,121.4604,31.2053,121.4722
36765,12,75.0,54.0,46.0,5.800000000000001,31.2792,121.4556,31.2574,121.4451
39025,12,75.0,53.0,50.0,6.3,31.2793,121.4593,31.2554,121.4344
23267,12,75.0,64.0,34.0,4.9,31.2702,121.4591,31.2672,121.442
24989,12,13.0,24.0,38.0,5.1,31.2112,121.4321,31.2285,121.441
26282,12,75.0,65.0,30.0,4.6,31.2709,121.4555,31.2614,121.4527
24934,13,35.0,26.0,33.0,4.6,31.2351,121.4544,31.229,121.4645
26045,13,11.0,12.0,30.0,4.2,31.2102,121.4198,31.2153,121.4297
1000,13,7.0,7.0,24.0,4.0,31.202,121.48,31.2027,121.4764
1360,13,24.0,23.0,31.0,4.1,31.2262,121.4419,31.2297,121.4312
39535,13,11.0,12.0,31.0,3.9,31.2152,121.4171,31.2197,121.4256
30109,14,71.0,71.0,29.0,4.5,31.2796,121.4179,31.2742,121.4105
4540,14,15.0,15.0,27.0,3.7,31.2148,121.4546,31.2175,121.4525
33778,14,35.0,24.0,37.0,4.800000000000001,31.2383,121.4529,31.2255,121.4464
4541,14,15.0,25.0,26.0,4.3,31.2186,121.4593,31.2239,121.4552
31521,14,15.0,25.0,27.0,3.9,31.2192,121.4517,31.2221,121.4512
5320,14,75.0,56.0,47.0,5.5,31.2755,121.4578,31.2518,121.4689
19148,15,13.0,23.0,30.0,4.4,31.2138,121.4308,31.2206,121.4355
