,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8965,0,75.0,65.0,35.0,4.5,31.2755,121.4578,31.2603,121.4591
35361,0,71.0,71.0,28.0,4.0,31.2752,121.4161,31.2787,121.4102
22258,0,13.0,2.0,37.0,5.0,31.216,121.4381,31.2018,121.4273
4953,0,68.0,98.0,50.0,5.699999999999999,31.2644,121.4848,31.2925,121.4837
35541,0,6.0,16.0,37.0,4.7,31.2025,121.4695,31.2161,121.4616
34445,0,75.0,65.0,31.0,4.3,31.2762,121.457,31.2681,121.4548
25695,1,75.0,52.0,48.0,6.300000000000001,31.2761,121.457,31.2573,121.4293
34459,1,75.0,74.0,27.0,4.3,31.2764,121.457,31.2754,121.4492
26164,1,18.0,8.0,38.0,4.6000000000000005,31.219,121.4885,31.2057,121.4836
27968,1,25.0,36.0,34.0,4.9,31.2257,121.4505,31.2334,121.4638
19761,1,24.0,13.0,27.0,3.9,31.2211,121.4432,31.2157,121.4399
30700,1,6.0,8.0,43.0,5.7,31.2079,121.4604,31.2047,121.4844
17086,2,13.0,3.0,28.0,4.3,31.2133,121.4319,31.2093,121.4344
10198,2,48.0,58.0,30.0,3.9,31.2465,121.4877,31.2521,121.4846
26012,2,7.0,9.0,34.0,4.800000000000001,31.2032,121.4777,31.2025,121.4923
14260,2,25.0,35.0,28.0,4.0,31.226,121.4521,31.2316,121.452
28262,2,75.0,84.0,36.0,4.800000000000001,31.2755,121.4585,31.2864,121.4467
37844,3,57.0,57.0,26.0,3.9,31.2553,121.4754,31.2554,121.4735
6477,3,24.0,34.0,38.0,5.3,31.2214,121.4403,31.2372,121.4457
11854,3,44.0,51.0,48.0,6.4,31.2408,121.4495,31.2548,121.4174
7967,3,57.0,67.0,32.0,4.5,31.2553,121.4754,31.2674,121.479
22355,4,75.0,65.0,36.0,4.7,31.279,121.4546,31.2635,121.4542
35071,4,75.0,65.0,30.0,4.4,31.2767,121.45,31.2676,121.4536
5462,4,13.0,3.0,31.0,4.0,31.2112,121.4321,31.2015,121.4324
17526,4,33.0,32.0,28.0,4.1,31.2395,121.4306,31.2337,121.4298
33241,4,75.0,75.0,28.0,3.9,31.2782,121.4571,31.2726,121.4568
9591,4,75.0,65.0,37.0,4.800000000000001,31.2798,121.4554,31.2645,121.453
1826,4,12.0,13.0,26.0,4.2,31.2131,121.4294,31.2142,121.436
9612,5,75.0,54.0,40.0,5.3,31.2736,121.459,31.2538,121.4491
15103,5,75.0,65.0,30.0,4.2,31.2764,121.457,31.2667,121.453
7742,5,75.0,85.0,25.0,3.4,31.2779,121.4523,31.2808,121.4534
27825,5,75.0,65.0,29.0,4.4,31.2734,121.4563,31.2647,121.4565
21434,5,12.0,12.0,30.0,3.9,31.2157,121.4284,31.2188,121.422
10066,5,6.0,8.0,34.0,4.800000000000001,31.2014,121.4688,31.2086,121.4835
12327,6,12.0,11.0,31.0,4.0,31.22,121.4211,31.2145,121.4123
5706,6,15.0,15.0,30.0,4.0,31.2134,121.4521,31.2126,121.4593
18446,6,15.0,15.0,29.0,4.0,31.2192,121.4517,31.2148,121.459
20135,6,61.0,70.0,38.0,5.0,31.2635,121.4193,31.2766,121.4096
24121,7,75.0,56.0,46.0,5.6000000000000005,31.2798,121.4554,31.2562,121.4685
24123,7,75.0,65.0,32.0,4.4,31.2701,121.452,31.2631,121.4519
11764,7,12.0,12.0,25.0,3.8,31.2114,121.4256,31.212,121.4209
13236,7,24.0,35.0,36.0,5.1000000000000005,31.2267,121.4488,31.2387,121.4595
30100,7,61.0,70.0,41.0,4.9,31.2619,121.418,31.2764,121.4041
29539,7,18.0,6.0,37.0,4.8,31.2137,121.4818,31.201,121.4696
34568,8,75.0,74.0,31.0,4.2,31.2704,121.4515,31.2708,121.4412
34265,8,75.0,64.0,40.0,4.8,31.2792,121.4556,31.2639,121.4443
18162,8,80.0,91.0,38.0,4.8,31.2867,121.4038,31.3,121.4143
24083,8,75.0,75.0,30.0,3.6,31.2728,121.4597,31.2786,121.4593
36903,8,75.0,54.0,38.0,5.0,31.2701,121.452,31.2507,121.4482
7310,8,35.0,33.0,44.0,5.3,31.2343,121.4579,31.234,121.4304
11343,8,75.0,75.0,29.0,4.0,31.2764,121.457,31.2792,121.4508
17450,9,75.0,65.0,31.0,4.7,31.2709,121.4555,31.2611,121.4543
20304,9,6.0,17.0,41.0,5.3,31.2023,121.4625,31.2195,121.4782
33044,9,6.0,17.0,35.0,4.7,31.2051,121.4621,31.2172,121.4729
4488,9,33.0,44.0,44.0,5.4,31.2305,121.4318,31.2476,121.4464
9290,9,75.0,76.0,31.0,4.4,31.2787,121.4552,31.2768,121.4659
34565,10,75.0,74.0,35.0,4.2,31.2792,121.4556,31.2745,121.4417
5118,10,7.0,6.0,32.0,4.9,31.2025,121.4797,31.2035,121.4655
34991,10,2.0,2.0,27.0,3.8,31.2036,121.4276,31.2075,121.4263
