,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15600,0,71.0,61.0,36.0,4.2,31.2759,121.412,31.2646,121.4185
2625,0,33.0,43.0,36.0,4.2,31.231,121.4369,31.2437,121.434
8865,0,53.0,73.0,49.0,6.200000000000001,31.2502,121.4368,31.2796,121.4342
24062,0,75.0,42.0,55.0,6.6000000000000005,31.2747,121.4527,31.2491,121.4211
23405,0,74.0,85.0,34.0,4.7,31.2785,121.4419,31.2855,121.4564
3270,1,12.0,2.0,34.0,4.800000000000001,31.2187,121.4237,31.2067,121.422
5453,1,44.0,45.0,33.0,4.3,31.2437,121.4403,31.2478,121.4523
31892,1,43.0,75.0,48.0,6.200000000000001,31.2482,121.4385,31.2745,121.4568
2239,1,43.0,75.0,50.0,6.3,31.2466,121.43,31.2731,121.4512
9624,1,71.0,71.0,31.0,4.4,31.2786,121.4165,31.2726,121.4106
17070,1,43.0,74.0,54.0,7.0,31.2417,121.433,31.2753,121.4485
19422,2,75.0,51.0,68.0,7.5,31.2788,121.4563,31.2502,121.4102
43604,2,24.0,35.0,34.0,4.3,31.2275,121.4445,31.2338,121.4553
34235,2,75.0,51.0,58.0,6.800000000000001,31.2714,121.4541,31.25,121.4109
35426,2,80.0,71.0,37.0,5.0,31.2867,121.4038,31.2773,121.4162
40202,2,75.0,65.0,36.0,5.1,31.2785,121.4508,31.2617,121.4575
36310,2,24.0,23.0,30.0,4.0,31.2233,121.4449,31.2292,121.4363
3074,3,97.0,88.0,40.0,5.199999999999999,31.293,121.47,31.2888,121.4881
20791,3,56.0,54.0,40.0,4.9,31.2543,121.464,31.2567,121.442
44068,3,6.0,6.0,27.0,3.6,31.2025,121.4695,31.2044,121.4677
4297,3,46.0,36.0,31.0,4.3,31.2431,121.462,31.2368,121.4653
12552,3,71.0,61.0,34.0,4.3,31.2796,121.4179,31.2685,121.4164
34193,3,80.0,70.0,36.0,4.3,31.2867,121.4038,31.2748,121.4009
3235,3,75.0,76.0,39.0,4.9,31.2754,121.4501,31.2723,121.4693
21133,4,6.0,7.0,35.0,4.5,31.2079,121.4604,31.2026,121.4738
23794,4,75.0,85.0,30.0,4.3,31.2788,121.4563,31.2844,121.4501
6038,4,13.0,13.0,32.0,4.7,31.2106,121.4369,31.2184,121.4304
35946,4,6.0,7.0,28.0,3.4,31.2014,121.4688,31.2039,121.4716
20401,4,12.0,12.0,30.0,4.1,31.2187,121.4298,31.2147,121.427
16135,4,44.0,45.0,30.0,4.1,31.2436,121.444,31.2415,121.4552
