,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
10854,0,24.0,24.0,29.0,4.3,31.2296,121.4403,31.2221,121.44
12150,0,80.0,70.0,40.0,5.3,31.2867,121.4038,31.2702,121.4003
5990,0,35.0,36.0,32.0,4.6,31.2334,121.4519,31.2389,121.4627
17494,0,75.0,54.0,42.0,5.5,31.2702,121.4591,31.2535,121.4484
6009,0,75.0,54.0,44.0,5.3,31.2767,121.45,31.2545,121.4445
6020,0,75.0,54.0,47.0,6.0,31.2799,121.4582,31.2577,121.4425
16016,1,44.0,52.0,41.0,5.4,31.2435,121.4452,31.2507,121.4215
19558,1,75.0,41.0,66.0,8.1,31.2718,121.457,31.2412,121.4145
16464,1,17.0,37.0,47.0,6.0,31.2138,121.4771,31.2395,121.4781
10935,1,80.0,92.0,41.0,5.0,31.2867,121.4038,31.298,121.4238
16926,1,24.0,44.0,40.0,5.3,31.2221,121.4402,31.2433,121.4476
16127,1,7.0,9.0,32.0,4.9,31.2032,121.4777,31.2069,121.4928
33062,1,25.0,25.0,30.0,4.7,31.2205,121.4529,31.2283,121.4596
18603,1,7.0,18.0,32.0,4.4,31.2015,121.4765,31.2111,121.4853
29791,1,6.0,7.0,32.0,4.4,31.2075,121.4653,31.2067,121.4732
27487,2,44.0,62.0,54.0,6.4,31.2408,121.4495,31.2688,121.4265
1340,2,18.0,19.0,40.0,5.3,31.2143,121.4802,31.2149,121.4988
34089,2,6.0,15.0,35.0,4.5,31.2058,121.4657,31.2106,121.4522
28078,2,24.0,35.0,33.0,4.4,31.2203,121.4462,31.2316,121.453
15056,2,54.0,44.0,35.0,4.800000000000001,31.2597,121.4412,31.2448,121.444
29234,2,18.0,19.0,32.0,4.2,31.2128,121.4818,31.2161,121.4918
17429,2,6.0,7.0,30.0,3.9,31.2063,121.4679,31.2057,121.4762
24277,2,18.0,9.0,40.0,5.2,31.2173,121.4813,31.2032,121.4981
9460,2,68.0,58.0,28.0,4.4,31.2668,121.489,31.2598,121.4839
31586,3,2.0,1.0,33.0,4.2,31.2036,121.4276,31.2054,121.4129
1461,3,57.0,57.0,24.0,3.7,31.2549,121.4759,31.2524,121.4787
26330,3,72.0,61.0,33.0,4.7,31.2758,121.421,31.2679,121.4113
1457,3,57.0,57.0,34.0,4.7,31.2515,121.4771,31.2598,121.4717
28943,3,35.0,36.0,34.0,4.2,31.2397,121.4545,31.2356,121.4655
9336,3,75.0,65.0,35.0,4.4,31.2798,121.4554,31.2672,121.4583
7623,3,75.0,73.0,34.0,4.9,31.2767,121.45,31.2703,121.434
15488,3,61.0,60.0,30.0,4.6,31.2635,121.4193,31.2647,121.4073
16721,3,18.0,18.0,24.0,3.3000000000000003,31.2128,121.4818,31.2114,121.4838
13710,4,71.0,72.0,32.0,4.5,31.2785,121.418,31.2706,121.4273
10569,4,61.0,60.0,29.0,4.0,31.265,121.4126,31.2655,121.4061
4021,4,61.0,60.0,34.0,5.0,31.2619,121.418,31.2619,121.4006
23613,4,71.0,62.0,37.0,5.0,31.2761,121.4138,31.2606,121.4213
