,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
821,0,11.0,21.0,30.0,4.3,31.2159,121.416,31.2228,121.418
11617,0,68.0,57.0,32.0,4.2,31.2665,121.4813,31.2557,121.4788
34972,0,12.0,12.0,29.0,4.3,31.2187,121.4237,31.2139,121.4222
27103,1,71.0,70.0,33.0,4.800000000000001,31.2706,121.4147,31.2786,121.4023
14948,1,12.0,13.0,29.0,4.5,31.2177,121.4251,31.2148,121.4345
15414,2,57.0,47.0,32.0,4.2,31.2553,121.4754,31.2426,121.4709
12937,2,75.0,50.0,63.0,7.6,31.2728,121.4597,31.258,121.4095
37030,2,57.0,67.0,35.0,4.6000000000000005,31.2553,121.4754,31.2674,121.4748
39194,2,75.0,60.0,54.0,6.6000000000000005,31.2706,121.4532,31.2698,121.4097
27230,3,7.0,18.0,30.0,4.3,31.2025,121.4797,31.211,121.4808
3151,3,35.0,44.0,35.0,4.9,31.24,121.4575,31.2409,121.4429
23839,3,12.0,11.0,30.0,4.2,31.2157,121.4284,31.2151,121.4176
9981,4,75.0,55.0,40.0,4.6,31.2755,121.4585,31.2597,121.4598
36657,4,12.0,32.0,46.0,5.9,31.2157,121.4284,31.2395,121.4293
13989,4,6.0,8.0,42.0,5.3,31.2051,121.4607,31.2023,121.4864
2102,4,64.0,74.0,32.0,4.3,31.267,121.447,31.2738,121.4491
2679,4,13.0,13.0,30.0,3.9,31.2112,121.4321,31.2178,121.4312
36369,5,75.0,84.0,32.0,4.4,31.2754,121.4501,31.2858,121.4409
30186,5,75.0,73.0,42.0,4.8,31.2799,121.4537,31.2716,121.4346
6748,5,42.0,52.0,34.0,4.2,31.2425,121.4247,31.2536,121.43
11224,5,18.0,27.0,31.0,4.3,31.2137,121.4818,31.2207,121.4748
31610,5,56.0,45.0,34.0,4.7,31.2516,121.4647,31.2428,121.4557
17410,6,35.0,44.0,39.0,5.1,31.2302,121.453,31.2455,121.4414
38975,6,24.0,44.0,34.0,5.1000000000000005,31.2262,121.4419,31.2407,121.4452
22344,6,75.0,65.0,30.0,4.0,31.2761,121.457,31.2697,121.4579
18485,7,13.0,13.0,28.0,4.1,31.2164,121.4349,31.2131,121.4302
23453,7,67.0,79.0,41.0,5.0,31.2691,121.4713,31.2757,121.4948
7073,7,12.0,11.0,28.0,4.2,31.2178,121.425,31.2148,121.4178
12566,7,6.0,7.0,31.0,4.0,31.204,121.4664,31.2087,121.4733
34725,8,69.0,58.0,36.0,4.2,31.2671,121.4972,31.2587,121.4873
3021,8,75.0,86.0,32.0,4.3,31.2762,121.457,31.2849,121.4647
33358,8,13.0,22.0,40.0,5.5,31.2106,121.4369,31.2256,121.4243
25113,8,25.0,24.0,35.0,4.6000000000000005,31.2261,121.4596,31.2201,121.4457
35271,9,57.0,58.0,34.0,4.3,31.2563,121.4716,31.2521,121.4846
22206,9,75.0,42.0,60.0,7.199999999999999,31.2764,121.457,31.2496,121.4251
9090,9,75.0,64.0,41.0,5.6,31.2778,121.4566,31.2614,121.4421
6903,9,12.0,11.0,36.0,4.6000000000000005,31.2157,121.4284,31.2146,121.4111
11606,9,8.0,29.0,39.0,4.9,31.2076,121.4825,31.2256,121.4929
22222,10,75.0,74.0,26.0,4.0,31.2701,121.4523,31.2737,121.4469
38254,10,15.0,16.0,28.0,4.0,31.2148,121.4546,31.21,121.4621
19901,10,24.0,44.0,41.0,5.2,31.2218,121.4411,31.2414,121.4455
7430,10,35.0,34.0,33.0,4.5,31.2325,121.4592,31.2368,121.4479
34423,10,75.0,75.0,28.0,3.7,31.2701,121.452,31.2746,121.4566
7708,11,35.0,44.0,32.0,4.6000000000000005,31.2383,121.459,31.2437,121.445
14711,11,13.0,4.0,39.0,5.1,31.2112,121.4321,31.2015,121.4467
9525,11,75.0,54.0,46.0,5.7,31.2761,121.457,31.2523,121.4443
36015,11,15.0,23.0,49.0,5.8,31.2132,121.4588,31.2299,121.4316
5335,12,24.0,23.0,35.0,4.6000000000000005,31.2204,121.4481,31.2279,121.4326
13330,12,84.0,84.0,31.0,4.3,31.282,121.4407,31.2886,121.4456
5323,12,31.0,22.0,33.0,4.9,31.2304,121.4128,31.2207,121.4224
4684,12,54.0,53.0,30.0,4.2,31.2541,121.4465,31.2529,121.4375
9898,12,17.0,17.0,25.0,3.3000000000000003,31.2112,121.4712,31.2114,121.4706
9529,12,75.0,75.0,31.0,4.4,31.2714,121.4541,31.28,121.4518
17550,13,58.0,58.0,29.0,3.7,31.2585,121.4861,31.2548,121.4819
