,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15001,0,24.0,25.0,30.0,4.1,31.2263,121.4456,31.2232,121.4503
35365,0,15.0,5.0,34.0,4.7,31.2148,121.4546,31.2001,121.4513
22006,0,15.0,5.0,29.0,4.4,31.2132,121.4588,31.2059,121.4538
28162,1,75.0,53.0,50.0,6.199999999999999,31.2778,121.4518,31.2524,121.4372
24763,1,31.0,30.0,31.0,4.0,31.2304,121.4128,31.2351,121.4044
18154,1,12.0,11.0,40.0,5.0,31.2117,121.4299,31.217,121.4118
37763,1,15.0,13.0,38.0,4.7,31.211,121.4567,31.2152,121.4398
25030,2,75.0,75.0,30.0,3.9,31.2767,121.45,31.2716,121.4519
6831,2,24.0,44.0,41.0,5.1,31.2263,121.4456,31.2473,121.4459
12319,2,13.0,3.0,30.0,3.8,31.2133,121.4319,31.2056,121.434
7998,3,24.0,22.0,40.0,5.3,31.2204,121.4481,31.2271,121.4295
25356,3,75.0,65.0,33.0,4.0,31.2737,121.4593,31.2629,121.4572
17879,3,81.0,81.0,25.0,3.3000000000000003,31.2858,121.4185,31.2848,121.4162
11997,3,75.0,65.0,31.0,4.0,31.2734,121.4563,31.2636,121.4563
11151,4,74.0,53.0,42.0,4.8,31.2728,121.4429,31.2533,121.4369
4872,4,61.0,50.0,33.0,4.5,31.265,121.4126,31.2557,121.4086
38106,4,25.0,36.0,39.0,4.8,31.221,121.4568,31.2374,121.466
84,5,75.0,50.0,72.0,8.5,31.279,121.4546,31.2539,121.4003
38614,5,36.0,44.0,42.0,4.8,31.2364,121.4628,31.25,121.4484
22049,5,75.0,54.0,46.0,5.6000000000000005,31.2787,121.4552,31.2569,121.4448
15877,6,15.0,5.0,34.0,4.2,31.2152,121.455,31.2023,121.4549
5831,6,24.0,15.0,33.0,4.4,31.2247,121.4484,31.213,121.4551
7394,6,35.0,25.0,33.0,4.3,31.2378,121.4568,31.2261,121.4591
287,6,6.0,5.0,31.0,4.4,31.2076,121.4654,31.2041,121.4576
2337,7,6.0,27.0,42.0,4.8,31.2079,121.4604,31.2236,121.4724
21423,7,71.0,72.0,33.0,4.9,31.2786,121.4165,31.2707,121.4284
26233,7,10.0,1.0,36.0,4.5,31.2115,121.4025,31.2074,121.4174
3348,7,75.0,65.0,42.0,5.2,31.2798,121.4554,31.2616,121.4596
38773,8,75.0,86.0,33.0,4.3,31.2761,121.457,31.2879,121.464
9369,8,75.0,54.0,34.0,4.2,31.2704,121.4515,31.2579,121.448
37465,8,13.0,3.0,32.0,4.7,31.216,121.4381,31.2048,121.432
8648,8,15.0,25.0,39.0,4.9,31.2108,121.454,31.2298,121.4519
31486,8,18.0,28.0,35.0,4.7,31.2134,121.4872,31.2274,121.4817
