,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24716,0,75.0,51.0,63.0,7.2,31.2761,121.457,31.2554,121.4105
25001,0,15.0,34.0,41.0,5.1,31.2134,121.4521,31.2304,121.4437
29542,0,75.0,85.0,37.0,5.1000000000000005,31.2704,121.4521,31.2844,121.4566
6788,0,6.0,5.0,35.0,4.9,31.2048,121.4696,31.2083,121.4535
21721,1,25.0,33.0,44.0,5.800000000000001,31.2253,121.4583,31.239,121.4349
37430,1,12.0,31.0,43.0,5.6000000000000005,31.2117,121.4299,31.231,121.4153
26304,1,71.0,60.0,35.0,4.2,31.2729,121.4109,31.2638,121.4019
37426,1,80.0,71.0,36.0,4.7,31.2867,121.4038,31.278,121.4134
8653,1,25.0,33.0,45.0,5.800000000000001,31.2284,121.4592,31.2363,121.4319
34787,2,71.0,81.0,37.0,4.4,31.2752,121.4161,31.2886,121.4124
34057,2,75.0,55.0,49.0,5.8,31.2799,121.4582,31.252,121.46
16130,2,25.0,26.0,29.0,4.1,31.2269,121.4582,31.2224,121.4643
21846,2,6.0,17.0,33.0,4.4,31.2025,121.4695,31.2106,121.4767
24159,2,71.0,71.0,27.0,3.6,31.2796,121.4179,31.2755,121.412
20702,2,75.0,53.0,45.0,5.5,31.2761,121.4514,31.2567,121.4376
28983,3,11.0,12.0,32.0,4.0,31.2107,121.4101,31.2115,121.4204
24385,3,75.0,53.0,42.0,5.3,31.2704,121.4521,31.2564,121.4347
14514,3,57.0,57.0,32.0,4.0,31.2581,121.4703,31.2524,121.4756
19683,4,12.0,0.0,47.0,6.1000000000000005,31.2178,121.425,31.204,121.4003
28886,4,75.0,76.0,32.0,4.5,31.2795,121.4575,31.2701,121.4615
1156,4,75.0,73.0,37.0,4.9,31.2719,121.4509,31.2751,121.4334
23682,4,72.0,82.0,36.0,4.2,31.2758,121.421,31.2856,121.4284
12820,5,37.0,27.0,30.0,4.2,31.2373,121.4751,31.2278,121.4762
35193,5,71.0,70.0,35.0,4.9,31.2785,121.418,31.2766,121.4038
17604,5,75.0,85.0,36.0,4.800000000000001,31.272,121.4514,31.2859,121.4565
4250,5,12.0,11.0,29.0,4.0,31.215,121.4262,31.2158,121.4193
37548,6,75.0,43.0,58.0,7.300000000000001,31.2798,121.4554,31.2426,121.4362
6387,6,61.0,60.0,32.0,4.6000000000000005,31.2635,121.4193,31.2611,121.4038
16833,6,15.0,15.0,27.0,3.6,31.2155,121.4508,31.2107,121.4522
1459,7,44.0,33.0,35.0,4.9,31.2415,121.4448,31.231,121.4382
2755,7,75.0,76.0,28.0,4.4,31.2787,121.4552,31.2777,121.4641
35335,7,34.0,24.0,31.0,3.8,31.2361,121.4452,31.2288,121.4439
35583,7,61.0,51.0,28.0,4.0,31.2619,121.418,31.2582,121.4176
7179,8,57.0,67.0,32.0,4.6000000000000005,31.2555,121.4761,31.2669,121.4791
19688,8,12.0,12.0,26.0,3.8,31.2114,121.4256,31.2143,121.4206
3853,8,24.0,25.0,27.0,4.0,31.2291,121.4439,31.2284,121.4517
21515,8,24.0,34.0,34.0,4.2,31.2221,121.4402,31.2347,121.4408
4982,8,35.0,45.0,39.0,5.5,31.2309,121.459,31.2498,121.4597
15762,9,44.0,45.0,34.0,4.3,31.2437,121.4403,31.2455,121.4522
24324,9,24.0,33.0,36.0,4.6,31.2214,121.4423,31.2383,121.4355
19723,9,35.0,36.0,27.0,3.9,31.2344,121.4596,31.2301,121.4629
8961,9,24.0,5.0,42.0,5.4,31.2216,121.4493,31.2011,121.4585
33896,9,75.0,76.0,37.0,4.7,31.2713,121.4532,31.2755,121.469
21014,9,45.0,44.0,36.0,4.800000000000001,31.2404,121.4583,31.2416,121.4436
4822,9,75.0,74.0,34.0,4.0,31.2762,121.457,31.2748,121.4451
28404,10,11.0,0.0,42.0,5.5,31.215,121.4193,31.201,121.4038
25826,10,11.0,11.0,26.0,3.7,31.2139,121.4166,31.2199,121.4157
7593,10,6.0,5.0,31.0,4.3,31.2098,121.4619,31.201,121.4588
19722,10,35.0,35.0,26.0,3.8,31.2325,121.4592,31.2355,121.4556
25670,11,75.0,56.0,39.0,5.3,31.272,121.4514,31.2566,121.4638
27047,11,12.0,2.0,32.0,4.9,31.22,121.4211,31.209,121.4265
24084,11,73.0,62.0,44.0,5.4,31.2765,121.4383,31.2621,121.4203
9924,12,17.0,27.0,33.0,4.1,31.2172,121.4782,31.226,121.4721
35302,12,75.0,75.0,28.0,3.5,31.2779,121.4523,31.2739,121.4526
30129,12,31.0,31.0,24.0,4.0,31.234,121.4145,31.2376,121.4114
10658,12,39.0,39.0,26.0,4.2,31.2389,121.4975,31.2355,121.4927
25441,12,75.0,75.0,25.0,3.8,31.2706,121.4532,31.2706,121.4513
33237,12,17.0,27.0,38.0,5.199999999999999,31.2124,121.4773,31.2298,121.4782
28063,13,13.0,13.0,30.0,3.9,31.2133,121.4319,31.2154,121.4396
29953,13,6.0,8.0,34.0,4.5,31.204,121.4664,31.2069,121.4826
9033,13,37.0,37.0,24.0,4.1,31.2373,121.4751,31.2367,121.4783
38321,13,75.0,75.0,24.0,4.1,31.2778,121.4518,31.276,121.4555
35736,13,13.0,11.0,42.0,5.3,31.2164,121.4349,31.212,121.4142
33449,14,35.0,33.0,44.0,5.5,31.2325,121.4592,31.2365,121.436
30250,14,24.0,26.0,37.0,4.5,31.2258,121.4479,31.2212,121.465
28088,14,35.0,24.0,30.0,4.6,31.2334,121.4519,31.2259,121.4439
3946,14,15.0,7.0,39.0,4.6,31.2108,121.454,31.2028,121.4724
29267,14,75.0,65.0,32.0,4.0,31.2761,121.4514,31.2676,121.4519
26734,14,24.0,24.0,26.0,3.7,31.2262,121.4479,31.2216,121.4486
24973,14,72.0,71.0,30.0,3.8,31.2758,121.421,31.2715,121.4139
32966,14,33.0,54.0,41.0,5.2,31.2395,121.4306,31.253,121.4475
18550,15,13.0,12.0,31.0,3.8,31.2165,121.4365,31.2124,121.429
5763,15,24.0,36.0,40.0,5.4,31.2262,121.4493,31.2353,121.4689
35109,15,75.0,75.0,29.0,4.3,31.2709,121.4555,31.2771,121.4561
7916,15,75.0,64.0,33.0,4.4,31.2779,121.4547,31.2666,121.4474
20992,15,75.0,65.0,31.0,4.4,31.2713,121.4532,31.2635,121.4535
13709,16,18.0,17.0,29.0,4.5,31.2173,121.4813,31.2155,121.4718
19715,16,35.0,25.0,38.0,5.2,31.24,121.4575,31.2218,121.4505
22380,16,75.0,52.0,48.0,6.4,31.2761,121.4514,31.257,121.4251
641,16,18.0,17.0,34.0,4.5,31.216,121.4829,31.2137,121.4723
35232,16,75.0,65.0,39.0,5.0,31.2781,121.4502,31.261,121.4523
38359,17,24.0,26.0,40.0,5.4,31.2221,121.4402,31.2265,121.4639
38527,17,15.0,14.0,33.0,4.3,31.2134,121.4521,31.2128,121.4403
27901,17,17.0,8.0,34.0,4.5,31.2138,121.4771,31.2001,121.482
14833,17,17.0,8.0,34.0,4.800000000000001,31.2112,121.4712,31.2006,121.4804
18248,18,75.0,85.0,27.0,3.8,31.2799,121.4582,31.2864,121.46
13515,18,88.0,87.0,35.0,4.6000000000000005,31.2808,121.4868,31.285,121.4741
19673,18,13.0,14.0,27.0,3.8,31.216,121.4381,31.2172,121.4443
11910,18,56.0,46.0,30.0,4.1,31.2571,121.4627,31.2499,121.4643
22466,18,71.0,60.0,41.0,5.0,31.2786,121.4165,31.261,121.4046
30216,19,12.0,12.0,24.0,3.6,31.2177,121.4251,31.218,121.4258
34965,19,11.0,11.0,30.0,3.6,31.2187,121.4147,31.2151,121.4195
10067,19,6.0,8.0,35.0,4.2,31.2048,121.4696,31.2036,121.4853
11318,19,75.0,54.0,45.0,5.800000000000001,31.2723,121.4598,31.2547,121.4433
29001,19,24.0,15.0,32.0,4.3,31.2214,121.4403,31.217,121.4501
27262,20,58.0,68.0,36.0,5.3,31.2513,121.4844,31.2685,121.4861
5282,20,6.0,7.0,33.0,4.6,31.2051,121.4621,31.2099,121.4712
29131,20,10.0,12.0,38.0,5.4,31.2115,121.4025,31.2151,121.4255
29776,20,46.0,46.0,25.0,3.2,31.2432,121.4674,31.2414,121.4675
29365,20,13.0,23.0,38.0,4.699999999999999,31.2104,121.4345,31.2272,121.436
31126,21,17.0,16.0,30.0,3.9,31.2144,121.4709,31.2112,121.4613
6223,21,10.0,10.0,22.0,3.3000000000000003,31.2115,121.4025,31.2105,121.4021
20858,21,75.0,63.0,46.0,5.3,31.2762,121.457,31.2668,121.4305
20855,21,75.0,63.0,34.0,4.6000000000000005,31.2754,121.4501,31.2674,121.4386
3252,22,11.0,22.0,41.0,5.5,31.2109,121.412,31.2285,121.4274
28490,22,75.0,86.0,38.0,4.4,31.2702,121.4591,31.2831,121.4688
33985,22,13.0,23.0,39.0,5.0,31.2138,121.4308,31.2289,121.4372
14719,22,12.0,20.0,38.0,4.6000000000000005,31.22,121.4211,31.2295,121.407
25241,22,75.0,75.0,29.0,4.3,31.2702,121.4591,31.2759,121.4522
36769,22,2.0,2.0,25.0,3.3000000000000003,31.2009,121.4216,31.2031,121.4218
15262,22,84.0,74.0,36.0,5.0,31.2864,121.4494,31.2708,121.4458
