,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5869,0,25.0,25.0,22.0,3.8,31.2254,121.4586,31.2243,121.4573
20866,0,7.0,7.0,24.0,3.4,31.2008,121.4797,31.201,121.4748
38218,0,74.0,85.0,39.0,4.699999999999999,31.2728,121.4429,31.283,121.4579
21297,0,35.0,34.0,28.0,4.0,31.2376,121.4554,31.2373,121.4475
6295,0,71.0,82.0,34.0,4.5,31.2747,121.4126,31.2824,121.4246
20612,1,71.0,70.0,33.0,4.7,31.2796,121.4179,31.2708,121.4071
32896,1,12.0,2.0,36.0,4.4,31.2187,121.4298,31.2033,121.4262
15088,1,61.0,71.0,25.0,4.0,31.27,121.4154,31.2722,121.4113
24131,1,12.0,12.0,25.0,3.3000000000000003,31.2157,121.4284,31.2147,121.4294
33136,1,6.0,8.0,43.0,5.2,31.2076,121.4654,31.2024,121.49
20266,1,44.0,45.0,31.0,4.4,31.241,121.448,31.2479,121.4501
5800,2,80.0,71.0,35.0,4.5,31.2867,121.4038,31.2792,121.4145
43516,2,75.0,55.0,50.0,6.1,31.2785,121.4508,31.2508,121.4593
10567,2,75.0,56.0,43.0,5.1,31.2799,121.4574,31.2597,121.4604
7449,2,24.0,25.0,34.0,4.5,31.2221,121.4402,31.2252,121.4512
40295,2,12.0,11.0,31.0,4.1,31.2178,121.425,31.2108,121.4171
20749,2,35.0,34.0,28.0,4.5,31.2335,121.4565,31.2321,121.4463
37141,3,89.0,79.0,39.0,4.699999999999999,31.2883,121.499,31.2718,121.4947
14145,3,6.0,6.0,27.0,3.6,31.2063,121.4679,31.2006,121.4673
14580,3,75.0,65.0,38.0,5.5,31.2799,121.4582,31.2603,121.4587
36582,3,2.0,12.0,34.0,4.3,31.2009,121.4216,31.2119,121.4283
12681,3,59.0,67.0,40.0,5.7,31.2543,121.4919,31.2696,121.4755
32925,3,7.0,8.0,35.0,4.2,31.2015,121.4765,31.2097,121.4882
10767,3,87.0,86.0,26.0,4.0,31.284,121.4715,31.2842,121.4661
19525,3,35.0,25.0,33.0,4.6000000000000005,31.2383,121.4529,31.2275,121.4579
38606,4,75.0,85.0,26.0,3.5,31.2782,121.4571,31.2807,121.4553
1322,4,44.0,45.0,27.0,3.9,31.2421,121.4471,31.2404,121.4505
44066,4,6.0,6.0,24.0,4.1,31.2076,121.4654,31.2053,121.4672
8887,4,75.0,84.0,36.0,5.1000000000000005,31.2755,121.4585,31.2885,121.4491
38531,4,75.0,85.0,36.0,4.3,31.2717,121.4558,31.2839,121.4532
38518,4,75.0,85.0,29.0,4.3,31.2779,121.4523,31.2837,121.4591
23431,4,24.0,25.0,31.0,4.1,31.221,121.4415,31.2223,121.4535
43904,5,67.0,77.0,35.0,4.6000000000000005,31.2624,121.4722,31.2734,121.4751
6316,5,6.0,7.0,36.0,5.1,31.2079,121.4604,31.2006,121.4789
38263,5,61.0,60.0,36.0,4.800000000000001,31.27,121.4154,31.2686,121.4012
8503,5,75.0,41.0,60.0,6.9,31.2719,121.4509,31.2451,121.4159
23323,5,75.0,73.0,32.0,4.2,31.2781,121.4502,31.2733,121.4394
39704,6,6.0,16.0,39.0,5.1,31.2014,121.4688,31.2184,121.4616
30593,6,71.0,70.0,28.0,4.5,31.2796,121.4179,31.2759,121.4098
26437,6,84.0,82.0,34.0,4.3,31.2816,121.4414,31.2879,121.429
34499,6,44.0,44.0,30.0,3.9,31.2435,121.4452,31.2486,121.4489
24898,6,6.0,16.0,34.0,4.7,31.2048,121.4696,31.2132,121.4653
19381,7,61.0,70.0,35.0,4.4,31.2651,121.4146,31.277,121.4057
7653,7,12.0,13.0,30.0,4.5,31.2131,121.4294,31.2125,121.4378
19139,7,57.0,58.0,28.0,4.1,31.2565,121.4763,31.2524,121.4806
4556,7,61.0,70.0,37.0,5.0,31.2651,121.4146,31.2791,121.407
22476,7,71.0,61.0,39.0,4.699999999999999,31.2796,121.4179,31.263,121.4176
35444,8,48.0,69.0,38.0,5.0,31.2459,121.4837,31.2623,121.4914
12828,8,6.0,8.0,37.0,4.6000000000000005,31.2076,121.4654,31.2036,121.4808
13054,8,97.0,97.0,25.0,3.8,31.2906,121.4778,31.2907,121.4746
32117,8,23.0,23.0,31.0,4.0,31.2209,121.4321,31.2258,121.4383
40234,8,24.0,16.0,40.0,5.199999999999999,31.2296,121.4439,31.2184,121.4601
22524,9,75.0,42.0,54.0,6.7,31.2717,121.4558,31.2465,121.4257
17622,9,75.0,63.0,38.0,4.8,31.2704,121.4515,31.2628,121.4326
20870,9,7.0,26.0,45.0,6.1000000000000005,31.202,121.48,31.2214,121.4618
37567,9,75.0,75.0,31.0,4.3,31.2793,121.4593,31.274,121.4542
37569,9,75.0,75.0,30.0,4.3,31.2714,121.4541,31.2778,121.4562
12860,9,12.0,12.0,28.0,4.4,31.2117,121.4299,31.217,121.4221
28060,9,75.0,65.0,37.0,5.0,31.2755,121.4585,31.2606,121.4588
7114,9,18.0,18.0,28.0,3.7,31.2173,121.4813,31.2172,121.4876
9349,9,24.0,33.0,32.0,4.4,31.2267,121.4488,31.2304,121.4355
13032,9,97.0,97.0,28.0,4.5,31.2906,121.4778,31.2976,121.4715
22515,9,75.0,52.0,48.0,5.800000000000001,31.2718,121.457,31.26,121.43
4415,10,22.0,22.0,28.0,4.0,31.229,121.4257,31.2214,121.4249
43964,10,24.0,35.0,34.0,4.4,31.2267,121.4488,31.2357,121.4576
40561,10,12.0,22.0,40.0,4.8,31.2117,121.4299,31.228,121.4229
17528,10,24.0,23.0,36.0,4.800000000000001,31.2296,121.4439,31.2216,121.4336
35610,10,13.0,12.0,28.0,3.9,31.2164,121.4349,31.2124,121.4263
40563,10,12.0,22.0,28.0,3.8,31.2165,121.4222,31.2215,121.4241
4136,11,61.0,60.0,34.0,4.5,31.2619,121.418,31.2695,121.4068
