,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11873,0,61.0,70.0,34.0,4.6000000000000005,31.2651,121.4146,31.2763,121.4084
9088,0,68.0,69.0,28.0,4.2,31.2665,121.4813,31.2661,121.4907
11498,0,7.0,8.0,30.0,3.9,31.202,121.48,31.2055,121.4861
24849,0,75.0,75.0,25.0,3.6,31.2743,121.4511,31.2775,121.4503
1678,1,75.0,84.0,37.0,4.9,31.2706,121.4532,31.2867,121.4488
22367,1,61.0,51.0,26.0,4.3,31.265,121.4126,31.2593,121.4133
29583,1,75.0,85.0,32.0,4.6000000000000005,31.2704,121.4515,31.2822,121.4544
11108,1,12.0,12.0,26.0,4.1,31.2177,121.4251,31.2149,121.4234
17326,1,75.0,73.0,35.0,4.6000000000000005,31.279,121.4546,31.2739,121.4394
18631,1,80.0,71.0,32.0,4.1,31.2867,121.4038,31.2775,121.4106
26223,1,72.0,70.0,39.0,5.1,31.2737,121.427,31.2761,121.4037
9986,2,75.0,75.0,27.0,3.6,31.2734,121.4563,31.2707,121.4553
23530,2,18.0,6.0,36.0,4.9,31.2111,121.48,31.2032,121.4628
6024,2,12.0,10.0,38.0,5.1000000000000005,31.22,121.4211,31.2111,121.4065
14784,2,55.0,35.0,43.0,5.0,31.2527,121.4599,31.2313,121.4579
7413,2,24.0,23.0,28.0,3.4,31.2278,121.4411,31.2284,121.4372
29,2,61.0,50.0,38.0,4.4,31.2635,121.4193,31.2582,121.4047
15794,3,18.0,18.0,34.0,4.6,31.2128,121.4818,31.2193,121.4896
13070,3,71.0,61.0,36.0,4.800000000000001,31.2786,121.4165,31.2645,121.4188
19219,3,61.0,61.0,27.0,4.0,31.265,121.4126,31.2615,121.4165
13570,3,10.0,12.0,41.0,5.3,31.2112,121.4006,31.219,121.424
22341,3,11.0,22.0,33.0,4.7,31.2124,121.4159,31.2248,121.4221
22370,3,61.0,50.0,36.0,5.199999999999999,31.2635,121.4193,31.2511,121.4042
9702,4,75.0,64.0,36.0,4.800000000000001,31.2785,121.4508,31.2664,121.4442
24700,4,18.0,9.0,37.0,4.699999999999999,31.2173,121.4813,31.2064,121.4972
20625,4,48.0,67.0,50.0,5.9,31.2425,121.4824,31.2694,121.4759
17229,5,13.0,21.0,45.0,5.5,31.216,121.4381,31.2285,121.4157
4864,5,24.0,36.0,38.0,5.4,31.2247,121.4484,31.2374,121.4657
6029,5,7.0,16.0,40.0,4.6,31.2032,121.4777,31.2142,121.4625
22936,5,12.0,12.0,25.0,3.2,31.2187,121.4237,31.2195,121.4226
18156,6,24.0,23.0,28.0,4.1,31.2263,121.4456,31.2201,121.4385
28778,6,75.0,52.0,52.0,6.4,31.2719,121.4509,31.2518,121.4223
15843,6,21.0,22.0,32.0,4.0,31.2211,121.4191,31.2286,121.4283
1360,6,24.0,34.0,32.0,4.2,31.2262,121.4493,31.235,121.4439
1962,6,68.0,78.0,34.0,4.7,31.2653,121.4889,31.2777,121.4868
