,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
10320,0,75.0,75.0,26.0,4.0,31.2728,121.4597,31.2707,121.4573
28195,0,71.0,53.0,46.0,5.6000000000000005,31.2747,121.4126,31.2545,121.4329
5966,0,25.0,25.0,24.0,3.5,31.228,121.4563,31.2296,121.4584
23388,0,75.0,75.0,32.0,4.1,31.2754,121.4501,31.2731,121.4577
2996,1,10.0,0.0,30.0,3.6,31.2115,121.4025,31.2078,121.4068
27768,1,37.0,38.0,32.0,4.0,31.2307,121.4767,31.2341,121.487
22988,1,18.0,18.0,22.0,3.4000000000000004,31.2134,121.4872,31.2142,121.4896
36458,1,75.0,43.0,61.0,7.4,31.2795,121.4575,31.2426,121.4335
36056,1,18.0,18.0,31.0,4.4,31.219,121.4885,31.2126,121.4808
21663,2,11.0,10.0,29.0,4.2,31.21,121.4144,31.2145,121.4064
34473,2,11.0,12.0,30.0,4.2,31.2135,121.4125,31.2129,121.4243
29198,2,25.0,26.0,38.0,5.0,31.2205,121.4529,31.2214,121.4691
34731,2,11.0,10.0,31.0,4.2,31.2162,121.419,31.2124,121.4095
13458,2,80.0,81.0,37.0,4.5,31.2867,121.4038,31.2818,121.4193
35164,2,75.0,75.0,27.0,3.8,31.2792,121.4556,31.2733,121.4552
14223,3,54.0,73.0,38.0,4.8,31.2541,121.4465,31.2704,121.437
24169,3,61.0,61.0,26.0,4.2,31.2651,121.4146,31.2603,121.4171
20705,3,75.0,64.0,34.0,5.0,31.2778,121.4518,31.2648,121.4429
28882,4,75.0,76.0,30.0,3.6,31.2728,121.4597,31.2774,121.4611
24951,4,24.0,25.0,39.0,4.9,31.2214,121.4403,31.2264,121.458
10904,4,48.0,48.0,22.0,3.6,31.2459,121.4837,31.2469,121.4845
8336,4,12.0,13.0,32.0,4.6,31.2117,121.4299,31.2198,121.4351
9057,5,71.0,70.0,28.0,3.8,31.2727,121.4137,31.2706,121.4039
19454,5,61.0,60.0,40.0,5.1,31.2635,121.4193,31.2668,121.4003
7130,5,35.0,37.0,34.0,4.6000000000000005,31.2344,121.4596,31.2392,121.4726
4532,5,75.0,76.0,33.0,4.7,31.2723,121.4598,31.278,121.4691
11412,6,75.0,43.0,56.0,6.6000000000000005,31.2799,121.4574,31.2488,121.4364
17170,6,33.0,34.0,34.0,4.2,31.2349,121.4303,31.2392,121.4437
4102,6,33.0,34.0,31.0,4.4,31.2346,121.4326,31.2309,121.4422
23838,7,75.0,64.0,37.0,4.7,31.2799,121.4537,31.2654,121.4486
32565,7,35.0,33.0,41.0,5.5,31.2375,121.4595,31.2326,121.4373
15766,7,34.0,44.0,26.0,3.8,31.236,121.4469,31.2409,121.4489
9178,7,75.0,84.0,33.0,4.4,31.2778,121.4566,31.2838,121.4487
7180,8,57.0,57.0,28.0,4.1,31.2563,121.4716,31.2583,121.4777
29792,8,18.0,17.0,38.0,5.1,31.2194,121.4891,31.2104,121.473
30696,8,75.0,60.0,62.0,7.6,31.279,121.4546,31.2621,121.4035
11506,8,8.0,18.0,33.0,4.800000000000001,31.2015,121.4822,31.2126,121.48
31389,8,84.0,86.0,39.0,4.9,31.2846,121.4463,31.2868,121.4668
20022,9,84.0,83.0,32.0,4.5,31.282,121.4407,31.2804,121.4305
18244,9,75.0,65.0,32.0,4.3,31.2716,121.4597,31.2623,121.4501
6954,9,84.0,83.0,34.0,4.6,31.2886,121.4405,31.2828,121.43
38854,9,7.0,6.0,36.0,4.9,31.202,121.48,31.2096,121.4662
