,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15657,0,24.0,23.0,33.0,4.0,31.2214,121.4423,31.2234,121.4303
37961,0,24.0,43.0,42.0,5.9,31.2258,121.4479,31.2479,121.4376
11438,0,76.0,63.0,42.0,5.800000000000001,31.2733,121.4612,31.2604,121.4389
33615,0,46.0,56.0,31.0,4.6,31.2431,121.462,31.2508,121.4687
10226,1,72.0,80.0,38.0,4.9,31.2758,121.421,31.2823,121.4027
31681,1,7.0,16.0,35.0,4.7,31.2042,121.4728,31.2179,121.4689
15114,2,75.0,76.0,28.0,4.2,31.2793,121.4593,31.2736,121.4624
38071,2,35.0,34.0,32.0,4.6000000000000005,31.2383,121.459,31.2332,121.4451
2009,2,75.0,85.0,28.0,3.6,31.2778,121.4518,31.2828,121.4514
5824,2,25.0,4.0,45.0,5.4,31.2253,121.4558,31.2063,121.4416
11977,3,25.0,15.0,31.0,4.2,31.2245,121.4598,31.2167,121.4581
2915,3,7.0,8.0,33.0,4.4,31.2042,121.4728,31.2061,121.4857
14099,3,7.0,18.0,34.0,4.6,31.202,121.48,31.2116,121.4803
27200,4,15.0,15.0,26.0,3.8,31.211,121.4567,31.2125,121.4502
7265,4,19.0,9.0,33.0,4.3,31.2144,121.4969,31.2036,121.4917
36246,4,75.0,43.0,48.0,5.9,31.2702,121.4591,31.2472,121.4347
938,4,15.0,15.0,25.0,3.6,31.2146,121.4536,31.2115,121.456
18879,4,75.0,54.0,40.0,5.3,31.2743,121.4511,31.2557,121.4452
28539,5,71.0,71.0,27.0,3.4,31.2719,121.4121,31.2707,121.4157
4599,5,67.0,76.0,35.0,4.800000000000001,31.262,121.475,31.2727,121.463
24442,5,68.0,58.0,39.0,4.8,31.2668,121.489,31.2511,121.4865
24186,5,10.0,10.0,28.0,4.3,31.216,121.4086,31.2164,121.4018
37573,5,68.0,58.0,28.0,4.2,31.2653,121.4889,31.2579,121.4874
16654,6,44.0,43.0,26.0,4.1,31.2436,121.444,31.241,121.4396
9205,6,75.0,65.0,38.0,5.3,31.2761,121.4514,31.2611,121.4578
8143,6,35.0,26.0,37.0,5.199999999999999,31.2351,121.4544,31.2253,121.4697
33335,7,12.0,11.0,27.0,3.8,31.2135,121.4231,31.2132,121.4187
5211,7,12.0,24.0,46.0,5.7,31.2135,121.4231,31.2286,121.4471
4398,7,24.0,34.0,28.0,4.5,31.2244,121.4482,31.2323,121.4487
14382,7,24.0,25.0,36.0,4.7,31.2254,121.4403,31.2255,121.4556
2934,7,12.0,12.0,29.0,3.9,31.2117,121.4299,31.2158,121.4246
37788,8,75.0,50.0,68.0,7.6,31.2798,121.4554,31.2589,121.4011
32451,8,24.0,26.0,41.0,5.4,31.2211,121.4432,31.2201,121.4667
17003,8,18.0,17.0,29.0,3.9,31.2137,121.4818,31.211,121.4738
3017,8,75.0,87.0,40.0,5.4,31.2792,121.4556,31.2886,121.4762
4362,8,2.0,13.0,38.0,5.199999999999999,31.2034,121.4228,31.2142,121.4372
30402,9,48.0,38.0,28.0,4.0,31.2459,121.4837,31.2392,121.4859
25814,9,46.0,45.0,30.0,4.4,31.2447,121.4684,31.2444,121.458
