,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
377,0,75.0,63.0,40.0,5.4,31.2723,121.4598,31.2691,121.4356
19968,0,75.0,63.0,33.0,4.6000000000000005,31.2704,121.4515,31.2658,121.4371
29199,0,58.0,48.0,33.0,4.3,31.258,121.4878,31.2449,121.4892
24117,0,97.0,96.0,32.0,3.9,31.293,121.47,31.2965,121.4628
21660,1,18.0,7.0,36.0,4.800000000000001,31.2137,121.4818,31.2023,121.471
15788,1,80.0,90.0,35.0,4.7,31.2867,121.4038,31.2983,121.4032
28568,1,80.0,81.0,34.0,4.7,31.2867,121.4038,31.2862,121.42
7698,1,75.0,65.0,34.0,4.2,31.2764,121.4598,31.2638,121.4561
23738,1,2.0,0.0,38.0,5.2,31.2041,121.425,31.2053,121.4033
25733,1,61.0,61.0,26.0,3.8,31.27,121.4154,31.2637,121.4176
13692,1,44.0,34.0,22.0,3.6,31.241,121.448,31.2399,121.4492
7696,1,75.0,65.0,25.0,3.6,31.2704,121.4515,31.2674,121.4517
13165,2,13.0,14.0,34.0,4.0,31.2112,121.4321,31.2162,121.443
9422,2,12.0,32.0,43.0,5.0,31.2177,121.4251,31.2382,121.4264
5819,2,48.0,49.0,31.0,3.8,31.2459,121.4837,31.248,121.4931
3014,2,75.0,76.0,33.0,4.7,31.2795,121.4575,31.2788,121.4686
6325,2,75.0,54.0,37.0,5.199999999999999,31.2704,121.4521,31.2549,121.4453
25920,2,75.0,64.0,30.0,4.2,31.2713,121.4523,31.2641,121.4475
3629,2,44.0,54.0,37.0,4.9,31.2436,121.444,31.2574,121.4408
22734,3,75.0,76.0,32.0,4.5,31.2755,121.4578,31.2789,121.4677
28973,3,75.0,64.0,39.0,5.3,31.2793,121.4593,31.2618,121.45
3126,3,75.0,76.0,29.0,4.0,31.275,121.4573,31.2794,121.463
17579,3,46.0,45.0,30.0,3.8,31.2431,121.462,31.2476,121.46
19240,3,10.0,10.0,22.0,3.4000000000000004,31.216,121.4086,31.2148,121.4084
2447,3,68.0,68.0,27.0,4.2,31.2644,121.4848,31.2696,121.4877
26286,4,75.0,65.0,39.0,4.8,31.2792,121.4556,31.2636,121.4589
12839,4,75.0,75.0,31.0,3.9,31.2764,121.4598,31.2711,121.4513
26264,4,75.0,65.0,39.0,5.199999999999999,31.2799,121.4582,31.2641,121.4596
22717,4,75.0,75.0,26.0,3.7,31.2755,121.4578,31.2744,121.4559
3279,4,54.0,63.0,32.0,4.800000000000001,31.2597,121.4484,31.2693,121.4384
12814,4,75.0,86.0,37.0,4.6,31.2751,121.4579,31.2892,121.4696
22721,4,75.0,77.0,37.0,5.1,31.2737,121.4593,31.2732,121.479
3010,4,75.0,86.0,34.0,4.3,31.2797,121.4558,31.2841,121.4688
20295,5,24.0,13.0,39.0,4.6,31.2263,121.4456,31.2102,121.4368
10116,5,90.0,80.0,34.0,4.6,31.2969,121.4022,31.2876,121.4074
27296,5,75.0,75.0,26.0,4.0,31.2782,121.4571,31.2799,121.4506
26829,5,12.0,24.0,37.0,4.9,31.2157,121.4284,31.2209,121.4445
9588,5,48.0,59.0,35.0,4.2,31.2425,121.4824,31.2534,121.49
7221,5,12.0,24.0,40.0,5.199999999999999,31.2187,121.4237,31.2253,121.4409
27761,6,68.0,65.0,46.0,5.800000000000001,31.2665,121.4813,31.2604,121.4506
15905,6,35.0,35.0,29.0,3.9,31.2325,121.4592,31.2397,121.4572
16207,6,75.0,65.0,33.0,4.2,31.273,121.4573,31.26,121.4591
28307,6,75.0,42.0,60.0,7.500000000000001,31.2772,121.453,31.2447,121.4206
6898,6,75.0,74.0,35.0,4.9,31.2792,121.4556,31.279,121.4421
19111,6,13.0,11.0,42.0,4.9,31.2104,121.4345,31.2102,121.4112
26288,6,75.0,65.0,35.0,4.9,31.2755,121.4578,31.2605,121.46
13604,7,75.0,74.0,28.0,4.0,31.2787,121.4552,31.2755,121.4476
23408,7,75.0,74.0,36.0,4.9,31.2737,121.4593,31.2722,121.4408
6635,7,31.0,60.0,51.0,6.000000000000001,31.2359,121.4171,31.2639,121.4019
6036,7,7.0,7.0,33.0,4.0,31.2097,121.4792,31.2007,121.4765
26943,7,75.0,43.0,50.0,6.5,31.2717,121.4558,31.2411,121.4395
18763,7,71.0,72.0,30.0,3.8,31.2786,121.4165,31.2754,121.4232
15840,7,7.0,7.0,28.0,3.7,31.2042,121.4728,31.208,121.4793
7054,7,74.0,74.0,32.0,4.7,31.2731,121.4418,31.2799,121.4489
5952,8,75.0,84.0,32.0,4.0,31.275,121.4573,31.2808,121.4477
6385,8,75.0,55.0,43.0,5.4,31.2778,121.4518,31.2569,121.4505
9031,8,75.0,44.0,54.0,6.2,31.2778,121.4518,31.2461,121.4457
15773,8,75.0,84.0,36.0,4.9,31.2767,121.45,31.2879,121.441
27133,8,99.0,88.0,31.0,4.4,31.2929,121.4992,31.288,121.4875
6369,8,75.0,56.0,38.0,4.9,31.2734,121.4563,31.2584,121.463
17927,8,35.0,34.0,23.0,3.5,31.2334,121.4519,31.2326,121.4495
28026,9,75.0,76.0,35.0,4.6000000000000005,31.2797,121.4558,31.2798,121.4693
15001,9,6.0,7.0,30.0,4.0,31.2075,121.4653,31.2093,121.4762
24946,9,75.0,74.0,28.0,4.5,31.272,121.4514,31.2774,121.4436
29046,9,24.0,14.0,37.0,4.9,31.2246,121.4457,31.2101,121.4466
28626,9,75.0,42.0,64.0,7.1,31.2798,121.4554,31.2475,121.4202
28550,9,2.0,1.0,29.0,4.3,31.2034,121.4228,31.2063,121.416
9018,9,75.0,42.0,60.0,6.8,31.2761,121.457,31.2451,121.4272
18826,9,75.0,32.0,74.0,8.6,31.2755,121.4578,31.2309,121.4206
10932,10,2.0,2.0,24.0,3.4,31.2003,121.42,31.2034,121.4212
13236,10,54.0,32.0,54.0,6.6,31.2597,121.4412,31.232,121.4229
27578,10,15.0,15.0,28.0,3.9,31.2148,121.4546,31.2133,121.4572
7200,10,56.0,46.0,25.0,3.4000000000000004,31.2507,121.4667,31.2485,121.4669
26806,10,56.0,45.0,31.0,4.7,31.2571,121.4627,31.2497,121.4565
7970,10,15.0,15.0,27.0,3.5,31.2108,121.454,31.2109,121.4586
24441,10,24.0,24.0,29.0,4.3,31.2262,121.4479,31.2219,121.4445
15209,10,75.0,56.0,42.0,5.4,31.2782,121.4571,31.2546,121.4656
16661,11,75.0,63.0,38.0,4.5,31.272,121.4514,31.269,121.4337
19035,11,44.0,54.0,31.0,3.9,31.2435,121.4452,31.2512,121.4404
26439,11,75.0,73.0,43.0,5.3,31.2798,121.4554,31.2765,121.4301
9318,11,73.0,61.0,37.0,4.6,31.2765,121.4383,31.2692,121.4198
19153,11,35.0,25.0,34.0,4.2,31.2334,121.4519,31.2216,121.4515
11679,11,75.0,65.0,30.0,4.2,31.273,121.4573,31.2668,121.4581
4625,12,13.0,22.0,34.0,5.0,31.2133,121.4319,31.2261,121.4251
3281,12,54.0,44.0,40.0,4.8,31.2597,121.4412,31.242,121.4438
1718,12,68.0,78.0,29.0,4.0,31.2656,121.4871,31.2728,121.4876
24233,12,13.0,22.0,38.0,5.3,31.2165,121.4365,31.2299,121.4267
5051,12,6.0,6.0,27.0,3.6,31.2051,121.4607,31.2039,121.4671
14855,12,6.0,6.0,29.0,3.9,31.2063,121.4679,31.2019,121.4627
5357,12,18.0,19.0,32.0,4.3,31.216,121.4829,31.2119,121.4903
28010,12,7.0,17.0,36.0,4.7,31.202,121.48,31.2151,121.4702
5398,13,75.0,56.0,44.0,5.7,31.2728,121.4597,31.252,121.465
14822,13,73.0,73.0,30.0,4.0,31.2765,121.4383,31.2727,121.4351
6634,13,31.0,11.0,35.0,4.7,31.2323,121.4107,31.2167,121.4109
417,13,24.0,34.0,32.0,4.6,31.2297,121.4415,31.2382,121.4454
13186,13,75.0,54.0,33.0,4.2,31.2714,121.4541,31.2592,121.4492
3961,13,35.0,46.0,37.0,4.5,31.2325,121.4592,31.2466,121.4664
25683,13,61.0,60.0,33.0,4.1,31.2619,121.418,31.2684,121.4075
15002,14,6.0,7.0,30.0,4.4,31.2098,121.4619,31.2083,121.4729
28956,14,25.0,45.0,42.0,5.6,31.2283,121.4558,31.249,121.4595
22986,14,75.0,54.0,42.0,5.6,31.2704,121.4515,31.2508,121.4411
10235,14,12.0,1.0,35.0,4.3,31.2135,121.4231,31.2068,121.4119
9348,14,25.0,45.0,36.0,4.800000000000001,31.228,121.4563,31.2413,121.4522
12289,14,75.0,73.0,42.0,5.3,31.2728,121.4597,31.2742,121.4326
21421,14,6.0,16.0,36.0,4.4,31.204,121.4664,31.2192,121.4685
11662,14,15.0,16.0,32.0,4.800000000000001,31.2155,121.4508,31.2141,121.4652
25212,15,35.0,32.0,46.0,5.9,31.2361,121.4527,31.2332,121.426
11099,15,12.0,23.0,37.0,4.7,31.2102,121.4286,31.2257,121.4309
16621,15,71.0,62.0,29.0,4.0,31.2727,121.4137,31.2682,121.4202
18210,15,7.0,19.0,36.0,5.0,31.2084,121.474,31.2107,121.4934
3398,15,75.0,64.0,39.0,4.699999999999999,31.2764,121.4598,31.2691,121.4407
14683,15,62.0,60.0,36.0,4.6,31.2673,121.4237,31.2654,121.404
7240,15,7.0,8.0,32.0,4.1,31.2097,121.4792,31.2015,121.4848
7096,16,75.0,73.0,42.0,5.2,31.2799,121.4582,31.2763,121.4359
18305,16,12.0,1.0,39.0,4.9,31.2178,121.425,31.2014,121.416
15835,16,7.0,18.0,34.0,5.1000000000000005,31.2084,121.474,31.2188,121.4861
21361,16,58.0,37.0,44.0,5.2,31.2571,121.4841,31.2349,121.472
28878,16,18.0,28.0,33.0,4.9,31.2167,121.4811,31.2296,121.4826
16900,16,75.0,73.0,39.0,5.2,31.2764,121.4598,31.2772,121.4364
24809,17,71.0,71.0,26.0,3.2,31.2729,121.4109,31.2708,121.4102
18809,17,10.0,2.0,39.0,5.199999999999999,31.2112,121.4006,31.208,121.42
9616,17,75.0,55.0,41.0,5.5,31.2761,121.457,31.2558,121.4524
7456,17,44.0,55.0,34.0,4.5,31.2435,121.4452,31.2523,121.4597
27064,17,44.0,55.0,42.0,5.5,31.2408,121.4495,31.2576,121.4592
4884,17,61.0,61.0,27.0,4.1,31.2635,121.4193,31.2608,121.4199
19420,17,75.0,55.0,40.0,5.1,31.275,121.4573,31.256,121.4513
11551,17,58.0,48.0,36.0,4.8,31.258,121.4878,31.241,121.4852
16423,17,18.0,18.0,29.0,3.6,31.2128,121.4818,31.2175,121.4841
2205,17,75.0,63.0,42.0,4.9,31.2719,121.4509,31.2635,121.4313
21097,18,13.0,1.0,44.0,5.1,31.2165,121.4365,31.2052,121.4162
5636,18,33.0,42.0,37.0,4.800000000000001,31.2305,121.4318,31.2438,121.4256
1927,18,71.0,60.0,36.0,4.7,31.2747,121.4126,31.263,121.4018
4150,18,71.0,81.0,31.0,4.4,31.2747,121.4126,31.2833,121.4127
28867,18,11.0,10.0,39.0,5.0,31.2138,121.4194,31.218,121.4016
22234,18,67.0,79.0,40.0,5.0,31.262,121.475,31.2766,121.4907
3701,19,75.0,64.0,34.0,4.2,31.2717,121.4558,31.2652,121.4447
8435,19,24.0,34.0,27.0,3.5,31.2296,121.4439,31.231,121.446
13127,19,7.0,26.0,38.0,4.6,31.2084,121.474,31.2223,121.4609
3724,19,44.0,42.0,32.0,4.1,31.2444,121.4419,31.2439,121.43
15798,19,37.0,29.0,41.0,5.1,31.2373,121.4751,31.229,121.4995
5958,19,75.0,75.0,26.0,3.7,31.2785,121.4508,31.2733,121.4534
28072,19,12.0,11.0,29.0,4.5,31.2187,121.4237,31.2157,121.4147
25602,19,37.0,29.0,37.0,5.3,31.2341,121.4764,31.2249,121.4938
5020,20,84.0,92.0,44.0,5.5,31.282,121.4407,31.2976,121.4256
19983,20,75.0,75.0,24.0,3.7,31.2781,121.4502,31.2764,121.4545
9853,20,75.0,53.0,51.0,6.200000000000001,31.2716,121.4597,31.2523,121.4328
17057,20,13.0,33.0,42.0,4.8,31.2133,121.4319,31.2319,121.4378
23290,20,75.0,32.0,64.0,8.0,31.2713,121.4523,31.2311,121.4221
19073,20,18.0,18.0,25.0,3.9,31.2137,121.4818,31.2116,121.4855
35,20,75.0,53.0,46.0,5.7,31.2799,121.4537,31.2585,121.4389
18710,21,81.0,71.0,28.0,3.8,31.2858,121.4185,31.2782,121.4156
9377,21,75.0,85.0,32.0,4.0,31.2714,121.4541,31.2816,121.4567
27332,21,75.0,42.0,59.0,7.3,31.2709,121.4555,31.2434,121.4221
8906,21,81.0,71.0,33.0,4.800000000000001,31.2858,121.4185,31.2747,121.4126
24701,21,75.0,84.0,39.0,4.8,31.2723,121.4598,31.2808,121.4422
24697,21,75.0,75.0,28.0,4.0,31.2782,121.4571,31.2707,121.4525
5309,21,67.0,58.0,36.0,4.800000000000001,31.262,121.475,31.251,121.4818
5326,22,75.0,75.0,30.0,3.6,31.2792,121.4556,31.2746,121.4533
27074,22,72.0,71.0,30.0,4.7,31.2758,121.421,31.2774,121.4104
28953,22,35.0,26.0,34.0,4.800000000000001,31.2344,121.4596,31.2246,121.4684
20207,22,18.0,19.0,37.0,5.1000000000000005,31.2167,121.4811,31.2106,121.4964
26125,22,7.0,19.0,40.0,5.4,31.2042,121.4728,31.2161,121.4902
1374,22,67.0,67.0,25.0,3.8,31.2624,121.4722,31.2634,121.4713
20310,22,7.0,7.0,28.0,4.3,31.2025,121.4797,31.2025,121.4723
14898,22,75.0,84.0,37.0,4.6000000000000005,31.2778,121.4566,31.2895,121.4465
7466,22,72.0,71.0,32.0,4.3,31.2737,121.427,31.2706,121.413
4545,22,48.0,58.0,36.0,4.4,31.2425,121.4824,31.2567,121.4875
