,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
37548,0,15.0,13.0,40.0,5.2,31.2163,121.4588,31.2147,121.4343
27543,0,13.0,25.0,40.0,5.199999999999999,31.216,121.4381,31.2245,121.4548
40765,0,63.0,63.0,22.0,3.3000000000000003,31.2684,121.435,31.2671,121.4331
45157,0,75.0,65.0,40.0,4.699999999999999,31.2767,121.45,31.2614,121.4554
12413,0,13.0,25.0,40.0,5.4,31.2165,121.4365,31.2266,121.4588
31605,1,58.0,46.0,37.0,5.3,31.2503,121.4803,31.2481,121.4613
38645,1,61.0,61.0,24.0,3.5,31.2651,121.4146,31.2636,121.4161
27711,1,46.0,45.0,31.0,3.8,31.2447,121.4684,31.2448,121.4585
27161,2,75.0,85.0,26.0,4.0,31.2799,121.4537,31.2827,121.4595
25506,2,68.0,66.0,41.0,5.1,31.2668,121.489,31.267,121.464
35184,2,12.0,13.0,40.0,5.2,31.22,121.4211,31.2101,121.4388
20405,3,46.0,46.0,27.0,3.9,31.2431,121.462,31.2424,121.4655
22413,3,34.0,44.0,26.0,4.3,31.2361,121.4452,31.242,121.4433
36396,3,22.0,34.0,35.0,5.0,31.2247,121.4285,31.2352,121.4401
39439,3,6.0,8.0,38.0,4.6,31.2023,121.4625,31.2002,121.4817
14550,4,75.0,44.0,46.0,6.3,31.2728,121.4597,31.2472,121.4443
14686,4,75.0,76.0,32.0,4.5,31.2709,121.4555,31.2764,121.4602
26098,4,75.0,53.0,41.0,5.3,31.2718,121.457,31.2595,121.4362
16406,4,75.0,65.0,38.0,5.2,31.2799,121.4574,31.2608,121.4553
25990,4,44.0,44.0,26.0,4.0,31.2436,121.444,31.2486,121.4415
17967,4,75.0,85.0,32.0,4.0,31.2767,121.45,31.281,121.4589
43111,5,17.0,17.0,29.0,4.2,31.2193,121.4794,31.2135,121.4773
18422,5,75.0,75.0,26.0,4.1,31.2764,121.457,31.28,121.4576
42931,5,75.0,74.0,30.0,4.3,31.2779,121.4547,31.2709,121.4451
9715,5,25.0,25.0,26.0,3.5,31.2257,121.4505,31.2242,121.4524
584,5,75.0,63.0,44.0,5.7,31.2728,121.4597,31.2677,121.4339
44781,5,35.0,34.0,32.0,4.6,31.2309,121.459,31.2366,121.4485
24837,6,25.0,35.0,31.0,3.8,31.2265,121.4529,31.2341,121.4537
8772,6,24.0,14.0,31.0,4.4,31.2296,121.4403,31.2199,121.4412
37401,6,15.0,16.0,33.0,4.800000000000001,31.2152,121.455,31.2114,121.4699
34057,7,34.0,23.0,37.0,5.1,31.238,121.4402,31.2208,121.4366
14373,7,56.0,67.0,38.0,4.8,31.2571,121.4627,31.2661,121.4782
39628,7,24.0,33.0,35.0,4.9,31.2262,121.4493,31.2351,121.4349
11763,7,25.0,35.0,26.0,4.1,31.2284,121.4592,31.2313,121.4577
3549,7,16.0,17.0,35.0,4.800000000000001,31.212,121.4646,31.2131,121.4799
24521,7,75.0,74.0,32.0,4.0,31.2751,121.4579,31.2792,121.4465
8795,8,75.0,75.0,26.0,3.9,31.2709,121.4555,31.2706,121.455
18086,8,15.0,16.0,27.0,3.7,31.2152,121.455,31.2148,121.4612
27418,8,24.0,14.0,39.0,4.699999999999999,31.2296,121.4439,31.2118,121.4468
37493,8,57.0,58.0,35.0,4.6000000000000005,31.2563,121.4716,31.2587,121.4856
3524,9,25.0,16.0,36.0,5.1,31.22,121.4515,31.2135,121.4695
29413,9,24.0,35.0,36.0,4.5,31.2258,121.4479,31.2363,121.4582
7454,9,54.0,42.0,41.0,5.3,31.2597,121.4412,31.2445,121.4282
41543,9,13.0,34.0,46.0,5.5,31.2106,121.4369,31.2368,121.4441
37003,10,71.0,71.0,29.0,3.7,31.2747,121.4126,31.2702,121.4168
39126,10,18.0,27.0,38.0,5.0,31.219,121.4885,31.2257,121.4703
884,10,25.0,25.0,26.0,3.8,31.2237,121.4537,31.2263,121.4586
10780,10,75.0,64.0,30.0,4.2,31.2743,121.4511,31.2646,121.447
42675,10,13.0,3.0,27.0,4.2,31.2133,121.4319,31.2084,121.4336
37603,10,67.0,49.0,46.0,5.7,31.262,121.475,31.2465,121.4999
2094,11,89.0,79.0,30.0,4.0,31.2859,121.4915,31.2757,121.4908
44865,11,24.0,23.0,31.0,3.9,31.2263,121.4456,31.2211,121.4394
24817,11,57.0,57.0,24.0,3.8,31.2563,121.4716,31.2532,121.4753
39436,11,6.0,8.0,30.0,4.6,31.2014,121.4688,31.2068,121.4802
15429,12,69.0,68.0,32.0,4.3,31.2616,121.4932,31.2697,121.4815
25001,12,13.0,13.0,31.0,3.9,31.2106,121.4369,31.219,121.4345
40131,12,13.0,13.0,29.0,4.4,31.2138,121.4308,31.217,121.4378
32539,12,58.0,58.0,27.0,3.7,31.2545,121.4855,31.258,121.488
8523,12,17.0,28.0,36.0,4.800000000000001,31.2144,121.4709,31.2252,121.483
37665,13,15.0,25.0,36.0,4.9,31.2146,121.4536,31.2252,121.4595
42160,13,12.0,12.0,28.0,3.7,31.2165,121.4222,31.2106,121.4254
30677,13,75.0,73.0,44.0,5.800000000000001,31.2737,121.4593,31.2784,121.4309
28380,13,75.0,33.0,68.0,7.6,31.2799,121.4582,31.2364,121.4323
11018,13,15.0,25.0,32.0,4.2,31.2132,121.4588,31.2256,121.4555
36023,14,33.0,24.0,36.0,4.9,31.23,121.4355,31.2208,121.4475
15844,14,35.0,34.0,35.0,4.6000000000000005,31.2317,121.4585,31.236,121.4433
29593,14,6.0,5.0,35.0,4.5,31.2058,121.4657,31.2009,121.4537
5892,14,2.0,22.0,40.0,5.2,31.2009,121.4216,31.2205,121.4219
44440,15,7.0,17.0,32.0,4.4,31.2025,121.4797,31.2146,121.4788
14045,15,10.0,11.0,25.0,3.9,31.216,121.4086,31.2139,121.4123
36073,15,23.0,24.0,36.0,4.6000000000000005,31.2209,121.4321,31.2288,121.4437
23228,15,24.0,16.0,43.0,5.4,31.2262,121.4479,31.2122,121.4661
23768,16,75.0,63.0,38.0,5.1,31.2723,121.4598,31.2678,121.4374
19821,16,71.0,61.0,36.0,4.800000000000001,31.2719,121.4121,31.2617,121.4196
38879,16,75.0,54.0,42.0,5.3,31.2702,121.4591,31.2549,121.4407
3372,16,33.0,23.0,38.0,5.5,31.2388,121.4312,31.2203,121.4361
10708,16,75.0,65.0,28.0,4.0,31.2751,121.4579,31.2687,121.4528
12591,17,56.0,55.0,36.0,4.6000000000000005,31.2514,121.4666,31.259,121.4552
37495,17,57.0,57.0,25.0,4.1,31.2555,121.4761,31.2529,121.4783
27721,17,56.0,55.0,33.0,4.7,31.2513,121.4694,31.2543,121.4574
20369,17,13.0,3.0,31.0,4.1,31.2138,121.4308,31.204,121.4302
766,18,89.0,88.0,30.0,4.0,31.2859,121.4915,31.2816,121.4891
6962,18,22.0,42.0,34.0,4.9,31.2267,121.4236,31.2401,121.4274
16879,18,12.0,12.0,24.0,3.4,31.2178,121.425,31.2155,121.4253
40939,18,75.0,56.0,41.0,5.5,31.2709,121.4555,31.2506,121.46
10761,18,13.0,2.0,34.0,4.6000000000000005,31.2165,121.4365,31.2066,121.4277
21560,18,34.0,13.0,44.0,6.0,31.2398,121.4443,31.217,121.4303
40103,19,57.0,48.0,32.0,4.5,31.2512,121.4754,31.2495,121.486
8953,19,24.0,25.0,38.0,4.6,31.2276,121.4402,31.2207,121.4569
35662,19,68.0,68.0,26.0,4.2,31.2665,121.4813,31.2619,121.48
10110,19,75.0,76.0,35.0,4.4,31.2754,121.4501,31.28,121.4671
38609,20,75.0,85.0,30.0,4.3,31.2767,121.45,31.2845,121.4533
23901,20,23.0,22.0,38.0,4.800000000000001,31.2256,121.438,31.2241,121.4209
