,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26453,0,75.0,76.0,30.0,4.4,31.272,121.4514,31.2769,121.4623
23405,0,75.0,85.0,34.0,4.6,31.2799,121.4574,31.2893,121.4544
8366,0,71.0,60.0,37.0,4.5,31.2729,121.4109,31.2615,121.4012
14725,0,33.0,34.0,31.0,4.5,31.2346,121.4326,31.2342,121.4434
7904,0,22.0,22.0,32.0,3.9,31.228,121.4253,31.2215,121.4275
21527,0,12.0,12.0,32.0,4.3,31.22,121.4211,31.2165,121.429
23161,1,11.0,12.0,29.0,4.3,31.2158,121.4142,31.2144,121.4233
11786,1,75.0,65.0,31.0,4.4,31.2764,121.4598,31.2697,121.4577
734,1,71.0,70.0,26.0,3.6,31.279,121.4146,31.2781,121.4093
28481,1,25.0,34.0,37.0,4.6000000000000005,31.2296,121.4546,31.2395,121.4435
26180,1,6.0,6.0,31.0,4.0,31.2076,121.4654,31.2006,121.461
7040,2,80.0,71.0,33.0,4.2,31.2867,121.4038,31.2775,121.413
850,2,24.0,14.0,40.0,4.699999999999999,31.2296,121.4403,31.2136,121.4424
8329,2,75.0,41.0,62.0,6.9,31.2754,121.4501,31.2472,121.4131
34889,2,75.0,41.0,67.0,7.800000000000001,31.2772,121.453,31.2408,121.4152
4853,3,67.0,65.0,40.0,5.0,31.262,121.475,31.2678,121.4548
13770,3,18.0,9.0,39.0,5.0,31.2137,121.4818,31.2062,121.4996
31413,3,67.0,65.0,42.0,4.9,31.262,121.475,31.2677,121.4539
9607,3,71.0,71.0,26.0,3.5,31.2786,121.4165,31.2793,121.4162
8412,3,80.0,81.0,29.0,3.8,31.2867,121.4038,31.2899,121.4116
21481,4,75.0,87.0,36.0,5.199999999999999,31.275,121.4573,31.2844,121.4748
34771,4,75.0,86.0,38.0,5.3,31.2734,121.4563,31.2894,121.4671
36671,4,75.0,85.0,31.0,4.3,31.2781,121.4502,31.289,121.4526
8228,4,75.0,87.0,42.0,5.9,31.2747,121.4527,31.2898,121.4737
31708,4,25.0,14.0,35.0,4.7,31.2218,121.4565,31.2138,121.4413
5889,4,6.0,9.0,48.0,5.7,31.2059,121.4635,31.2042,121.4944
1922,4,35.0,34.0,32.0,4.5,31.2335,121.4565,31.2399,121.4493
38389,5,12.0,23.0,36.0,4.3,31.2177,121.4251,31.2246,121.4357
24,5,75.0,75.0,26.0,3.8,31.2778,121.4518,31.2787,121.4516
4326,5,80.0,80.0,29.0,3.9,31.2867,121.4038,31.2808,121.4004
26593,5,75.0,65.0,25.0,3.5,31.2714,121.4541,31.2678,121.4528
44,5,75.0,75.0,28.0,4.0,31.2713,121.4523,31.2732,121.4588
13297,5,75.0,65.0,34.0,4.6,31.2767,121.45,31.2698,121.4593
2434,6,24.0,5.0,44.0,5.4,31.2214,121.4403,31.2012,121.4523
33330,6,75.0,75.0,30.0,4.0,31.2728,121.4597,31.2791,121.4534
38987,6,75.0,41.0,62.0,7.9,31.2787,121.4552,31.2463,121.4169
32921,6,35.0,35.0,26.0,4.0,31.2399,121.4559,31.2344,121.4524
10540,6,75.0,75.0,28.0,4.0,31.2704,121.4521,31.2766,121.4506
17045,6,46.0,65.0,45.0,5.3,31.2431,121.462,31.2649,121.4523
8494,7,75.0,53.0,48.0,5.6,31.2788,121.4563,31.259,121.432
39820,7,15.0,34.0,50.0,6.0,31.211,121.4567,31.24,121.4404
2862,7,7.0,7.0,24.0,4.1,31.2097,121.4792,31.2061,121.4769
21785,7,75.0,53.0,51.0,6.200000000000001,31.2799,121.4574,31.2582,121.431
5796,7,75.0,75.0,29.0,4.2,31.2767,121.45,31.2731,121.4556
4473,8,75.0,55.0,45.0,5.800000000000001,31.2798,121.4554,31.2574,121.4531
1422,8,57.0,56.0,34.0,4.5,31.2549,121.4759,31.2564,121.4644
2252,8,24.0,35.0,38.0,4.9,31.2214,121.4403,31.2313,121.4542
2961,8,75.0,52.0,51.0,6.4,31.2723,121.4598,31.2565,121.429
14065,8,6.0,17.0,40.0,5.199999999999999,31.204,121.4664,31.219,121.4721
8117,8,13.0,3.0,30.0,4.7,31.2164,121.4349,31.2054,121.4375
25761,8,24.0,26.0,42.0,4.8,31.221,121.4415,31.223,121.4644
12334,8,24.0,15.0,36.0,5.1,31.2214,121.4403,31.212,121.4559
14647,9,54.0,62.0,42.0,5.800000000000001,31.2597,121.4484,31.2668,121.4227
15748,9,67.0,87.0,40.0,4.8,31.2691,121.4713,31.2871,121.47
24463,9,80.0,70.0,38.0,4.9,31.2867,121.4038,31.2732,121.4078
22516,9,75.0,55.0,41.0,5.1,31.2734,121.4563,31.2542,121.4521
24916,9,18.0,18.0,31.0,4.6,31.2192,121.4808,31.2116,121.49
33708,9,61.0,73.0,41.0,5.4,31.2651,121.4146,31.2748,121.4374
28136,9,18.0,19.0,35.0,4.4,31.2128,121.4818,31.2123,121.4987
