,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
22692,0,75.0,74.0,34.0,4.6,31.2713,121.4532,31.2757,121.4435
33707,0,13.0,23.0,38.0,5.1,31.2106,121.4369,31.2286,121.4315
21537,0,75.0,50.0,67.0,8.0,31.2779,121.4523,31.254,121.4008
28273,1,12.0,10.0,39.0,5.0,31.2123,121.4268,31.2129,121.4059
20651,1,18.0,9.0,40.0,4.8,31.2137,121.4818,31.2016,121.4978
31532,1,75.0,84.0,38.0,4.7,31.2704,121.4521,31.2848,121.45
25018,1,75.0,86.0,28.0,4.4,31.2755,121.4585,31.284,121.4611
25678,2,13.0,3.0,33.0,4.3,31.216,121.4381,31.2057,121.4317
3632,2,25.0,34.0,37.0,4.800000000000001,31.2205,121.4529,31.2337,121.4455
1833,2,12.0,3.0,31.0,4.0,31.2123,121.4268,31.2082,121.4343
36743,3,75.0,75.0,26.0,3.8,31.2787,121.4552,31.2723,121.4542
39332,3,56.0,55.0,33.0,4.9,31.2516,121.4647,31.2591,121.4522
19822,3,15.0,36.0,43.0,5.5,31.2192,121.4517,31.2387,121.4654
10025,3,75.0,75.0,28.0,4.4,31.2704,121.4521,31.2722,121.46
37258,4,12.0,11.0,31.0,4.7,31.2177,121.4251,31.2106,121.4159
9893,4,12.0,13.0,26.0,4.0,31.2131,121.4294,31.2129,121.4367
3122,4,24.0,33.0,38.0,4.699999999999999,31.2247,121.4484,31.239,121.4393
22048,5,75.0,55.0,48.0,6.3,31.2799,121.4574,31.2524,121.4538
32439,5,13.0,12.0,27.0,3.6,31.2164,121.4349,31.2121,121.4293
25255,5,36.0,44.0,39.0,4.8,31.238,121.4646,31.2465,121.4474
29236,6,15.0,5.0,30.0,4.2,31.2152,121.455,31.2061,121.4575
4086,6,68.0,58.0,38.0,4.800000000000001,31.2668,121.489,31.2518,121.4846
656,6,18.0,17.0,23.0,3.9,31.2173,121.4813,31.2183,121.479
35432,6,75.0,32.0,68.0,8.1,31.2785,121.4508,31.2378,121.4208
3365,7,75.0,65.0,26.0,4.0,31.2723,121.4598,31.2679,121.4564
15744,7,35.0,44.0,36.0,4.4,31.2376,121.4554,31.2481,121.4452
16709,7,75.0,65.0,37.0,5.0,31.2779,121.4547,31.263,121.4539
38824,7,80.0,71.0,39.0,4.6,31.2867,121.4038,31.2725,121.412
24880,8,48.0,48.0,31.0,3.8,31.2465,121.4877,31.2415,121.4811
33643,8,12.0,32.0,39.0,5.0,31.2165,121.4222,31.233,121.4277
9399,8,75.0,54.0,42.0,5.1,31.273,121.4573,31.2558,121.4432
4768,8,18.0,28.0,32.0,4.7,31.2134,121.4872,31.2251,121.4821
24106,8,13.0,3.0,31.0,4.1,31.2106,121.4369,31.2013,121.4394
26582,9,75.0,64.0,31.0,4.3,31.2701,121.452,31.2697,121.4421
19015,9,81.0,80.0,37.0,4.6000000000000005,31.2858,121.4185,31.2881,121.401
28143,9,80.0,81.0,32.0,4.3,31.2867,121.4038,31.2856,121.4128
22430,10,74.0,74.0,32.0,4.0,31.2731,121.4418,31.2789,121.4482
9337,10,75.0,43.0,52.0,6.6000000000000005,31.2767,121.45,31.2436,121.44
8442,10,57.0,58.0,34.0,5.1000000000000005,31.2581,121.4703,31.2569,121.4882
9985,10,75.0,84.0,36.0,4.7,31.2799,121.4574,31.2889,121.4428
16295,10,75.0,63.0,38.0,5.0,31.2747,121.4527,31.2633,121.4352
36503,10,71.0,71.0,25.0,3.6,31.2752,121.4161,31.2761,121.4152
2720,10,17.0,17.0,28.0,4.3,31.2193,121.4794,31.2117,121.4773
21794,11,57.0,58.0,29.0,3.9,31.2512,121.4754,31.2542,121.482
24377,11,2.0,24.0,53.0,6.2,31.2003,121.42,31.2229,121.4495
35841,11,75.0,50.0,58.0,6.800000000000001,31.2754,121.4501,31.2577,121.4063
33873,12,44.0,45.0,26.0,4.3,31.241,121.448,31.2433,121.4548
7564,12,75.0,63.0,44.0,5.9,31.2723,121.4598,31.2682,121.4303
38958,12,35.0,45.0,28.0,4.0,31.2375,121.4595,31.2442,121.4526
20948,12,25.0,47.0,49.0,5.8,31.2257,121.4503,31.2464,121.4709
7552,12,75.0,54.0,42.0,5.3,31.2751,121.4579,31.2541,121.445
12700,12,24.0,24.0,28.0,3.9,31.2252,121.4493,31.2227,121.4448
724,13,17.0,17.0,26.0,3.6,31.2124,121.4773,31.2166,121.4767
