,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20322,0,13.0,13.0,28.0,3.6,31.216,121.4381,31.2104,121.4393
26930,0,75.0,86.0,42.0,5.4,31.272,121.4514,31.2842,121.4691
39451,0,12.0,10.0,39.0,5.0,31.215,121.4262,31.2181,121.4074
15699,0,10.0,11.0,34.0,4.800000000000001,31.2112,121.4006,31.215,121.4166
13748,0,75.0,85.0,30.0,4.3,31.2755,121.4585,31.284,121.4518
28863,0,10.0,11.0,30.0,4.2,31.2115,121.4025,31.2144,121.4106
32443,1,6.0,6.0,29.0,3.8,31.2051,121.4607,31.2025,121.4699
1473,1,46.0,46.0,27.0,3.8,31.2447,121.4684,31.2469,121.4665
2480,1,67.0,69.0,40.0,5.0,31.2624,121.4722,31.2659,121.4919
28907,1,69.0,79.0,31.0,4.1,31.2618,121.4906,31.2702,121.4921
7076,1,68.0,77.0,40.0,5.2,31.2653,121.4889,31.2754,121.4706
25011,1,25.0,36.0,27.0,3.9,31.2296,121.4546,31.2312,121.4617
24247,1,6.0,17.0,35.0,4.5,31.2058,121.4657,31.2167,121.471
23751,2,69.0,68.0,34.0,4.800000000000001,31.2632,121.498,31.263,121.4803
17751,2,13.0,15.0,42.0,5.0,31.2112,121.4321,31.2145,121.4558
26066,2,8.0,18.0,36.0,4.4,31.2076,121.4825,31.2192,121.4841
977,2,12.0,20.0,35.0,4.3,31.2187,121.4237,31.2218,121.4085
19420,2,24.0,45.0,36.0,5.0,31.2252,121.4493,31.2412,121.4566
22196,3,72.0,70.0,32.0,4.3,31.2758,121.421,31.2728,121.4058
22824,3,75.0,64.0,31.0,4.2,31.2785,121.4508,31.2699,121.4428
8911,3,75.0,76.0,27.0,4.1,31.2751,121.4579,31.2729,121.4629
35360,3,72.0,70.0,36.0,4.800000000000001,31.2758,121.421,31.2724,121.4077
35617,3,75.0,56.0,50.0,6.1,31.279,121.4546,31.2519,121.4651
29610,3,80.0,60.0,46.0,5.9,31.2867,121.4038,31.2617,121.405
29609,3,80.0,70.0,35.0,4.5,31.2867,121.4038,31.2754,121.4055
35636,4,68.0,67.0,39.0,4.9,31.2668,121.489,31.2617,121.4702
6711,4,31.0,51.0,42.0,5.0,31.2359,121.4171,31.2576,121.4105
25477,4,75.0,32.0,68.0,8.0,31.2755,121.4585,31.235,121.4294
13126,4,31.0,40.0,42.0,5.4,31.2321,121.4142,31.2488,121.4003
22419,4,75.0,76.0,27.0,4.0,31.2736,121.459,31.2785,121.4604
27943,4,57.0,57.0,26.0,3.9,31.2553,121.4754,31.2591,121.4708
10080,5,75.0,74.0,26.0,3.9,31.2792,121.4556,31.276,121.4492
35912,5,56.0,56.0,26.0,4.0,31.2529,121.4646,31.2574,121.4601
1800,5,53.0,32.0,36.0,4.6000000000000005,31.2514,121.4322,31.2386,121.4263
12342,5,75.0,54.0,42.0,5.4,31.2788,121.4563,31.2597,121.4466
29583,5,35.0,26.0,39.0,5.5,31.2397,121.4546,31.2244,121.4693
26822,5,61.0,62.0,33.0,4.9,31.27,121.4154,31.2661,121.4281
38184,5,58.0,68.0,28.0,4.5,31.2585,121.4861,31.2652,121.4841
38259,5,18.0,19.0,28.0,4.0,31.2167,121.4811,31.2178,121.4915
25987,6,6.0,6.0,26.0,3.9,31.2029,121.4614,31.2017,121.4636
17835,6,43.0,52.0,36.0,4.4,31.2475,121.433,31.2573,121.423
22826,6,75.0,73.0,40.0,5.6,31.2778,121.4566,31.2772,121.4327
5235,6,75.0,73.0,38.0,4.5,31.2743,121.4511,31.273,121.4345
3161,6,35.0,33.0,41.0,5.1,31.2397,121.4546,31.2318,121.4335
29489,6,35.0,33.0,44.0,5.0,31.2344,121.4596,31.2319,121.4346
6742,6,61.0,82.0,36.0,4.6,31.27,121.4154,31.2862,121.4242
14760,6,2.0,22.0,44.0,5.7,31.205,121.4216,31.2257,121.4232
5461,7,13.0,3.0,28.0,4.2,31.2106,121.4369,31.2061,121.4318
25289,7,45.0,36.0,41.0,4.9,31.2474,121.4528,31.2366,121.4697
13433,7,84.0,81.0,47.0,5.800000000000001,31.2886,121.4405,31.2808,121.4118
5791,7,7.0,8.0,33.0,4.3,31.2042,121.4728,31.2024,121.4848
11367,7,97.0,97.0,29.0,3.6,31.293,121.47,31.2924,121.4774
25976,7,75.0,52.0,48.0,6.1,31.2761,121.4514,31.2574,121.426
31547,7,75.0,74.0,34.0,4.3,31.273,121.4573,31.2787,121.447
28967,8,75.0,74.0,30.0,4.0,31.2747,121.4527,31.2727,121.4469
21623,8,57.0,68.0,36.0,5.3,31.2539,121.4757,31.2677,121.485
31533,8,75.0,74.0,30.0,4.3,31.2778,121.4566,31.2731,121.4495
35357,8,71.0,80.0,38.0,5.199999999999999,31.2718,121.4164,31.2881,121.4084
39141,8,75.0,63.0,44.0,5.4,31.2795,121.4575,31.2679,121.4364
16256,8,75.0,65.0,39.0,5.1,31.2787,121.4552,31.2622,121.4587
24325,8,61.0,80.0,48.0,5.7,31.2635,121.4193,31.2874,121.4059
22193,8,71.0,80.0,39.0,4.699999999999999,31.2752,121.4161,31.287,121.4019
7772,8,24.0,34.0,30.0,4.7,31.2296,121.4403,31.2367,121.4496
36104,9,11.0,21.0,33.0,4.6000000000000005,31.211,121.4102,31.2224,121.4138
30199,9,81.0,71.0,29.0,4.5,31.2858,121.4185,31.2778,121.4144
