,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32409,0,13.0,5.0,40.0,4.699999999999999,31.2112,121.4321,31.2075,121.4512
22442,0,42.0,54.0,44.0,5.2,31.2425,121.4247,31.2518,121.4477
40423,1,67.0,77.0,34.0,4.3,31.2691,121.4713,31.2769,121.48
24980,1,75.0,74.0,37.0,5.0,31.2728,121.4597,31.2768,121.4422
27895,1,18.0,9.0,40.0,5.0,31.2192,121.4808,31.2074,121.4932
24988,1,75.0,63.0,43.0,5.4,31.2799,121.4574,31.2676,121.4368
26406,2,12.0,12.0,32.0,4.2,31.2114,121.4256,31.2184,121.4221
29863,2,71.0,72.0,33.0,4.6000000000000005,31.279,121.4146,31.2707,121.4241
33525,2,85.0,75.0,24.0,3.4,31.2814,121.4541,31.2788,121.4505
2522,2,57.0,56.0,34.0,4.3,31.2563,121.4716,31.2515,121.4616
32866,3,12.0,12.0,30.0,3.8,31.2178,121.425,31.2135,121.4207
37994,3,25.0,25.0,25.0,3.3000000000000003,31.221,121.4568,31.2211,121.4548
32982,3,7.0,19.0,44.0,5.3,31.2084,121.474,31.2185,121.4981
8337,3,25.0,25.0,29.0,4.0,31.2205,121.4529,31.2246,121.4558
20992,4,13.0,13.0,30.0,4.4,31.2104,121.4345,31.22,121.4363
19579,4,25.0,26.0,31.0,4.6,31.2296,121.4546,31.221,121.4629
3331,4,75.0,75.0,34.0,4.7,31.279,121.4546,31.27,121.4591
11319,5,34.0,33.0,29.0,4.0,31.2361,121.4452,31.233,121.4387
7774,5,24.0,25.0,28.0,4.3,31.2262,121.4493,31.2231,121.4554
19940,5,75.0,76.0,34.0,4.6,31.2716,121.4597,31.2787,121.4685
6187,5,6.0,17.0,33.0,4.4,31.2023,121.4625,31.2113,121.474
15283,6,75.0,64.0,35.0,4.800000000000001,31.2743,121.4511,31.2613,121.4446
17143,6,75.0,73.0,39.0,5.0,31.2734,121.4563,31.2796,121.4386
34852,6,54.0,43.0,44.0,5.0,31.2597,121.4484,31.2433,121.4342
17657,6,75.0,65.0,29.0,3.6,31.2713,121.4532,31.265,121.4511
31419,7,57.0,66.0,30.0,4.4,31.2549,121.4759,31.2627,121.4679
4392,7,15.0,25.0,29.0,4.4,31.2186,121.4593,31.2239,121.4526
24767,7,2.0,2.0,26.0,3.4000000000000004,31.2034,121.4228,31.2047,121.4213
29116,8,7.0,17.0,35.0,5.0,31.2015,121.4765,31.2163,121.4764
6031,8,56.0,56.0,29.0,4.0,31.2513,121.4694,31.2558,121.4651
33345,8,16.0,25.0,32.0,4.7,31.2146,121.4618,31.2223,121.4522
35827,8,13.0,13.0,27.0,3.6,31.2104,121.4345,31.2141,121.433
14406,8,17.0,28.0,29.0,4.2,31.2193,121.4794,31.2272,121.4805
15252,9,31.0,21.0,32.0,4.5,31.2304,121.4128,31.2255,121.4186
27173,9,61.0,50.0,34.0,4.4,31.2619,121.418,31.256,121.4064
12344,9,61.0,50.0,35.0,4.9,31.2619,121.418,31.2517,121.4068
18565,9,23.0,24.0,35.0,4.5,31.2282,121.4351,31.2213,121.4475
6091,10,18.0,27.0,34.0,4.4,31.219,121.4885,31.2256,121.4777
15914,10,56.0,46.0,27.0,3.4,31.2513,121.4694,31.2472,121.4682
43627,10,48.0,49.0,37.0,4.7,31.2425,121.4824,31.2419,121.4996
43920,10,75.0,74.0,33.0,4.6,31.279,121.4546,31.2793,121.4432
30244,10,75.0,74.0,26.0,3.9,31.2799,121.4537,31.2784,121.4477
227,10,68.0,38.0,50.0,6.4,31.2623,121.4815,31.2311,121.4827
42399,10,17.0,6.0,37.0,5.3,31.2138,121.4771,31.2013,121.4652
36262,11,71.0,61.0,34.0,4.0,31.279,121.4146,31.269,121.4163
580,11,75.0,52.0,50.0,6.0,31.2701,121.452,31.2529,121.4204
18701,11,75.0,55.0,44.0,5.7,31.2788,121.4563,31.2546,121.4583
30954,11,75.0,85.0,38.0,4.8,31.2713,121.4532,31.2873,121.4556
17117,11,12.0,12.0,25.0,3.8,31.215,121.4262,31.2161,121.4219
39800,12,11.0,22.0,31.0,4.3,31.2174,121.4163,31.2225,121.4271
20110,12,27.0,16.0,37.0,4.4,31.224,121.4771,31.216,121.4615
25124,12,24.0,24.0,30.0,4.0,31.2262,121.4419,31.22,121.4411
32050,12,24.0,35.0,32.0,4.2,31.2204,121.4481,31.2325,121.4542
8095,13,12.0,11.0,33.0,4.0,31.2177,121.4251,31.2121,121.414
37134,13,15.0,4.0,37.0,4.9,31.2152,121.455,31.2018,121.4441
27117,13,45.0,45.0,30.0,4.3,31.2428,121.4502,31.2419,121.4584
14035,13,13.0,13.0,25.0,3.8,31.2165,121.4365,31.2185,121.4379
2790,13,75.0,76.0,33.0,4.2,31.2779,121.4523,31.2706,121.4649
790,14,24.0,24.0,31.0,4.2,31.221,121.4415,31.2222,121.45
19970,14,13.0,12.0,30.0,4.4,31.2104,121.4345,31.2166,121.4283
27269,14,17.0,27.0,34.0,4.800000000000001,31.2144,121.4709,31.2263,121.4762
14814,14,25.0,25.0,28.0,3.5,31.226,121.4521,31.2236,121.4501
10360,15,75.0,65.0,35.0,4.6000000000000005,31.2764,121.457,31.2612,121.4581
8072,15,75.0,75.0,31.0,4.2,31.2778,121.4566,31.2703,121.4597
3503,15,6.0,27.0,44.0,5.4,31.2051,121.4621,31.2223,121.4748
7865,15,31.0,53.0,42.0,5.4,31.2392,121.4189,31.2566,121.436
42949,16,75.0,74.0,36.0,4.4,31.2788,121.4563,31.2747,121.4405
23128,16,6.0,17.0,38.0,4.6000000000000005,31.2025,121.4695,31.2168,121.4702
23234,16,75.0,65.0,33.0,4.3,31.2743,121.4511,31.2618,121.4514
35583,16,35.0,24.0,37.0,4.800000000000001,31.2325,121.4592,31.227,121.4447
8359,17,71.0,61.0,31.0,4.5,31.2796,121.4179,31.269,121.4136
26811,17,35.0,25.0,38.0,4.6,31.2375,121.4595,31.2204,121.4539
12487,17,35.0,44.0,34.0,4.9,31.2378,121.4568,31.245,121.4426
23188,17,71.0,61.0,30.0,4.3,31.2721,121.412,31.2654,121.4143
10526,18,24.0,23.0,35.0,4.9,31.2262,121.4493,31.2235,121.4332
43674,18,25.0,25.0,28.0,3.6,31.228,121.4563,31.2271,121.4594
29543,18,11.0,21.0,42.0,5.2,31.2109,121.412,31.2299,121.4114
8055,18,75.0,42.0,51.0,6.5,31.2743,121.4511,31.2474,121.4277
35895,19,43.0,63.0,47.0,5.5,31.2427,121.4365,31.2677,121.4357
2920,19,11.0,31.0,46.0,5.5,31.2107,121.4101,31.2349,121.4181
29814,19,25.0,15.0,27.0,4.0,31.2205,121.4529,31.2144,121.4508
11847,20,75.0,50.0,61.0,7.300000000000001,31.2767,121.45,31.2554,121.4096
23324,20,44.0,53.0,31.0,4.3,31.2467,121.4406,31.2536,121.4386
37630,20,35.0,35.0,27.0,3.6,31.2309,121.459,31.2349,121.4549
12627,21,60.0,60.0,30.0,4.2,31.2664,121.4036,31.262,121.4069
13449,21,34.0,44.0,36.0,4.7,31.2329,121.4453,31.2444,121.4463
32195,21,25.0,7.0,40.0,5.7,31.221,121.4568,31.2077,121.4765
42830,21,22.0,33.0,30.0,3.9,31.2267,121.4236,31.2304,121.4318
22644,21,75.0,64.0,30.0,3.8,31.2719,121.4509,31.2666,121.4442
32462,22,15.0,8.0,47.0,5.6,31.2155,121.4508,31.2073,121.4835
24759,22,24.0,45.0,47.0,6.0,31.2276,121.4402,31.2477,121.4597
1226,22,71.0,60.0,34.0,4.6000000000000005,31.2752,121.4161,31.2664,121.4055
22629,22,75.0,54.0,40.0,5.1,31.2754,121.4501,31.2596,121.4436
31900,22,33.0,33.0,27.0,3.7,31.2312,121.4394,31.2342,121.438
6481,22,15.0,5.0,35.0,4.9,31.2148,121.4546,31.2015,121.454
38537,23,6.0,7.0,28.0,4.1,31.2075,121.4653,31.2062,121.4721
6132,23,11.0,11.0,34.0,4.0,31.2107,121.4101,31.2193,121.4166
13353,23,47.0,55.0,46.0,5.9,31.2465,121.4783,31.2502,121.4519
3073,23,75.0,75.0,30.0,4.0,31.2797,121.4558,31.2727,121.4518
32998,23,75.0,85.0,36.0,4.800000000000001,31.2728,121.4597,31.2846,121.4533
17643,24,75.0,76.0,37.0,4.6000000000000005,31.2704,121.4515,31.2748,121.4691
1993,24,16.0,5.0,36.0,4.2,31.2146,121.4618,31.2045,121.4515
3039,24,58.0,68.0,28.0,4.1,31.258,121.4878,31.2631,121.4828
12559,24,31.0,31.0,27.0,4.2,31.2304,121.4128,31.2368,121.4129
32343,24,18.0,8.0,26.0,4.2,31.216,121.4829,31.2097,121.4826
19944,24,75.0,64.0,41.0,5.3,31.2778,121.4566,31.2607,121.4413
16822,24,16.0,5.0,35.0,4.5,31.212,121.4646,31.2021,121.4569
31071,25,10.0,0.0,33.0,4.9,31.2115,121.4025,31.2002,121.4092
34258,25,48.0,69.0,48.0,5.800000000000001,31.2459,121.4837,31.2684,121.4974
37684,25,56.0,46.0,32.0,4.3,31.2514,121.4666,31.2436,121.4604
13593,25,15.0,4.0,35.0,4.3,31.2146,121.4536,31.2037,121.4496
34745,25,12.0,33.0,39.0,5.5,31.215,121.4262,31.2322,121.4337
12843,25,27.0,36.0,34.0,4.9,31.2298,121.4761,31.2375,121.463
20614,25,13.0,12.0,32.0,4.1,31.2104,121.4345,31.216,121.4296
32494,25,75.0,85.0,34.0,4.800000000000001,31.2718,121.457,31.2864,121.4557
22564,25,44.0,44.0,27.0,3.8,31.2415,121.4448,31.2409,121.4482
67,26,75.0,86.0,39.0,4.8,31.2716,121.4597,31.2874,121.4635
42215,26,77.0,67.0,33.0,4.2,31.2787,121.4727,31.2684,121.4795
5901,26,44.0,33.0,34.0,4.6,31.2437,121.4403,31.2354,121.4341
3633,26,71.0,63.0,46.0,5.2,31.2759,121.412,31.2653,121.4379
29541,26,10.0,20.0,38.0,5.3,31.2115,121.4025,31.2275,121.4081
27726,26,75.0,64.0,27.0,3.6,31.2704,121.4515,31.2686,121.4462
4201,26,7.0,27.0,46.0,5.8,31.202,121.48,31.23,121.4763
33291,26,71.0,63.0,42.0,5.0,31.2759,121.412,31.2676,121.4312
5164,27,76.0,56.0,48.0,5.9,31.2759,121.4696,31.2518,121.46
38876,27,17.0,27.0,27.0,4.1,31.2172,121.4782,31.2209,121.4731
34733,27,53.0,42.0,32.0,4.800000000000001,31.2514,121.4322,31.2462,121.4203
6471,27,13.0,4.0,36.0,4.800000000000001,31.2138,121.4308,31.2056,121.4461
26706,27,97.0,98.0,30.0,4.2,31.293,121.47,31.2912,121.4823
23115,27,8.0,8.0,25.0,3.5,31.2063,121.4817,31.2089,121.4817
35829,27,13.0,24.0,38.0,5.1000000000000005,31.2112,121.4321,31.2229,121.4442
21550,27,68.0,38.0,53.0,6.6,31.2656,121.4871,31.2341,121.483
38755,27,25.0,15.0,30.0,3.8,31.221,121.4568,31.2142,121.4573
8833,27,22.0,22.0,28.0,3.7,31.2267,121.4236,31.2232,121.4267
27730,27,75.0,53.0,42.0,5.7,31.2767,121.45,31.258,121.4368
