,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
10005,0,75.0,86.0,34.0,4.4,31.2743,121.4511,31.2856,121.4636
23239,0,75.0,87.0,37.0,4.9,31.2764,121.457,31.2838,121.4723
36474,0,75.0,87.0,44.0,5.1,31.2787,121.4552,31.2893,121.4769
18363,1,12.0,21.0,40.0,4.8,31.2123,121.4268,31.2239,121.4121
8909,1,71.0,60.0,33.0,4.5,31.2761,121.4138,31.2683,121.4015
37571,1,31.0,31.0,32.0,4.2,31.2303,121.4199,31.2306,121.4103
9993,1,75.0,85.0,30.0,4.2,31.279,121.4546,31.2879,121.4553
28225,2,1.0,12.0,34.0,4.800000000000001,31.208,121.4187,31.2199,121.4213
28504,2,25.0,35.0,35.0,4.6000000000000005,31.2245,121.4593,31.236,121.4578
8897,2,7.0,28.0,40.0,5.3,31.2032,121.4777,31.2245,121.4843
38432,2,71.0,63.0,47.0,6.0,31.2759,121.412,31.2644,121.4385
11603,3,33.0,43.0,29.0,4.0,31.2388,121.4312,31.2431,121.4388
13087,3,75.0,73.0,35.0,5.1000000000000005,31.2787,121.4552,31.2732,121.4389
4201,3,75.0,75.0,29.0,4.1,31.2704,121.4515,31.2786,121.4543
16236,3,44.0,33.0,35.0,4.800000000000001,31.2436,121.444,31.2374,121.4323
17270,4,61.0,60.0,31.0,4.1,31.2651,121.4146,31.263,121.4035
12710,4,67.0,59.0,48.0,6.1,31.2691,121.4713,31.2528,121.4983
12352,4,12.0,32.0,42.0,5.6000000000000005,31.2165,121.4222,31.24,121.4292
616,4,12.0,0.0,39.0,5.3,31.22,121.4211,31.2077,121.4036
16118,4,75.0,55.0,34.0,4.9,31.2706,121.4532,31.2595,121.456
7689,5,18.0,19.0,29.0,4.3,31.219,121.4885,31.2108,121.4923
34449,5,75.0,75.0,30.0,3.9,31.2728,121.4597,31.2772,121.4583
36032,5,75.0,84.0,37.0,5.0,31.275,121.4573,31.2823,121.4422
2902,5,8.0,27.0,48.0,5.4,31.2063,121.4817,31.23,121.4722
27137,5,68.0,68.0,23.0,3.6,31.2665,121.4813,31.2645,121.4819
23158,6,75.0,85.0,34.0,4.7,31.2701,121.4523,31.2832,121.4533
7420,6,23.0,32.0,36.0,4.3,31.2256,121.438,31.2322,121.4253
25113,6,25.0,34.0,37.0,5.0,31.2253,121.4558,31.2327,121.4402
