,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
31976,0,75.0,76.0,30.0,4.0,31.2716,121.4597,31.2791,121.4677
42455,0,18.0,18.0,28.0,4.0,31.2111,121.48,31.211,121.4853
31947,0,15.0,3.0,48.0,5.800000000000001,31.211,121.4567,31.2001,121.4304
40957,1,75.0,56.0,44.0,5.0,31.2755,121.4578,31.2549,121.4642
33625,1,75.0,32.0,62.0,7.200000000000001,31.2743,121.4511,31.2383,121.428
35499,1,17.0,17.0,28.0,4.2,31.2108,121.4719,31.2152,121.4704
25952,2,67.0,68.0,34.0,4.6,31.2624,121.4722,31.2648,121.4833
39093,2,57.0,57.0,22.0,3.6,31.2549,121.4759,31.2539,121.4775
23911,2,25.0,34.0,34.0,4.3,31.2253,121.4583,31.2316,121.446
24482,3,11.0,10.0,30.0,4.1,31.2174,121.4163,31.2135,121.4069
12663,3,24.0,26.0,34.0,4.6000000000000005,31.2233,121.4449,31.221,121.4607
36871,3,15.0,5.0,38.0,5.3,31.2186,121.4593,31.2005,121.4518
38815,4,15.0,24.0,31.0,4.4,31.2134,121.4521,31.2216,121.4434
14247,4,56.0,45.0,35.0,4.2,31.2514,121.4666,31.24,121.4586
30550,4,10.0,11.0,32.0,4.4,31.2112,121.4006,31.217,121.412
20822,4,75.0,65.0,28.0,3.9,31.2751,121.4579,31.2664,121.4584
10149,5,15.0,15.0,32.0,4.1,31.2186,121.4593,31.2144,121.4524
14322,5,75.0,74.0,28.0,4.5,31.2701,121.4523,31.2738,121.4434
8004,5,24.0,14.0,34.0,4.3,31.2262,121.4493,31.2168,121.449
24744,5,15.0,15.0,27.0,3.4,31.2108,121.454,31.2101,121.4508
30430,6,12.0,11.0,35.0,4.7,31.2187,121.4298,31.2146,121.4129
1238,6,12.0,11.0,34.0,4.6000000000000005,31.2114,121.4256,31.2197,121.4156
4363,6,24.0,25.0,30.0,4.5,31.2246,121.4457,31.2279,121.4575
21275,6,54.0,43.0,43.0,5.7,31.2597,121.4484,31.2404,121.4366
37029,7,75.0,74.0,34.0,4.3,31.2762,121.457,31.2772,121.4421
22433,7,75.0,74.0,32.0,4.2,31.2754,121.4501,31.278,121.4421
31732,7,35.0,16.0,47.0,6.1,31.2383,121.4529,31.2145,121.4688
13370,7,7.0,29.0,45.0,6.0,31.202,121.48,31.2256,121.4938
24789,8,12.0,10.0,42.0,5.5,31.2117,121.4299,31.2187,121.4024
27880,8,34.0,13.0,48.0,6.1000000000000005,31.2396,121.4488,31.217,121.4356
29252,8,75.0,63.0,37.0,4.6,31.2778,121.4518,31.2699,121.4331
30138,8,25.0,35.0,32.0,4.5,31.222,121.4577,31.2309,121.4553
14649,8,75.0,74.0,33.0,4.4,31.2751,121.4579,31.2782,121.4431
5008,9,11.0,13.0,36.0,4.8,31.2188,121.4152,31.2118,121.4335
7252,9,24.0,11.0,51.0,6.1000000000000005,31.2262,121.4479,31.2104,121.4186
10335,9,68.0,69.0,37.0,4.699999999999999,31.2665,121.4813,31.2647,121.4999
1987,9,11.0,10.0,31.0,4.4,31.2162,121.419,31.2118,121.4098
10683,9,75.0,65.0,28.0,3.9,31.272,121.4514,31.2666,121.4503
6018,9,13.0,13.0,31.0,4.4,31.216,121.4381,31.211,121.4326
34671,10,97.0,96.0,27.0,3.5,31.293,121.47,31.2938,121.4656
8364,10,75.0,64.0,38.0,4.6000000000000005,31.2798,121.4554,31.2671,121.4469
27737,10,24.0,22.0,37.0,4.4,31.2262,121.4419,31.2282,121.4262
31387,10,6.0,17.0,33.0,4.6000000000000005,31.2051,121.4607,31.2103,121.4739
39264,11,6.0,6.0,30.0,4.0,31.2076,121.4654,31.2012,121.467
38501,11,24.0,24.0,24.0,4.1,31.2262,121.4479,31.2236,121.4466
31584,11,24.0,25.0,35.0,4.7,31.2214,121.4403,31.2293,121.4506
15955,11,10.0,12.0,43.0,5.0,31.2112,121.4006,31.2112,121.4255
1629,11,57.0,56.0,26.0,4.0,31.2549,121.4759,31.2557,121.4697
26501,12,57.0,58.0,31.0,4.5,31.2515,121.4771,31.2539,121.4854
11905,12,57.0,58.0,28.0,3.9,31.2553,121.4754,31.2507,121.481
35081,12,6.0,7.0,35.0,4.7,31.2079,121.4604,31.2008,121.4723
1239,12,12.0,3.0,36.0,5.199999999999999,31.2178,121.425,31.2054,121.4399
27819,13,7.0,8.0,32.0,4.1,31.2032,121.4777,31.2096,121.4877
30380,13,75.0,54.0,40.0,4.9,31.2755,121.4585,31.2589,121.4492
15798,13,75.0,54.0,45.0,5.5,31.2772,121.453,31.2544,121.4483
26472,13,15.0,26.0,41.0,5.1,31.2146,121.4536,31.2299,121.4652
22921,13,61.0,50.0,30.0,4.1,31.2651,121.4146,31.2575,121.4086
29369,14,75.0,74.0,32.0,4.3,31.2761,121.457,31.2773,121.4468
12296,14,71.0,60.0,28.0,3.9,31.2721,121.412,31.2656,121.4095
39359,14,24.0,35.0,36.0,4.6000000000000005,31.2262,121.4479,31.2398,121.4552
14066,14,17.0,7.0,35.0,4.6000000000000005,31.2116,121.4789,31.2005,121.4723
24763,14,24.0,35.0,29.0,4.0,31.2246,121.4457,31.23,121.4533
14757,15,48.0,48.0,31.0,3.8,31.2465,121.4877,31.2401,121.4822
22645,15,75.0,74.0,32.0,4.2,31.2701,121.452,31.2739,121.4432
23078,15,75.0,42.0,56.0,7.0,31.2718,121.457,31.2483,121.4232
30914,15,57.0,59.0,41.0,4.8,31.2539,121.4757,31.2523,121.4977
16953,15,25.0,26.0,29.0,3.9,31.2254,121.4586,31.2244,121.4649
5730,16,24.0,34.0,35.0,4.9,31.2297,121.4415,31.2397,121.4497
29561,16,34.0,44.0,32.0,4.3,31.238,121.4402,31.248,121.4469
5906,16,56.0,47.0,35.0,4.6000000000000005,31.2501,121.4679,31.2425,121.4778
9120,16,11.0,21.0,29.0,3.6,31.2138,121.42,31.2202,121.4176
10177,16,11.0,11.0,28.0,3.7,31.2162,121.419,31.2104,121.418
38877,16,75.0,73.0,37.0,4.9,31.2701,121.4523,31.2763,121.4342
33949,17,17.0,39.0,46.0,6.199999999999999,31.2144,121.4709,31.2314,121.496
3349,17,75.0,85.0,36.0,4.7,31.2787,121.4552,31.29,121.4562
40368,17,44.0,53.0,33.0,4.2,31.2437,121.4403,31.2555,121.4341
34918,17,24.0,24.0,28.0,4.1,31.2211,121.4432,31.2265,121.4447
30898,17,25.0,24.0,30.0,4.0,31.222,121.4577,31.2256,121.4483
29908,17,73.0,73.0,28.0,4.1,31.2765,121.4383,31.276,121.4342
22877,18,25.0,26.0,35.0,4.4,31.2253,121.4558,31.2217,121.4695
7068,18,24.0,24.0,29.0,4.3,31.2262,121.4419,31.2228,121.4473
43476,18,6.0,15.0,31.0,4.1,31.2063,121.4679,31.2107,121.4591
21543,18,6.0,6.0,27.0,4.1,31.204,121.4664,31.2004,121.4613
27563,19,73.0,93.0,42.0,5.3,31.2765,121.4383,31.2963,121.4362
2803,19,15.0,26.0,37.0,5.199999999999999,31.2155,121.4508,31.2256,121.468
42159,19,73.0,93.0,44.0,5.0,31.2765,121.4383,31.2971,121.4311
2293,19,13.0,10.0,45.0,5.800000000000001,31.2104,121.4345,31.2159,121.4085
8455,20,13.0,13.0,30.0,4.3,31.2165,121.4365,31.2111,121.4349
11457,20,25.0,25.0,24.0,3.7,31.2296,121.4546,31.2299,121.458
33071,20,68.0,68.0,25.0,4.1,31.2644,121.4848,31.2646,121.4885
2257,20,33.0,43.0,32.0,4.5,31.2332,121.4394,31.2453,121.44
16203,21,18.0,19.0,31.0,4.4,31.2137,121.4818,31.2163,121.4923
22149,21,45.0,45.0,26.0,4.1,31.2457,121.4558,31.2416,121.4567
21815,21,44.0,42.0,31.0,4.5,31.2437,121.4403,31.2445,121.4276
5197,21,76.0,75.0,35.0,4.6000000000000005,31.2759,121.4696,31.2772,121.4558
5891,21,6.0,17.0,32.0,4.2,31.2076,121.4654,31.2141,121.4774
35083,21,6.0,17.0,40.0,5.3,31.2051,121.4607,31.2192,121.4787
32122,21,33.0,32.0,36.0,4.5,31.2332,121.4394,31.2326,121.4256
14469,22,47.0,58.0,36.0,4.699999999999999,31.2432,121.4784,31.2585,121.4842
11142,22,75.0,55.0,46.0,6.1000000000000005,31.2767,121.45,31.251,121.4596
28425,22,94.0,96.0,38.0,4.8,31.2906,121.4418,31.29,121.4645
32250,22,80.0,81.0,34.0,4.0,31.2867,121.4038,31.2877,121.4152
23828,22,11.0,12.0,37.0,4.5,31.2104,121.4115,31.2159,121.428
10455,22,75.0,51.0,60.0,7.199999999999999,31.2761,121.4514,31.2501,121.4155
38424,22,11.0,12.0,34.0,4.7,31.2135,121.4125,31.2153,121.4248
3203,23,56.0,66.0,35.0,4.4,31.2529,121.4646,31.2675,121.4641
35383,23,2.0,2.0,25.0,3.7,31.2041,121.425,31.2047,121.4249
36065,23,84.0,83.0,33.0,4.5,31.2883,121.4429,31.2878,121.4313
20823,23,75.0,74.0,29.0,4.0,31.2719,121.4509,31.2794,121.4476
40337,23,75.0,65.0,34.0,4.4,31.2785,121.4508,31.2652,121.4589
5465,24,80.0,61.0,44.0,5.6000000000000005,31.2867,121.4038,31.2645,121.411
2393,24,24.0,26.0,39.0,5.2,31.2233,121.4449,31.2276,121.466
31404,24,71.0,52.0,50.0,5.9,31.279,121.4146,31.2522,121.4205
220,24,94.0,94.0,25.0,3.3000000000000003,31.2977,121.4402,31.2974,121.4427
154,24,36.0,36.0,24.0,3.5,31.2364,121.4628,31.239,121.4668
1830,24,84.0,84.0,27.0,3.7,31.2886,121.4405,31.2858,121.4407
25726,25,75.0,42.0,55.0,7.0,31.2781,121.4502,31.2472,121.4249
17602,25,58.0,47.0,35.0,4.9,31.2585,121.4861,31.2492,121.4769
29168,25,24.0,34.0,34.0,4.3,31.2276,121.4402,31.2369,121.4434
41966,25,75.0,52.0,54.0,6.1,31.2799,121.4537,31.2571,121.4254
15357,25,18.0,8.0,31.0,3.8,31.2111,121.48,31.2065,121.4886
14116,25,36.0,25.0,32.0,4.2,31.2334,121.4664,31.2273,121.46
8887,25,75.0,74.0,29.0,4.5,31.2754,121.4501,31.278,121.4423
4306,25,18.0,8.0,34.0,4.7,31.2134,121.4872,31.2036,121.4884
37814,25,24.0,13.0,31.0,4.4,31.2203,121.4462,31.2189,121.4349
9560,25,15.0,25.0,30.0,4.1,31.2155,121.4508,31.22,121.4515
8393,25,36.0,47.0,34.0,4.7,31.238,121.4646,31.2487,121.475
12824,26,25.0,24.0,33.0,4.4,31.2253,121.4558,31.2238,121.4435
24971,26,75.0,54.0,41.0,5.4,31.2755,121.4578,31.2589,121.442
13253,26,16.0,15.0,33.0,4.4,31.2163,121.4699,31.2164,121.4577
28679,26,24.0,26.0,36.0,4.800000000000001,31.2259,121.45,31.2241,121.466
39576,26,75.0,55.0,37.0,4.4,31.2723,121.4598,31.2568,121.4582
9429,26,22.0,34.0,40.0,5.1,31.2267,121.4236,31.2375,121.4418
9304,26,25.0,35.0,29.0,4.3,31.228,121.4563,31.2367,121.4557
15637,26,21.0,12.0,36.0,4.7,31.2209,121.4134,31.2149,121.4263
8892,26,75.0,75.0,27.0,3.6,31.2736,121.459,31.2723,121.4526
23504,26,75.0,75.0,27.0,3.6,31.2704,121.4521,31.2741,121.4513
25286,27,75.0,75.0,30.0,3.7,31.2743,121.4511,31.2723,121.4565
602,27,24.0,24.0,28.0,4.1,31.2262,121.4419,31.2203,121.4456
