,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
2724,0,75.0,76.0,24.0,3.9,31.2778,121.4566,31.2786,121.4607
38658,0,75.0,54.0,43.0,5.6,31.2701,121.4523,31.2503,121.4468
32357,1,25.0,15.0,38.0,4.7,31.2265,121.4529,31.212,121.458
8002,1,75.0,76.0,23.0,3.7,31.2728,121.4597,31.2721,121.4606
39011,1,82.0,56.0,71.0,7.800000000000001,31.2883,121.4258,31.2509,121.4681
41850,2,31.0,42.0,40.0,5.4,31.2303,121.4199,31.2487,121.4249
3827,2,37.0,47.0,36.0,4.6000000000000005,31.2373,121.4751,31.2489,121.4787
3893,3,24.0,24.0,28.0,4.2,31.2247,121.4484,31.2201,121.4485
2251,3,13.0,13.0,27.0,3.9,31.216,121.4381,31.2128,121.436
13921,4,75.0,64.0,38.0,4.699999999999999,31.2762,121.457,31.2605,121.4479
27445,4,11.0,20.0,32.0,4.7,31.2109,121.412,31.2239,121.4085
40090,4,54.0,64.0,35.0,4.6000000000000005,31.2541,121.4465,31.2684,121.4455
15869,4,11.0,22.0,32.0,4.3,31.2139,121.4166,31.2251,121.4252
32197,5,75.0,74.0,39.0,4.8,31.2702,121.4591,31.2783,121.4415
19500,5,12.0,10.0,42.0,4.9,31.2131,121.4294,31.2108,121.4062
23717,5,24.0,14.0,27.0,4.3,31.2221,121.4402,31.2184,121.4455
23715,6,24.0,13.0,30.0,4.5,31.2211,121.4455,31.2193,121.4346
38479,6,71.0,60.0,40.0,4.8,31.2761,121.4138,31.2618,121.4003
9483,6,71.0,60.0,36.0,4.699999999999999,31.2759,121.412,31.2616,121.4003
35979,7,25.0,24.0,32.0,4.4,31.221,121.4568,31.221,121.4421
3247,7,24.0,23.0,37.0,4.5,31.2262,121.4493,31.2235,121.4313
17698,7,75.0,65.0,31.0,3.9,31.2734,121.4563,31.2669,121.4508
30204,7,75.0,84.0,42.0,5.0,31.2704,121.4521,31.2891,121.4465
32244,8,24.0,24.0,23.0,3.8,31.2297,121.4415,31.2285,121.4423
41931,8,24.0,43.0,45.0,5.7,31.2259,121.45,31.2494,121.4348
27118,9,12.0,31.0,48.0,5.800000000000001,31.2123,121.4268,31.2381,121.4181
31900,9,24.0,24.0,32.0,4.4,31.2221,121.4402,31.2299,121.4425
38801,9,57.0,57.0,26.0,4.0,31.2519,121.4721,31.2556,121.4742
9769,10,24.0,34.0,31.0,4.4,31.2267,121.4488,31.2363,121.4472
2761,10,75.0,63.0,42.0,5.1,31.279,121.4546,31.2681,121.436
11632,10,75.0,74.0,31.0,4.7,31.2778,121.4566,31.2793,121.4439
24269,10,24.0,44.0,40.0,5.0,31.2203,121.4462,31.2408,121.4437
14379,10,69.0,68.0,31.0,4.2,31.2618,121.4906,31.2685,121.4852
21416,11,24.0,34.0,32.0,4.4,31.2296,121.4403,31.2357,121.448
24931,11,24.0,25.0,26.0,4.1,31.2204,121.4481,31.2255,121.4513
469,11,15.0,14.0,28.0,4.5,31.2132,121.4588,31.2146,121.4496
13238,12,24.0,23.0,32.0,4.7,31.2296,121.4439,31.221,121.4321
25628,12,71.0,92.0,49.0,5.699999999999999,31.2729,121.4109,31.2995,121.4247
3423,12,74.0,74.0,26.0,4.2,31.2785,121.4419,31.2793,121.4471
23375,12,34.0,45.0,40.0,4.6,31.2316,121.4431,31.2441,121.4572
6928,12,33.0,13.0,37.0,4.6,31.2349,121.4303,31.219,121.4364
