,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
707,0,61.0,70.0,32.0,4.4,31.2651,121.4146,31.275,121.4091
20561,0,25.0,27.0,40.0,5.2,31.2255,121.4508,31.2214,121.473
21992,0,6.0,6.0,25.0,3.7,31.2059,121.4635,31.2048,121.4614
11409,0,71.0,72.0,34.0,4.5,31.2785,121.418,31.2722,121.4289
29774,1,7.0,15.0,46.0,5.6000000000000005,31.2015,121.4765,31.2187,121.4584
7465,1,80.0,71.0,30.0,4.7,31.2867,121.4038,31.2786,121.4102
25601,1,7.0,18.0,38.0,5.3,31.2015,121.4765,31.2175,121.4875
25606,1,7.0,8.0,27.0,3.8,31.2015,121.4765,31.2002,121.4824
3269,1,7.0,18.0,38.0,4.6,31.202,121.48,31.2195,121.4836
29584,1,75.0,76.0,29.0,3.9,31.2747,121.4527,31.2788,121.4614
28475,1,75.0,73.0,38.0,4.7,31.2779,121.4523,31.2764,121.4357
21152,2,75.0,75.0,31.0,3.9,31.2716,121.4597,31.2782,121.4529
4290,2,75.0,54.0,39.0,4.8,31.2701,121.4523,31.2561,121.4409
26602,2,75.0,56.0,40.0,5.1,31.2764,121.4598,31.255,121.4657
14467,2,75.0,64.0,39.0,4.8,31.2755,121.4585,31.2663,121.4415
10201,2,61.0,60.0,28.0,3.9,31.265,121.4126,31.269,121.4084
28374,3,13.0,13.0,25.0,4.0,31.2164,121.4349,31.2154,121.44
32959,3,6.0,7.0,29.0,4.1,31.2058,121.4657,31.2075,121.4719
19670,3,75.0,75.0,22.0,3.5,31.2737,121.4593,31.2733,121.4576
16271,3,24.0,24.0,28.0,3.5,31.2262,121.4419,31.2279,121.4451
6323,3,35.0,34.0,31.0,4.4,31.2309,121.459,31.2345,121.4485
4628,3,18.0,18.0,33.0,4.7,31.2111,121.48,31.2192,121.4875
21791,4,6.0,8.0,40.0,5.1,31.204,121.4664,31.2051,121.4884
12633,4,75.0,76.0,31.0,4.4,31.2737,121.4593,31.2767,121.4669
32026,4,75.0,64.0,36.0,4.9,31.2734,121.4563,31.2683,121.4424
23507,5,58.0,68.0,31.0,4.7,31.26,121.486,31.27,121.4899
26663,5,68.0,69.0,33.0,4.6,31.2665,121.4813,31.2662,121.4934
29951,5,18.0,29.0,39.0,5.1,31.2167,121.4811,31.2266,121.4967
27196,5,24.0,36.0,43.0,5.6000000000000005,31.2297,121.4415,31.2372,121.4663
24294,6,68.0,78.0,28.0,4.4,31.2656,121.4871,31.2732,121.4873
17449,6,61.0,70.0,31.0,4.2,31.27,121.4154,31.278,121.4089
492,6,24.0,24.0,27.0,3.9,31.2254,121.4403,31.23,121.4415
22824,6,24.0,24.0,28.0,4.1,31.2246,121.4457,31.2299,121.4495
16996,6,8.0,8.0,28.0,3.8,31.2076,121.4825,31.2014,121.4851
31809,6,13.0,3.0,28.0,3.9,31.2102,121.4391,31.2037,121.4331
16103,7,13.0,3.0,30.0,4.0,31.2106,121.4369,31.2059,121.4388
6922,7,71.0,60.0,28.0,4.3,31.2719,121.4121,31.2694,121.4074
32912,7,71.0,71.0,28.0,3.9,31.2711,121.42,31.2729,121.4179
7908,7,75.0,85.0,39.0,4.8,31.2704,121.4515,31.2876,121.4575
33146,7,7.0,8.0,25.0,3.5,31.2008,121.4797,31.2006,121.4829
21200,7,18.0,17.0,28.0,4.1,31.2137,121.4818,31.215,121.476
25225,8,75.0,55.0,44.0,5.2,31.2787,121.4552,31.2581,121.4571
30238,8,75.0,75.0,29.0,3.9,31.2716,121.4597,31.2737,121.4522
14057,8,75.0,54.0,48.0,6.199999999999999,31.2778,121.4566,31.2537,121.442
9977,8,75.0,64.0,38.0,4.9,31.2779,121.4547,31.2651,121.4412
10369,8,75.0,75.0,24.0,3.6,31.2762,121.457,31.2763,121.4599
31681,8,56.0,46.0,33.0,4.7,31.2543,121.464,31.2449,121.4651
13350,9,75.0,65.0,27.0,3.8,31.273,121.4573,31.2684,121.4537
21009,9,73.0,86.0,42.0,5.2,31.2765,121.4383,31.2803,121.46
18718,9,18.0,9.0,32.0,3.9,31.2129,121.4862,31.2066,121.4914
14207,9,31.0,41.0,35.0,4.4,31.234,121.4145,31.2474,121.4126
2191,9,75.0,65.0,39.0,4.8,31.2798,121.4554,31.2607,121.4596
5850,9,13.0,13.0,29.0,3.7,31.2102,121.4391,31.2153,121.4351
13325,10,75.0,65.0,32.0,4.5,31.2718,121.457,31.2612,121.4582
31853,10,44.0,56.0,40.0,5.2,31.2415,121.4448,31.2552,121.4633
1059,10,75.0,74.0,32.0,4.5,31.2772,121.453,31.274,121.4423
15153,10,75.0,65.0,28.0,3.9,31.2706,121.4532,31.2676,121.454
12259,10,24.0,24.0,28.0,4.3,31.2262,121.4419,31.2297,121.4454
26338,10,88.0,98.0,30.0,4.4,31.2842,121.4866,31.2934,121.4833
9089,10,68.0,79.0,31.0,4.3,31.2626,121.4855,31.2703,121.4935
512,10,71.0,70.0,30.0,4.5,31.2727,121.4137,31.2744,121.4023
22841,11,71.0,70.0,33.0,4.6,31.2719,121.4121,31.2758,121.402
1117,11,17.0,17.0,28.0,3.8,31.2193,121.4794,31.2155,121.4753
11675,11,71.0,70.0,32.0,4.9,31.279,121.4146,31.2752,121.4021
26664,12,67.0,55.0,36.0,4.4,31.2624,121.4722,31.258,121.4593
2659,12,71.0,81.0,39.0,5.0,31.2703,121.4101,31.2884,121.4111
3777,12,12.0,21.0,31.0,4.6,31.2165,121.4222,31.2238,121.4146
10502,12,75.0,83.0,41.0,5.3,31.2761,121.457,31.2868,121.4385
19578,12,75.0,33.0,57.0,6.9,31.2736,121.459,31.2396,121.4337
28207,12,65.0,74.0,32.0,4.1,31.2686,121.4563,31.2734,121.4476
29290,13,12.0,22.0,28.0,3.8,31.2177,121.4251,31.2237,121.4264
14655,13,68.0,69.0,33.0,4.4,31.2665,121.4813,31.2664,121.4924
1231,13,75.0,65.0,34.0,4.1,31.2787,121.4552,31.2685,121.4519
5071,13,54.0,46.0,50.0,6.0,31.2597,121.4412,31.2425,121.466
21080,13,75.0,76.0,33.0,4.1,31.2747,121.4527,31.2746,121.4644
9302,13,55.0,45.0,30.0,4.5,31.2527,121.4599,31.2437,121.4577
17951,14,24.0,14.0,32.0,4.3,31.2265,121.447,31.2142,121.4489
11659,14,24.0,13.0,36.0,4.6000000000000005,31.2254,121.4403,31.214,121.4397
32020,14,75.0,74.0,38.0,4.4,31.2716,121.4597,31.2719,121.4428
9701,14,75.0,54.0,48.0,6.0,31.279,121.4546,31.2544,121.4487
26921,14,46.0,56.0,33.0,4.2,31.2432,121.4674,31.2552,121.4631
30926,15,75.0,64.0,31.0,4.0,31.2701,121.4523,31.2634,121.449
30324,15,18.0,19.0,35.0,4.5,31.2173,121.4813,31.2197,121.4951
19922,15,6.0,16.0,34.0,4.7,31.204,121.4664,31.2165,121.4659
18752,15,75.0,85.0,28.0,3.6,31.2792,121.4556,31.2836,121.4571
11772,15,12.0,13.0,24.0,3.9,31.2131,121.4294,31.2112,121.4305
8002,15,71.0,53.0,46.0,5.6000000000000005,31.2761,121.4138,31.2594,121.4368
23562,15,75.0,64.0,38.0,5.5,31.2793,121.4593,31.2658,121.4444
2980,15,15.0,13.0,36.0,4.7,31.2192,121.4517,31.2119,121.4356
7054,15,54.0,42.0,41.0,5.0,31.2541,121.4465,31.2415,121.4291
18724,16,10.0,2.0,42.0,5.800000000000001,31.2112,121.4006,31.2074,121.4267
20774,16,68.0,67.0,33.0,4.4,31.2656,121.4871,31.2684,121.4723
1047,16,48.0,48.0,26.0,3.4,31.2459,121.4837,31.2483,121.4873
19510,16,11.0,11.0,28.0,4.1,31.2152,121.4171,31.2177,121.4101
11875,16,71.0,70.0,30.0,4.0,31.2786,121.4165,31.2711,121.4081
21699,16,97.0,97.0,32.0,4.3,31.2906,121.4778,31.2985,121.4773
10342,16,75.0,74.0,38.0,4.800000000000001,31.2755,121.4585,31.2705,121.4422
1663,16,75.0,74.0,30.0,3.7,31.2743,121.4511,31.2705,121.447
14822,16,75.0,51.0,58.0,7.200000000000001,31.2778,121.4518,31.2545,121.4106
19379,16,72.0,61.0,35.0,4.4,31.2737,121.427,31.2683,121.4145
2293,17,17.0,17.0,23.0,3.7,31.2112,121.4712,31.213,121.4719
10770,17,35.0,44.0,40.0,5.3,31.2309,121.459,31.2432,121.4471
13970,17,25.0,24.0,32.0,4.5,31.221,121.4568,31.2281,121.4464
30236,17,75.0,74.0,36.0,4.5,31.2779,121.4547,31.2766,121.4401
10715,18,75.0,73.0,36.0,4.699999999999999,31.2762,121.457,31.2728,121.4386
7244,18,75.0,85.0,26.0,3.4000000000000004,31.2799,121.4537,31.2811,121.4522
9847,18,84.0,84.0,27.0,3.7,31.2884,121.4409,31.2883,121.4463
3819,18,61.0,60.0,32.0,4.3,31.2619,121.418,31.27,121.4078
8141,18,75.0,73.0,34.0,4.4,31.2778,121.4518,31.2766,121.4381
2780,18,97.0,97.0,28.0,4.2,31.2906,121.4778,31.2985,121.4795
17519,19,71.0,70.0,30.0,4.1,31.2718,121.4164,31.2752,121.4065
28399,19,13.0,2.0,30.0,4.3,31.2104,121.4345,31.2056,121.4256
19959,19,6.0,6.0,28.0,3.9,31.2059,121.4635,31.2012,121.4615
16622,19,18.0,17.0,34.0,4.6,31.216,121.4829,31.2156,121.4712
13301,19,61.0,61.0,28.0,3.7,31.2635,121.4193,31.2666,121.4176
25210,20,45.0,35.0,36.0,4.3,31.2433,121.4554,31.2307,121.4502
29663,20,75.0,74.0,36.0,4.800000000000001,31.2799,121.4537,31.2705,121.4431
31398,20,57.0,58.0,27.0,3.7,31.2512,121.4754,31.2552,121.4806
14073,20,75.0,54.0,46.0,5.9,31.273,121.4573,31.2528,121.4457
2916,20,75.0,54.0,38.0,5.1,31.2764,121.457,31.2599,121.4447
17487,20,24.0,34.0,30.0,4.6,31.2276,121.4402,31.2358,121.4461
