,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5099,0,12.0,2.0,38.0,4.5,31.2187,121.4298,31.2068,121.4201
35227,0,12.0,2.0,30.0,4.5,31.2177,121.4251,31.2066,121.4267
25,0,15.0,36.0,39.0,5.1,31.2192,121.4517,31.2366,121.4625
32287,0,75.0,65.0,38.0,4.699999999999999,31.2779,121.4547,31.2601,121.4531
8565,1,75.0,77.0,34.0,4.800000000000001,31.2795,121.4575,31.2728,121.4738
25001,1,75.0,74.0,28.0,3.8,31.2762,121.457,31.273,121.449
21095,1,35.0,25.0,34.0,4.800000000000001,31.2356,121.4518,31.2217,121.4583
29178,2,75.0,43.0,52.0,6.6000000000000005,31.2736,121.459,31.246,121.4359
9493,2,35.0,24.0,30.0,4.0,31.2334,121.4519,31.2287,121.4413
5861,2,12.0,14.0,39.0,5.3,31.2177,121.4251,31.2169,121.4449
27768,3,71.0,70.0,34.0,4.1,31.2761,121.4138,31.2724,121.4025
2751,3,75.0,41.0,56.0,6.7,31.2704,121.4515,31.2475,121.417
16351,4,46.0,45.0,32.0,4.7,31.2432,121.4674,31.2423,121.4517
25571,4,75.0,75.0,28.0,4.4,31.2755,121.4578,31.279,121.4503
30188,4,75.0,74.0,31.0,4.1,31.2702,121.4591,31.2708,121.4485
3721,4,57.0,57.0,30.0,4.2,31.2515,121.4771,31.2553,121.4722
15135,4,75.0,73.0,41.0,5.3,31.2702,121.4591,31.2723,121.4341
23775,5,24.0,33.0,40.0,5.0,31.2252,121.4493,31.236,121.4335
24922,5,75.0,56.0,41.0,5.0,31.2728,121.4597,31.2529,121.4678
18575,5,24.0,24.0,31.0,4.2,31.2235,121.4481,31.2278,121.4419
33850,6,57.0,58.0,33.0,4.5,31.2563,121.4716,31.2526,121.4867
6056,6,13.0,13.0,29.0,4.3,31.2106,121.4369,31.2168,121.4377
9314,6,13.0,24.0,34.0,4.4,31.2104,121.4345,31.2227,121.441
32410,6,13.0,31.0,50.0,5.9,31.2102,121.4391,31.2339,121.4181
33906,7,75.0,43.0,58.0,7.0,31.2792,121.4556,31.2452,121.4333
21646,7,35.0,24.0,32.0,4.800000000000001,31.2397,121.4546,31.2298,121.4462
10127,7,75.0,74.0,31.0,4.1,31.2761,121.4514,31.2795,121.4445
33640,8,24.0,14.0,36.0,4.9,31.2244,121.4482,31.2127,121.4456
