,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9548,0,43.0,33.0,32.0,4.5,31.2434,121.4352,31.2317,121.4333
31428,0,43.0,33.0,35.0,4.7,31.2482,121.4385,31.2343,121.4319
20034,0,56.0,46.0,33.0,4.2,31.2543,121.464,31.2413,121.4629
8744,0,75.0,75.0,27.0,4.2,31.272,121.4514,31.2781,121.4545
15270,1,7.0,17.0,31.0,4.5,31.2042,121.4728,31.2136,121.475
14263,1,75.0,64.0,30.0,4.1,31.2706,121.4532,31.2665,121.4486
333,1,33.0,43.0,29.0,4.3,31.2388,121.4312,31.2444,121.4335
21933,1,34.0,44.0,30.0,4.2,31.236,121.4469,31.245,121.4412
16578,1,25.0,25.0,30.0,4.5,31.2269,121.4582,31.2211,121.4507
14245,1,75.0,64.0,31.0,4.0,31.2701,121.4523,31.2667,121.4412
15637,2,17.0,8.0,34.0,4.6,31.2124,121.4773,31.2091,121.4884
3425,2,75.0,75.0,28.0,3.9,31.2778,121.4518,31.2799,121.4543
4694,2,17.0,18.0,31.0,4.0,31.2108,121.4719,31.2132,121.4827
25304,2,75.0,64.0,34.0,4.7,31.2764,121.4598,31.2673,121.4467
18938,3,67.0,59.0,43.0,5.0,31.262,121.475,31.2553,121.499
15969,3,48.0,48.0,26.0,4.2,31.2465,121.4877,31.2429,121.4827
26504,3,44.0,35.0,29.0,4.1,31.2408,121.4495,31.2386,121.4576
5869,3,63.0,64.0,30.0,4.2,31.2684,121.435,31.2655,121.4456
8502,4,34.0,44.0,34.0,4.3,31.236,121.4469,31.2474,121.4479
15470,4,75.0,85.0,34.0,4.3,31.2728,121.4597,31.2858,121.4593
7092,4,80.0,80.0,28.0,3.8,31.2867,121.4038,31.2889,121.4096
30615,4,48.0,48.0,22.0,3.8,31.2425,121.4824,31.2424,121.4837
8427,5,75.0,50.0,63.0,7.6,31.2734,121.4563,31.2577,121.4053
24629,5,12.0,22.0,28.0,3.7,31.2187,121.4298,31.2249,121.4276
27770,5,75.0,64.0,34.0,4.6000000000000005,31.2716,121.4597,31.2652,121.4446
12911,5,6.0,26.0,44.0,5.9,31.2023,121.4625,31.228,121.4644
16564,5,12.0,12.0,26.0,4.1,31.2177,121.4251,31.2174,121.43
22896,6,48.0,38.0,28.0,4.1,31.2425,121.4824,31.2361,121.4811
12516,6,97.0,96.0,29.0,4.3,31.293,121.47,31.2998,121.4646
17183,6,18.0,9.0,35.0,4.7,31.2111,121.48,31.2039,121.4906
4852,6,24.0,34.0,30.0,4.5,31.2275,121.4445,31.2366,121.4471
13996,7,75.0,75.0,27.0,4.2,31.2761,121.457,31.2709,121.4579
15294,7,12.0,12.0,29.0,3.8,31.2114,121.4256,31.2174,121.4221
18496,7,75.0,76.0,33.0,4.5,31.2761,121.4514,31.2768,121.4648
31880,7,80.0,80.0,30.0,3.8,31.2867,121.4038,31.2801,121.4022
24945,7,75.0,65.0,39.0,5.3,31.2755,121.4578,31.2601,121.4511
11421,7,71.0,60.0,34.0,5.0,31.2727,121.4137,31.2603,121.4028
24549,8,24.0,35.0,39.0,5.2,31.2218,121.4411,31.2379,121.4527
10244,8,25.0,25.0,28.0,4.2,31.226,121.4521,31.2202,121.4507
31817,8,25.0,33.0,46.0,5.6000000000000005,31.2237,121.4537,31.2398,121.4337
18523,8,75.0,75.0,31.0,4.2,31.2799,121.4574,31.2701,121.4519
7583,8,75.0,75.0,29.0,4.0,31.2719,121.4509,31.2768,121.4536
4695,8,18.0,38.0,42.0,5.800000000000001,31.2153,121.4892,31.2384,121.4829
18494,9,75.0,76.0,28.0,4.3,31.2716,121.4597,31.2747,121.4678
4692,9,17.0,17.0,29.0,4.3,31.2138,121.4771,31.217,121.4708
14640,9,13.0,11.0,37.0,5.0,31.2164,121.4349,31.2188,121.4178
26572,9,17.0,17.0,27.0,4.3,31.2124,121.4773,31.217,121.4738
6297,9,71.0,70.0,30.0,4.4,31.2703,121.4101,31.2783,121.4078
29987,9,58.0,59.0,38.0,4.9,31.2513,121.4844,31.2571,121.4998
18609,10,73.0,83.0,30.0,4.4,31.2765,121.4383,31.2839,121.433
10694,10,69.0,59.0,34.0,4.800000000000001,31.2618,121.4906,31.2515,121.4985
22503,10,35.0,34.0,39.0,5.3,31.24,121.4575,31.2316,121.4415
10731,10,48.0,47.0,30.0,3.9,31.2425,121.4824,31.2466,121.4731
29553,10,11.0,31.0,45.0,5.4,31.21,121.4144,31.234,121.4127
28815,11,54.0,51.0,47.0,5.5,31.2541,121.4465,31.2564,121.4173
663,11,67.0,59.0,38.0,4.6,31.262,121.475,31.2594,121.4936
32259,11,6.0,6.0,23.0,3.9,31.204,121.4664,31.2034,121.4686
10603,11,18.0,9.0,33.0,4.2,31.2153,121.4892,31.2065,121.4938
6485,11,75.0,50.0,73.0,8.6,31.2778,121.4566,31.25,121.4015
16390,12,61.0,60.0,34.0,5.0,31.2635,121.4193,31.2644,121.4024
9493,12,7.0,7.0,30.0,3.9,31.2008,121.4797,31.2084,121.4796
14671,12,75.0,86.0,37.0,4.9,31.2706,121.4532,31.2827,121.4657
20751,12,44.0,54.0,31.0,3.9,31.2436,121.444,31.2508,121.4406
2426,12,13.0,14.0,32.0,4.4,31.2165,121.4365,31.2195,121.4479
24545,12,24.0,24.0,28.0,3.9,31.2254,121.4403,31.2225,121.4424
15132,13,12.0,23.0,38.0,4.4,31.2123,121.4268,31.2242,121.4377
23584,13,13.0,24.0,37.0,4.4,31.2138,121.4308,31.2244,121.4422
24582,13,75.0,75.0,32.0,4.2,31.2785,121.4508,31.2717,121.4562
2699,13,75.0,75.0,29.0,4.3,31.2772,121.453,31.2752,121.4584
13642,13,75.0,75.0,25.0,4.0,31.2793,121.4593,31.277,121.4579
26211,13,7.0,19.0,43.0,5.5,31.2008,121.4797,31.2188,121.497
9302,14,59.0,69.0,32.0,4.7,31.2543,121.4919,31.2655,121.4983
29988,14,58.0,68.0,26.0,4.1,31.2571,121.4841,31.26,121.4848
15616,14,13.0,12.0,26.0,4.3,31.2138,121.4308,31.2128,121.424
31182,14,59.0,69.0,32.0,4.1,31.2543,121.4919,31.2651,121.4932
12819,15,71.0,61.0,32.0,3.8,31.2721,121.412,31.2633,121.4114
29662,15,75.0,43.0,58.0,6.800000000000001,31.275,121.4573,31.2445,121.4306
21815,15,12.0,11.0,33.0,4.7,31.2114,121.4256,31.2196,121.4144
14950,15,75.0,85.0,30.0,4.0,31.2764,121.4598,31.2834,121.4582
18696,15,75.0,44.0,53.0,6.3,31.2737,121.4593,31.2417,121.4407
9492,15,7.0,7.0,31.0,4.0,31.2025,121.4797,31.2071,121.473
7782,15,75.0,43.0,49.0,5.6,31.2747,121.4527,31.2498,121.4354
9998,16,80.0,80.0,29.0,3.8,31.2867,121.4038,31.2815,121.4099
21155,16,73.0,73.0,24.0,3.8,31.2765,121.4383,31.2749,121.44
2456,16,75.0,73.0,38.0,4.699999999999999,31.279,121.4546,31.2773,121.4344
31109,16,24.0,24.0,31.0,4.4,31.2218,121.4411,31.2228,121.4492
17574,16,75.0,85.0,29.0,3.9,31.2797,121.4558,31.2876,121.4512
576,16,17.0,17.0,32.0,4.1,31.2116,121.4789,31.2177,121.4745
28534,16,75.0,75.0,27.0,4.1,31.2761,121.4514,31.2779,121.4559
25010,17,24.0,43.0,35.0,4.3,31.2297,121.4414,31.2413,121.4336
18149,17,75.0,74.0,32.0,4.3,31.2797,121.4558,31.2719,121.4493
32094,17,73.0,73.0,25.0,3.9,31.2765,121.4383,31.276,121.4365
29089,17,75.0,74.0,32.0,4.800000000000001,31.2782,121.4571,31.2779,121.4415
15094,17,75.0,51.0,63.0,7.6,31.2764,121.457,31.2549,121.4103
16680,17,6.0,6.0,32.0,4.0,31.2051,121.4607,31.2,121.4674
24338,17,75.0,74.0,24.0,3.8,31.2781,121.4502,31.2756,121.4469
3311,17,75.0,55.0,42.0,5.3,31.2792,121.4556,31.2561,121.452
8747,18,75.0,51.0,67.0,7.7,31.2799,121.4574,31.2503,121.4103
8969,18,2.0,3.0,40.0,5.199999999999999,31.2003,121.42,31.2052,121.4381
11955,18,58.0,58.0,31.0,3.9,31.2504,121.4808,31.2557,121.4865
15218,18,11.0,22.0,30.0,4.0,31.2138,121.4194,31.2215,121.4256
30454,18,6.0,7.0,35.0,4.800000000000001,31.2029,121.4614,31.2089,121.4733
31696,18,41.0,50.0,33.0,4.7,31.2493,121.4176,31.2532,121.4067
31874,19,80.0,81.0,32.0,4.3,31.2867,121.4038,31.281,121.4138
20155,19,35.0,45.0,24.0,3.5,31.2399,121.4559,31.2418,121.4537
8745,19,75.0,52.0,54.0,6.9,31.2778,121.4518,31.2543,121.421
4573,19,81.0,81.0,31.0,3.8,31.2858,121.4185,31.2822,121.4108
82,19,75.0,84.0,35.0,4.6000000000000005,31.2709,121.4555,31.2826,121.448
18890,19,75.0,73.0,44.0,5.800000000000001,31.2702,121.4591,31.28,121.4338
6186,20,33.0,34.0,31.0,4.5,31.2395,121.4306,31.2373,121.4401
29840,20,75.0,73.0,38.0,4.7,31.2734,121.4563,31.272,121.4384
26887,20,35.0,23.0,44.0,5.2,31.2378,121.4568,31.23,121.4312
17073,20,71.0,80.0,34.0,4.7,31.2729,121.4109,31.2825,121.4023
1400,20,54.0,53.0,32.0,4.0,31.2597,121.4484,31.2589,121.439
20295,20,44.0,53.0,38.0,4.8,31.2444,121.4465,31.2596,121.4322
10514,21,71.0,72.0,27.0,4.0,31.2796,121.4179,31.2796,121.4244
31898,21,2.0,12.0,41.0,5.2,31.2009,121.4216,31.2183,121.4279
16555,21,13.0,2.0,31.0,4.3,31.2138,121.4308,31.2064,121.4221
31026,21,56.0,46.0,29.0,4.2,31.2507,121.4667,31.244,121.4626
23970,21,75.0,86.0,36.0,4.2,31.2755,121.4585,31.2888,121.4601
26313,21,57.0,67.0,34.0,4.9,31.2553,121.4754,31.2676,121.4721
30122,22,75.0,65.0,35.0,4.7,31.2762,121.457,31.262,121.4528
20575,22,90.0,81.0,32.0,4.3,31.293,121.4038,31.2897,121.413
9150,22,56.0,45.0,33.0,4.7,31.2529,121.4646,31.2427,121.4551
7043,22,18.0,18.0,25.0,3.7,31.2173,121.4813,31.2137,121.4841
23889,22,30.0,40.0,33.0,4.2,31.239,121.4026,31.2486,121.4056
9519,22,33.0,44.0,40.0,4.6,31.2312,121.4394,31.2482,121.4461
8237,23,75.0,55.0,40.0,5.3,31.2787,121.4552,31.2599,121.4598
11865,23,75.0,75.0,28.0,3.9,31.2761,121.457,31.2794,121.45
16725,23,24.0,25.0,34.0,4.5,31.2214,121.4437,31.2239,121.4542
23492,23,75.0,42.0,63.0,7.5,31.2764,121.457,31.2434,121.4201
14368,23,75.0,43.0,54.0,6.3,31.2734,121.4563,31.2458,121.4331
5557,23,94.0,85.0,42.0,5.3,31.2977,121.4402,31.2831,121.4547
28389,23,75.0,85.0,30.0,4.4,31.2718,121.457,31.2807,121.4554
1354,23,11.0,11.0,28.0,3.6,31.2152,121.4171,31.2161,121.4101
31424,24,97.0,97.0,28.0,4.3,31.2906,121.4778,31.2969,121.4747
2214,24,58.0,37.0,38.0,4.6,31.252,121.486,31.2361,121.4793
29286,24,31.0,30.0,32.0,4.5,31.2303,121.4121,31.2368,121.4048
17664,24,11.0,33.0,44.0,5.6000000000000005,31.2171,121.414,31.2345,121.4311
12870,24,68.0,79.0,36.0,4.9,31.2623,121.4815,31.2717,121.4971
11325,24,24.0,24.0,29.0,3.9,31.2296,121.4403,31.2286,121.4473
385,24,24.0,24.0,24.0,3.4000000000000004,31.2234,121.4445,31.2249,121.4431
28070,24,3.0,11.0,36.0,5.0,31.2084,121.4345,31.216,121.4186
2832,25,56.0,57.0,34.0,4.5,31.2516,121.4647,31.2567,121.4747
12165,25,25.0,26.0,30.0,4.2,31.2222,121.4568,31.2218,121.4641
25238,25,77.0,79.0,36.0,4.6,31.2758,121.4751,31.2761,121.4949
15863,25,12.0,11.0,31.0,4.0,31.2187,121.4298,31.2188,121.4176
21920,25,71.0,81.0,30.0,4.2,31.2759,121.412,31.2829,121.417
25076,25,67.0,79.0,37.0,5.1000000000000005,31.2687,121.4721,31.2705,121.4903
8632,26,77.0,67.0,34.0,4.3,31.276,121.4724,31.2657,121.4758
22267,26,6.0,5.0,26.0,4.1,31.2098,121.4619,31.2098,121.4557
16487,26,36.0,26.0,33.0,4.3,31.2334,121.4664,31.2218,121.4656
2776,26,13.0,12.0,31.0,4.5,31.216,121.4381,31.2168,121.429
17023,26,77.0,88.0,32.0,4.6,31.2769,121.4718,31.2819,121.4827
9882,26,61.0,72.0,35.0,4.4,31.2635,121.4193,31.2758,121.4277
5547,26,36.0,26.0,34.0,4.4,31.2364,121.4628,31.2269,121.4665
10464,26,90.0,92.0,42.0,5.9,31.296,121.401,31.2964,121.4283
11761,26,72.0,80.0,35.0,5.0,31.2758,121.421,31.285,121.4071
6414,26,24.0,13.0,32.0,4.2,31.225,121.4473,31.2142,121.4385
1161,26,75.0,73.0,36.0,4.6,31.279,121.4546,31.2703,121.4372
29565,27,45.0,56.0,39.0,5.5,31.2406,121.4512,31.2529,121.469
19279,27,75.0,55.0,39.0,4.8,31.2709,121.4555,31.2523,121.4591
11562,27,35.0,32.0,47.0,5.9,31.2335,121.4565,31.2385,121.4261
30211,27,75.0,55.0,42.0,5.9,31.2788,121.4563,31.2562,121.4579
16342,27,75.0,63.0,36.0,4.800000000000001,31.2781,121.4502,31.2669,121.4397
13680,27,11.0,31.0,43.0,5.7,31.2171,121.414,31.2396,121.4136
10912,27,24.0,33.0,36.0,4.5,31.2267,121.4488,31.2361,121.4368
7254,27,97.0,97.0,27.0,4.1,31.2906,121.4778,31.2903,121.4712
7705,27,75.0,76.0,35.0,4.9,31.2706,121.4532,31.2773,121.4672
25724,27,68.0,69.0,31.0,3.8,31.2626,121.4855,31.2646,121.4947
3844,27,68.0,69.0,30.0,4.3,31.2656,121.4871,31.2622,121.4914
6287,27,45.0,45.0,28.0,3.9,31.2468,121.4578,31.2491,121.4582
27283,27,75.0,74.0,30.0,4.1,31.2718,121.457,31.2783,121.4465
11445,27,68.0,69.0,28.0,4.5,31.2644,121.4848,31.2679,121.4928
27430,27,36.0,26.0,24.0,3.9,31.2311,121.4614,31.2274,121.4637
25626,28,75.0,75.0,28.0,4.3,31.2767,121.45,31.2743,121.46
22278,28,18.0,18.0,26.0,3.7,31.2153,121.4892,31.2133,121.4865
1182,28,24.0,34.0,33.0,4.2,31.2265,121.447,31.2366,121.4411
25633,28,75.0,75.0,29.0,3.7,31.275,121.4573,31.2704,121.4561
28451,28,75.0,94.0,42.0,5.0,31.2737,121.4593,31.2918,121.4448
237,28,61.0,71.0,37.0,4.8,31.2635,121.4193,31.2789,121.4134
20976,28,15.0,25.0,30.0,4.6,31.2163,121.4588,31.2267,121.4574
18458,28,90.0,71.0,51.0,6.000000000000001,31.2987,121.4007,31.2722,121.4174
14121,28,22.0,31.0,36.0,4.2,31.2266,121.4273,31.2342,121.4173
9428,28,75.0,76.0,29.0,3.9,31.2799,121.4574,31.2723,121.4617
3747,28,75.0,76.0,29.0,3.9,31.2755,121.4578,31.2794,121.4664
29454,29,75.0,64.0,29.0,3.9,31.272,121.4514,31.2646,121.4488
10363,29,74.0,74.0,27.0,3.9,31.2728,121.4429,31.2709,121.4473
1470,29,90.0,80.0,38.0,5.3,31.2987,121.4007,31.2836,121.4062
25475,29,54.0,54.0,28.0,3.6,31.2541,121.4465,31.2534,121.449
2512,29,12.0,21.0,28.0,3.9,31.2177,121.4251,31.2227,121.419
31811,29,25.0,14.0,37.0,4.6000000000000005,31.2284,121.4592,31.2186,121.4469
2037,29,24.0,14.0,30.0,4.3,31.2235,121.4481,31.2144,121.4427
21978,29,44.0,51.0,46.0,6.199999999999999,31.2467,121.4406,31.2598,121.4122
21642,29,45.0,45.0,28.0,3.8,31.2417,121.456,31.2459,121.4516
4582,29,98.0,88.0,30.0,4.1,31.2925,121.4832,31.2873,121.4894
7040,29,18.0,9.0,40.0,5.0,31.2192,121.4808,31.2038,121.4926
25609,29,75.0,76.0,36.0,5.0,31.2767,121.45,31.2747,121.4699
11486,29,75.0,75.0,26.0,3.4,31.2702,121.4591,31.274,121.4563
17184,30,18.0,19.0,33.0,4.0,31.2143,121.4802,31.2164,121.4909
24598,30,56.0,54.0,44.0,5.5,31.2543,121.464,31.2573,121.44
19651,30,25.0,38.0,49.0,6.1,31.228,121.4563,31.2391,121.4859
4689,30,71.0,52.0,38.0,4.699999999999999,31.2721,121.412,31.256,121.421
11097,30,47.0,36.0,33.0,4.6000000000000005,31.2475,121.4724,31.237,121.4627
32081,30,48.0,48.0,24.0,3.9,31.2425,121.4824,31.2419,121.4816
6025,30,31.0,31.0,29.0,3.9,31.2304,121.4128,31.2373,121.4157
15629,30,71.0,52.0,45.0,5.2,31.2759,121.412,31.2529,121.42
20883,30,77.0,58.0,47.0,5.800000000000001,31.276,121.4724,31.2559,121.49
24835,30,25.0,17.0,47.0,5.7,31.22,121.4515,31.2106,121.4791
23116,30,90.0,90.0,26.0,3.9,31.293,121.4038,31.2979,121.4016
30644,30,7.0,18.0,34.0,4.7,31.2025,121.4797,31.2136,121.4836
5534,30,24.0,16.0,45.0,6.0,31.2221,121.4402,31.2101,121.4666
24838,30,15.0,27.0,40.0,4.699999999999999,31.2152,121.455,31.2228,121.4729
12094,30,15.0,5.0,34.0,4.800000000000001,31.2134,121.4521,31.2024,121.4552
2874,30,33.0,54.0,38.0,4.800000000000001,31.2395,121.4306,31.251,121.4405
788,31,45.0,35.0,32.0,4.3,31.2417,121.456,31.2307,121.4518
27250,31,31.0,20.0,34.0,4.7,31.2314,121.4106,31.2241,121.4013
23188,31,13.0,13.0,27.0,4.3,31.2106,121.4369,31.2148,121.4319
13719,31,13.0,3.0,28.0,4.0,31.2104,121.4345,31.21,121.4303
14914,31,77.0,78.0,34.0,4.6000000000000005,31.2709,121.4737,31.2718,121.489
8432,31,75.0,85.0,31.0,4.6,31.2716,121.4597,31.2802,121.4513
23712,31,58.0,58.0,32.0,4.3,31.252,121.486,31.2589,121.4826
1720,31,75.0,64.0,30.0,4.3,31.2713,121.4523,31.2655,121.4488
2944,31,17.0,37.0,45.0,5.6000000000000005,31.2124,121.4773,31.2377,121.4791
21189,31,35.0,35.0,25.0,4.0,31.2308,121.4559,31.2307,121.4528
20624,31,53.0,52.0,34.0,4.7,31.2502,121.4368,31.2561,121.4228
7178,31,57.0,57.0,28.0,3.7,31.2539,121.4757,31.2506,121.475
5019,31,33.0,43.0,31.0,4.5,31.2346,121.4326,31.2442,121.4349
23590,31,75.0,65.0,30.0,4.3,31.2701,121.4523,31.2653,121.4562
21499,32,13.0,11.0,39.0,5.5,31.216,121.4381,31.2129,121.4162
7619,32,12.0,12.0,30.0,3.8,31.2187,121.4237,31.2136,121.4211
13882,32,17.0,28.0,22.0,3.4000000000000004,31.2193,121.4794,31.2201,121.4805
767,32,47.0,56.0,32.0,4.9,31.2432,121.4784,31.252,121.4695
23960,32,11.0,11.0,28.0,4.1,31.213,121.4198,31.2171,121.4145
4656,32,58.0,48.0,35.0,4.3,31.258,121.4878,31.2464,121.4816
3199,32,77.0,57.0,35.0,4.4,31.2716,121.4736,31.2583,121.4707
20468,32,31.0,11.0,40.0,5.6,31.2323,121.4107,31.2117,121.4151
14139,32,77.0,57.0,39.0,5.0,31.2758,121.4751,31.2566,121.4707
16421,32,15.0,15.0,27.0,4.0,31.2192,121.4517,31.219,121.456
6920,32,11.0,11.0,24.0,3.4,31.213,121.4198,31.2162,121.4194
17145,32,75.0,76.0,30.0,4.2,31.2778,121.4518,31.2788,121.46
22044,32,74.0,74.0,27.0,4.1,31.2785,121.4419,31.2731,121.4408
12317,32,47.0,57.0,38.0,5.0,31.242,121.48,31.2578,121.4797
18065,33,22.0,22.0,27.0,4.0,31.2267,121.4236,31.2204,121.4215
