,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
19492,0,17.0,18.0,30.0,3.8,31.2116,121.4789,31.2128,121.4879
29840,0,18.0,8.0,34.0,4.9,31.219,121.4885,31.2066,121.4816
24679,1,12.0,11.0,32.0,4.1,31.2114,121.4256,31.2112,121.4151
24102,1,57.0,58.0,33.0,4.5,31.2555,121.4761,31.2533,121.4895
11922,1,69.0,69.0,29.0,4.3,31.2639,121.4922,31.2691,121.4913
2879,2,24.0,35.0,29.0,4.1,31.2247,121.4484,31.2305,121.4559
13821,2,75.0,65.0,25.0,3.6,31.2723,121.4598,31.2682,121.459
15188,2,75.0,76.0,30.0,4.1,31.2799,121.4582,31.2776,121.469
33225,3,13.0,3.0,23.0,3.8,31.2106,121.4369,31.21,121.4368
19916,3,24.0,34.0,36.0,5.1000000000000005,31.2218,121.4411,31.2368,121.4421
33119,3,46.0,45.0,34.0,4.5,31.2432,121.4674,31.2428,121.4503
31904,3,67.0,57.0,36.0,5.0,31.2687,121.4721,31.2511,121.4726
7883,4,30.0,31.0,37.0,4.6000000000000005,31.239,121.4026,31.2373,121.4192
41057,4,75.0,65.0,35.0,4.7,31.2782,121.4571,31.2659,121.4561
14100,4,8.0,29.0,42.0,5.6,31.2015,121.4822,31.2214,121.4908
42512,4,75.0,41.0,58.0,6.8,31.2713,121.4523,31.247,121.417
4888,5,24.0,15.0,41.0,5.6,31.2297,121.4414,31.211,121.4519
31486,5,35.0,33.0,40.0,5.1,31.2323,121.4515,31.2387,121.4329
10862,5,2.0,2.0,28.0,4.2,31.2036,121.4276,31.2074,121.4238
29588,6,69.0,79.0,31.0,4.3,31.2644,121.4987,31.2724,121.4952
31772,6,57.0,56.0,36.0,4.800000000000001,31.2549,121.4759,31.2528,121.4601
22187,6,24.0,44.0,43.0,5.9,31.2262,121.4479,31.2488,121.443
10666,6,48.0,58.0,36.0,4.6000000000000005,31.2459,121.4837,31.259,121.4855
19660,6,13.0,31.0,49.0,5.9,31.2165,121.4365,31.2385,121.4146
5039,7,75.0,53.0,52.0,6.4,31.2778,121.4566,31.2539,121.4334
17563,7,25.0,26.0,30.0,4.0,31.2253,121.4583,31.2238,121.4657
10150,7,75.0,76.0,34.0,4.2,31.2779,121.4523,31.2713,121.4638
15398,7,12.0,2.0,36.0,4.6000000000000005,31.2177,121.4251,31.2023,121.4279
22713,7,75.0,65.0,29.0,4.0,31.2728,121.4597,31.2695,121.4504
7620,8,12.0,2.0,38.0,5.2,31.22,121.4211,31.2017,121.4248
28321,8,24.0,14.0,28.0,3.6,31.2214,121.4437,31.2168,121.4486
29929,9,24.0,34.0,30.0,4.1,31.2247,121.4484,31.2348,121.4442
11634,9,27.0,27.0,26.0,3.7,31.225,121.4778,31.2207,121.4781
25464,9,23.0,24.0,31.0,4.2,31.2256,121.438,31.2208,121.4441
14051,10,10.0,21.0,36.0,4.6000000000000005,31.216,121.4086,31.2282,121.4146
19915,10,24.0,33.0,32.0,4.1,31.2262,121.4493,31.2328,121.4394
15866,10,75.0,52.0,57.0,7.1000000000000005,31.2787,121.4552,31.2574,121.4201
23609,10,25.0,23.0,46.0,5.6000000000000005,31.2284,121.4592,31.2253,121.4307
10540,10,12.0,12.0,33.0,4.6,31.2102,121.4286,31.2188,121.4241
23967,11,25.0,14.0,38.0,4.7,31.2284,121.4592,31.216,121.4493
29056,11,24.0,24.0,26.0,4.0,31.2276,121.4402,31.2262,121.4429
8959,11,35.0,24.0,35.0,4.2,31.2351,121.4544,31.2228,121.4492
56,12,75.0,63.0,44.0,5.5,31.2799,121.4582,31.2666,121.4398
18344,12,56.0,45.0,37.0,4.7,31.2501,121.4679,31.2492,121.4518
25121,12,75.0,85.0,32.0,4.4,31.2797,121.4558,31.2865,121.4568
12497,12,71.0,60.0,35.0,5.1000000000000005,31.2752,121.4161,31.2661,121.403
10101,12,6.0,6.0,28.0,4.1,31.204,121.4664,31.202,121.462
37569,13,17.0,17.0,24.0,3.7,31.2124,121.4773,31.21,121.4756
32772,13,24.0,35.0,32.0,4.1,31.2244,121.4482,31.2309,121.4539
9206,13,75.0,76.0,39.0,4.6,31.2767,121.45,31.2772,121.4699
22908,13,18.0,18.0,24.0,3.4,31.2129,121.4862,31.2131,121.4822
35479,14,75.0,63.0,45.0,5.800000000000001,31.2798,121.4554,31.263,121.4363
19304,14,7.0,7.0,28.0,4.3,31.202,121.48,31.2011,121.4717
33040,14,6.0,17.0,30.0,4.2,31.2098,121.4619,31.213,121.47
24406,14,75.0,51.0,53.0,6.6000000000000005,31.2767,121.45,31.2539,121.4176
17902,15,75.0,43.0,54.0,6.800000000000001,31.2767,121.45,31.2415,121.4326
34341,15,7.0,7.0,34.0,4.6,31.2097,121.4792,31.2025,121.4701
8455,15,25.0,27.0,40.0,5.1,31.226,121.4521,31.2298,121.4705
10699,15,68.0,58.0,35.0,4.6000000000000005,31.2696,121.4888,31.2552,121.485
7767,15,87.0,79.0,42.0,5.6000000000000005,31.284,121.4715,31.2788,121.4994
24447,16,6.0,16.0,32.0,4.4,31.2051,121.4607,31.216,121.4669
25583,16,25.0,25.0,26.0,4.0,31.2237,121.4537,31.2295,121.4529
14857,16,73.0,72.0,36.0,5.1000000000000005,31.2765,121.4383,31.2726,121.423
29115,16,75.0,65.0,29.0,4.3,31.2734,121.4563,31.2677,121.4521
2977,16,95.0,94.0,30.0,3.9,31.2984,121.4545,31.2983,121.4476
42540,17,75.0,64.0,43.0,5.0,31.279,121.4546,31.2604,121.4413
14008,17,15.0,16.0,30.0,4.4,31.2108,121.454,31.2115,121.4668
35160,17,25.0,16.0,36.0,4.7,31.2283,121.4558,31.214,121.4632
28438,17,75.0,55.0,47.0,5.6000000000000005,31.2779,121.4523,31.2535,121.46
21709,17,34.0,45.0,33.0,4.7,31.236,121.4469,31.2425,121.4547
576,17,24.0,35.0,31.0,4.5,31.2252,121.4493,31.232,121.4573
5463,18,25.0,27.0,37.0,4.7,31.2269,121.4582,31.2286,121.475
3943,18,17.0,17.0,27.0,3.8,31.2116,121.4789,31.2179,121.4761
40748,18,25.0,46.0,46.0,5.2,31.2205,121.4529,31.2415,121.4639
22828,18,69.0,58.0,32.0,4.6,31.2606,121.4982,31.2566,121.4866
31260,19,12.0,11.0,36.0,4.9,31.2117,121.4299,31.2129,121.4111
27525,19,75.0,43.0,52.0,6.2,31.2737,121.4593,31.2492,121.4347
27614,19,97.0,95.0,40.0,5.4,31.2906,121.4778,31.2918,121.4547
42603,20,25.0,34.0,30.0,3.9,31.2283,121.4558,31.2314,121.446
42763,20,48.0,58.0,30.0,3.9,31.2425,121.4824,31.251,121.485
35667,21,48.0,59.0,38.0,4.800000000000001,31.2465,121.4877,31.2563,121.4992
20990,21,48.0,59.0,32.0,4.2,31.2465,121.4877,31.2506,121.4951
30984,21,25.0,15.0,30.0,4.5,31.2265,121.4529,31.2167,121.4533
22726,21,75.0,65.0,33.0,4.7,31.2755,121.4578,31.2655,121.4561
27723,21,75.0,42.0,63.0,7.2,31.2761,121.457,31.2406,121.4255
22699,22,75.0,65.0,29.0,3.9,31.2704,121.4515,31.2643,121.4535
8047,22,75.0,65.0,32.0,4.5,31.2716,121.4597,31.2661,121.45
37153,22,46.0,46.0,30.0,3.7,31.2432,121.4674,31.2436,121.46
17223,22,58.0,58.0,31.0,4.3,31.2503,121.4823,31.2564,121.4864
9850,22,75.0,85.0,40.0,5.199999999999999,31.2734,121.4563,31.2899,121.4544
15693,22,24.0,23.0,38.0,5.0,31.2267,121.4488,31.2277,121.4328
1016,22,24.0,23.0,27.0,3.5,31.2278,121.4411,31.2292,121.4373
35,23,61.0,70.0,37.0,4.7,31.2635,121.4193,31.2723,121.4052
16552,23,88.0,99.0,36.0,4.6,31.2827,121.4884,31.2996,121.4917
35132,23,24.0,13.0,31.0,4.5,31.2229,121.4434,31.2153,121.4386
22449,23,0.0,1.0,30.0,4.1,31.2062,121.4039,31.21,121.4106
31303,24,69.0,58.0,40.0,4.9,31.2632,121.498,31.2511,121.4849
17944,24,43.0,53.0,28.0,4.4,31.2466,121.43,31.2533,121.4319
3575,24,68.0,79.0,32.0,4.7,31.2656,121.4871,31.2734,121.4971
32929,24,68.0,79.0,32.0,4.2,31.2668,121.489,31.278,121.4911
9565,24,11.0,22.0,32.0,4.3,31.2159,121.416,31.224,121.4278
