,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11044,0,15.0,14.0,33.0,4.5,31.2108,121.454,31.2121,121.4435
25138,0,97.0,97.0,24.0,3.7,31.2906,121.4778,31.2946,121.4791
39546,0,67.0,78.0,32.0,4.5,31.2691,121.4713,31.2723,121.4815
8966,1,10.0,11.0,32.0,4.4,31.2112,121.4006,31.213,121.4147
24741,1,35.0,36.0,34.0,4.6000000000000005,31.2323,121.4515,31.2345,121.4675
1555,1,12.0,10.0,45.0,5.800000000000001,31.2131,121.4294,31.2129,121.401
38100,1,35.0,36.0,32.0,4.4,31.24,121.4575,31.236,121.4639
5348,2,75.0,75.0,26.0,3.3000000000000003,31.2778,121.4518,31.2787,121.4504
20350,2,13.0,12.0,28.0,4.5,31.2133,121.4319,31.22,121.4288
32062,2,75.0,75.0,29.0,3.7,31.2772,121.453,31.2791,121.4592
21357,3,24.0,22.0,43.0,5.5,31.2204,121.4481,31.2208,121.4221
16409,3,6.0,16.0,30.0,4.7,31.2076,121.4654,31.2178,121.4677
29218,3,75.0,64.0,31.0,4.0,31.2754,121.4501,31.2673,121.4454
33181,3,15.0,36.0,42.0,5.6,31.211,121.4567,31.2325,121.4643
3657,4,11.0,30.0,40.0,5.199999999999999,31.2174,121.4163,31.2311,121.407
31967,4,24.0,24.0,25.0,3.2,31.2265,121.447,31.2258,121.4491
25256,4,36.0,44.0,39.0,4.6,31.2364,121.4628,31.2428,121.4437
34309,5,35.0,26.0,42.0,5.0,31.2397,121.4545,31.2257,121.4693
33513,5,43.0,53.0,32.0,4.2,31.2481,121.4355,31.257,121.4304
29681,5,42.0,31.0,35.0,4.5,31.2487,121.4203,31.2368,121.415
6806,6,61.0,61.0,25.0,3.6,31.265,121.4126,31.2671,121.4109
93,6,75.0,51.0,61.0,6.9,31.2734,121.4563,31.2523,121.4147
4085,6,68.0,47.0,45.0,5.800000000000001,31.2665,121.4813,31.2437,121.4783
13452,6,75.0,51.0,62.0,7.200000000000001,31.2728,121.4597,31.2558,121.4148
7405,7,35.0,25.0,36.0,4.4,31.2343,121.4579,31.2211,121.4514
19689,7,89.0,98.0,34.0,4.9,31.2883,121.499,31.2921,121.4824
23077,7,75.0,75.0,26.0,3.7,31.2747,121.4527,31.2784,121.4506
37978,7,24.0,16.0,38.0,5.1,31.2259,121.45,31.2149,121.469
6734,8,36.0,17.0,46.0,5.9,31.238,121.4646,31.2162,121.472
19866,8,54.0,45.0,35.0,5.1000000000000005,31.2541,121.4465,31.2401,121.4526
18979,8,24.0,23.0,30.0,4.5,31.2297,121.4414,31.2218,121.4397
33846,8,8.0,7.0,32.0,4.4,31.2076,121.4825,31.2005,121.4797
9386,8,75.0,54.0,43.0,5.0,31.2713,121.4523,31.2509,121.4491
38469,9,24.0,15.0,33.0,4.1,31.2234,121.4445,31.2152,121.4504
5248,9,24.0,25.0,32.0,4.3,31.2214,121.4423,31.2262,121.4547
18607,9,24.0,25.0,36.0,4.8,31.2214,121.4403,31.2287,121.4589
6228,10,24.0,33.0,32.0,4.0,31.2252,121.4493,31.2307,121.4397
12316,10,13.0,12.0,30.0,3.9,31.2106,121.4369,31.2126,121.4269
36055,10,75.0,43.0,56.0,7.3,31.275,121.4573,31.2411,121.4317
22675,10,75.0,43.0,51.0,6.3,31.2701,121.452,31.2434,121.4318
2832,10,24.0,12.0,37.0,5.0,31.2221,121.4402,31.2129,121.4246
37634,10,90.0,91.0,37.0,5.1000000000000005,31.296,121.401,31.29,121.4166
18133,11,12.0,12.0,27.0,3.6,31.22,121.4211,31.2157,121.4209
14267,11,24.0,35.0,30.0,4.2,31.2275,121.4445,31.233,121.4519
35153,11,57.0,58.0,40.0,4.6,31.2519,121.4721,31.26,121.488
32878,12,58.0,58.0,29.0,3.8,31.2503,121.4823,31.2552,121.4866
914,12,24.0,35.0,42.0,5.4,31.2297,121.4414,31.2399,121.4592
11284,12,48.0,37.0,40.0,5.0,31.2465,121.4877,31.2398,121.4707
11960,12,75.0,75.0,22.0,3.5,31.2736,121.459,31.2738,121.4567
2324,12,58.0,79.0,45.0,5.7,31.2571,121.4841,31.2785,121.499
20117,12,37.0,38.0,34.0,4.7,31.2373,121.4751,31.2324,121.4854
536,13,15.0,14.0,28.0,4.1,31.2152,121.455,31.2136,121.4488
5849,13,25.0,33.0,48.0,5.4,31.2253,121.4583,31.2381,121.4325
7905,13,75.0,65.0,28.0,4.4,31.2713,121.4523,31.2663,121.4585
31426,13,58.0,58.0,27.0,3.7,31.2545,121.4855,31.2592,121.4882
25724,13,24.0,24.0,32.0,3.9,31.2218,121.4411,31.2277,121.4475
21491,14,11.0,10.0,34.0,4.9,31.21,121.4144,31.2179,121.4039
17839,14,55.0,55.0,28.0,3.7,31.2527,121.4599,31.2555,121.4561
15482,14,61.0,61.0,29.0,4.0,31.265,121.4126,31.2691,121.4167
14619,14,35.0,34.0,32.0,4.7,31.2344,121.4596,31.2341,121.448
24062,15,75.0,63.0,44.0,5.0,31.2764,121.457,31.2647,121.436
10609,15,6.0,17.0,34.0,4.5,31.2076,121.4654,31.2157,121.4748
9832,15,24.0,24.0,26.0,3.3000000000000003,31.2258,121.4479,31.2257,121.4456
15994,15,33.0,31.0,40.0,5.3,31.231,121.4369,31.2348,121.4123
7365,15,15.0,24.0,37.0,4.5,31.2108,121.454,31.2248,121.4492
18861,16,75.0,84.0,39.0,4.8,31.2764,121.4598,31.2859,121.4443
9442,16,75.0,76.0,36.0,5.0,31.2772,121.453,31.2753,121.4699
9939,16,25.0,25.0,30.0,4.6,31.2285,121.4504,31.2217,121.4583
5514,16,75.0,73.0,39.0,5.3,31.2764,121.457,31.2761,121.4361
17131,16,67.0,68.0,31.0,4.4,31.2691,121.4713,31.2661,121.4822
18606,16,24.0,13.0,37.0,4.4,31.225,121.4473,31.2174,121.4342
16968,17,75.0,75.0,30.0,4.0,31.2718,121.457,31.2722,121.4502
12427,17,24.0,15.0,39.0,4.699999999999999,31.2214,121.4423,31.2123,121.4596
3604,17,75.0,75.0,23.0,3.5,31.2779,121.4523,31.277,121.4537
3643,18,24.0,13.0,36.0,4.2,31.2278,121.4411,31.2177,121.4323
33105,18,24.0,25.0,28.0,4.1,31.2203,121.4462,31.2201,121.4538
25777,18,24.0,15.0,34.0,4.4,31.2263,121.4456,31.2176,121.4564
24488,18,6.0,27.0,38.0,5.1,31.2075,121.4653,31.2234,121.4778
16720,19,75.0,76.0,26.0,4.2,31.2734,121.4563,31.2747,121.4621
19184,19,24.0,24.0,29.0,3.8,31.2296,121.4403,31.2243,121.4417
12510,19,35.0,35.0,29.0,3.9,31.2397,121.4545,31.2344,121.4525
1054,19,17.0,27.0,26.0,3.7,31.2193,121.4794,31.2239,121.4742
21359,20,24.0,15.0,30.0,4.1,31.2259,121.45,31.2199,121.4564
34899,20,75.0,54.0,37.0,4.699999999999999,31.2747,121.4527,31.2592,121.4439
33836,20,18.0,19.0,27.0,4.1,31.2129,121.4862,31.211,121.4927
7118,20,18.0,19.0,32.0,4.7,31.2167,121.4811,31.2144,121.4949
24748,21,35.0,23.0,41.0,5.6,31.2308,121.4559,31.2211,121.434
18985,21,80.0,90.0,27.0,4.2,31.2867,121.4038,31.2908,121.406
27838,21,75.0,75.0,23.0,3.3000000000000003,31.2716,121.4597,31.2708,121.4588
23020,21,75.0,42.0,58.0,6.4,31.2743,121.4511,31.2452,121.4242
10220,21,75.0,73.0,47.0,5.5,31.2793,121.4593,31.2721,121.4306
8928,22,11.0,14.0,48.0,5.5,31.2135,121.4125,31.2173,121.4434
36542,22,35.0,25.0,42.0,4.8,31.24,121.4575,31.2201,121.4547
33973,22,75.0,85.0,32.0,4.9,31.2755,121.4578,31.2867,121.4511
25134,22,31.0,42.0,38.0,5.1000000000000005,31.2354,121.4196,31.2493,121.4246
37958,22,44.0,54.0,29.0,4.4,31.2467,121.4406,31.2506,121.4498
33648,22,12.0,12.0,27.0,3.7,31.2178,121.425,31.217,121.4203
34701,23,17.0,27.0,34.0,4.7,31.2108,121.4719,31.2235,121.4796
16743,23,75.0,85.0,32.0,4.0,31.2734,121.4563,31.2819,121.4565
10866,23,56.0,46.0,33.0,4.4,31.2571,121.4627,31.2468,121.4604
