,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
17812,0,24.0,24.0,25.0,4.1,31.2246,121.4457,31.2208,121.4438
37389,0,6.0,17.0,33.0,4.0,31.2076,121.4654,31.21,121.4766
5249,1,11.0,2.0,34.0,4.6000000000000005,31.2146,121.4112,31.2058,121.425
28556,1,18.0,19.0,34.0,4.0,31.2128,121.4818,31.2137,121.4929
30273,1,31.0,42.0,42.0,5.7,31.2314,121.4106,31.2497,121.4292
584,1,75.0,75.0,26.0,3.7,31.2716,121.4597,31.2744,121.4552
18696,2,85.0,75.0,35.0,4.2,31.2831,121.4517,31.2719,121.4551
18683,2,85.0,75.0,24.0,3.7,31.2814,121.4541,31.28,121.4574
26021,2,75.0,64.0,32.0,4.5,31.2714,121.4541,31.2607,121.4453
40848,2,75.0,54.0,42.0,5.7,31.2779,121.4547,31.2581,121.4433
31326,3,31.0,41.0,37.0,4.8,31.2303,121.4121,31.2467,121.4126
3896,3,24.0,15.0,33.0,4.4,31.2275,121.4445,31.2179,121.4552
42482,3,34.0,43.0,39.0,5.1,31.2329,121.4453,31.2479,121.4346
2588,3,61.0,80.0,50.0,5.8,31.2619,121.418,31.2881,121.4049
26020,4,75.0,53.0,47.0,5.8,31.2779,121.4523,31.2531,121.4354
2395,4,24.0,25.0,31.0,4.7,31.2278,121.4445,31.2257,121.4562
18171,4,75.0,74.0,32.0,4.9,31.2714,121.4541,31.2781,121.4427
37432,5,24.0,25.0,35.0,5.1000000000000005,31.2234,121.4445,31.2295,121.4591
17126,5,48.0,47.0,29.0,3.9,31.2425,121.4824,31.243,121.476
40977,5,34.0,33.0,27.0,4.0,31.236,121.4469,31.2365,121.4396
26611,5,3.0,4.0,31.0,4.4,31.2084,121.4345,31.2058,121.4464
15285,6,75.0,75.0,28.0,4.4,31.2734,121.4563,31.2799,121.4539
42126,6,24.0,34.0,34.0,4.5,31.225,121.4473,31.2347,121.4402
11991,6,69.0,68.0,28.0,4.2,31.2644,121.4987,31.2673,121.4891
2812,6,75.0,64.0,40.0,4.8,31.2798,121.4554,31.2656,121.4437
19221,7,15.0,25.0,40.0,4.6,31.211,121.4567,31.2277,121.4569
34801,7,13.0,13.0,26.0,3.8,31.2165,121.4365,31.2179,121.4372
12594,7,56.0,46.0,27.0,4.1,31.2513,121.4694,31.2473,121.4664
22441,8,54.0,53.0,33.0,4.4,31.2597,121.4412,31.2537,121.4313
15749,8,6.0,7.0,33.0,4.4,31.2059,121.4635,31.2014,121.4777
926,8,24.0,25.0,37.0,5.3,31.2276,121.4402,31.2294,121.4592
7803,8,75.0,74.0,30.0,4.3,31.2706,121.4532,31.2779,121.4445
16076,8,75.0,41.0,62.0,7.4,31.2782,121.4571,31.2492,121.4164
