,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26688,0,54.0,53.0,29.0,4.2,31.2597,121.4412,31.2581,121.4312
10711,0,75.0,76.0,31.0,4.2,31.2716,121.4597,31.2775,121.4698
40782,0,63.0,63.0,27.0,3.6,31.2684,121.435,31.2643,121.4391
30027,0,75.0,65.0,38.0,5.199999999999999,31.2781,121.4502,31.2607,121.4513
36601,1,11.0,2.0,33.0,4.800000000000001,31.2154,121.4175,31.2053,121.4243
42841,1,46.0,45.0,33.0,4.800000000000001,31.2447,121.4684,31.25,121.4559
42310,2,75.0,86.0,34.0,4.2,31.2764,121.4598,31.2868,121.4697
20056,2,12.0,12.0,31.0,3.9,31.2131,121.4294,31.2196,121.4254
31412,3,17.0,27.0,34.0,4.0,31.2116,121.4789,31.2217,121.4757
29318,3,75.0,73.0,38.0,4.6000000000000005,31.2785,121.4508,31.273,121.4336
2712,3,24.0,25.0,32.0,3.8,31.2211,121.4455,31.2254,121.452
33108,4,75.0,85.0,38.0,5.0,31.2713,121.4532,31.2838,121.4598
39970,4,25.0,25.0,28.0,4.4,31.221,121.4568,31.2284,121.4597
10962,4,75.0,43.0,53.0,6.5,31.2747,121.4527,31.2445,121.4352
31540,4,75.0,64.0,38.0,4.699999999999999,31.2795,121.4575,31.2658,121.4458
29736,4,24.0,33.0,39.0,5.2,31.2204,121.4481,31.2345,121.4331
629,5,31.0,32.0,26.0,4.0,31.236,121.4187,31.2388,121.4213
9107,5,75.0,42.0,62.0,7.200000000000001,31.2799,121.4537,31.2454,121.4267
34789,5,15.0,15.0,27.0,4.0,31.211,121.4567,31.2157,121.4538
9101,5,75.0,43.0,58.0,7.300000000000001,31.2788,121.4563,31.244,121.432
19660,5,15.0,15.0,28.0,3.9,31.2148,121.4546,31.2125,121.4549
29078,6,56.0,56.0,24.0,4.0,31.2501,121.4679,31.2518,121.4656
28709,6,75.0,76.0,29.0,3.9,31.2764,121.4598,31.2717,121.4602
18372,7,24.0,23.0,31.0,4.1,31.2214,121.4437,31.2274,121.4343
6254,7,13.0,2.0,31.0,4.2,31.2106,121.4369,31.2047,121.4272
6851,7,24.0,15.0,38.0,4.800000000000001,31.2252,121.4493,31.2105,121.4504
3927,7,75.0,64.0,38.0,4.4,31.2778,121.4566,31.2658,121.4475
34187,7,75.0,64.0,36.0,4.800000000000001,31.2792,121.4556,31.2693,121.4447
39950,8,57.0,47.0,31.0,4.3,31.2553,121.4754,31.2484,121.4752
2763,8,13.0,11.0,36.0,4.800000000000001,31.2164,121.4349,31.211,121.419
12288,8,24.0,14.0,35.0,4.9,31.2297,121.4415,31.2168,121.4401
41417,9,24.0,24.0,24.0,3.5,31.2265,121.447,31.2248,121.4431
16281,9,17.0,28.0,31.0,4.5,31.2172,121.4782,31.2244,121.4854
11283,9,13.0,34.0,39.0,5.2,31.2164,121.4349,31.2321,121.4474
10286,10,24.0,23.0,31.0,4.7,31.2296,121.4439,31.2279,121.4317
25910,10,75.0,64.0,36.0,4.7,31.2728,121.4597,31.2642,121.447
9326,10,24.0,36.0,46.0,5.6000000000000005,31.2296,121.4439,31.2329,121.47
9331,10,24.0,26.0,39.0,4.8,31.2218,121.4411,31.2275,121.4629
41040,10,75.0,64.0,36.0,4.9,31.2799,121.4582,31.269,121.4487
6635,11,35.0,25.0,36.0,4.9,31.2378,121.4568,31.2241,121.4525
21765,11,35.0,25.0,34.0,4.6000000000000005,31.2361,121.4527,31.2225,121.4526
36517,11,13.0,34.0,41.0,5.6,31.216,121.4381,31.2364,121.4444
19852,12,75.0,63.0,44.0,5.7,31.2755,121.4585,31.263,121.4347
31470,12,75.0,43.0,56.0,6.8,31.2797,121.4558,31.2423,121.439
30329,12,75.0,76.0,32.0,4.7,31.2788,121.4563,31.2709,121.4622
42493,12,46.0,56.0,28.0,4.3,31.2447,121.4684,31.2506,121.4617
28400,13,75.0,33.0,59.0,7.200000000000001,31.2747,121.4527,31.2358,121.4388
12377,13,15.0,15.0,25.0,4.1,31.2148,121.4546,31.2175,121.4508
28378,13,75.0,43.0,49.0,6.1,31.2713,121.4523,31.2485,121.433
10900,13,61.0,61.0,26.0,4.1,31.265,121.4126,31.2635,121.4192
17411,14,3.0,2.0,32.0,4.4,31.2084,121.4345,31.2031,121.4248
7463,14,48.0,49.0,33.0,4.3,31.2459,121.4837,31.2437,121.4986
5670,14,34.0,22.0,38.0,4.7,31.238,121.4402,31.228,121.4269
41790,15,75.0,55.0,44.0,5.5,31.2785,121.4508,31.2556,121.4514
6044,15,56.0,56.0,28.0,3.6,31.2501,121.4679,31.2521,121.4632
36123,15,75.0,74.0,25.0,4.1,31.2754,121.4501,31.278,121.4493
34425,16,57.0,58.0,32.0,4.6000000000000005,31.2563,121.4716,31.2558,121.4871
38354,16,24.0,14.0,40.0,4.8,31.2291,121.4439,31.2129,121.4412
8619,16,75.0,54.0,46.0,5.2,31.275,121.4573,31.2552,121.4434
10672,16,75.0,75.0,26.0,3.4,31.272,121.4514,31.2721,121.4564
10695,16,75.0,65.0,42.0,4.9,31.2782,121.4571,31.2607,121.4507
