,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12140,0,75.0,74.0,35.0,4.2,31.2764,121.457,31.2716,121.4446
23365,0,67.0,59.0,45.0,5.6000000000000005,31.2687,121.4721,31.2559,121.4948
24930,0,26.0,33.0,47.0,6.3,31.2248,121.4674,31.2378,121.439
16072,0,75.0,76.0,28.0,4.3,31.2778,121.4518,31.2768,121.4615
23313,0,48.0,48.0,25.0,3.4,31.2425,121.4824,31.2406,121.487
32920,0,17.0,18.0,31.0,4.0,31.2138,121.4771,31.2129,121.4866
16491,0,75.0,60.0,60.0,7.000000000000001,31.2767,121.45,31.2687,121.4024
7812,1,25.0,14.0,28.0,4.4,31.2211,121.4565,31.219,121.4486
31581,1,42.0,54.0,38.0,5.1,31.2487,121.4203,31.2534,121.4416
39507,2,15.0,25.0,31.0,4.0,31.2152,121.455,31.2242,121.4551
12355,2,8.0,8.0,23.0,3.2,31.2076,121.4825,31.2082,121.4805
3330,2,35.0,27.0,45.0,5.5,31.2383,121.4529,31.2221,121.4771
20597,3,35.0,25.0,30.0,4.7,31.2356,121.4518,31.2266,121.4525
39346,3,35.0,25.0,31.0,4.3,31.2309,121.459,31.2242,121.4527
32561,3,75.0,75.0,22.0,3.5,31.2787,121.4552,31.2781,121.4566
17977,4,71.0,70.0,34.0,4.4,31.2796,121.4179,31.2786,121.4054
36302,4,75.0,74.0,29.0,4.5,31.2743,121.4511,31.2789,121.4427
35476,4,57.0,46.0,36.0,4.5,31.2555,121.4761,31.2443,121.4642
12920,4,13.0,24.0,39.0,4.9,31.2138,121.4308,31.2263,121.443
28992,5,12.0,0.0,42.0,5.7,31.2117,121.4299,31.2093,121.406
15091,5,53.0,43.0,31.0,4.4,31.259,121.4362,31.2496,121.4315
28253,5,12.0,22.0,30.0,3.9,31.215,121.4262,31.2205,121.4221
17694,6,44.0,33.0,33.0,4.7,31.2408,121.4495,31.2397,121.4355
20820,6,15.0,36.0,47.0,6.0,31.2134,121.4521,31.2381,121.4672
13531,6,15.0,15.0,26.0,3.7,31.2148,121.4546,31.2117,121.4521
27021,6,15.0,15.0,24.0,3.8,31.211,121.4567,31.21,121.4564
39011,7,13.0,5.0,43.0,5.3,31.2138,121.4308,31.2078,121.4586
28469,7,34.0,44.0,36.0,4.9,31.2329,121.4453,31.2463,121.4482
37292,7,75.0,84.0,32.0,4.3,31.2719,121.4509,31.2846,121.4467
11895,8,35.0,46.0,29.0,4.0,31.2397,121.4546,31.2421,121.4624
3537,8,13.0,13.0,26.0,3.3000000000000003,31.2138,121.4308,31.2156,121.4302
18695,8,56.0,55.0,35.0,4.3,31.2529,121.4646,31.2556,121.4516
23007,8,75.0,75.0,31.0,4.3,31.2704,121.4515,31.2786,121.4592
9872,9,67.0,78.0,34.0,4.4,31.2687,121.4721,31.2703,121.484
32249,9,24.0,35.0,36.0,4.699999999999999,31.2233,121.4449,31.2389,121.451
25670,9,75.0,73.0,41.0,5.1,31.272,121.4514,31.2735,121.4304
1595,9,11.0,12.0,32.0,4.4,31.2107,121.4101,31.2111,121.4221
31165,10,48.0,39.0,37.0,5.199999999999999,31.2465,121.4877,31.2316,121.4963
10305,10,75.0,74.0,30.0,4.4,31.2785,121.4508,31.2705,121.4477
30012,10,24.0,23.0,34.0,4.5,31.225,121.4473,31.2202,121.4379
37293,10,75.0,84.0,34.0,4.3,31.2788,121.4563,31.2818,121.441
28249,11,2.0,2.0,30.0,3.8,31.2009,121.4216,31.2084,121.4274
33345,11,37.0,38.0,31.0,3.8,31.2341,121.4764,31.2374,121.4856
25538,11,75.0,50.0,68.0,8.0,31.2716,121.4597,31.2587,121.4018
3536,12,13.0,13.0,28.0,3.8,31.2133,121.4319,31.2188,121.4363
12055,12,75.0,53.0,50.0,6.4,31.2779,121.4523,31.2532,121.433
13441,12,24.0,45.0,43.0,5.7,31.2278,121.4445,31.2493,121.4549
10614,12,84.0,84.0,24.0,3.9,31.2826,121.4495,31.2816,121.4446
30688,12,75.0,75.0,27.0,3.8,31.2779,121.4523,31.2724,121.4514
30513,13,13.0,13.0,25.0,3.5,31.2138,121.4308,31.2176,121.43
17930,13,75.0,75.0,29.0,4.5,31.2755,121.4585,31.2723,121.4505
23277,13,75.0,43.0,52.0,6.4,31.275,121.4573,31.2491,121.4381
29065,13,58.0,58.0,24.0,4.0,31.258,121.4878,31.2573,121.4835
23329,14,75.0,42.0,66.0,7.5,31.2778,121.4518,31.2415,121.4202
28795,14,11.0,13.0,43.0,5.3,31.2109,121.412,31.2157,121.4386
31932,14,44.0,45.0,35.0,4.5,31.2435,121.4452,31.2495,121.4588
9838,14,75.0,42.0,61.0,7.1,31.2764,121.4598,31.2427,121.4274
2911,14,24.0,15.0,35.0,4.800000000000001,31.221,121.4415,31.2198,121.4579
723,15,24.0,24.0,27.0,4.0,31.2211,121.4455,31.226,121.4405
36471,15,75.0,85.0,33.0,4.5,31.2743,121.4511,31.2843,121.4533
25010,15,72.0,62.0,28.0,4.2,31.2758,121.421,31.2686,121.4262
14324,15,25.0,24.0,29.0,4.4,31.2253,121.4558,31.2265,121.4463
6556,15,24.0,35.0,36.0,4.3,31.2267,121.4488,31.2384,121.45
34894,16,61.0,42.0,38.0,4.699999999999999,31.2635,121.4193,31.2479,121.4223
15688,16,84.0,84.0,27.0,3.6,31.282,121.4407,31.2871,121.4442
34834,16,25.0,25.0,28.0,4.5,31.2293,121.4595,31.2247,121.4506
10900,16,46.0,45.0,30.0,4.0,31.2432,121.4674,31.2495,121.4578
7383,17,12.0,0.0,49.0,6.1,31.2187,121.4298,31.2012,121.4032
26834,17,75.0,87.0,44.0,5.3,31.2714,121.4541,31.2838,121.4765
4997,17,24.0,24.0,28.0,4.1,31.2221,121.4402,31.2267,121.442
18334,17,58.0,57.0,32.0,4.0,31.2503,121.4803,31.2574,121.4738
39515,18,12.0,2.0,35.0,4.2,31.2178,121.425,31.2046,121.4281
1395,18,25.0,26.0,29.0,4.3,31.2261,121.4596,31.2256,121.4676
28463,18,17.0,8.0,33.0,4.800000000000001,31.2144,121.4709,31.2044,121.4811
16765,18,7.0,6.0,33.0,4.2,31.2032,121.4777,31.2054,121.464
30255,18,7.0,6.0,30.0,4.5,31.202,121.48,31.2014,121.4685
16084,19,75.0,52.0,53.0,6.3,31.2718,121.457,31.2556,121.4236
9947,19,24.0,25.0,36.0,5.199999999999999,31.2218,121.4411,31.2238,121.4599
