,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
1628,0,53.0,45.0,44.0,5.0,31.259,121.4362,31.2426,121.4523
210,0,71.0,61.0,31.0,4.0,31.2759,121.412,31.27,121.4197
7308,0,35.0,35.0,28.0,3.4,31.2397,121.4545,31.2372,121.4537
1987,1,24.0,15.0,39.0,5.1,31.2278,121.4411,31.2189,121.4576
7073,1,24.0,24.0,27.0,3.6,31.2258,121.4479,31.2219,121.4427
30630,1,12.0,11.0,30.0,4.1,31.2177,121.4251,31.2131,121.4169
11707,2,72.0,62.0,34.0,4.7,31.2737,121.427,31.2601,121.4276
6722,2,13.0,13.0,25.0,3.4,31.2164,121.4349,31.2152,121.4316
37134,2,75.0,65.0,34.0,4.4,31.273,121.4573,31.2655,121.4513
36871,3,75.0,63.0,45.0,5.800000000000001,31.2795,121.4575,31.2622,121.4369
21172,3,56.0,45.0,35.0,4.6000000000000005,31.2571,121.4627,31.2449,121.4565
27943,3,24.0,34.0,31.0,4.5,31.2244,121.4482,31.2341,121.4442
14459,4,54.0,63.0,30.0,4.2,31.2597,121.4484,31.2604,121.4382
23473,4,75.0,63.0,38.0,5.2,31.273,121.4573,31.2694,121.4365
23486,4,75.0,73.0,33.0,4.3,31.2767,121.45,31.2798,121.4392
11541,5,25.0,26.0,39.0,4.9,31.22,121.4515,31.2283,121.4676
382,5,24.0,25.0,35.0,4.5,31.2214,121.4423,31.2283,121.4578
10740,5,24.0,35.0,36.0,4.3,31.2291,121.4439,31.2366,121.4568
36106,6,25.0,36.0,32.0,4.3,31.2285,121.4504,31.2323,121.4631
17470,6,75.0,65.0,30.0,3.8,31.2779,121.4547,31.2698,121.4537
19476,6,12.0,13.0,29.0,4.4,31.2117,121.4299,31.2161,121.4364
32310,6,12.0,13.0,31.0,4.0,31.2187,121.4298,31.2143,121.437
1214,7,25.0,24.0,28.0,3.9,31.2296,121.4546,31.2294,121.449
6469,7,35.0,25.0,39.0,4.699999999999999,31.2397,121.4545,31.2225,121.4567
