,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30721,0,25.0,43.0,49.0,5.8,31.2205,121.4529,31.2411,121.4314
19861,0,90.0,71.0,43.0,5.5,31.293,121.4038,31.2702,121.4141
15750,0,75.0,84.0,33.0,4.3,31.2793,121.4593,31.2806,121.445
21256,1,25.0,35.0,28.0,4.5,31.2253,121.4558,31.2326,121.459
35896,1,18.0,18.0,25.0,3.6,31.2129,121.4862,31.2114,121.4823
40695,1,75.0,85.0,38.0,4.4,31.2772,121.453,31.2897,121.46
28118,2,24.0,15.0,36.0,4.9,31.2213,121.4438,31.216,121.4571
4699,2,75.0,33.0,59.0,7.199999999999999,31.2713,121.4532,31.2344,121.4346
35237,2,75.0,33.0,62.0,7.4,31.2787,121.4552,31.2378,121.435
27003,3,35.0,36.0,32.0,4.9,31.2376,121.4554,31.2325,121.4689
11985,3,6.0,6.0,25.0,3.2,31.2079,121.4604,31.2072,121.4622
22976,4,34.0,43.0,30.0,4.3,31.238,121.4402,31.2477,121.4343
12751,4,75.0,53.0,38.0,4.8,31.2704,121.4521,31.2596,121.4346
34486,4,10.0,12.0,44.0,6.0,31.2112,121.4006,31.2193,121.4284
9037,4,61.0,74.0,48.0,6.3,31.265,121.4126,31.2762,121.4424
14842,5,75.0,50.0,67.0,7.6,31.2785,121.4508,31.2533,121.4004
44915,5,12.0,2.0,29.0,4.5,31.2114,121.4256,31.2036,121.4239
14753,5,25.0,25.0,32.0,3.8,31.2211,121.4565,31.2286,121.4544
37403,5,2.0,12.0,28.0,4.4,31.2036,121.4276,31.2112,121.4245
32304,6,12.0,1.0,35.0,4.6000000000000005,31.2102,121.4286,31.2051,121.4118
36017,6,75.0,85.0,29.0,4.3,31.2734,121.4563,31.2814,121.4554
33295,6,10.0,10.0,29.0,3.8,31.216,121.4086,31.2191,121.4012
25588,7,37.0,38.0,36.0,4.7,31.2341,121.4764,31.2306,121.4896
27643,7,67.0,79.0,46.0,5.6000000000000005,31.2624,121.4722,31.274,121.4987
20008,7,97.0,97.0,28.0,3.5,31.2906,121.4778,31.294,121.4759
6920,8,17.0,17.0,31.0,4.5,31.2193,121.4794,31.2123,121.4717
40870,8,12.0,12.0,28.0,4.0,31.2178,121.425,31.2154,121.4214
25324,8,75.0,74.0,35.0,4.800000000000001,31.2782,121.4571,31.2765,121.4403
44144,8,75.0,73.0,42.0,5.3,31.2751,121.4579,31.28,121.4343
25713,8,32.0,43.0,39.0,5.199999999999999,31.2337,121.4227,31.241,121.4399
22906,9,25.0,38.0,58.0,6.800000000000001,31.22,121.4515,31.2398,121.4875
20392,9,71.0,60.0,35.0,4.800000000000001,31.2759,121.412,31.2616,121.4053
19403,9,74.0,81.0,44.0,5.6000000000000005,31.2703,121.4411,31.2882,121.4189
25436,10,8.0,8.0,29.0,3.8,31.2076,121.4825,31.2084,121.4897
41788,10,11.0,2.0,30.0,3.9,31.2139,121.4137,31.2069,121.4202
14321,10,75.0,76.0,38.0,4.800000000000001,31.2713,121.4532,31.2725,121.4699
26093,10,33.0,34.0,36.0,4.699999999999999,31.2349,121.4303,31.2381,121.4489
27855,10,12.0,3.0,36.0,4.6,31.215,121.4262,31.2033,121.4397
12854,11,35.0,45.0,30.0,4.2,31.2383,121.459,31.2468,121.4581
34732,11,26.0,38.0,36.0,4.9,31.2259,121.4688,31.23,121.4853
45693,11,17.0,17.0,27.0,3.8,31.2144,121.4709,31.2168,121.4706
13311,12,72.0,71.0,30.0,4.0,31.2758,121.421,31.278,121.413
16781,12,33.0,25.0,45.0,5.4,31.2388,121.4312,31.2275,121.4555
16389,12,24.0,24.0,26.0,3.4,31.2229,121.4434,31.2225,121.4482
10634,12,35.0,43.0,47.0,6.0,31.2317,121.4585,31.2458,121.4316
1631,12,7.0,6.0,35.0,4.3,31.2032,121.4777,31.2052,121.4646
43915,13,75.0,63.0,41.0,5.1,31.2737,121.4593,31.2697,121.4382
28646,13,75.0,63.0,46.0,5.7,31.2787,121.4552,31.2671,121.4313
9452,13,13.0,21.0,41.0,5.2,31.2106,121.4369,31.2233,121.4191
17090,13,44.0,35.0,32.0,4.3,31.2467,121.4406,31.2373,121.4519
39229,14,24.0,24.0,28.0,3.7,31.2211,121.4432,31.224,121.4438
1808,14,57.0,57.0,26.0,3.9,31.2555,121.4761,31.2526,121.4793
40195,14,24.0,25.0,35.0,4.5,31.2276,121.4402,31.2255,121.4537
27471,15,35.0,36.0,28.0,3.9,31.2397,121.4546,31.2328,121.4611
27366,15,75.0,55.0,44.0,6.1000000000000005,31.2799,121.4582,31.2546,121.456
27360,15,75.0,65.0,28.0,4.4,31.2751,121.4579,31.2672,121.4545
27377,15,75.0,55.0,43.0,5.5,31.2764,121.457,31.2526,121.4522
21514,16,75.0,74.0,32.0,4.4,31.2772,121.453,31.2731,121.4419
26547,16,2.0,3.0,31.0,3.8,31.2036,121.4276,31.2041,121.4372
21547,16,75.0,64.0,34.0,4.9,31.2779,121.4547,31.2655,121.4497
23137,16,12.0,12.0,26.0,3.8,31.22,121.4211,31.2184,121.426
10155,16,75.0,64.0,38.0,4.6,31.2762,121.457,31.2674,121.441
38808,16,75.0,56.0,42.0,4.9,31.273,121.4573,31.2547,121.4673
12994,17,24.0,24.0,30.0,4.0,31.2211,121.4432,31.2255,121.445
30422,17,17.0,17.0,24.0,3.9,31.2138,121.4771,31.2168,121.4749
32719,17,25.0,24.0,38.0,5.3,31.2284,121.4592,31.2243,121.4407
23178,17,75.0,42.0,56.0,6.7,31.2764,121.457,31.2498,121.4279
38435,17,75.0,42.0,59.0,6.9,31.2795,121.4575,31.2474,121.4246
8875,18,23.0,35.0,41.0,5.1,31.2221,121.4345,31.2345,121.4548
18946,18,61.0,52.0,38.0,5.1000000000000005,31.2651,121.4146,31.2519,121.421
32979,18,13.0,14.0,31.0,4.5,31.2106,121.4369,31.2147,121.4472
36514,18,46.0,45.0,33.0,4.0,31.2432,121.4674,31.2496,121.4597
28772,18,10.0,10.0,24.0,4.0,31.2112,121.4006,31.2148,121.4026
29344,19,56.0,66.0,36.0,4.3,31.2543,121.464,31.2672,121.4641
28469,19,24.0,24.0,26.0,3.7,31.2291,121.4439,31.2268,121.445
18286,19,77.0,88.0,36.0,5.0,31.2716,121.4736,31.2833,121.4889
40131,19,75.0,75.0,30.0,4.2,31.2787,121.4552,31.2752,121.4504
43674,19,8.0,8.0,24.0,3.9,31.2063,121.4817,31.2021,121.4828
39983,20,13.0,33.0,40.0,5.0,31.2164,121.4349,31.234,121.4373
22900,20,35.0,43.0,45.0,6.1000000000000005,31.2317,121.4585,31.2404,121.4307
40100,20,3.0,11.0,41.0,5.1,31.2084,121.4345,31.2119,121.4105
33405,20,15.0,5.0,33.0,4.4,31.2192,121.4517,31.209,121.4534
27240,21,32.0,33.0,32.0,4.7,31.2337,121.4227,31.2348,121.4365
3283,21,75.0,76.0,38.0,4.7,31.2701,121.4523,31.2794,121.4662
17044,21,13.0,13.0,25.0,3.6,31.2112,121.4321,31.2127,121.4331
24623,21,51.0,75.0,57.0,6.9,31.2582,121.4187,31.2787,121.4586
27964,21,2.0,3.0,28.0,4.4,31.2009,121.4216,31.2037,121.4307
3581,21,18.0,6.0,47.0,5.5,31.2134,121.4872,31.2033,121.4606
1287,22,75.0,55.0,39.0,5.3,31.2713,121.4523,31.2519,121.4516
13120,22,66.0,76.0,34.0,4.9,31.2641,121.4606,31.2773,121.4654
40218,22,17.0,17.0,27.0,3.9,31.2193,121.4794,31.2194,121.4722
42045,22,75.0,84.0,44.0,5.0,31.2734,121.4563,31.2898,121.4409
43394,22,25.0,36.0,30.0,4.3,31.2254,121.4586,31.2348,121.4637
34019,22,75.0,55.0,46.0,5.699999999999999,31.2799,121.4574,31.2526,121.4534
33824,22,75.0,76.0,32.0,3.9,31.2716,121.4597,31.2784,121.4645
18555,22,75.0,76.0,27.0,3.9,31.2723,121.4598,31.2728,121.4667
25837,23,11.0,10.0,34.0,4.4,31.2109,121.412,31.2186,121.4047
14423,23,72.0,63.0,34.0,4.5,31.2737,121.427,31.2628,121.4315
20455,23,13.0,34.0,38.0,5.5,31.2138,121.4308,31.2306,121.4429
7497,23,71.0,61.0,32.0,4.5,31.2718,121.4164,31.264,121.4119
31814,24,75.0,56.0,45.0,6.0,31.2787,121.4552,31.2541,121.4613
27757,24,25.0,25.0,24.0,3.4,31.221,121.4568,31.2242,121.458
19085,24,23.0,23.0,26.0,4.0,31.2256,121.438,31.2266,121.4303
11393,24,75.0,54.0,37.0,5.1,31.2754,121.4501,31.2579,121.4483
12488,24,25.0,25.0,26.0,3.5,31.2265,121.4529,31.2272,121.45
31789,24,35.0,35.0,25.0,3.4,31.2334,121.4519,31.2308,121.4523
33603,25,58.0,68.0,34.0,5.0,31.2561,121.4855,31.27,121.4821
25082,25,13.0,14.0,32.0,4.3,31.2102,121.4391,31.2141,121.4475
3065,25,58.0,68.0,32.0,4.9,31.252,121.486,31.2635,121.4833
6814,25,18.0,17.0,38.0,4.5,31.219,121.4885,31.2183,121.4716
22587,25,13.0,13.0,28.0,3.8,31.216,121.4381,31.2151,121.4335
2935,25,71.0,70.0,30.0,4.1,31.2721,121.412,31.2761,121.4019
35365,26,17.0,16.0,34.0,4.3,31.2193,121.4794,31.2162,121.4665
12406,26,68.0,59.0,36.0,5.3,31.2653,121.4889,31.2504,121.4985
1638,26,31.0,40.0,40.0,4.8,31.236,121.4187,31.2469,121.4041
27675,26,68.0,59.0,39.0,5.1,31.2696,121.4888,31.2524,121.4903
16907,26,31.0,40.0,37.0,5.3,31.2392,121.4189,31.2407,121.4
29479,26,75.0,32.0,64.0,7.5,31.2713,121.4523,31.2305,121.4279
17209,26,68.0,69.0,27.0,4.1,31.2653,121.4889,31.2611,121.494
17058,26,88.0,87.0,31.0,4.5,31.2808,121.4868,31.28,121.4759
37395,27,8.0,8.0,26.0,3.6,31.2015,121.4822,31.2056,121.4814
5736,27,25.0,25.0,27.0,3.7,31.226,121.4521,31.2202,121.4547
33786,27,18.0,8.0,34.0,4.5,31.2134,121.4872,31.2014,121.4831
21806,27,13.0,13.0,29.0,4.1,31.216,121.4381,31.2186,121.432
41406,27,4.0,14.0,32.0,4.7,31.2035,121.4468,31.2115,121.4402
45009,27,76.0,88.0,40.0,5.5,31.2759,121.4696,31.2876,121.4894
