,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38554,0,48.0,38.0,36.0,4.9,31.2425,121.4824,31.2305,121.4819
6605,0,45.0,46.0,31.0,4.3,31.2417,121.456,31.2414,121.4653
8851,0,57.0,47.0,32.0,4.1,31.2519,121.4721,31.2426,121.4758
20075,0,45.0,46.0,29.0,3.6,31.2404,121.4583,31.2442,121.4614
9063,1,2.0,3.0,32.0,4.3,31.2041,121.425,31.206,121.4349
4623,1,37.0,37.0,25.0,3.6,31.2307,121.4767,31.2339,121.4753
38782,1,75.0,44.0,51.0,6.4,31.2785,121.4508,31.2477,121.4492
19309,1,6.0,17.0,32.0,4.2,31.2075,121.4653,31.2149,121.4705
32417,2,24.0,35.0,36.0,5.1,31.2267,121.4488,31.2399,121.4598
17603,2,24.0,15.0,38.0,5.1,31.2244,121.4482,31.2113,121.4591
23477,2,23.0,35.0,42.0,5.4,31.2209,121.4321,31.2314,121.4505
33589,3,54.0,44.0,38.0,4.5,31.2597,121.4484,31.2458,121.4434
19070,3,13.0,13.0,30.0,4.4,31.2112,121.4321,31.2181,121.4383
19085,3,13.0,4.0,28.0,4.2,31.2106,121.4369,31.2061,121.4427
22976,3,75.0,76.0,29.0,4.5,31.2702,121.4591,31.2775,121.4635
10334,4,75.0,54.0,42.0,5.1,31.272,121.4514,31.2513,121.443
10326,4,75.0,54.0,45.0,5.800000000000001,31.2781,121.4502,31.2543,121.4432
7093,4,13.0,14.0,30.0,4.3,31.2165,121.4365,31.216,121.4434
3221,4,68.0,69.0,30.0,4.3,31.2653,121.4889,31.2617,121.4951
14182,5,12.0,0.0,39.0,5.1,31.215,121.4262,31.2044,121.4062
9611,5,2.0,12.0,37.0,4.5,31.2041,121.425,31.2195,121.4277
32684,6,6.0,19.0,54.0,6.7,31.2023,121.4625,31.2173,121.4994
25793,6,15.0,25.0,39.0,5.199999999999999,31.2108,121.454,31.2276,121.4575
15883,6,35.0,35.0,27.0,3.6,31.2356,121.4518,31.2316,121.4527
2252,7,24.0,25.0,39.0,4.9,31.2276,121.4402,31.2202,121.4576
24802,7,10.0,0.0,31.0,4.1,31.2115,121.4025,31.2014,121.4
8674,7,13.0,13.0,32.0,4.5,31.2102,121.4391,31.211,121.4302
8214,8,75.0,56.0,48.0,6.0,31.2798,121.4554,31.2519,121.4624
7498,8,13.0,16.0,46.0,5.9,31.2112,121.4321,31.2156,121.4637
3859,8,18.0,18.0,28.0,4.4,31.219,121.4885,31.2106,121.4891
25580,8,75.0,43.0,52.0,6.000000000000001,31.2767,121.45,31.2484,121.4367
4135,9,24.0,36.0,40.0,4.9,31.2291,121.4439,31.2364,121.4605
827,9,81.0,80.0,37.0,5.1,31.2858,121.4185,31.2819,121.4004
1095,9,13.0,21.0,44.0,5.6,31.2112,121.4321,31.2263,121.4136
29347,9,35.0,34.0,29.0,4.1,31.2351,121.4544,31.2307,121.4485
39895,10,75.0,85.0,29.0,3.9,31.2788,121.4563,31.2868,121.4594
23307,10,75.0,74.0,35.0,4.2,31.2772,121.453,31.2703,121.4408
38261,10,24.0,44.0,46.0,5.4,31.2204,121.4481,31.2435,121.4414
14664,10,75.0,65.0,33.0,4.1,31.2717,121.4558,31.2612,121.4596
12978,10,75.0,85.0,36.0,4.7,31.2755,121.4578,31.289,121.4526
738,11,23.0,45.0,49.0,6.4,31.2221,121.4345,31.249,121.4527
1547,11,75.0,53.0,50.0,6.4,31.2723,121.4598,31.2504,121.4329
