,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20349,0,44.0,36.0,44.0,5.6000000000000005,31.2441,121.4404,31.2387,121.4686
32012,0,11.0,21.0,38.0,5.1000000000000005,31.2124,121.4159,31.2275,121.4123
15562,0,31.0,31.0,28.0,4.3,31.2321,121.4142,31.2381,121.4186
17108,0,75.0,64.0,40.0,5.1,31.2737,121.4593,31.2604,121.4431
24741,0,75.0,76.0,35.0,4.7,31.2778,121.4518,31.2794,121.4649
13119,1,61.0,60.0,39.0,4.8,31.2619,121.418,31.2692,121.401
9131,1,61.0,61.0,29.0,4.3,31.2635,121.4193,31.2644,121.4127
3648,1,61.0,63.0,36.0,4.5,31.2635,121.4193,31.2677,121.435
10791,1,97.0,98.0,36.0,4.800000000000001,31.293,121.47,31.2999,121.4814
19797,2,75.0,42.0,59.0,7.3,31.2755,121.4585,31.2482,121.4262
9148,2,48.0,38.0,31.0,4.1,31.2425,121.4824,31.2333,121.48
15693,2,35.0,45.0,42.0,5.0,31.2317,121.4585,31.249,121.4505
36216,2,71.0,72.0,28.0,4.0,31.2785,121.418,31.2792,121.4221
17801,2,61.0,80.0,42.0,5.2,31.2651,121.4146,31.2854,121.4045
28113,2,35.0,45.0,32.0,3.9,31.2335,121.4565,31.2416,121.4523
7312,2,75.0,52.0,59.0,7.3,31.2799,121.4574,31.2527,121.4229
5048,3,75.0,64.0,34.0,4.2,31.2762,121.457,31.2669,121.4473
2515,3,12.0,14.0,36.0,5.3,31.2123,121.4268,31.2105,121.4476
34059,3,13.0,2.0,34.0,5.1000000000000005,31.2102,121.4391,31.2024,121.4248
15071,3,15.0,16.0,32.0,4.3,31.2152,121.455,31.2161,121.4646
15692,3,35.0,45.0,31.0,4.3,31.2361,121.4527,31.2449,121.4576
31753,3,18.0,8.0,30.0,4.4,31.2137,121.4818,31.2034,121.4813
33584,4,75.0,64.0,34.0,4.5,31.2743,121.4511,31.2653,121.4419
29511,4,75.0,64.0,38.0,4.5,31.2755,121.4578,31.2639,121.4465
17294,4,7.0,8.0,31.0,4.1,31.2015,121.4765,31.2068,121.4816
30825,4,80.0,91.0,39.0,4.6,31.2867,121.4038,31.2998,121.4147
33481,5,75.0,75.0,23.0,3.4000000000000004,31.2761,121.4514,31.2776,121.452
15651,5,75.0,76.0,36.0,4.3,31.2781,121.4502,31.2782,121.4649
20613,5,10.0,0.0,30.0,4.5,31.2112,121.4006,31.2028,121.404
23462,5,75.0,42.0,54.0,6.4,31.2767,121.45,31.2446,121.4262
36642,5,6.0,6.0,29.0,4.2,31.2058,121.4657,31.2006,121.4655
29990,5,61.0,61.0,28.0,4.0,31.2619,121.418,31.2604,121.4102
35927,5,75.0,54.0,44.0,5.1,31.2779,121.4547,31.2595,121.4424
8640,5,75.0,32.0,72.0,8.6,31.2788,121.4563,31.2313,121.4243
21062,5,75.0,65.0,33.0,4.9,31.273,121.4573,31.2613,121.4526
20742,6,75.0,85.0,33.0,4.5,31.2793,121.4593,31.2888,121.4597
22899,6,36.0,26.0,37.0,5.0,31.2364,121.4628,31.2228,121.4679
35362,6,17.0,19.0,32.0,4.4,31.2138,121.4771,31.2103,121.4909
8042,6,80.0,70.0,36.0,4.9,31.2867,121.4038,31.2724,121.4083
32874,6,80.0,70.0,31.0,4.3,31.2867,121.4038,31.2795,121.404
20532,6,61.0,61.0,22.0,3.7,31.265,121.4126,31.2664,121.4118
11827,6,61.0,73.0,43.0,5.7,31.265,121.4126,31.2777,121.4316
18536,7,24.0,23.0,28.0,4.0,31.2218,121.4411,31.2249,121.4348
23910,7,75.0,75.0,22.0,3.5,31.2709,121.4555,31.2707,121.4542
11490,7,75.0,75.0,27.0,3.7,31.273,121.4573,31.2768,121.4519
33120,7,75.0,75.0,27.0,3.9,31.2716,121.4597,31.2735,121.4582
26246,7,57.0,56.0,34.0,4.7,31.2581,121.4703,31.2511,121.4631
2794,7,80.0,71.0,32.0,4.9,31.2867,121.4038,31.2764,121.4115
18833,8,13.0,14.0,34.0,4.0,31.2133,121.4319,31.2133,121.4442
25616,8,25.0,26.0,34.0,4.1,31.2245,121.4593,31.2287,121.4689
29399,8,61.0,60.0,32.0,4.7,31.2619,121.418,31.2677,121.4059
4559,8,61.0,60.0,35.0,4.9,31.2619,121.418,31.2699,121.4075
6676,8,35.0,35.0,31.0,4.4,31.2376,121.4554,31.2316,121.4597
8691,8,2.0,13.0,44.0,5.2,31.2034,121.4228,31.2188,121.4392
11328,9,81.0,81.0,24.0,3.9,31.2858,121.4185,31.2828,121.4178
20801,9,12.0,12.0,24.0,3.5,31.2114,121.4256,31.2104,121.4235
8597,9,75.0,76.0,30.0,4.0,31.2795,121.4575,31.2727,121.4625
37235,9,12.0,11.0,29.0,4.1,31.22,121.4211,31.214,121.414
37038,9,70.0,50.0,37.0,4.7,31.2733,121.4032,31.2582,121.4073
23838,9,61.0,60.0,35.0,4.7,31.2635,121.4193,31.2608,121.4013
20556,9,24.0,15.0,34.0,4.3,31.2262,121.4493,31.2173,121.456
15097,10,11.0,10.0,34.0,4.6000000000000005,31.215,121.4193,31.2131,121.4061
26913,10,35.0,44.0,38.0,4.800000000000001,31.2309,121.459,31.2401,121.4466
19248,10,75.0,54.0,50.0,5.699999999999999,31.2764,121.4598,31.2501,121.449
1407,10,57.0,56.0,29.0,4.3,31.2515,121.4771,31.2516,121.4689
31668,10,75.0,54.0,47.0,5.6,31.2782,121.4571,31.2524,121.4427
32320,10,75.0,65.0,37.0,5.1,31.279,121.4546,31.2629,121.4576
10498,10,3.0,1.0,40.0,5.2,31.2084,121.4345,31.2051,121.4108
6279,11,24.0,23.0,26.0,4.1,31.2229,121.4434,31.2246,121.4385
25388,11,80.0,70.0,36.0,4.800000000000001,31.2867,121.4038,31.2743,121.4024
4292,11,24.0,25.0,33.0,4.7,31.2265,121.447,31.2235,121.4584
20468,11,71.0,71.0,32.0,4.1,31.2711,121.42,31.2786,121.4175
32032,11,75.0,50.0,64.0,7.0,31.2772,121.453,31.2546,121.408
27143,11,71.0,60.0,31.0,4.6,31.2747,121.4126,31.2671,121.4069
20210,11,80.0,90.0,31.0,4.4,31.2867,121.4038,31.2953,121.4015
10439,12,18.0,8.0,35.0,4.4,31.2167,121.4811,31.2063,121.49
1699,12,35.0,25.0,35.0,4.4,31.2383,121.459,31.224,121.4545
33762,12,75.0,86.0,36.0,4.4,31.273,121.4573,31.2867,121.4641
11852,12,13.0,3.0,34.0,4.7,31.2165,121.4365,31.2041,121.4333
12434,12,6.0,7.0,30.0,4.6,31.2063,121.4679,31.2046,121.4785
20559,12,24.0,44.0,36.0,4.7,31.2297,121.4414,31.2443,121.4422
14197,13,13.0,12.0,27.0,4.1,31.2133,121.4319,31.2139,121.4281
6119,13,24.0,26.0,42.0,5.1,31.2221,121.4402,31.2273,121.4612
32019,13,75.0,63.0,44.0,5.2,31.2734,121.4563,31.2634,121.4313
21640,13,24.0,34.0,36.0,4.5,31.2258,121.4479,31.2353,121.4401
32820,13,75.0,54.0,44.0,5.800000000000001,31.2798,121.4554,31.2574,121.4489
16894,13,44.0,43.0,33.0,4.0,31.2458,121.4456,31.2492,121.4344
20400,13,75.0,54.0,46.0,5.7,31.2798,121.4554,31.2571,121.4497
21632,13,3.0,2.0,30.0,4.6,31.2084,121.4345,31.2039,121.4233
16409,14,46.0,55.0,32.0,4.6000000000000005,31.2431,121.462,31.2553,121.4599
28715,14,12.0,12.0,28.0,4.2,31.2102,121.4286,31.2149,121.4252
28833,14,56.0,65.0,40.0,5.5,31.2516,121.4647,31.2695,121.4577
28688,14,6.0,15.0,36.0,4.800000000000001,31.2076,121.4654,31.2103,121.4506
18661,14,75.0,76.0,37.0,4.9,31.2713,121.4523,31.2776,121.4665
29935,15,75.0,65.0,33.0,4.2,31.2781,121.4502,31.2693,121.4534
30526,15,33.0,42.0,36.0,4.800000000000001,31.23,121.4355,31.2405,121.4221
36215,15,61.0,61.0,27.0,4.1,31.2619,121.418,31.2646,121.418
10374,15,35.0,37.0,41.0,5.3,31.2399,121.4559,31.2394,121.4783
18836,15,24.0,12.0,38.0,5.2,31.2296,121.4403,31.2159,121.4259
33392,15,75.0,55.0,40.0,5.7,31.2764,121.457,31.2562,121.4584
20641,15,2.0,3.0,29.0,4.3,31.2041,121.425,31.2066,121.4343
14456,15,6.0,18.0,36.0,5.199999999999999,31.2058,121.4657,31.2181,121.481
19917,16,18.0,8.0,35.0,4.5,31.219,121.4885,31.2065,121.4802
33856,16,71.0,52.0,42.0,5.2,31.2721,121.412,31.2508,121.4252
2888,16,57.0,57.0,30.0,4.2,31.2549,121.4759,31.2596,121.4777
11848,16,13.0,2.0,34.0,5.0,31.2102,121.4391,31.2021,121.4264
27734,17,57.0,67.0,34.0,4.3,31.2565,121.4763,31.2689,121.4701
33089,17,6.0,16.0,28.0,3.6,31.2075,121.4653,31.2121,121.4625
11413,17,61.0,60.0,29.0,4.5,31.2635,121.4193,31.2601,121.41
2565,17,75.0,74.0,29.0,4.3,31.2778,121.4566,31.2739,121.4486
