,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38789,0,35.0,25.0,24.0,3.8,31.2302,121.453,31.2263,121.455
16181,0,75.0,64.0,31.0,4.4,31.2754,121.4501,31.265,121.4465
31761,0,35.0,34.0,30.0,4.3,31.2309,121.459,31.2314,121.4493
7470,0,24.0,23.0,32.0,4.1,31.2229,121.4434,31.2212,121.4338
9330,0,71.0,60.0,34.0,4.7,31.2706,121.4147,31.2607,121.408
16176,0,75.0,74.0,29.0,4.1,31.2704,121.4521,31.2754,121.4483
447,1,97.0,97.0,31.0,4.1,31.2906,121.4778,31.2975,121.4756
19278,1,6.0,5.0,28.0,3.5,31.2079,121.4604,31.2052,121.4592
28204,1,12.0,32.0,43.0,5.3,31.2165,121.4222,31.2391,121.423
32465,1,2.0,3.0,30.0,4.0,31.2036,121.4276,31.2001,121.4383
2091,1,75.0,56.0,50.0,5.6,31.279,121.4546,31.2509,121.4619
32456,1,3.0,3.0,23.0,3.5,31.2084,121.4345,31.2098,121.4346
15372,2,75.0,86.0,37.0,4.6,31.2734,121.4563,31.287,121.4678
21171,2,68.0,88.0,35.0,4.4,31.2696,121.4888,31.2834,121.486
8805,2,61.0,70.0,30.0,4.6,31.27,121.4154,31.2777,121.4091
28602,2,72.0,73.0,33.0,4.4,31.2737,121.427,31.2786,121.4361
9289,3,75.0,56.0,40.0,5.199999999999999,31.2734,121.4563,31.2588,121.4677
9,3,11.0,11.0,31.0,4.0,31.2155,121.4195,31.217,121.4101
233,3,71.0,61.0,32.0,4.4,31.2785,121.418,31.2667,121.4138
35975,3,75.0,64.0,39.0,5.199999999999999,31.2761,121.457,31.2659,121.4408
16103,3,12.0,1.0,36.0,5.0,31.215,121.4262,31.2047,121.4135
2939,3,12.0,1.0,41.0,5.2,31.2157,121.4284,31.201,121.4161
12313,4,75.0,32.0,70.0,8.6,31.2751,121.4579,31.2302,121.4209
9255,4,75.0,76.0,30.0,3.9,31.2779,121.4547,31.2712,121.4609
5370,4,35.0,34.0,31.0,4.7,31.2383,121.4529,31.2302,121.448
7924,4,6.0,7.0,32.0,3.8,31.2023,121.4625,31.202,121.4723
12032,4,15.0,18.0,47.0,6.1000000000000005,31.2152,121.455,31.2164,121.4865
9308,4,68.0,67.0,31.0,4.4,31.2656,121.4871,31.2635,121.4756
15353,5,75.0,86.0,36.0,4.800000000000001,31.2718,121.457,31.2855,121.4657
20,5,71.0,62.0,35.0,4.5,31.2752,121.4161,31.2676,121.4292
23265,5,75.0,85.0,32.0,4.4,31.2743,121.4511,31.2822,121.4531
10101,5,75.0,85.0,30.0,4.4,31.2737,121.4593,31.2819,121.4587
31414,5,67.0,57.0,26.0,3.7,31.2624,121.4722,31.2559,121.4737
35962,5,75.0,74.0,31.0,4.1,31.2797,121.4558,31.2737,121.4479
9626,5,75.0,74.0,28.0,4.1,31.2734,121.4563,31.2708,121.4463
23160,5,75.0,41.0,64.0,7.5,31.2762,121.457,31.2459,121.4198
39048,6,56.0,55.0,29.0,4.2,31.2529,121.4646,31.2535,121.4592
35990,6,75.0,73.0,40.0,4.8,31.2778,121.4518,31.2794,121.4312
23236,6,75.0,85.0,25.0,3.3000000000000003,31.2797,121.4558,31.2806,121.4567
27976,6,24.0,34.0,30.0,3.8,31.2275,121.4445,31.2325,121.4441
2124,6,61.0,70.0,31.0,4.7,31.265,121.4126,31.2733,121.4049
23161,6,75.0,41.0,66.0,8.0,31.2718,121.457,31.2425,121.4113
22796,6,75.0,74.0,30.0,4.5,31.2798,121.4554,31.2752,121.4452
36625,7,10.0,10.0,25.0,3.4,31.216,121.4086,31.2185,121.4063
21983,7,24.0,22.0,39.0,5.0,31.2211,121.4455,31.2298,121.4296
5842,7,75.0,54.0,40.0,5.4,31.275,121.4573,31.2582,121.4436
31565,7,75.0,74.0,28.0,3.9,31.279,121.4546,31.2751,121.4469
3824,7,67.0,76.0,29.0,3.8,31.2691,121.4713,31.2768,121.4698
268,7,84.0,82.0,42.0,5.2,31.2804,121.4455,31.2858,121.4225
29789,7,57.0,66.0,34.0,5.1000000000000005,31.2555,121.4761,31.2649,121.4639
29400,8,13.0,11.0,44.0,5.4,31.2106,121.4369,31.2199,121.4152
2931,8,18.0,18.0,23.0,3.3000000000000003,31.2173,121.4813,31.2155,121.4821
12816,8,75.0,75.0,28.0,4.0,31.2762,121.457,31.2772,121.4546
22653,8,24.0,34.0,34.0,4.7,31.2259,121.45,31.2343,121.4447
9489,8,24.0,34.0,28.0,4.0,31.2262,121.4493,31.2308,121.441
33514,8,44.0,54.0,35.0,4.6000000000000005,31.241,121.448,31.2558,121.4459
24261,8,71.0,50.0,40.0,5.0,31.279,121.4146,31.2594,121.409
23581,8,6.0,15.0,35.0,4.6000000000000005,31.2051,121.4621,31.2154,121.4505
27515,9,80.0,70.0,31.0,4.5,31.2867,121.4038,31.2779,121.4099
7430,9,56.0,46.0,28.0,3.8,31.2513,121.4694,31.2438,121.4656
35138,9,10.0,12.0,43.0,5.3,31.2115,121.4025,31.215,121.4297
33153,9,89.0,89.0,24.0,3.5,31.2859,121.4915,31.2881,121.4918
6825,9,89.0,89.0,30.0,4.1,31.2859,121.4915,31.2804,121.4935
8810,9,10.0,12.0,38.0,5.0,31.2112,121.4006,31.2193,121.4202
22885,10,61.0,60.0,35.0,4.7,31.27,121.4154,31.261,121.4059
33757,10,46.0,56.0,33.0,4.7,31.2432,121.4674,31.2539,121.4631
36434,10,75.0,75.0,25.0,3.7,31.2792,121.4556,31.277,121.4564
10260,10,11.0,11.0,24.0,3.8,31.2104,121.4115,31.2113,121.4143
8809,10,10.0,2.0,40.0,5.5,31.2112,121.4006,31.2016,121.4205
10641,10,75.0,74.0,34.0,4.800000000000001,31.2764,121.4598,31.2725,121.4446
3505,10,75.0,75.0,31.0,4.4,31.279,121.4546,31.2726,121.4587
15791,10,75.0,75.0,26.0,4.0,31.273,121.4573,31.2782,121.4576
29830,10,75.0,76.0,34.0,4.7,31.2798,121.4554,31.28,121.469
13349,11,58.0,79.0,40.0,4.8,31.2561,121.4855,31.2714,121.4966
20025,11,6.0,6.0,23.0,3.2,31.2051,121.4607,31.2063,121.4617
26079,11,48.0,59.0,35.0,4.4,31.2459,121.4837,31.2511,121.4974
20873,11,35.0,6.0,54.0,6.3,31.2383,121.4529,31.207,121.4621
18172,11,12.0,0.0,45.0,5.4,31.2117,121.4299,31.2035,121.4015
28947,11,15.0,15.0,25.0,3.7,31.2152,121.455,31.2181,121.4527
7660,12,75.0,64.0,32.0,4.5,31.2755,121.4585,31.2675,121.4481
20622,12,24.0,24.0,28.0,4.2,31.2203,121.4462,31.2279,121.4409
36087,12,71.0,81.0,31.0,4.6,31.2729,121.4109,31.2806,121.4192
25398,12,10.0,10.0,22.0,3.7,31.2112,121.4006,31.2101,121.4005
20828,12,75.0,63.0,43.0,5.2,31.2797,121.4558,31.2622,121.437
13083,12,37.0,37.0,30.0,3.7,31.2307,121.4767,31.2349,121.4739
33963,12,75.0,53.0,47.0,6.0,31.2772,121.453,31.2551,121.4372
19609,13,24.0,25.0,34.0,5.0,31.2218,121.4411,31.2223,121.457
1799,13,53.0,54.0,34.0,5.0,31.2514,121.4322,31.2554,121.4495
22211,13,41.0,33.0,42.0,5.2,31.2493,121.4176,31.2391,121.4359
28127,13,53.0,54.0,39.0,4.699999999999999,31.2514,121.4322,31.2566,121.4496
14963,13,53.0,54.0,30.0,4.5,31.259,121.4362,31.2565,121.4445
12018,13,24.0,24.0,33.0,4.800000000000001,31.2297,121.4415,31.2205,121.4497
27528,14,75.0,54.0,44.0,5.800000000000001,31.2778,121.4518,31.2555,121.4463
11484,14,71.0,71.0,27.0,4.0,31.2721,121.412,31.2781,121.4155
7390,14,69.0,66.0,45.0,5.800000000000001,31.2671,121.4972,31.267,121.4693
24726,14,35.0,35.0,33.0,4.3,31.24,121.4575,31.2313,121.4511
3380,14,11.0,21.0,31.0,4.6,31.2139,121.4166,31.2243,121.4169
34951,14,75.0,87.0,38.0,4.4,31.2782,121.4571,31.2887,121.4702
38399,14,46.0,45.0,32.0,4.2,31.2447,121.4684,31.2422,121.4564
3260,15,17.0,7.0,23.0,3.6,31.2112,121.4712,31.2099,121.4728
27755,15,6.0,8.0,42.0,5.9,31.2051,121.4621,31.2019,121.4883
15966,15,75.0,43.0,56.0,6.800000000000001,31.2716,121.4597,31.2442,121.4326
29291,15,56.0,76.0,45.0,5.9,31.2501,121.4679,31.2754,121.4617
7587,15,33.0,43.0,39.0,5.1,31.2305,121.4318,31.2499,121.4309
21788,15,75.0,75.0,29.0,4.0,31.2764,121.457,31.2789,121.4521
21811,15,75.0,85.0,29.0,4.3,31.2737,121.4593,31.2805,121.458
1044,15,2.0,4.0,42.0,5.7,31.205,121.4216,31.2062,121.4497
6859,16,33.0,43.0,37.0,4.9,31.2305,121.4318,31.247,121.4357
3015,16,75.0,43.0,55.0,6.7,31.279,121.4546,31.2467,121.4333
24233,16,44.0,33.0,34.0,4.4,31.2448,121.4493,31.2366,121.4399
10767,16,11.0,10.0,31.0,4.3,31.2109,121.412,31.217,121.4068
22760,16,24.0,34.0,28.0,4.2,31.2262,121.4479,31.231,121.4499
29261,16,18.0,18.0,28.0,3.7,31.216,121.4829,31.2191,121.4892
28045,17,24.0,34.0,35.0,4.9,31.2211,121.4455,31.2345,121.4436
35367,17,6.0,7.0,36.0,4.5,31.2075,121.4653,31.2092,121.4788
4060,17,12.0,11.0,28.0,4.3,31.22,121.4211,31.2131,121.4162
31238,17,96.0,97.0,31.0,4.7,31.2933,121.4639,31.2938,121.4764
15812,17,75.0,75.0,27.0,4.1,31.2706,121.4532,31.2711,121.4577
16691,17,35.0,35.0,29.0,4.5,31.2309,121.459,31.2354,121.4528
33545,18,75.0,73.0,34.0,5.1000000000000005,31.2761,121.4514,31.2771,121.4348
7217,18,75.0,73.0,42.0,5.5,31.2764,121.4598,31.274,121.4328
5284,18,12.0,11.0,31.0,3.9,31.2187,121.4237,31.2141,121.4152
5369,18,25.0,24.0,36.0,4.800000000000001,31.2253,121.4583,31.2243,121.4418
22782,18,75.0,65.0,31.0,4.4,31.2719,121.4509,31.2655,121.46
27314,18,24.0,35.0,40.0,4.9,31.2266,121.4427,31.237,121.4591
20383,19,75.0,74.0,36.0,4.6000000000000005,31.2713,121.4532,31.2794,121.4431
