,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20929,0,75.0,74.0,40.0,4.699999999999999,31.2716,121.4597,31.2784,121.4422
23357,0,13.0,34.0,45.0,5.7,31.2104,121.4345,31.2317,121.4477
6281,0,24.0,15.0,34.0,4.7,31.2259,121.45,31.2131,121.4542
27982,0,31.0,31.0,31.0,4.1,31.2303,121.4121,31.2388,121.4196
8114,0,80.0,60.0,39.0,5.5,31.2867,121.4038,31.268,121.4012
7633,1,54.0,22.0,55.0,6.3,31.2597,121.4412,31.2297,121.4204
16068,1,61.0,63.0,42.0,5.1,31.2619,121.418,31.2671,121.44
11380,1,71.0,72.0,36.0,5.0,31.2703,121.4101,31.278,121.4233
10944,1,24.0,24.0,27.0,4.3,31.2229,121.4434,31.2292,121.4443
13800,2,13.0,13.0,27.0,4.3,31.2165,121.4365,31.2139,121.4304
1380,2,13.0,13.0,28.0,3.5,31.2104,121.4345,31.2102,121.43
7370,2,75.0,41.0,61.0,7.0,31.2704,121.4521,31.2401,121.4142
26654,2,35.0,36.0,38.0,5.0,31.2397,121.4546,31.2308,121.4672
21249,2,71.0,70.0,31.0,3.9,31.2703,121.4101,31.2738,121.402
5381,2,61.0,80.0,42.0,5.3,31.265,121.4126,31.2838,121.4017
35505,2,75.0,84.0,28.0,4.5,31.2781,121.4502,31.2803,121.442
32621,2,61.0,60.0,30.0,4.0,31.2619,121.418,31.2615,121.4083
36223,3,3.0,2.0,28.0,3.8,31.2084,121.4345,31.2008,121.4297
29822,3,24.0,13.0,36.0,4.7,31.2254,121.4403,31.2118,121.4367
1415,3,71.0,60.0,36.0,5.199999999999999,31.2785,121.418,31.2648,121.4062
26255,3,71.0,60.0,42.0,5.0,31.2786,121.4165,31.2639,121.4009
5339,3,15.0,6.0,32.0,4.6,31.2186,121.4593,31.2093,121.4651
17451,3,75.0,65.0,30.0,3.9,31.2706,121.4532,31.2662,121.4518
33569,4,75.0,74.0,35.0,4.3,31.2737,121.4593,31.2751,121.4449
4984,4,23.0,14.0,33.0,4.7,31.2221,121.4345,31.2159,121.4481
29714,4,7.0,8.0,32.0,3.9,31.2032,121.4777,31.2033,121.488
9630,4,3.0,3.0,26.0,3.6,31.2084,121.4345,31.2062,121.4363
7653,5,90.0,81.0,39.0,4.699999999999999,31.2969,121.4022,31.2844,121.4172
25610,5,12.0,10.0,33.0,4.800000000000001,31.22,121.4211,31.2191,121.4065
33850,5,71.0,71.0,28.0,4.3,31.2752,121.4161,31.2787,121.4102
32953,5,61.0,61.0,28.0,3.8,31.265,121.4126,31.2627,121.415
10028,5,74.0,85.0,43.0,5.0,31.2703,121.4411,31.2883,121.4551
34867,5,74.0,85.0,36.0,4.8,31.2703,121.4411,31.2818,121.456
12094,5,6.0,6.0,28.0,3.8,31.2025,121.4695,31.205,121.4658
21037,5,75.0,64.0,37.0,4.800000000000001,31.2747,121.4527,31.2625,121.4411
31994,5,6.0,7.0,30.0,4.4,31.2029,121.4614,31.2017,121.4741
36667,6,61.0,73.0,42.0,5.2,31.265,121.4126,31.2793,121.4353
6384,6,8.0,29.0,39.0,5.4,31.2063,121.4817,31.2235,121.4929
32521,6,57.0,58.0,31.0,4.4,31.2563,121.4716,31.25,121.4809
1782,6,24.0,13.0,39.0,4.9,31.2297,121.4415,31.2121,121.4371
21866,6,53.0,44.0,42.0,5.3,31.259,121.4362,31.2404,121.446
21375,6,17.0,37.0,44.0,5.4,31.2144,121.4709,31.2396,121.4716
8297,6,75.0,75.0,29.0,4.0,31.2798,121.4554,31.2744,121.4517
20454,6,80.0,70.0,33.0,4.0,31.2867,121.4038,31.2777,121.4087
8289,7,75.0,75.0,29.0,4.2,31.2772,121.453,31.2733,121.4596
33139,7,75.0,85.0,32.0,4.3,31.2764,121.4598,31.2828,121.4541
32700,7,75.0,55.0,34.0,4.6000000000000005,31.2714,121.4541,31.2598,121.456
26751,7,71.0,73.0,40.0,5.5,31.2761,121.4138,31.2797,121.4369
33060,7,12.0,2.0,34.0,4.7,31.2187,121.4237,31.2074,121.4208
11520,7,75.0,84.0,31.0,4.1,31.2779,121.4547,31.282,121.4471
15337,8,6.0,7.0,33.0,4.0,31.2059,121.4635,31.2053,121.4755
36342,8,75.0,75.0,31.0,4.0,31.2799,121.4574,31.2742,121.453
31253,8,13.0,14.0,32.0,4.4,31.2164,121.4349,31.2137,121.4449
27775,8,6.0,7.0,32.0,4.6000000000000005,31.2051,121.4621,31.2051,121.4767
21777,8,75.0,86.0,36.0,5.1,31.2781,121.4502,31.2883,121.4647
15133,8,6.0,6.0,24.0,3.4,31.2076,121.4654,31.2047,121.4668
13115,9,70.0,70.0,28.0,3.8,31.2733,121.4032,31.2761,121.4013
35571,9,75.0,75.0,31.0,4.0,31.279,121.4546,31.2704,121.4583
10734,9,75.0,75.0,32.0,4.0,31.2793,121.4593,31.2732,121.4545
3471,9,18.0,8.0,33.0,4.5,31.2134,121.4872,31.2017,121.4862
35574,9,75.0,75.0,23.0,3.2,31.2799,121.4537,31.2793,121.4515
33221,9,12.0,12.0,29.0,4.3,31.22,121.4211,31.2117,121.4207
6414,9,13.0,15.0,40.0,4.9,31.2165,121.4365,31.2169,121.4563
24171,9,25.0,34.0,36.0,4.4,31.2237,121.4537,31.2381,121.4482
19905,10,75.0,65.0,28.0,4.3,31.2701,121.452,31.2664,121.4586
