,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
25806,0,75.0,87.0,42.0,5.4,31.2781,121.4502,31.2868,121.4729
3051,0,24.0,14.0,31.0,4.2,31.2278,121.4411,31.2168,121.4434
21597,0,7.0,17.0,26.0,3.7,31.2097,121.4792,31.2126,121.4793
40971,0,75.0,76.0,32.0,4.0,31.2702,121.4591,31.2745,121.4695
8653,1,44.0,75.0,46.0,5.800000000000001,31.2448,121.4493,31.2701,121.458
43708,1,18.0,6.0,38.0,4.699999999999999,31.2134,121.4872,31.2062,121.4685
14196,2,75.0,50.0,58.0,6.9,31.2743,121.4511,31.2587,121.4055
31604,2,48.0,47.0,30.0,4.3,31.2425,121.4824,31.247,121.4784
17426,3,13.0,14.0,35.0,5.0,31.2104,121.4345,31.2184,121.448
12438,3,35.0,26.0,36.0,4.800000000000001,31.2383,121.4529,31.2256,121.4606
37670,3,15.0,24.0,34.0,4.3,31.2155,121.4508,31.2221,121.4434
29816,4,75.0,76.0,32.0,4.4,31.2713,121.4532,31.2785,121.4638
3429,4,15.0,16.0,38.0,4.800000000000001,31.2134,121.4521,31.2174,121.4676
1276,4,75.0,65.0,32.0,4.4,31.2797,121.4558,31.2698,121.4568
10968,4,75.0,53.0,47.0,6.199999999999999,31.2779,121.4523,31.2557,121.4318
26092,4,75.0,43.0,59.0,6.6,31.2778,121.4518,31.2417,121.4354
15714,5,75.0,63.0,44.0,5.4,31.2778,121.4566,31.2615,121.4345
14521,5,35.0,34.0,33.0,4.4,31.2397,121.4546,31.2391,121.4402
18413,5,75.0,74.0,34.0,4.800000000000001,31.2797,121.4558,31.2732,121.4447
30889,5,31.0,32.0,32.0,4.5,31.2323,121.4107,31.2319,121.421
33552,5,75.0,75.0,28.0,3.7,31.275,121.4573,31.2797,121.4519
27987,6,17.0,17.0,28.0,4.4,31.2116,121.4789,31.2175,121.4726
38829,6,35.0,33.0,43.0,5.5,31.2309,121.459,31.2338,121.4321
25406,7,11.0,23.0,41.0,5.2,31.2109,121.412,31.2237,121.4311
43152,7,71.0,61.0,34.0,4.5,31.2752,121.4161,31.2662,121.414
3982,7,12.0,11.0,31.0,4.0,31.2177,121.4251,31.2124,121.4167
5017,7,17.0,18.0,31.0,4.3,31.2144,121.4709,31.2131,121.4837
34976,7,67.0,58.0,31.0,4.0,31.262,121.475,31.254,121.4821
19048,8,75.0,54.0,45.0,5.2,31.2785,121.4508,31.2568,121.4416
23119,8,75.0,75.0,26.0,4.1,31.2792,121.4556,31.2733,121.4522
22363,8,57.0,58.0,30.0,3.8,31.2555,121.4761,31.2507,121.4807
34807,8,24.0,35.0,32.0,4.5,31.2297,121.4414,31.2371,121.4519
298,9,68.0,69.0,26.0,3.4,31.2668,121.489,31.268,121.4933
36778,9,22.0,33.0,39.0,4.9,31.2237,121.4242,31.236,121.4366
21182,9,46.0,66.0,47.0,6.0,31.2432,121.4674,31.2684,121.4639
39513,10,75.0,64.0,29.0,3.9,31.2713,121.4532,31.268,121.4443
44790,10,35.0,35.0,25.0,4.1,31.2397,121.4546,31.2381,121.4582
21871,10,71.0,71.0,24.0,3.7,31.2718,121.4164,31.272,121.4169
17939,10,15.0,15.0,27.0,3.9,31.2155,121.4508,31.2123,121.4553
